classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::core::dom::ConditionalExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0048209 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::LocalVariableBinding ; 0.0211654 ; 0.00140908 ; 0.0214275 ; 0.0038968 ; 5.36655e-4 ; 0.00166667 ; 9.00624e-4 ; 0.0369019 ; 0.00932559 ; 0.00105148 ; 0.00474017 ; 0 ; 0 ; 9.64977e-4 ; 0.0010686 ; 0.00687969 ; 0.0105297 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaModelOperation ; 0.0169513 ; 0 ; 0.00680791 ; 0.0121094 ; 0.00888855 ; 0 ; 0 ; 0 ; 0.0276414 ; 0.0106153 ; 0.00148668 ; 0 ; 0 ; 4.41548e-4 ; 0 ; 0.0315812 ; 0.0140141 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CopyResourceElementsOperation ; 0.00386752 ; 0 ; 0 ; 0.00371036 ; 9.34306e-4 ; 0 ; 8.67896e-4 ; 0.0166012 ; 0.0113326 ; 0.00103555 ; 0.0137497 ; 0 ; 0.00100906 ; 0 ; 0 ; 0.012977 ; 0.00267151 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::VariableDeclarationFragment ; 0.0127376 ; 0 ; 0.0127697 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0039293 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::CaseLabel ; 0 ; 0.0 ; 0 ; 0 ; 5.36655e-4 ; 0 ; 8.07116e-4 ; 0.00314894 ; 0.00259183 ; 0.00105148 ; 0.00460861 ; 0 ; 0 ; 9.39308e-4 ; 0.0010686 ; 0.00290515 ; 0.00169809 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::DeleteElementsOperation ; 0.00202035 ; 0 ; 0 ; 0.0020642 ; 0 ; 0 ; 0 ; 0 ; 0.00792805 ; 0 ; 0.0137497 ; 0 ; 0 ; 0 ; 0 ; 0.00999191 ; 9.53577e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnMessageSend ; 0 ; 0.00140908 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0444849 ; 8.5235e-4 ; 0 ; 0.014073 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8.85654e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::PackageBinding ; 6.9061e-4 ; 0.00140908 ; 0 ; 5.08286e-4 ; 0.00562804 ; 0 ; 7.02175e-4 ; 0.044263 ; 0.0081769 ; 0.00843957 ; 0.00269546 ; 0 ; 0 ; 3.96864e-4 ; 0.00831087 ; 0.00808869 ; 0.00862356 ; 4 ; 0 ; 3 ; 1 ; 0 ; 
org::eclipse::jdt::internal::core::search::TypeNameMatchRequestorWrapper ; 0.00197239 ; 0 ; 0 ; 0.00114943 ; 0 ; 0 ; 0.00127704 ; 0 ; 0.00432963 ; 0 ; 0 ; 0.00112687 ; 0 ; 0 ; 0 ; 0.00280229 ; 0.00258268 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TagElement ; 8.49629e-4 ; 0 ; 7.03641e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0039293 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CompilationUnit ; 0.0134883 ; 0 ; 0.0138983 ; 0.00111924 ; 0.0025272 ; 0 ; 6.60694e-4 ; 0.00142136 ; 0.00320772 ; 0.00326712 ; 0.0039293 ; 4.6455e-4 ; 0 ; 0 ; 0.00314117 ; 0.00316943 ; 0.00317613 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ExpressionStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0039293 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PossibleMatch ; 0.0031415 ; 0 ; 0.0029799 ; 0 ; 0.00223553 ; 0 ; 0.00282541 ; 0 ; 0.0033671 ; 0.00268914 ; 0.00148668 ; 0.00262126 ; 0 ; 0 ; 0 ; 0.0034012 ; 0.00331312 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ArrayBinding ; 0.0155892 ; 0.00140908 ; 0.0141085 ; 0.00152543 ; 0.00686692 ; 0 ; 0 ; 0.0393718 ; 0.0149382 ; 0.0101071 ; 0.0487616 ; 0 ; 0 ; 0 ; 0.00940506 ; 0.0113499 ; 0.0116681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::formatter::DefaultCodeFormatterConstants ; 0.00202755 ; 0 ; 0.00100767 ; 8.92505e-4 ; 5.58313e-4 ; 0 ; 0.021872 ; 0 ; 7.07704e-4 ; 6.87951e-4 ; 0.00148668 ; 0 ; 0 ; 0 ; 6.27145e-4 ; 8.45126e-4 ; 6.80635e-4 ; 2 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArgumentExpression ; 0.00365364 ; 0.00140908 ; 0 ; 0.00384866 ; 0 ; 0 ; 0 ; 0.0436472 ; 0.0215797 ; 0 ; 0.014073 ; 0 ; 0 ; 0 ; 0 ; 0.00448139 ; 0.0035761 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0.00167502 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfObjectToInt ; 0.0157094 ; 0 ; 0.0154012 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00109128 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00107259 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::util::ClassFileBytesDisassembler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00168612 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionParser ; 0.0575033 ; 0.00140908 ; 0.00169441 ; 0.0491842 ; 0.0295717 ; 0 ; 0.0236261 ; 0.0461381 ; 0.0892694 ; 0.0389587 ; 0.0181712 ; 0.00652215 ; 0.010307 ; 0.0158018 ; 0.00376286 ; 0.0851969 ; 0.0892439 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::LocalVariableLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0253725 ; 0.00432535 ; 0 ; 0.00689598 ; 0 ; 0 ; 0 ; 0 ; 0.00462643 ; 8.52454e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::PrimitiveType ; 0.0041123 ; 0 ; 0.00405897 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0039293 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::DoubleConstant ; 0.00237389 ; 0 ; 0.0022928 ; 0 ; 7.1762e-4 ; 0 ; 0 ; 0.00557509 ; 0.0017006 ; 0.00101547 ; 0.00148668 ; 7.701e-4 ; 0.00108704 ; 9.39308e-4 ; 0 ; 9.56229e-4 ; 0.00181532 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetEnvironment ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMNode ; 0.00100697 ; 0 ; 9.90135e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 8.45126e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarEntryResource ; 0 ; 0 ; 0 ; 0 ; 0.00131494 ; 0 ; 0 ; 0 ; 0.00139635 ; 0.00191773 ; 0.00147084 ; 0 ; 0 ; 0 ; 0.00205588 ; 0.00174489 ; 0.00131565 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::LongLiteralMinValue ; 0 ; 0.00140908 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.041172 ; 0 ; 0 ; 0.014073 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::VariablesEvaluator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00136436 ; 0 ; 7.49628e-4 ; 0 ; 0.00148668 ; 0 ; 0 ; 0.00169186 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::FieldAccess ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0048209 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathSourceJar ; 0.00216685 ; 0 ; 0 ; 0.00244886 ; 0 ; 0 ; 0 ; 0.0303458 ; 0.00310372 ; 0 ; 0.00749188 ; 0 ; 0 ; 0 ; 0 ; 0.00219508 ; 0.00209968 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::BinaryExpressionFragmentBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00373513 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::TypeParameter ; 0.016171 ; 0 ; 0.00905093 ; 0.00750185 ; 0.00365806 ; 0.0118395 ; 0 ; 0.00452612 ; 0.00689132 ; 0.00584486 ; 0.0250085 ; 0 ; 0 ; 0 ; 8.62132e-4 ; 0.00697108 ; 0.00714122 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::AnnotationComponentValue ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionNodeFound ; 0.00171568 ; 0 ; 0.00156321 ; 0 ; 0 ; 0 ; 7.93757e-4 ; 0 ; 0 ; 0 ; 0.00222082 ; 0 ; 0 ; 8.82154e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Name ; 0.00876309 ; 0 ; 0.00929608 ; 0.00142982 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0048209 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentRange ; 0.00166795 ; 0 ; 0 ; 0.00176383 ; 0 ; 0 ; 0 ; 0 ; 0.00128032 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0017915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocImplicitTypeReference ; 0.00363599 ; 0.00140908 ; 0 ; 0.0028235 ; 0.00638116 ; 0 ; 0 ; 0.0425422 ; 0.0147223 ; 0.00937531 ; 0.0270846 ; 0 ; 0.00791571 ; 0 ; 0.00920094 ; 0.0140429 ; 0.0139631 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashSetOfInt ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::MementoTokenizer ; 7.54786e-4 ; 0 ; 0 ; 7.29908e-4 ; 0 ; 0 ; 0.00413124 ; 0 ; 0.00349454 ; 0 ; 0.00148668 ; 0.00366468 ; 0 ; 0 ; 0 ; 8.45126e-4 ; 0.00388496 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::SimpleDOMBuilder ; 0.00646794 ; 0 ; 0 ; 0.005804 ; 0 ; 0 ; 0 ; 0 ; 0.00349454 ; 0 ; 0.00504713 ; 0 ; 0 ; 0 ; 0 ; 0.00567503 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::DefaultStackMapFrame ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::FormatJavadocNode ; 0.0150242 ; 0 ; 0.014496 ; 0 ; 0.00922415 ; 0 ; 0.0111737 ; 0.0148987 ; 0.0103519 ; 0.0120522 ; 0 ; 0 ; 0 ; 0 ; 0.0122423 ; 0.0115542 ; 0.0107809 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::MatchLocatorParser ; 0.00239584 ; 0.00140908 ; 0 ; 0.00230712 ; 0.0160274 ; 0 ; 0.00683274 ; 0.0398828 ; 0.0196222 ; 0.0191948 ; 0.00148668 ; 0 ; 0 ; 0.00283661 ; 0 ; 0.0193469 ; 0.0187179 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ParenthesizedExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0048209 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::AbstractAnnotationProcessorManager ; 0.00197239 ; 0 ; 0.00199915 ; 0 ; 0.00298914 ; 0 ; 0 ; 0 ; 0 ; 0.00448139 ; 0 ; 0 ; 0 ; 0 ; 0.0042814 ; 0.00499586 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::UpdatedMethodBinding ; 0 ; 0.00140908 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.041456 ; 0 ; 0 ; 0.0160952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ArrayAccess ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0048209 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnStringLiteral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0328462 ; 0 ; 0 ; 0.014073 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::hierarchy::RegionBasedTypeHierarchy ; 0.00137987 ; 0 ; 0 ; 0.00133599 ; 0 ; 0 ; 0 ; 0 ; 0.00124227 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0.00123988 ; 0.00122505 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::PackageFragmentRoot ; 0.0420203 ; 0 ; 0.0301222 ; 0.0114068 ; 0.0148631 ; 0.0118395 ; 9.00624e-4 ; 0.00452612 ; 0.0348705 ; 0.0178447 ; 0.0203055 ; 0 ; 0.00177684 ; 0 ; 0.0132233 ; 0.0508321 ; 0.0264493 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::util::CompilationUnitSorter ; 0 ; 0 ; 0 ; 0 ; 5.21264e-4 ; 0 ; 0 ; 0 ; 0.00261918 ; 6.52013e-4 ; 0.00148668 ; 0 ; 5.62554e-4 ; 0 ; 0 ; 9.08154e-4 ; 0.00101639 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Annotation ; 0.0135212 ; 0.00140908 ; 0.0107855 ; 0.00249671 ; 0.00115385 ; 0 ; 9.70016e-4 ; 0.0436472 ; 0.0168374 ; 0.00173929 ; 0.014073 ; 7.41324e-4 ; 0 ; 0 ; 0.00165503 ; 0.0190357 ; 0.0246549 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocFieldReference ; 0.0180016 ; 0.00140908 ; 0.00104909 ; 0.0125447 ; 0 ; 0.00120333 ; 0.00219302 ; 0.0436472 ; 0.0319336 ; 0 ; 0.0154858 ; 0 ; 0.00103802 ; 0.00266171 ; 0 ; 0.0232399 ; 0.0102135 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnSingleNameReference ; 0 ; 0.00140908 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0436472 ; 8.10879e-4 ; 0 ; 0.014073 ; 0 ; 0 ; 0 ; 0 ; 8.36034e-4 ; 0.00946304 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::rewrite::RewriteEventStore ; 0 ; 0 ; 7.314e-4 ; 6.90171e-4 ; 6.17198e-4 ; 0 ; 6.06043e-4 ; 0 ; 0.00506123 ; 6.87802e-4 ; 0.00148668 ; 2.1955e-4 ; 4.81282e-4 ; 0 ; 0 ; 0.00539658 ; 0.0054464 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::EmptyStatement ; 0.0101564 ; 0.00140908 ; 0.0101666 ; 0 ; 0 ; 0 ; 0 ; 0.0436472 ; 0 ; 0 ; 0.00269546 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ClassFile ; 0.035831 ; 0.00140908 ; 0.0168718 ; 0.0422963 ; 0.0168616 ; 0 ; 0.0145207 ; 0.0156076 ; 0.0751291 ; 0.0227993 ; 0.00148668 ; 6.68093e-4 ; 0.0107374 ; 0.0132944 ; 0.0134529 ; 0.0580528 ; 0.0634599 ; 6 ; 1 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ClasspathChange ; 0.0165619 ; 0 ; 0 ; 0.0151838 ; 0.00101204 ; 0 ; 0.00834826 ; 0 ; 0.0389802 ; 0.00176477 ; 0 ; 0 ; 0 ; 0.00739127 ; 0.00157143 ; 0.0219989 ; 0.0199834 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::StringLiteral ; 0.00345416 ; 0.00140908 ; 8.56965e-4 ; 0.00237145 ; 0 ; 7.98144e-4 ; 9.3195e-4 ; 0.0436472 ; 0 ; 0 ; 0.014073 ; 0 ; 0 ; 0.00102098 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::Signature ; 0.0290107 ; 0 ; 0.0266433 ; 0.00195481 ; 7.45823e-4 ; 0 ; 0.00424947 ; 0 ; 0.00716677 ; 8.43947e-4 ; 0.00148668 ; 0.00249656 ; 7.42227e-4 ; 1.86078e-4 ; 7.70042e-4 ; 0.0072778 ; 0.00715 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::AnnotationMethodInfoWithAnnotations ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00110131 ; 0 ; 0 ; 0.0044799 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveryScanner ; 9.23537e-4 ; 0 ; 5.28135e-4 ; 0 ; 0.00192547 ; 0 ; 0.00142016 ; 0.022749 ; 0.00329884 ; 0.00237256 ; 0.0024794 ; 4.50567e-4 ; 0 ; 0 ; 0.0022906 ; 0.00263802 ; 0.00333875 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Type ; 0.00310834 ; 0 ; 0.00319031 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0039293 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::CompletionRequestorAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148668 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::InvalidInputException ; 9.23537e-4 ; 0 ; 5.28135e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00222082 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::rewrite::LineCommentEndOffsets ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::Scanner ; 0.0315152 ; 0 ; 0.0242911 ; 0.00846074 ; 0.00660049 ; 5.64156e-4 ; 0.0183717 ; 0.00109159 ; 0.0282351 ; 0.00814439 ; 0.00148668 ; 0.00115492 ; 0.00540049 ; 0.0152113 ; 0.00382982 ; 0.0219389 ; 0.0271583 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Initializer ; 0.00137051 ; 0.00140908 ; 0 ; 0.00137532 ; 0 ; 0 ; 0.00219302 ; 0.0436472 ; 0.00209245 ; 0 ; 0.00386902 ; 0 ; 0 ; 0.00266171 ; 0 ; 0.00225028 ; 0.001952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::VariableDeclarationStatement ; 0.0142962 ; 0 ; 0.0149428 ; 0 ; 6.17305e-4 ; 0 ; 0 ; 0.00142136 ; 8.10879e-4 ; 8.53211e-4 ; 0.0039293 ; 0 ; 0 ; 0 ; 0 ; 8.36034e-4 ; 8.39482e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::DeclarationOfReferencedMethodsPattern ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0206193 ; 0 ; 0 ; 0.0227054 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::CharOperation ; 0.0849865 ; 0 ; 0.0802332 ; 0.00395844 ; 0.00494381 ; 0 ; 0 ; 0 ; 0.0183291 ; 0.00686107 ; 0.00148668 ; 0 ; 0 ; 0 ; 0.00461588 ; 0.0149081 ; 0.0151612 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::CompletionElementNotifier ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::BinaryIndexer ; 0.00785643 ; 0 ; 0 ; 0.00858341 ; 0.00144332 ; 0 ; 0 ; 0.0293356 ; 0.0120204 ; 0.00201732 ; 0.00567872 ; 0 ; 0.0018336 ; 0 ; 0 ; 0.0104736 ; 0.00658605 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::CompilationUnitDeclaration ; 0.0269215 ; 0.00140908 ; 0.0202091 ; 0.010811 ; 0.00548805 ; 0 ; 0.00964994 ; 0.0445302 ; 0.0261075 ; 0.00728279 ; 0.00269546 ; 0.00327306 ; 8.22312e-4 ; 0.00464935 ; 0.00553912 ; 0.0216624 ; 0.0248758 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::PrefixExpression ; 0 ; 0.00140908 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0436472 ; 0.00109128 ; 0 ; 0.0145922 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::DefaultValuePairBinding ; 0.00118174 ; 0.0 ; 0.00117989 ; 0.00117706 ; 0.00244658 ; 0 ; 0.00133981 ; 0.0 ; 0.00323185 ; 0.0035388 ; 0.00347442 ; 0.00128172 ; 0 ; 0 ; 0.00325358 ; 0.00351393 ; 0.00316644 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeDeclarationLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0253725 ; 0.00182765 ; 0 ; 0.00689598 ; 0 ; 0 ; 0 ; 0 ; 0.00183308 ; 0.00199097 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::FlowInfo ; 0.00357785 ; 0 ; 0.00317883 ; 0 ; 0.00228761 ; 0 ; 0.00102659 ; 0 ; 0.00234314 ; 0.00321938 ; 0.00148668 ; 0 ; 0 ; 0.00113609 ; 0.0032901 ; 0.00346749 ; 0.00249253 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Block ; 0.00302834 ; 0 ; 0.00301033 ; 0 ; 0 ; 0 ; 0 ; 0.00142136 ; 0 ; 0 ; 0.0039293 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
