Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
camel,1.0,org.apache.camel.bam.ActivityBuilder,11,1,0,13,24,39,5,12,11,0.8,101,1.0,4,0.0,0.27272728,0,0,7.818182000000001,,,,,,,1,0.90909094,0
camel,1.0,org.apache.camel.builder.WhenBuilder,7,4,0,7,8,9,1,7,7,0.0,49,1.0,1,0.9259259,0.35714287,1,1,5.857143,,,,,,,1,0.85714287,0
camel,1.0,org.apache.camel.Property,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.processor.Resequencer,18,2,0,15,52,103,2,13,11,0.75735295,287,1.0,4,0.33333334,0.17058824,1,1,14.5,,,,,,,3,1.0,0
camel,1.0,org.apache.camel.component.mock.AssertionClause,9,1,2,9,24,30,4,7,7,0.625,97,1.0,0,0.0,0.26984128,0,0,9.666667,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.impl.DefaultComponentResolver,3,1,0,7,15,1,1,6,2,0.5,62,1.0,1,0.0,0.6666667,0,0,19.333334,,,,,,,3,1.0,0
camel,1.0,org.apache.camel.component.quartz.QuartzExchange,4,2,0,6,8,6,2,5,4,2.0,26,0.0,0,0.8965517,0.5,0,0,5.5,,,,,,,1,0.75,0
camel,1.0,org.apache.camel.builder.ProcessorBuilder$3,3,1,0,5,11,0,1,4,2,0.0,43,0.0,1,0.0,0.5,0,0,12.666667,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.impl.converter.AnnotationTypeConverterLoader,7,1,0,12,62,5,1,11,2,0.75,359,0.75,1,0.0,0.36111109999999996,0,0,49.714287,,,,,,,13,2.5714285,0
camel,1.0,org.apache.camel.component.activemq.ActiveMQComponent,9,4,0,4,14,36,0,4,8,2.0,50,0.0,0,0.9117646999999999,0.30555555,1,2,4.5555553,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.builder.PredicateBuilder$5,3,2,0,5,5,3,1,4,0,2.0,18,0.0,0,0.8,0.5,1,3,5.0,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.component.mock.MockEndpoint$4,2,2,0,3,8,0,1,3,1,0.0,34,0.0,1,0.8888889000000001,0.75,0,0,15.5,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.component.pojo.PojoInvocation,4,1,0,5,5,0,5,0,4,0.6666667,28,1.0,0,0.0,0.4375,0,0,5.25,,,,,,,1,0.75,0
camel,1.0,org.apache.camel.builder.sql.SqlBuilder,14,1,0,10,42,73,0,10,10,0.46153846,192,1.0,0,0.0,0.30612245,0,0,12.571428,,,,,,,2,1.0714285,0
camel,1.0,org.apache.camel.processor.DelegateProcessor,9,2,2,8,17,0,4,4,6,0.125,68,1.0,1,0.5,0.48148149999999995,1,1,6.4444447,,,,,,,1,0.7777778000000001,0
camel,1.0,org.apache.camel.NoSuchEndpointException,2,5,0,3,6,0,2,1,2,1.0,21,1.0,0,0.9444444,0.75,0,0,8.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.processor.MulticastProcessor,9,2,1,7,25,6,2,5,6,0.25,130,1.0,0,0.46666667,0.36111109999999996,1,1,13.333332999999998,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.component.cxf.CxfInvokeComponent,6,3,0,6,17,9,1,6,3,0.6,88,1.0,0,0.8,0.36666667,1,1,13.5,,,,,,,3,1.1666666,0
camel,1.0,org.apache.camel.spring.component.BeanComponent,5,3,0,9,9,0,1,8,4,0.25,42,1.0,0,0.84210527,0.45,1,1,7.2,,,,,,,1,0.6,0
camel,1.0,org.apache.camel.bam.model.EntitySupport,4,1,3,3,11,0,3,0,4,0.33333334,31,1.0,0,0.0,0.625,0,0,6.5,,,,,,,1,0.75,0
camel,1.0,org.apache.camel.spring.xml.LazyLoadingBeanDefinitionParser,2,5,1,3,10,0,1,2,1,0.0,44,1.0,0,0.95238096,0.75,1,1,20.0,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.builder.ExpressionBuilder$13,3,1,0,3,12,0,1,3,2,0.16666667,59,0.0,2,0.0,0.5,0,0,17.666666,,,,,,,3,1.3333334,0
camel,1.0,org.apache.camel.bam.processor.ActivityMonitorEngine$2,2,1,0,5,17,0,1,5,1,0.0,79,0.0,2,0.0,0.625,0,0,37.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.http.HttpExchange,5,2,0,7,9,4,4,5,5,0.6666667,42,1.0,1,0.8965517,0.45,0,0,6.8,,,,,,,1,0.6,0
camel,1.0,org.apache.camel.impl.converter.PropertyEditorTypeConverter,2,1,0,2,11,1,1,1,2,2.0,54,0.0,0,0.0,0.6666667,0,0,26.0,,,,,,,6,3.0,0
camel,1.0,org.apache.camel.spring.xml.CamelNamespaceHandler$1,2,5,0,11,27,0,1,11,0,0.0,173,0.0,1,0.95238096,0.5833333,2,2,85.0,,,,,,,6,3.0,0
camel,1.0,org.apache.camel.component.file.FileMessage,10,3,0,4,14,33,1,4,10,0.22222222,58,1.0,0,0.7241379,0.6,2,5,4.7,,,,,,,1,0.8,0
camel,1.0,org.apache.camel.spring.CamelBeanPostProcessor,19,1,0,27,55,121,4,27,8,0.7638889,299,1.0,2,0.0,0.1919192,0,0,14.526316,,,,,,,5,1.5263158000000001,0
camel,1.0,org.apache.camel.component.http.JettyHttpComponent,6,4,0,12,49,0,1,12,3,0.4,216,0.0,0,0.8076923,0.6666667,1,1,34.666668,,,,,,,1,0.8333333,0
camel,1.0,org.apache.camel.component.xmpp.XmppMessage,14,3,0,6,29,35,1,6,13,0.15384616,132,1.0,0,0.6363635999999999,0.3392857,2,8,8.357142,,,,,,,2,1.1428572,0
camel,1.0,org.apache.camel.spring.util.BeanInfo,11,1,0,16,45,33,3,14,5,0.72,302,1.0,2,0.0,0.3,0,0,26.0,,,,,,,5,2.090909,0
camel,1.0,org.apache.camel.builder.PredicateBuilder$10,5,2,0,4,14,0,1,3,3,0.125,63,0.0,1,0.42857143,0.4,1,2,11.2,,,,,,,1,0.8,0
camel,1.0,org.apache.camel.component.cxf.CxfConsumer,4,3,0,12,16,0,2,12,1,0.5555555999999999,59,1.0,1,0.8333333,0.4,1,1,13.0,,,,,,,1,0.75,0
camel,1.0,org.apache.camel.Body,0,1,0,1,0,0,1,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.component.cxf.transport.CamelTransportFactory,10,0,0,12,17,21,0,12,9,0.6666667,80,1.0,1,0.0,0.33333334,0,0,6.7,,,,,,,1,0.8,0
camel,1.0,org.apache.camel.component.jms.JmsBinding,7,1,0,9,35,21,6,4,4,2.0,161,0.0,0,0.0,0.31746033,0,0,22.0,,,,,,,6,1.5714285,0
camel,1.0,org.apache.camel.builder.FromBuilder$1,2,3,0,4,5,0,1,4,1,0.5,21,0.0,1,0.93333334,0.625,1,1,8.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.jbi.JbiEndpoint$2,3,3,0,6,8,1,1,6,0,0.6666667,33,0.0,3,0.88235295,0.5,1,1,9.0,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.RuntimeTransformException,3,5,0,2,6,3,1,1,3,1.5,17,1.0,0,1.0,0.7777778000000001,0,0,4.3333335,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.converter.CollectionConverter,6,1,0,0,13,15,0,0,6,2.0,53,0.0,0,0.0,0.25,0,0,7.833333500000001,,,,,,,2,1.1666666,0
camel,1.0,org.apache.camel.spi.XmlUnmarshaller,3,1,0,1,5,3,0,1,3,2.0,13,0.0,0,0.0,0.5555555999999999,0,0,3.3333333,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.spring.SpringRouteBuilder,5,3,0,4,17,8,0,4,5,0.25,98,1.0,0,0.902439,0.45,0,0,18.4,,,,,,,4,1.8,0
camel,1.0,org.apache.camel.Message,13,1,0,66,13,78,66,1,13,2.0,13,0.0,0,0.0,0.36923078,0,0,0.0,,,,,,,1,1.0,1
camel,1.0,org.apache.camel.spring.Main$2,2,3,0,2,4,0,1,2,0,0.0,19,0.0,1,0.875,0.75,1,1,8.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.mail.RuntimeMailException,1,4,2,3,2,0,3,0,1,2.0,7,1.0,0,1.0,1.0,0,0,5.0,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.impl.ServiceSupport,8,1,25,26,13,8,25,1,6,0.6666667,94,1.0,0,0.0,1.0,0,0,10.375,,,,,,,1,0.875,1
camel,1.0,org.apache.camel.util.ExpressionHelper,3,1,0,5,8,3,1,4,3,2.0,23,0.0,0,0.0,0.5,0,0,6.666666499999999,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.component.mina.MinaProducer,5,3,0,15,27,0,2,15,2,0.5833333,105,1.0,1,0.8,0.5,1,1,19.4,,,,,,,3,1.0,0
camel,1.0,org.apache.camel.component.mock.AssertionClause$PredicateValueBuilder,2,2,0,4,4,0,1,4,1,0.0,16,0.0,1,0.96153843,0.625,1,3,6.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.builder.ConstantProcessorBuilder,2,1,0,4,3,0,2,2,2,0.0,12,1.0,1,0.0,0.75,0,0,4.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.spi.Marshaller,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.component.quartz.QuartzEndpoint,27,2,0,24,71,339,3,23,23,0.9120879000000001,311,0.85714287,1,0.35897437,0.15034965,1,2,10.259259,,,,,,,2,1.037037,0
camel,1.0,org.apache.camel.util.ServiceHelper,7,1,0,18,19,15,15,3,6,0.6666667,159,1.0,0,0.0,0.25,0,0,21.571428,,,,,,,1,0.71428573,0
camel,1.0,org.apache.camel.component.jms.ConsumerType,4,2,0,4,7,4,3,1,2,0.9166667,56,0.25,4,0.85714287,0.44444445,1,1,12.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.builder.ChoiceBuilder,6,3,0,6,16,0,2,6,6,0.6,86,1.0,2,0.93333334,0.44444445,1,1,12.833333,,,,,,,1,0.8333333,0
camel,1.0,org.apache.camel.component.mock.MockEndpoint$1,2,3,0,4,4,0,1,4,1,0.0,15,0.0,1,0.9230769,0.625,0,0,6.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.builder.PredicateBuilder$3,3,2,0,5,5,3,1,4,0,2.0,14,0.0,0,0.8,0.5,1,3,3.6666667,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.component.direct.DirectComponent,5,1,0,7,11,8,1,7,5,0.5,44,1.0,1,0.0,0.46666667,0,0,7.6,,,,,,,1,0.8,0
camel,1.0,org.apache.camel.component.xmpp.XmppGroupChatProducer,8,3,0,12,30,0,1,12,5,0.64285713,114,1.0,1,0.6666667,0.31428573,1,1,12.75,,,,,,,2,0.875,0
camel,1.0,org.apache.camel.component.jms.JmsIOConverter,3,1,0,1,41,3,0,1,2,2.0,221,0.0,0,0.0,0.33333334,0,0,72.666664,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.spring.spi.SpringTransactionPolicy$1$1,2,2,0,5,5,0,1,5,0,0.0,26,0.0,2,0.6666667,0.625,1,1,11.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.spring.RouteBuilderFinder,11,1,0,6,29,17,1,6,8,0.6333333000000001,160,1.0,1,0.0,0.3030303,0,0,13.272727,,,,,,,5,1.3636363999999999,0
camel,1.0,org.apache.camel.spring.util.ReflectionUtils$1,2,1,0,2,15,0,1,1,1,0.0,64,0.0,0,0.0,0.625,0,0,30.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.jbi.CamelJbiEndpoint,5,0,0,12,18,0,2,10,2,0.55,87,1.0,3,0.0,0.5,0,0,15.4,,,,,,,1,0.4,0
camel,1.0,org.apache.camel.spi.ComponentResolver,1,1,0,6,1,0,4,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.builder.ExpressionBuilder$2,3,1,0,3,8,0,1,2,2,0.0,27,0.0,0,0.0,0.5555555999999999,0,0,7.666666499999999,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.spring.xml.BuilderAction,5,1,0,6,27,0,2,5,4,0.5,153,1.0,1,0.0,0.44,0,0,29.2,,,,,,,5,1.8,0
camel,1.0,org.apache.camel.component.processor.ProcessorEndpoint$1,2,3,0,4,4,0,1,4,1,0.0,15,0.0,1,0.9230769,0.625,0,0,6.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.builder.ExpressionBuilder$15,2,1,0,3,4,0,1,2,1,0.0,19,0.0,0,0.0,0.6666667,0,0,7.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.mail.MailProducer,4,3,0,9,8,2,2,9,2,0.7777778000000001,33,1.0,1,0.85714287,0.4,0,0,6.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.converter.jaxp.BytesSource,6,2,0,1,14,0,1,0,6,0.0,52,1.0,0,0.6923077,0.5,0,0,7.5,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.component.cxf.CxfComponent,6,3,0,13,18,13,1,13,4,0.8,76,1.0,0,0.8,0.33333334,1,1,11.5,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.component.mock.MockComponent,2,3,0,4,4,1,0,4,1,2.0,11,0.0,0,0.9411765,0.6666667,1,1,4.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.spring.xml.IllegalActionException,2,5,0,1,7,0,1,0,2,0.6666667,49,1.0,0,0.9444444,0.75,1,1,22.0,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.Header,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.InvalidHeaderTypeException,4,5,0,1,13,0,0,1,3,0.8333333,47,1.0,0,0.8947368,0.5,0,0,10.25,,,,,,,2,0.75,0
camel,1.0,org.apache.camel.EndpointInject,2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.util.UuidGenerator,6,1,0,2,25,5,2,0,5,0.7,166,1.0,0,0.0,0.5,0,0,25.666666,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.http.JettyHttpComponent$ConnectorRef,3,1,0,2,4,0,1,2,3,0.6666667,37,0.0,1,0.0,0.5555555999999999,0,0,10.333333,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.component.cxf.transport.CamelDestination$CamelOutputStream$1,2,1,0,6,12,0,1,6,1,0.0,51,0.0,1,0.0,0.625,0,0,23.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.builder.PredicateBuilder$1,4,2,0,4,10,0,1,3,3,0.0,51,0.0,2,0.5,0.4375,1,1,11.25,,,,,,,3,1.25,0
camel,1.0,org.apache.camel.component.jbi.CamelJbiComponent,13,0,0,16,43,74,2,15,9,0.8611110999999999,223,1.0,2,0.0,0.21978022,0,0,15.923077,,,,,,,2,1.1538461000000002,0
camel,1.0,org.apache.camel.builder.ProcessorBuilder,6,1,0,8,12,15,1,7,6,2.0,37,0.0,0,0.0,0.5,0,0,5.1666665,,,,,,,1,0.8333333,0
camel,1.0,org.apache.camel.builder.xml.XPathBuilder,32,1,0,10,65,386,1,9,29,0.8207885,382,1.0,2,0.0,0.165625,0,0,10.65625,,,,,,,4,1.1875,0
camel,1.0,org.apache.camel.spring.xml.MethodInfo,2,1,0,4,4,0,3,1,2,0.75,25,0.0,1,0.0,0.625,0,0,9.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.builder.ErrorHandlerBuilder,2,1,0,7,2,1,6,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.component.jms.MessagePropertyNamesAccessException,1,5,0,2,2,0,1,1,1,2.0,7,1.0,0,1.0,1.0,0,0,5.0,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.CamelContext,17,1,0,84,17,136,80,7,17,2.0,17,0.0,0,0.0,0.22222222,0,0,0.0,,,,,,,1,1.0,1
camel,1.0,org.apache.camel.bam.processor.ActivityMonitorEngine,12,2,0,12,35,26,3,11,4,0.84090906,190,1.0,1,0.4117647,0.19480519,1,1,14.166667000000002,,,,,,,3,1.0833334,0
camel,1.0,org.apache.camel.processor.DeadLetterChannel,16,2,0,12,42,50,1,11,11,0.7809524,245,0.71428573,4,0.35,0.25555557,1,1,13.875,,,,,,,4,1.0625,0
camel,1.0,org.apache.camel.bam.ActivityBuilder$1,2,2,0,5,4,1,1,5,1,1.0,14,0.0,1,0.9,0.6,1,1,5.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.builder.ExpressionBuilder$14,3,1,0,3,9,0,1,3,2,0.0,46,0.0,2,0.0,0.5555555999999999,0,0,13.666667000000002,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.component.jms.JmsProducer$1,2,1,0,6,13,0,1,6,1,0.0,41,0.0,2,0.0,0.625,0,0,18.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.pojo.NoPojoAvailableException,2,4,0,2,7,0,1,2,2,0.0,20,1.0,1,0.9444444,0.75,0,0,8.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.rmi.RmiConsumer,6,3,0,8,37,3,1,8,4,0.6666667,151,1.0,1,0.75,0.30555555,1,1,23.666666,,,,,,,1,0.8333333,0
camel,1.0,org.apache.camel.impl.DefaultProducer,6,2,16,20,9,3,16,4,4,0.4,27,1.0,1,0.5833333,0.44444445,1,1,3.3333333,,,,,,,1,0.8333333,0
camel,1.0,org.apache.camel.component.quartz.QuartzMessage,3,3,0,10,25,0,1,10,2,0.0,134,1.0,0,0.9130434999999999,0.5,1,1,43.333332,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.processor.loadbalancer.QueueLoadBalancer,3,2,3,6,12,3,3,3,2,2.0,47,0.0,0,0.6,0.6666667,0,0,14.666667000000002,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.component.cxf.transport.CamelDestination,14,0,0,23,42,61,5,19,5,0.8901099,182,0.5714286,3,0.0,0.20192307,0,0,11.5,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.bam.processor.BamProcessorSupport,10,1,1,10,20,23,3,9,3,0.7777778000000001,107,1.0,1,0.0,0.35185185,0,0,9.3,,,,,,,1,0.7,0
camel,1.0,org.apache.camel.impl.DefaultEndpoint,15,1,17,29,34,79,20,9,13,0.83928573,188,1.0,2,0.0,0.21904762,1,1,11.266666,,,,,,,5,1.6666666,0
camel,1.0,org.apache.camel.component.cxf.CxfConstants,0,1,0,0,0,0,0,0,0,2.0,3,0.0,0,0.0,0.0,0,0,0.0,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.bam.processor.ActivityMonitorEngine$1,2,2,0,5,15,0,1,5,0,0.0,59,0.0,1,0.6666667,0.625,1,1,27.5,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.RuntimeCamelException,4,4,12,33,8,6,33,0,4,1.3333334,21,1.0,0,1.0,0.6666667,0,0,4.0,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.impl.converter.DefaultTypeConverter,11,1,0,14,51,23,1,13,7,0.75,413,1.0,1,0.0,0.42,0,0,36.0,,,,,,,15,3.0,0
camel,1.0,org.apache.camel.component.jms.JmsExchange,19,2,0,10,23,165,6,6,15,0.8333333,105,1.0,1,0.60465115,0.2736842,1,3,4.4736843,,,,,,,1,0.8947368,0
camel,1.0,org.apache.camel.component.xmpp.XmppComponent,4,3,0,4,19,6,1,4,3,2.0,62,0.0,0,0.8888889000000001,0.375,1,1,14.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.pojo.timer.TimerComponent,4,3,0,4,9,0,2,4,1,0.33333334,30,1.0,0,0.84210527,0.5,1,1,6.25,,,,,,,1,0.75,0
camel,1.0,org.apache.camel.component.jms.JmsMessage,14,3,0,9,38,59,1,9,9,0.6923077,250,1.0,0,0.65625,0.24358974,2,4,16.714285,,,,,,,3,1.3571428,0
camel,1.0,org.apache.camel.builder.PredicateBuilder$9,3,2,0,5,5,3,1,4,0,2.0,14,0.0,0,0.8,0.5,1,3,3.6666667,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.component.jms.JmsComponent,49,3,1,13,97,1170,2,12,46,0.7152778000000001,378,0.33333334,1,0.2580645,0.12108844,1,1,6.6530614,,,,,,,2,0.9591837,0
camel,1.0,org.apache.camel.bam.processor.JpaBamProcessor,5,3,0,13,20,8,1,12,2,0.5,66,1.0,0,0.9130434999999999,0.4722222,0,0,12.0,,,,,,,1,0.4,0
camel,1.0,org.apache.camel.component.jbi.ToJbiProcessor,2,1,0,6,9,0,1,5,2,0.0,48,1.0,1,0.0,0.6,0,0,21.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.pojo.timer.TimerConsumer,6,3,0,10,43,3,3,10,3,0.6,204,1.0,1,0.75,0.30555555,1,1,32.666668,,,,,,,6,1.6666666,0
camel,1.0,org.apache.camel.util.ProducerCache,7,2,0,12,28,13,2,10,4,0.5833333,112,1.0,0,0.5833333,0.45833334,1,1,14.714285999999998,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.util.CollectionHelper,2,1,0,1,7,1,1,0,2,2.0,37,0.0,0,0.0,0.5,0,0,17.5,,,,,,,3,1.5,0
camel,1.0,org.apache.camel.component.jms.JmsConsumer,5,3,0,7,16,0,1,7,2,0.25,56,1.0,0,0.7894737,0.5,1,1,10.0,,,,,,,1,0.8,0
camel,1.0,org.apache.camel.component.file.FileExchange,3,2,0,7,6,0,4,4,3,0.0,24,1.0,0,0.9285714,0.6666667,0,0,6.666666499999999,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.builder.xml.StringResultHandler,3,1,0,3,8,0,1,2,3,0.5,29,0.0,0,0.0,0.6666667,0,0,8.0,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.component.xmpp.XmppEndpoint,35,2,0,23,60,523,4,23,33,0.92081445,339,1.0,1,0.29787233,0.15294118,1,1,8.314285,,,,,,,2,0.9714286,0
camel,1.0,org.apache.camel.processor.Logger$1,1,1,0,2,3,0,1,1,0,2.0,49,0.0,0,0.0,0.0,0,0,47.0,,,,,,,0,0.0,0
camel,1.0,org.apache.camel.processor.idempotent.NoMessageIdException,3,5,0,4,8,0,1,3,3,0.5,32,1.0,2,0.8947368,0.5555555999999999,0,0,9.0,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.processor.Splitter,5,2,0,9,21,0,1,8,3,0.25,84,1.0,2,0.6363635999999999,0.4,1,1,15.4,,,,,,,1,0.8,0
camel,1.0,org.apache.camel.component.cxf.CxfConsumer$1,2,1,0,3,4,0,1,3,1,0.0,14,0.0,1,0.0,0.6666667,0,0,5.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.util.ResolverUtil,11,1,0,7,55,35,2,5,7,0.56666666,380,1.0,0,0.0,0.35714287,0,0,33.272728,,,,,,,5,2.0,0
camel,1.0,org.apache.camel.builder.PipelineBuilder,2,3,0,3,4,0,1,3,2,0.0,16,1.0,0,0.9859155000000001,0.6666667,1,1,6.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.cxf.CxfInvokeConsumer,4,3,0,11,23,0,1,11,1,0.5,75,1.0,1,0.8333333,0.4375,1,1,17.25,,,,,,,1,0.75,0
camel,1.0,org.apache.camel.processor.LoggingErrorHandler,13,2,0,10,34,26,1,9,9,0.5555555999999999,209,1.0,2,0.38888890000000004,0.30769232,1,1,14.846154,,,,,,,8,1.3846154,0
camel,1.0,org.apache.camel.processor.idempotent.IdempotentConsumer,10,2,0,11,24,1,1,10,6,0.6388889,126,1.0,3,0.46666667,0.27777779999999996,1,1,11.2,,,,,,,2,0.9,0
camel,1.0,org.apache.camel.spring.remoting.CamelProxyFactoryBean,9,3,0,5,20,22,0,5,9,0.7916667,91,1.0,2,0.38461540000000005,0.40740740000000003,0,0,8.777778,,,,,,,5,1.3333334,0
camel,1.0,org.apache.camel.util.ExchangeHelper,2,1,0,5,7,1,1,4,2,2.0,29,0.0,0,0.0,0.5,0,0,13.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.processor.LoggingLevel,4,2,0,10,7,4,9,1,2,0.95238096,89,0.14285715,7,0.85714287,0.44444445,1,1,19.5,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.component.mina.MinaEndpoint,11,2,0,17,17,47,4,16,11,0.9,78,1.0,0,0.5833333,0.18181819,1,1,5.7272725,,,,,,,1,0.90909094,0
camel,1.0,org.apache.camel.component.cxf.transport.CamelDestination$ConsumerProcessor,2,1,0,3,6,0,0,3,1,0.0,23,0.0,1,0.0,0.6666667,0,0,10.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.builder.NoErrorHandlerBuilder,3,1,0,3,4,3,1,2,3,2.0,10,0.0,0,0.0,0.6666667,0,0,2.3333333,,,,,,,1,0.6666667,0
camel,1.0,org.apache.camel.spring.spi.SpringComponentResolver,2,1,0,7,11,0,1,6,2,0.0,60,1.0,1,0.0,0.6,0,0,28.0,,,,,,,1,0.5,0
camel,1.0,org.apache.camel.util.FactoryFinder,10,1,0,4,32,41,2,2,8,0.5555555999999999,217,1.0,0,0.0,0.55,0,0,20.5,,,,,,,1,0.8,0
camel,1.0,org.apache.camel.component.jms.EndpointMessageListener,6,1,0,10,19,5,1,9,5,0.7,80,1.0,3,0.0,0.4,0,0,11.666667,,,,,,,2,1.0,0
camel,1.0,org.apache.camel.spring.xml.CamelNamespaceHandler,5,2,0,7,14,2,3,7,3,0.625,112,1.0,3,0.6923077,0.53333336,0,0,20.6,,,,,,,1,0.8,0
camel,1.0,org.apache.camel.builder.PredicateBuilder,15,1,0,17,30,105,2,15,15,2.0,123,0.0,0,0.0,0.2,0,0,7.2,,,,,,,1,0.93333334,1
camel,1.0,org.apache.camel.component.cxf.transport.CamelConduit$CamelOutputStream$1,2,1,0,7,23,0,1,7,1,0.0,100,0.0,1,0.0,0.6666667,0,0,48.5,,,,,,,6,3.0,0
camel,1.0,org.apache.camel.component.xmpp.XmppBinding,4,1,0,8,18,6,5,4,3,2.0,62,0.0,0,0.0,0.45833334,0,0,14.5,,,,,,,3,1.25,0
camel,1.0,org.apache.camel.builder.ProcessorFactory,1,1,0,12,1,0,11,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
camel,1.0,org.apache.camel.builder.xml.DefaultNamespaceContext,8,1,0,1,36,0,1,0,8,0.14285715,190,1.0,0,0.0,0.33333334,0,0,22.5,,,,,,,4,1.875,0
camel,1.0,org.apache.camel.component.pojo.PojoExchange,4,2,0,13,9,6,8,5,4,2.0,25,0.0,0,0.8965517,0.5,1,1,5.25,,,,,,,1,0.75,0
camel,1.0,org.apache.camel.processor.loadbalancer.StickyLoadBalancer,7,3,0,5,24,3,0,5,5,0.5,141,1.0,2,0.5,0.26785713,2,2,18.571428,,,,,,,3,1.2857143,0
camel,1.0,org.apache.camel.component.cxf.transport.CamelDestination$BackChannelConduit,4,0,0,6,10,4,1,6,2,0.6666667,38,0.5,1,0.0,0.45,0,0,8.0,,,,,,,1,0.75,0
camel,1.0,org.apache.camel.impl.MessageSupport,13,1,1,7,24,66,2,5,11,0.7708333,113,1.0,2,0.0,0.3,0,0,7.384615400000001,,,,,,,3,1.1538461000000002,1
