Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
jEdit,4.2,org.gjt.sp.jedit.gui.FloatingWindowContainer$MouseHandler,2,2,0,6,14,0,1,6,1,0.5,59,0.5,1,0.8888889000000001,0.6666667,0,0,27.5,,0,,,0,,3,1.5,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.InstallPanel$EntryCompare,2,1,0,2,4,0,1,1,2,1.3333334,42,0.33333334,0,0.0,0.6666667,0,0,18.5,,0,,,0,,3,1.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.JCheckBoxList$DummyRenderer,3,6,0,2,5,3,1,2,1,0.5,23,1.0,1,0.99856114,0.47619048,0,0,6.3333335,,0,,,0,,1,0.33333334,0
jEdit,4.2,gnu.regexp.REFilterInputStream,5,3,0,4,18,8,0,4,5,0.375,176,1.0,2,0.8181818000000001,0.36666667,2,3,33.0,0,0,,1,0,,7,2.6,0
jEdit,4.2,org.gjt.sp.jedit.buffer.ExplicitFoldHandler,2,2,0,2,5,1,0,2,2,2.0,74,0.0,0,0.8888889000000001,0.625,0,0,36.0,1,1,1,1,1,,9,4.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.RolloverButton$MouseOverHandler,3,2,0,1,6,0,1,1,2,0.0,24,1.0,1,0.8,0.6666667,0,0,6.666666499999999,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.search.HyperSearchResults$3,2,1,0,2,6,0,1,2,1,0.0,15,1.0,1,0.0,0.75,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.2,bsh.Types,13,1,0,16,40,72,12,7,3,0.86904764,583,0.0,2,0.0,0.21875,0,0,43.307693,1,1,0,0,0,,32,3.9230769,0
jEdit,4.2,bsh.BSHCastExpression,2,2,0,10,10,1,1,9,2,2.0,41,0.0,0,0.94736844,0.625,1,1,19.5,1,1,137,1,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.IOProgressMonitor$ThreadProgress$ActionHandler,2,1,0,6,11,0,1,6,1,0.0,33,1.0,1,0.0,0.6666667,0,0,15.0,,0,,,0,,3,1.5,0
jEdit,4.2,org.gjt.sp.jedit.ServiceListHandler,12,2,0,5,34,42,1,5,8,0.8181818000000001,188,1.0,1,0.5416667,0.27380952,1,4,14.083332999999998,0,0,,0,0,,4,1.5833334,0
jEdit,4.2,org.gjt.sp.jedit.io.UrlVFS,4,2,0,4,17,6,2,3,4,2.0,86,0.0,0,0.9285714,0.6,1,1,20.5,0,0,,1,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.io.VFS$1,2,1,0,4,5,1,1,4,1,2.0,24,0.0,0,0.0,0.75,0,0,11.0,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.proto.jeditresource.Handler,2,2,0,1,5,1,0,1,2,2.0,14,0.0,0,0.9230769,0.75,0,0,6.0,0,0,,1,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.OptionPane,4,1,0,5,4,6,5,0,4,2.0,4,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
jEdit,4.2,org.gjt.sp.jedit.search.SearchDialog$MultiFileActionHandler,2,1,0,4,13,0,1,4,1,0.0,50,1.0,1,0.0,0.6666667,0,0,23.5,,0,,,0,,3,1.5,0
jEdit,4.2,org.gjt.sp.jedit.MiscUtilities$MenuItemCompare,2,1,0,8,5,1,6,2,2,2.0,14,0.0,0,0.0,0.75,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.StatusBar$MemoryStatus,8,4,0,3,57,22,2,3,7,0.9047619,358,1.0,1,0.9892801999999999,0.25,2,12,43.0,,0,,,0,,1,0.875,0
jEdit,4.2,bsh.BshMethod,15,1,1,28,47,69,12,19,10,0.6357143,523,0.7,3,0.0,0.19583334,0,0,33.2,2,1,385,1,0,,3,0.93333334,0
jEdit,4.2,org.gjt.sp.jedit.search.SearchDialog$MyJRadioButton,2,7,0,1,3,1,1,1,1,1.0,12,1.0,1,0.99869454,0.6666667,1,1,4.5,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.TipOfTheDay$ActionHandler,2,1,0,2,11,0,1,2,1,0.0,42,1.0,1,0.0,0.6666667,0,0,19.5,,0,,,0,,4,2.0,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress$RosterThread,2,2,0,3,5,0,1,2,1,0.0,17,1.0,1,0.9838709999999999,0.75,0,0,7.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.FontSelector$ActionHandler,2,1,0,3,11,0,1,3,1,0.0,50,1.0,1,0.0,0.6666667,0,0,23.5,,0,,,0,,3,1.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.FontSelectorDialog$ActionHandler,2,1,0,1,8,0,1,1,1,0.0,29,1.0,1,0.0,0.6666667,0,0,13.0,,0,,,0,,3,1.5,0
jEdit,4.2,org.gjt.sp.jedit.io.FavoritesVFS,10,2,0,11,36,13,4,8,9,0.6944444000000001,291,0.75,1,0.82978725,0.37777779,2,2,27.7,3,1,26,1,0,,4,1.7,0
jEdit,4.2,org.gjt.sp.jedit.gui.GrabKeyDialog$1,3,5,0,1,4,3,1,1,2,1.0,15,1.0,1,0.9969466,0.5555555999999999,1,1,3.6666667,,0,,,0,,1,0.6666667,0
jEdit,4.2,org.gjt.sp.jedit.gui.JCheckBoxList$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
jEdit,4.2,org.gjt.sp.jedit.menu.RecentDirectoriesProvider,3,1,0,11,29,3,2,11,3,2.0,157,0.0,0,0.0,0.6666667,0,0,51.333332,1,1,22,0,0,,10,3.6666667,0
jEdit,4.2,bsh.Parser$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
jEdit,4.2,org.gjt.sp.jedit.buffer.RootElement,11,1,0,2,16,35,1,2,11,0.6,52,1.0,1,0.0,0.42424244,0,0,3.6363637000000004,0,0,,1,0,,1,0.90909094,0
jEdit,4.2,org.gjt.sp.jedit.gui.DefaultFocusComponent,1,1,0,5,1,0,5,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,0,0,,1,1.0,0
jEdit,4.2,org.gjt.sp.jedit.EditPlugin$Broken,2,2,0,4,3,0,4,1,1,0.0,12,1.0,0,0.95454544,0.75,1,3,4.5,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.TextUtilities,15,1,0,11,50,105,7,5,14,1.0714285,896,0.375,0,0.0,0.30476192,0,0,58.2,3,1,103,1,0,,31,7.4,2
jEdit,4.2,org.gjt.sp.jedit.help.HelpSearchPanel$ResultIcon,5,1,0,1,14,6,1,0,3,0.75,75,1.0,0,0.0,0.5,0,0,13.6,,0,,,0,,3,1.0,0
jEdit,4.2,bsh.Modifiers,8,1,0,13,17,22,13,0,4,1.0,160,0.0,0,0.0,0.5,0,0,18.5,2,1,10,0,0,,8,2.125,0
jEdit,4.2,org.gjt.sp.jedit.gui.DockableWindowManager$1,2,1,0,5,10,0,1,5,1,0.0,36,1.0,1,0.0,0.75,0,0,16.5,,0,,,0,,3,1.5,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.Roster$Operation,4,1,2,5,5,6,5,1,3,2.0,11,0.0,0,0.0,0.5,0,0,1.75,,0,,,0,,1,0.75,0
jEdit,4.2,org.gjt.sp.jedit.Abbrevs$Expansion,1,1,0,1,13,0,1,0,0,2.0,151,0.0,0,0.0,1.0,0,0,146.0,,0,,,0,,0,0.0,0
jEdit,4.2,org.gjt.sp.jedit.options.AbbrevsOptionPane$Renderer,2,6,0,1,10,1,1,0,1,2.0,31,0.0,0,0.99856114,0.6,0,0,14.5,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.search.HyperSearchResult,9,1,0,14,29,0,7,9,4,0.7083333,180,0.0,2,0.0,0.33333334,0,0,18.333334,3,1,178,1,0,,3,1.6666666,0
jEdit,4.2,org.gjt.sp.jedit.search.HyperSearchResults,25,5,0,29,87,192,15,22,10,0.8472221999999999,497,0.8888889000000001,3,0.9645495000000001,0.14666666,3,12,18.52,8,1,118,1,3,,6,1.6,2
jEdit,4.2,gnu.regexp.CharIndexed,3,1,0,29,3,3,29,0,3,1.5,4,0.0,0,0.0,0.8333333,0,0,0.0,0,0,,1,0,,1,1.0,0
jEdit,4.2,bsh.BSHWhileStatement,2,2,0,10,7,1,1,9,1,1.0,79,0.0,0,0.94736844,0.625,1,1,38.0,0,0,,1,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.menu.RecentDirectoriesProvider$1,2,1,0,4,7,0,1,4,1,0.5,24,1.0,2,0.0,0.625,0,0,10.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.search.SearchBar$KeyHandler,2,2,0,3,12,0,1,3,1,0.0,40,1.0,1,0.75,0.6666667,0,0,18.5,,0,,,0,,6,3.0,0
jEdit,4.2,org.gjt.sp.jedit.textarea.Selection$Rect,14,2,0,9,47,35,6,3,9,0.46153846,858,0.0,0,0.59090906,0.41666666,1,9,60.14285699999999,,0,,,0,,17,3.642857,0
jEdit,4.2,org.gjt.sp.jedit.gui.HistoryTextField$1,2,1,0,2,5,0,1,2,1,0.0,18,1.0,1,0.0,0.75,0,0,7.5,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.gui.IOProgressMonitor$ThreadProgress,5,5,0,8,27,0,4,6,2,0.625,133,1.0,1,0.99391174,0.35,1,1,24.8,,0,,,0,,3,1.2,0
jEdit,4.2,org.gjt.sp.jedit.options.SyntaxHiliteOptionPane,8,6,0,5,31,20,3,4,1,0.7619048,121,0.6666667,1,0.9911110999999999,0.5,4,12,13.75,3,1,31,1,0,,1,0.75,0
jEdit,4.2,org.gjt.sp.jedit.options.ToolBarOptionPane$IconListEntry,2,1,0,3,3,0,3,0,1,0.5,16,0.0,0,0.0,0.6666667,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.textarea.JEditTextArea$MutableCaretEvent,3,3,0,1,6,0,1,1,2,0.0,19,1.0,1,0.6666667,0.6666667,0,0,5.0,,0,,,0,,1,0.6666667,0
jEdit,4.2,org.gjt.sp.jedit.Buffer$2,2,1,0,2,6,0,1,2,1,0.0,52,1.0,2,0.0,0.6,0,0,22.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.syntax.TokenHandler,2,1,0,8,2,1,7,1,2,2.0,2,0.0,0,0.0,0.7,0,0,0.0,2,1,16,1,0,,1,1.0,0
jEdit,4.2,org.gjt.sp.jedit.search.HyperSearchResults$ActionHandler,2,1,0,2,16,0,1,2,2,0.0,74,1.0,1,0.0,0.6666667,0,0,35.5,,0,,,0,,6,3.0,0
jEdit,4.2,org.gjt.sp.jedit.browser.VFSFileChooserDialog$ActionHandler,2,1,0,3,14,0,1,3,1,0.0,50,1.0,1,0.0,0.6666667,0,0,23.5,,0,,,0,,4,2.0,0
jEdit,4.2,org.gjt.sp.jedit.io.FileVFS,18,2,0,14,80,153,6,10,18,1.0588236,591,0.0,0,0.6964286,0.4097222,2,3,31.777779,13,1,146,1,4,,8,2.7777777,2
jEdit,4.2,bsh.BshClassManager$Listener,1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.PluginManager$2,2,2,0,4,8,0,1,4,1,0.0,56,1.0,1,0.85714287,0.6666667,0,0,26.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.options.ToolBarOptionPane$Button,3,1,0,6,6,0,5,1,2,0.75,38,0.0,0,0.0,0.5,0,0,10.333333,,0,,,0,,2,1.0,0
jEdit,4.2,bsh.BSHSwitchLabel,2,2,0,7,5,1,2,5,2,1.0,22,0.0,0,0.94736844,0.625,1,1,9.5,0,0,,1,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.options.ToolBarOptionPane$ActionHandler,2,1,0,4,23,0,1,4,1,0.0,241,1.0,1,0.0,0.6666667,0,0,119.0,,0,,,0,,11,5.5,0
jEdit,4.2,org.gjt.sp.jedit.browser.VFSFileChooserDialog,12,7,0,23,97,32,8,21,5,0.8051948,569,1.0,3,0.9835082,0.26388890000000004,1,1,45.833332,6,1,198,1,1,,11,2.5,1
jEdit,4.2,org.gjt.sp.jedit.buffer.LineElement,11,1,0,2,14,49,2,1,11,0.8,50,1.0,1,0.0,0.45454547,0,0,3.3636362999999996,0,0,,1,0,,1,0.90909094,0
jEdit,4.2,org.gjt.sp.jedit.syntax.ParserRule,11,1,0,7,22,43,4,4,9,0.75185186,364,0.0,4,0.0,0.53333336,0,0,29.636364,1,1,2,1,0,,5,1.4545455,1
jEdit,4.2,bsh.NameSource$Listener,1,1,0,2,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.PluginManager$ActionHandler,2,1,0,3,10,0,1,3,1,0.0,46,1.0,1,0.0,0.6666667,0,0,21.5,,0,,,0,,4,2.0,0
jEdit,4.2,org.gjt.sp.jedit.menu.RecentFilesProvider$1,2,1,0,5,7,0,1,5,1,0.5,25,1.0,2,0.0,0.625,0,0,10.5,,0,,,0,,1,0.5,0
jEdit,4.2,gnu.regexp.RETokenChar,5,2,0,5,12,0,2,3,0,0.375,127,1.0,0,0.6363635999999999,0.3,1,2,24.0,0,0,,1,0,,4,1.6,0
jEdit,4.2,bsh.CollectionManager,7,1,1,8,19,21,4,4,7,1.0,70,1.0,1,0.0,0.78571427,0,0,8.857142,1,1,0,0,0,,4,1.2857143,0
jEdit,4.2,org.gjt.sp.jedit.gui.DockableWindowManager$Factory$OpenAction,3,3,0,4,9,0,1,3,2,0.0,29,1.0,0,0.8888889000000001,0.5555555999999999,1,1,8.333333,,0,,,0,,1,0.6666667,0
jEdit,4.2,org.gjt.sp.jedit.browser.VFSFileChooserDialog$WorkThreadHandler,4,1,0,4,7,4,2,4,2,0.6666667,22,1.0,1,0.0,0.45,0,0,4.25,,0,,,0,,1,0.75,0
jEdit,4.2,org.gjt.sp.jedit.gui.BufferSwitcher,4,5,0,7,17,0,5,5,2,0.5,61,1.0,1,0.99585634,0.41666666,0,0,13.75,1,1,21,1,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.buffer.UndoManager,17,1,0,9,31,48,5,7,11,0.71022725,507,1.0,8,0.0,0.21848739999999997,0,0,28.176470000000002,9,1,269,1,1,,8,2.8235295,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.InstallPanel$SelectallButton,3,7,0,3,17,0,1,3,3,0.0,79,1.0,1,0.9974026,0.5,0,0,25.0,,0,,,0,,7,2.6666667,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.PluginManager,20,6,0,21,65,146,13,16,7,0.861244,352,1.0,5,0.97138554,0.19166666,1,1,16.05,8,1,176,1,0,,5,1.4,2
jEdit,4.2,org.gjt.sp.jedit.gui.PasteFromListDialog$MouseHandler,2,2,0,1,5,0,1,1,1,0.0,17,1.0,1,0.8888889000000001,0.6666667,0,0,7.0,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.textarea.StructureMatcher,2,1,0,4,2,1,4,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,7,1,125,0,0,,1,1.0,0
jEdit,4.2,org.gjt.sp.jedit.options.BrowserColorsOptionPane$SelectionHandler,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.search.SearchDialog,39,7,0,30,173,511,9,28,8,0.81491226,1973,0.9,5,0.94660896,0.17293233,3,4,48.820515,18,1,735,1,7,,15,2.3589745,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress$3,2,1,0,3,12,0,1,3,1,0.0,35,1.0,1,0.0,0.75,0,0,16.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.browser.VFSFileChooserDialog$KeyHandler,2,2,0,2,7,0,0,2,1,0.0,22,1.0,1,0.75,0.6666667,0,0,9.5,,0,,,0,,5,2.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.FontSelectorDialog,22,7,0,8,85,187,4,7,7,0.7619048,698,1.0,1,0.97473997,0.18518518,3,5,30.181818,0,0,,1,0,,5,1.0,0
jEdit,4.2,org.gjt.sp.jedit.gui.JCheckBoxList$Entry,4,1,0,3,5,0,3,0,4,0.6666667,31,0.0,0,0.0,0.5833333,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.AboutDialog$AboutPanel,6,4,0,3,46,1,2,2,4,0.775,262,0.0,1,0.9938461999999999,0.6,2,9,41.333332,,0,,,0,,4,1.1666666,0
jEdit,4.2,org.gjt.sp.jedit.SettingsReloader,3,1,0,11,21,3,1,11,1,2.0,117,0.0,0,0.0,0.5555555999999999,0,0,38.0,2,1,46,1,1,,15,5.6666665,0
jEdit,4.2,org.gjt.sp.jedit.msg.VFSUpdate,3,2,0,6,9,0,4,2,3,0.0,36,1.0,0,0.6,0.6666667,1,1,10.666667,0,0,,1,0,,1,0.6666667,0
jEdit,4.2,org.gjt.sp.jedit.browser.FileCellRenderer$ExpansionToggleBorder,6,1,0,3,13,1,2,1,5,0.93333334,117,0.22222222,0,0.0,0.5,0,0,17.0,,0,,,0,,4,1.5,0
jEdit,4.2,org.gjt.sp.jedit.help.HelpTOCPanel$TOCHandler,5,2,0,2,17,2,1,2,4,0.75,126,0.85714287,1,0.7647059,0.4,1,3,22.8,,0,,,0,,5,2.4,0
jEdit,4.2,org.gjt.sp.jedit.View$CaretHandler,2,1,0,3,7,0,1,3,1,0.0,20,1.0,1,0.0,0.6666667,0,0,8.5,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.util.WorkThreadPool$RunRequestsInAWTThread,2,1,0,1,6,0,1,1,1,0.0,36,1.0,1,0.0,0.75,0,0,16.5,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.InstallPanel$PluginTableModel,16,2,0,18,60,24,7,12,12,0.6,520,1.0,1,0.516129,0.27083334,2,3,31.3125,,0,,,0,,12,3.125,0
jEdit,4.2,org.gjt.sp.jedit.help.HelpSearchPanel$Result,1,1,0,5,2,0,4,1,0,2.0,18,0.0,0,0.0,1.0,0,0,14.0,,0,,,0,,0,0.0,0
jEdit,4.2,org.gjt.sp.jedit.options.WindowTableModel$Entry,2,1,0,3,8,0,2,2,0,0.5,62,0.25,1,0.0,0.6666667,0,0,28.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.buffer.DummyFoldHandler,2,2,0,3,3,1,2,2,2,2.0,8,0.0,0,0.8888889000000001,0.625,0,0,3.0,0,0,,1,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.options.GlobalOptions,6,8,0,7,14,15,3,4,4,1.0,147,1.0,2,0.99702823,0.5,1,2,23.166666,3,1,4,1,0,,1,0.33333334,0
jEdit,4.2,org.gjt.sp.jedit.browser.VFSBrowser$FavoritesMenuButton$ActionHandler,2,1,0,8,17,0,1,8,1,0.0,104,1.0,1,0.0,0.6666667,0,0,50.5,,0,,,0,,9,4.5,0
jEdit,4.2,org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem,6,7,0,8,36,1,3,7,3,0.6666667,219,1.0,1,0.9938119000000001,0.3,3,13,35.0,0,0,,0,0,,8,2.6666667,0
jEdit,4.2,org.gjt.sp.jedit.gui.VariableGridLayout,16,1,0,3,35,100,3,0,14,0.6533333,679,0.8,0,0.0,0.34375,0,0,40.8125,0,0,,1,0,,13,2.5,0
jEdit,4.2,org.gjt.sp.jedit.browser.BrowserCommandsMenu,6,5,0,16,50,1,6,11,2,0.55,546,1.0,1,0.9930556,0.3,0,0,89.333336,7,1,99,1,0,,5,1.8333334,0
jEdit,4.2,org.gjt.sp.jedit.search.HyperSearchRequest$3,2,1,0,2,6,0,1,2,1,0.0,17,1.0,1,0.0,0.75,0,0,7.0,,0,,,0,,1,0.5,0
jEdit,4.2,bsh.ParserTokenManager,51,1,0,5,67,51,1,4,7,0.7648,7191,0.16,1,0.0,0.4,0,0,139.50981000000002,2,1,1252,1,0,,167,8.90196,0
jEdit,4.2,org.gjt.sp.jedit.options.GeneralOptionPane$2,2,1,0,1,7,0,1,1,1,0.0,18,1.0,1,0.0,0.6666667,0,0,7.5,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.EBPlugin,2,2,0,6,9,1,1,5,1,1.0,32,1.0,0,0.95454544,0.75,0,0,14.5,0,0,,1,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.gui.ErrorListDialog,5,7,0,5,40,6,3,4,3,0.75,219,1.0,0,0.9939394,0.3,2,5,42.4,2,1,13,1,0,,1,0.8,1
jEdit,4.2,org.gjt.sp.jedit.textarea.DisplayManager,42,1,0,22,105,325,13,17,14,0.75,2076,0.625,6,0.0,0.20121951,0,0,48.04762,61,1,2273,0,0,,23,4.3333335,2
jEdit,4.2,org.gjt.sp.jedit.gui.ErrorListCellRenderer,4,4,0,2,25,0,1,1,3,0.44444445,197,1.0,0,0.9953774999999999,0.375,1,3,46.75,1,1,4,1,1,,2,1.25,0
jEdit,4.2,org.gjt.sp.jedit.print.BufferPrintable$PrintTabExpander,2,1,0,1,3,0,1,0,2,0.0,27,1.0,0,0.0,0.625,0,0,12.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.IOProgressMonitor,6,5,0,9,29,5,5,6,3,0.6666667,141,1.0,2,0.99240124,0.5,1,7,22.0,0,0,,1,0,,1,0.8333333,0
jEdit,4.2,org.gjt.sp.jedit.MiscUtilities$StringCompare,2,1,0,5,5,1,3,2,2,2.0,12,0.0,0,0.0,0.75,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.EditPane$1,2,1,0,4,9,0,1,4,1,0.0,30,1.0,1,0.0,0.75,0,0,13.5,,0,,,0,,4,2.0,0
jEdit,4.2,bsh.BSHFormalParameters,5,2,0,11,10,2,5,6,3,0.625,128,0.25,0,0.8181818000000001,0.44,1,1,23.8,1,1,76,1,0,,3,1.6,0
jEdit,4.2,org.gjt.sp.jedit.textarea.DisplayManager$BufferChangeHandler,12,2,0,13,57,0,1,13,6,0.5090909,848,0.2,1,0.38888890000000004,0.46666667,0,0,69.25,,0,,,0,,15,5.6666665,0
jEdit,4.2,org.gjt.sp.jedit.browser.BrowserCommandsMenu$ActionHandler,2,1,0,4,13,0,1,4,1,0.0,61,1.0,1,0.0,0.6666667,0,0,29.0,,0,,,0,,5,2.5,0
jEdit,4.2,org.gjt.sp.jedit.GUIUtilities,58,1,0,123,174,1621,109,20,52,0.9444444,1911,0.33333334,1,0.0,0.09700722,0,0,31.741379,15,1,441,1,3,,16,2.9310346000000003,4
jEdit,4.2,org.gjt.sp.jedit.BufferHistory,15,1,0,16,81,47,4,15,7,0.76785713,651,0.75,0,0.0,0.15714286,0,0,42.133334999999995,6,1,219,1,3,,15,3.4666667,0
jEdit,4.2,org.gjt.sp.jedit.Buffer$TokenList,2,2,0,3,4,1,1,2,2,2.0,8,0.0,0,0.8888889000000001,1.0,0,0,3.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.help.HelpIndex$Word$Occurrence,1,1,0,2,2,0,2,0,0,2.0,16,0.0,0,0.0,1.0,0,0,13.0,,0,,,0,,0,0.0,0
jEdit,4.2,org.gjt.sp.jedit.options.ToolBarEditDialog,14,7,0,14,95,51,2,13,4,0.78205127,773,1.0,0,0.980568,0.21428572,0,0,53.35714300000001,0,0,,1,0,,6,1.7857143,0
jEdit,4.2,org.gjt.sp.jedit.browser.BrowserView$ParentDirectoryRenderer,2,6,0,5,17,0,1,5,1,0.0,109,0.33333334,1,0.99856734,0.5833333,1,1,52.0,,0,,,0,,6,3.0,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.ManagePanel$HelpButton,3,6,0,8,19,0,1,8,3,0.5,82,1.0,1,0.9973822,0.5,0,0,25.666666,,0,,,0,,2,1.0,0
jEdit,4.2,org.gjt.sp.jedit.gui.AddAbbrevDialog$ActionHandler,2,1,0,6,20,0,1,6,1,0.0,87,1.0,1,0.0,0.6666667,0,0,42.0,,0,,,0,,7,3.5,0
jEdit,4.2,org.gjt.sp.jedit.gui.KeyEventWorkaround,3,1,0,7,12,1,6,1,3,1.1666666,261,0.6666667,0,0.0,0.33333334,0,0,84.0,24,1,559,1,4,,85,28.666665999999996,1
jEdit,4.2,org.gjt.sp.jedit.help.HelpTOCPanel,12,5,0,19,68,36,6,18,0,0.6909090999999999,437,1.0,1,0.9834337,0.3,0,0,35.0,4,1,42,1,0,,6,1.8333334,0
jEdit,4.2,org.gjt.sp.jedit.options.BrowserColorsOptionPane$ActionHandler,2,1,0,2,18,0,1,2,1,0.0,101,1.0,1,0.0,0.6666667,0,0,49.0,,0,,,0,,7,3.5,0
jEdit,4.2,org.gjt.sp.util.Log$LogListModel,10,1,0,2,24,15,2,2,4,0.22222222,136,0.0,0,0.0,0.38,0,0,12.5,,0,,,0,,3,1.6,0
jEdit,4.2,org.gjt.sp.jedit.search.HyperSearchResults$BufferClosedVisitor,2,1,0,4,4,1,1,4,1,1.0,12,1.0,1,0.0,0.625,0,0,4.5,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.pluginmgr.ManagePanel$PluginTableModel,16,2,0,11,65,70,5,7,12,0.7111111,437,1.0,1,0.516129,0.2421875,2,2,26.125,,0,,,0,,9,2.875,0
jEdit,4.2,bsh.Primitive$Special,2,1,0,1,3,1,1,0,0,1.0,16,0.0,2,0.0,1.0,0,0,6.0,,0,,,0,,0,0.0,0
jEdit,4.2,org.gjt.sp.jedit.gui.LogViewer$ListHandler,5,1,0,2,9,4,2,2,3,0.0,33,1.0,1,0.0,0.45,0,0,5.4,,0,,,0,,2,1.0,0
jEdit,4.2,bsh.BSHMethodDeclaration,8,2,0,17,25,4,4,14,2,0.48214287,252,0.0,4,0.72,0.45,1,1,29.5,2,1,242,1,0,,4,1.375,0
jEdit,4.2,org.gjt.sp.jedit.gui.PanelWindowContainer$RotatedTextIcon,4,1,0,1,26,0,1,0,4,0.6969696999999999,272,0.72727275,0,0.0,0.41666666,0,0,64.25,,0,,,0,,4,2.5,0
jEdit,4.2,org.gjt.sp.jedit.options.GutterOptionPane,3,6,0,4,30,1,0,4,3,0.5,335,1.0,10,0.99701935,1.0,2,4,105.66666399999998,5,1,103,1,0,,1,0.6666667,0
jEdit,4.2,org.gjt.sp.jedit.EditPane,25,5,0,39,156,134,26,23,15,0.76666665,936,0.7,5,0.96597636,0.17261904,1,2,36.04,13,1,127,1,4,,29,3.04,0
jEdit,4.2,org.gjt.sp.jedit.search.HyperSearchRequest$2,2,1,0,3,5,0,1,3,1,0.0,20,1.0,1,0.0,0.6666667,0,0,8.0,,0,,,0,,1,0.5,0
jEdit,4.2,org.gjt.sp.jedit.PerspectiveManager,6,1,0,13,45,11,5,10,5,0.8,545,0.5,0,0.0,0.27777779999999996,0,0,89.5,7,1,75,0,0,,20,5.8333335,2
