Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
jEdit,4.1,org.gjt.sp.jedit.Macros$Recorder,8,1,0,13,26,10,7,9,5,0.5,189,0.0,2,0.0,0.25,0,0,22.125,,0,,,0,,5,2.25,0
jEdit,4.1,org.gjt.sp.jedit.msg.EditPaneUpdate,5,2,0,6,13,4,4,3,4,0.875,52,0.25,0,0.5,0.5,1,1,8.6,3,1,5,1,0,,1,0.6,0
jEdit,4.1,org.gjt.sp.jedit.gui.ErrorListDialog$ErrorEntry,1,1,0,4,15,0,3,2,1,2.0,88,0.0,0,0.0,1.0,0,0,85.0,,0,,,0,,0,0.0,0
jEdit,4.1,org.gjt.sp.jedit.search.SearchDialog$MultiFileActionHandler,2,1,0,4,11,0,1,4,1,0.0,40,1.0,1,0.0,0.6666667,0,0,18.5,,0,,,0,,3,1.5,0
jEdit,4.1,bsh.Parser,413,1,0,48,505,0,1,48,87,0.72768855,23590,0.7692308000000001,8,0.0,0.13801453,0,0,56.055690000000006,2,1,5438,1,0,,46,5.4673123,0
jEdit,4.1,org.gjt.sp.jedit.EditPlugin$JAR,8,1,0,15,25,6,10,7,7,0.75,113,1.0,2,0.0,0.3,0,0,12.625,,0,,,0,,4,1.375,0
jEdit,4.1,org.gjt.sp.jedit.MiscUtilities,40,1,0,73,94,780,69,8,37,1.0,1674,0.0,0,0.0,0.10625,0,0,40.825,29,1,849,1,5,,17,4.7,7
jEdit,4.1,org.gjt.sp.jedit.options.DockingOptionPane$DockPositionCellRenderer,2,5,0,1,5,1,1,1,1,1.0,39,1.0,1,0.99861497,0.5833333,0,0,18.0,,0,,,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.syntax.DefaultTokenHandler,7,1,2,9,10,15,4,5,4,0.5833333,81,1.0,2,0.0,0.45714286,0,0,10.285714,15,1,236,0,0,,3,1.4285715,0
jEdit,4.1,org.gjt.sp.jedit.browser.VFSFileChooserDialog$KeyHandler,4,2,0,5,15,0,2,5,2,0.33333334,57,1.0,1,0.5,0.4375,0,0,13.0,,0,,,0,,4,2.0,0
jEdit,4.1,org.gjt.sp.jedit.syntax.TokenMarker$LineContext,8,1,0,10,14,6,8,2,7,0.6,173,0.2,3,0.0,0.30952382,1,1,20.0,,0,,,0,,12,2.375,0
jEdit,4.1,org.gjt.sp.jedit.help.HelpSearchPanel$ResultCompare,2,1,0,2,4,1,1,1,1,2.0,28,0.0,0,0.0,0.75,0,0,13.0,,0,,,0,,2,1.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.JCheckBoxList,10,5,0,7,42,43,4,5,9,0.6666667,219,1.0,0,0.99065423,0.375,1,1,20.8,4,1,145,1,1,,4,1.6,0
jEdit,4.1,org.gjt.sp.jedit.pluginmgr.InstallPluginsDialog$ActionHandler,2,1,0,2,14,0,1,2,1,0.0,51,1.0,1,0.0,0.6666667,0,0,24.0,,0,,,0,,5,2.5,0
jEdit,4.1,org.gjt.sp.jedit.syntax.SyntaxStyle,4,1,0,14,5,0,14,0,4,0.6666667,28,1.0,0,0.0,0.5,0,0,5.25,2,1,44,1,1,,1,0.75,0
jEdit,4.1,org.gjt.sp.jedit.options.ToolBarOptionPane$ListHandler,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.1,bsh.BSHAssignment,3,2,0,11,18,3,1,10,1,1.0,274,0.0,0,0.9,0.53333336,1,1,90.0,2,1,115,1,0,,1,0.6666667,0
jEdit,4.1,gnu.regexp.UncheckedRE,3,3,0,3,7,3,0,3,3,2.0,33,0.0,0,1.0,0.75,0,0,10.0,0,0,,1,0,,0,0.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.AnimatedIcon$Animator,2,1,0,1,9,0,1,1,1,0.0,38,1.0,1,0.0,0.6666667,0,0,17.5,,0,,,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.pluginmgr.PluginListHandler,12,2,0,7,36,36,1,7,8,0.8656126000000001,505,1.0,4,0.5416667,0.31944445,1,3,39.166668,2,1,5,1,0,,14,3.6666667,0
jEdit,4.1,org.gjt.sp.jedit.textarea.FoldVisibilityManager,21,1,0,14,52,0,9,7,21,0.49285713,1738,1.0,3,0.0,0.25170067,0,0,81.42857,5,1,26,1,1,,35,9.095238,0
jEdit,4.1,org.gjt.sp.jedit.gui.PanelWindowContainer$DockablePanel$ResizeMouseHandler,5,2,0,3,24,0,1,3,4,0.5625,246,0.25,1,0.6666667,0.6666667,1,1,47.4,,0,,,0,,10,4.0,0
jEdit,4.1,org.gjt.sp.jedit.options.LoadSaveOptionPane,5,6,0,4,35,0,2,3,3,0.71428573,406,1.0,0,0.99405646,0.5,3,5,77.4,5,1,23,1,0,,5,1.8,0
jEdit,4.1,org.gjt.sp.jedit.EditPlugin$Broken,2,2,0,3,3,0,2,1,1,0.0,12,1.0,0,0.95454544,0.75,1,3,4.5,,0,,,0,,1,0.5,0
jEdit,4.1,bsh.BSHWhileStatement,2,2,0,10,7,1,1,9,1,1.0,79,0.0,0,0.94736844,0.625,1,1,38.0,0,0,,1,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.options.BrowserColorsModel$ColorRenderer,2,5,0,2,12,1,1,1,2,2.0,46,0.0,0,0.99852943,0.6,0,0,22.0,,0,,,0,,4,2.0,0
jEdit,4.1,org.gjt.sp.jedit.search.SearchDialog$SettingsActionHandler,2,1,0,2,22,0,1,2,1,0.0,96,1.0,1,0.0,0.6666667,0,0,46.5,,0,,,0,,10,5.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.AnimatedIcon,13,2,0,1,20,30,1,1,9,0.8055555999999999,115,1.0,0,0.5714286,0.26923078,0,0,7.384615400000001,5,1,44,0,0,,2,1.0769231000000001,0
jEdit,4.1,org.gjt.sp.jedit.help.HelpTOCPanel$TOCCellRenderer,2,6,0,2,7,0,1,2,1,0.5,46,0.5,1,0.99861497,0.5833333,1,1,21.0,,0,,,0,,3,1.5,0
jEdit,4.1,org.gjt.sp.jedit.buffer.DummyFoldHandler,2,2,0,2,3,1,2,2,2,2.0,8,0.0,0,0.8888889000000001,0.625,0,0,3.0,0,0,,1,0,,1,0.5,0
jEdit,4.1,bsh.BSHPrimarySuffix,6,2,0,17,40,15,3,14,1,1.1142857,286,0.0,0,0.7826086999999999,0.6111111,0,0,45.5,1,1,78,1,0,,1,0.8333333,0
jEdit,4.1,org.gjt.sp.jedit.View$ScrollHandler,3,1,0,4,7,1,1,4,2,0.5,21,1.0,1,0.0,0.6666667,0,0,5.6666665,,0,,,0,,2,1.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.MarkersMenu$MarkersMenuItem,5,6,0,3,34,2,1,2,2,0.5,162,1.0,0,0.9962405999999999,0.4,2,11,30.4,,0,,,0,,3,1.6,0
jEdit,4.1,org.gjt.sp.jedit.Buffer,147,1,0,127,346,9847,99,51,118,0.92996925,5007,0.71428573,12,0.0,0.07794785,0,0,32.72789,95,1,4026,1,18,,39,3.7959185,10
jEdit,4.1,org.gjt.sp.jedit.search.HyperSearchResults$BufferLoadedVisitor,2,1,0,4,4,1,1,4,1,1.0,13,1.0,1,0.0,0.625,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.browser.VFSFileChooserDialog$WorkThreadHandler,3,1,0,3,9,1,1,3,2,0.5,45,1.0,1,0.0,0.6666667,0,0,13.666667000000002,,0,,,0,,3,1.3333334,0
jEdit,4.1,bsh.BSHImportDeclaration,2,2,0,10,9,1,1,9,1,1.0,36,0.0,0,0.94736844,0.625,1,1,16.0,1,1,11,1,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.options.ShortcutsOptionPane$TableMouseHandler,2,2,0,6,14,0,1,6,1,0.0,55,1.0,1,0.8888889000000001,0.6666667,0,0,26.0,,0,,,0,,4,2.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.AboutDialog$AboutPanel$AnimationThread,3,2,0,1,13,0,1,1,2,0.25,88,1.0,1,0.96825397,0.6666667,1,1,27.666665999999996,,0,,,0,,3,1.3333334,0
jEdit,4.1,org.gjt.sp.jedit.textarea.ExtensionManager$Entry,1,1,0,2,2,0,1,1,0,2.0,12,0.0,1,0.0,1.0,0,0,9.0,,0,,,0,,0,0.0,0
jEdit,4.1,org.gjt.sp.jedit.textarea.ChunkCache,16,1,0,14,64,0,6,10,1,0.7133333000000001,1130,0.9,4,0.0,0.38666666,0,0,69.0,44,1,2085,1,9,,29,5.875,4
jEdit,4.1,org.gjt.sp.jedit.browser.VFSBrowser$1,2,1,0,1,4,0,1,1,1,0.0,19,1.0,1,0.0,0.6666667,0,0,7.5,,0,,,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.gui.DirectoryMenu,4,8,0,13,39,4,3,13,4,0.6666667,237,1.0,0,0.9965156999999999,0.6666667,0,0,58.0,8,1,215,0,0,,19,5.25,0
jEdit,4.1,bsh.ParseException,11,4,0,4,23,23,2,2,10,0.53333336,492,0.33333334,1,0.7647059,0.27272728,2,4,43.18182,2,1,7,1,0,,14,3.2727272999999997,0
jEdit,4.1,org.gjt.sp.jedit.gui.VariableGridLayout,17,1,0,4,36,100,4,0,16,0.7,679,0.8,0,0.0,0.32352942,0,0,38.352940000000004,2,1,74,1,1,,13,2.4117646,0
jEdit,4.1,org.gjt.sp.jedit.textarea.TextAreaPainter$PaintSelection,3,2,0,6,21,0,1,6,1,0.0,320,1.0,1,0.6666667,0.6,1,1,105.33333600000002,,0,,,0,,17,6.666666499999999,0
jEdit,4.1,org.gjt.sp.jedit.buffer.RootElement,11,1,0,2,16,35,1,2,11,0.6,52,1.0,1,0.0,0.42424244,0,0,3.6363637000000004,0,0,,1,0,,1,0.90909094,0
jEdit,4.1,org.gjt.sp.jedit.options.ToolBarOptionPane$IconCellRenderer,2,6,0,2,5,1,1,1,1,2.0,22,0.0,0,0.99856734,0.6,1,1,10.0,,0,,,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.gui.EditAbbrevDialog$KeyHandler,2,2,0,1,5,0,1,1,1,0.0,17,1.0,1,0.75,0.6666667,0,0,7.0,,0,,,0,,2,1.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.LogViewer,5,5,0,5,28,0,2,5,2,0.6666667,119,1.0,0,0.99391174,0.4,0,0,22.2,9,1,217,1,3,,1,0.8,1
jEdit,4.1,gnu.regexp.IntPair,1,1,0,1,2,0,1,0,0,2.0,6,0.0,0,0.0,1.0,0,0,3.0,0,0,,1,0,,0,0.0,0
jEdit,4.1,org.gjt.sp.util.WorkThread$Abort,1,3,0,4,2,0,4,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,,0,,,0,,0,0.0,0
jEdit,4.1,org.gjt.sp.jedit.textarea.ChunkCache$LineInfo,1,1,0,7,2,0,6,1,0,2.0,12,0.0,1,0.0,1.0,0,0,3.0,,0,,,0,,0,0.0,0
jEdit,4.1,org.gjt.sp.jedit.options.ContextOptionPane$MenuItem,2,1,0,5,4,0,4,1,1,0.5,17,0.0,0,0.0,0.75,0,0,6.5,,0,,,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.search.SearchFileSet,5,1,0,9,5,10,9,1,5,2.0,5,0.0,0,0.0,0.6666667,0,0,0.0,2,1,4,1,0,,1,1.0,0
jEdit,4.1,bsh.Primitive,45,1,0,41,77,898,36,5,28,0.79545456,1472,0.25,2,0.0,0.083333336,0,0,31.622222999999998,3,1,59,1,0,,12,2.0222223,0
jEdit,4.1,org.gjt.sp.jedit.buffer.UndoManager,14,1,0,8,32,29,6,7,11,0.65384614,485,1.0,3,0.0,0.22321428,0,0,33.07143,9,1,144,1,3,,8,3.5,1
jEdit,4.1,org.gjt.sp.jedit.pluginmgr.PluginManagerProgress$3,2,1,0,3,12,0,1,3,1,0.0,35,1.0,1,0.0,0.75,0,0,16.0,,0,,,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.search.SearchBar$2,2,1,0,4,7,0,1,4,1,0.0,16,1.0,1,0.0,0.75,0,0,6.5,,0,,,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.browser.VFSFileChooserDialog,10,7,0,19,90,15,6,18,5,0.7936508000000001,606,1.0,2,0.98646617,0.25,3,6,58.9,28,1,808,1,6,,17,3.4,1
jEdit,4.1,bsh.BshClassManager,26,1,0,10,39,311,7,3,23,0.87333333,179,1.0,1,0.0,0.16,0,0,5.6538463,3,1,361,1,0,,3,1.1923077,0
jEdit,4.1,org.gjt.sp.jedit.gui.GrabKeyDialog$ActionHandler,3,1,0,5,24,0,1,5,1,0.0,202,1.0,1,0.0,0.5555555999999999,0,0,66.0,,0,,,0,,13,6.666666499999999,0
jEdit,4.1,bsh.NameSource,2,1,0,2,2,1,2,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,0,0,,1,0,,1,1.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.BeanShellErrorDialog,3,7,0,6,35,3,3,4,3,2.0,161,0.0,0,0.99696046,0.5555555999999999,0,0,52.66666800000001,1,1,23,1,0,,1,0.6666667,2
jEdit,4.1,org.gjt.sp.jedit.search.HyperSearchResults$ResultVisitor,1,1,0,5,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
jEdit,4.1,org.gjt.sp.jedit.help.HelpTOCPanel$HelpNode,2,1,0,2,3,0,2,0,1,0.5,16,0.0,0,0.0,0.75,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.syntax.SoftWrapTokenHandler,4,3,0,8,12,0,2,6,4,0.625,182,1.0,1,0.8333333,0.325,1,4,42.5,17,1,310,0,0,,12,3.5,0
jEdit,4.1,org.gjt.sp.jedit.textarea.JEditTextArea$MouseHandler,10,3,0,17,88,0,2,16,3,0.50617284,1054,1.0,1,0.47058824,0.525,0,0,103.5,,0,,,0,,19,9.1,0
jEdit,4.1,bsh.BSHAmbiguousName,7,2,0,16,17,19,8,8,6,0.33333334,53,0.0,0,0.75,0.45714286,1,1,6.428571,1,1,25,1,0,,1,0.85714287,0
jEdit,4.1,org.gjt.sp.jedit.gui.FloatingWindowContainer,9,6,0,6,26,34,3,6,9,0.9375,91,1.0,2,0.98774886,0.5925925999999999,3,3,8.888889,10,1,167,1,1,,1,0.8888889000000001,1
jEdit,4.1,org.gjt.sp.jedit.EditPane,21,5,0,36,139,74,23,21,14,0.56666666,785,1.0,5,0.9702823,0.20634921,1,1,36.095238,21,1,203,1,3,,29,3.2380953,4
jEdit,4.1,org.gjt.sp.jedit.textarea.Gutter,43,4,0,13,108,737,6,12,36,0.94095236,956,0.88,3,0.93895346,0.12164579,3,17,20.651163,16,1,567,1,2,,29,1.8837209,3
jEdit,4.1,bsh.BSHUnaryExpression,5,2,0,11,33,6,1,10,1,0.625,206,0.0,0,0.8181818000000001,0.43333334,1,1,39.8,2,1,46,1,0,,1,0.8,0
jEdit,4.1,bsh.BSHCastExpression,6,2,0,16,45,15,3,13,6,2.0,280,0.0,0,0.7826086999999999,0.22916667,1,1,45.666668,1,1,20,1,0,,1,0.8333333,0
jEdit,4.1,org.gjt.sp.jedit.browser.FileCellRenderer,6,6,0,12,36,3,7,5,4,0.7,263,0.3,0,0.99448276,0.31428573,2,2,41.166668,16,1,292,1,0,,11,3.3333333,1
jEdit,4.1,org.gjt.sp.jedit.gui.EnhancedCheckBoxMenuItem$MouseHandler,4,2,0,5,11,4,1,5,3,0.6666667,42,1.0,1,0.72727275,0.6666667,0,0,9.25,,0,,,0,,2,1.0,0
jEdit,4.1,bsh.Capabilities$Unavailable,1,4,0,1,2,0,1,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,,0,,,0,,0,0.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.BufferSwitcher,4,5,0,6,17,0,4,5,2,0.5,61,1.0,1,0.99585634,0.41666666,0,0,13.75,2,1,6,1,0,,2,1.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.EnhancedDialog$KeyHandler,2,2,0,2,14,0,2,1,1,0.0,62,1.0,1,0.75,0.6666667,0,0,29.5,,0,,,0,,8,4.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.RolloverButton$MouseOverHandler,3,2,0,1,6,0,1,1,2,0.0,24,1.0,1,0.8,0.6666667,0,0,6.666666499999999,,0,,,0,,2,1.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.AboutDialog$AboutPanel,6,4,0,3,46,1,2,2,4,0.775,262,0.0,1,0.9938461999999999,0.6,2,9,41.333332,,0,,,0,,4,1.1666666,0
jEdit,4.1,org.gjt.sp.jedit.help.HelpSearchPanel$ResultIcon,5,1,0,1,14,6,1,0,3,0.75,75,1.0,0,0.0,0.5,0,0,13.6,,0,,,0,,3,1.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.CompleteWord$Renderer,2,6,0,2,7,1,1,1,1,2.0,32,0.0,0,0.99856734,0.6,1,1,15.0,,0,,,0,,2,1.0,0
jEdit,4.1,org.gjt.sp.jedit.textarea.Gutter$MouseHandler,6,3,0,10,48,1,1,10,5,0.65,301,0.25,1,0.61538464,0.6666667,1,1,48.5,,0,,,0,,20,4.5,0
jEdit,4.1,org.gjt.sp.jedit.gui.CompleteWord$Completion,3,1,0,2,5,0,2,0,2,0.5,29,0.0,0,0.0,0.5,0,0,8.0,,0,,,0,,2,1.0,0
jEdit,4.1,bsh.ParserTokenManager,50,1,0,5,66,3,1,4,6,0.7517007,6280,0.16666667,1,0.0,0.5,0,0,124.12,2,1,476,1,0,,167,8.76,0
jEdit,4.1,org.gjt.sp.jedit.gui.ToolBarManager$Entry,1,1,0,1,2,0,1,0,0,2.0,12,0.0,0,0.0,1.0,0,0,9.0,,0,,,0,,0,0.0,0
jEdit,4.1,org.gjt.sp.jedit.options.BrowserColorsOptionPane$SelectionHandler,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.gui.StatusBar,23,5,0,37,128,153,29,18,12,0.8973064000000001,1181,0.8888889000000001,3,0.9674074,0.17391305,1,7,49.173912,33,1,1135,1,3,,18,2.9130435,3
jEdit,4.1,org.gjt.sp.jedit.search.HyperSearchResults$3,2,1,0,7,12,0,1,7,1,0.0,58,1.0,3,0.0,0.625,0,0,26.5,,0,,,0,,2,1.0,0
jEdit,4.1,org.gjt.sp.jedit.pluginmgr.Roster$Remove,5,1,0,10,27,4,2,8,3,0.5,157,1.0,0,0.0,0.36,0,0,30.2,,0,,,0,,4,2.2,0
jEdit,4.1,bsh.reflect.ReflectManagerImpl,2,2,0,1,4,1,0,1,2,2.0,16,0.0,0,0.75,0.75,1,1,7.0,0,0,,1,0,,2,1.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.CompleteWord,17,5,0,16,94,106,4,16,3,0.7708333,554,1.0,3,0.97427654,0.21568628,3,4,31.235294,10,1,94,1,1,,15,2.5294117999999997,5
jEdit,4.1,org.gjt.sp.jedit.gui.CompleteWord$MouseHandler,2,2,0,1,4,0,1,1,1,0.0,13,1.0,1,0.8888889000000001,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.gui.HistoryTextField$HistoryBorder,3,2,0,2,11,3,1,2,2,1.5,121,0.0,0,0.8181818000000001,0.5833333,0,0,39.0,,0,,,0,,3,1.3333334,0
jEdit,4.1,org.gjt.sp.jedit.options.ContextOptionPane$MenuItemCompare,2,1,0,4,4,1,1,3,1,2.0,14,0.0,0,0.0,0.75,0,0,6.0,,0,,,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.options.BrowserColorsOptionPane$MouseHandler,2,2,0,3,12,0,1,3,1,0.0,54,1.0,1,0.8888889000000001,0.6666667,0,0,25.5,,0,,,0,,4,2.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.OptionsDialog$OptionTreeModel,13,1,0,4,28,34,2,3,9,0.8055555999999999,283,1.0,2,0.0,0.33653846,0,0,20.538462,,0,,,0,,5,2.5384613999999996,0
jEdit,4.1,org.gjt.sp.jedit.search.HyperSearchResults$ActionHandler,2,1,0,1,10,0,1,1,2,0.0,36,1.0,1,0.0,0.6666667,0,0,16.5,,0,,,0,,3,1.5,0
jEdit,4.1,org.gjt.sp.jedit.jEdit$3,2,1,0,5,16,0,1,4,1,0.0,89,1.0,2,0.0,0.625,0,0,42.0,,0,,,0,,7,3.5,0
jEdit,4.1,org.gjt.sp.jedit.io.FileVFS,20,2,0,11,91,190,4,9,19,1.0,690,0.0,0,0.67241377,0.4,2,3,33.4,15,1,213,1,0,,8,3.0,4
jEdit,4.1,org.gjt.sp.jedit.options.ContextOptionPane$ListHandler,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.textarea.ScrollListener,2,1,0,3,2,1,3,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
jEdit,4.1,bsh.commands.dir,6,1,0,2,40,13,0,2,5,0.6,375,0.0,0,0.0,0.28,0,0,61.33333199999999,1,1,10,1,0,,11,3.0,0
jEdit,4.1,bsh.BSHArrayInitializer,4,2,0,10,23,6,3,7,2,2.0,176,0.0,0,0.85714287,0.5833333,1,1,43.0,1,1,16,1,0,,1,0.75,0
jEdit,4.1,bsh.BSHThrowStatement,2,2,0,7,7,1,1,6,1,2.0,30,0.0,0,0.94736844,0.625,1,1,14.0,1,1,5,1,0,,1,0.5,0
jEdit,4.1,org.gjt.sp.jedit.AbstractOptionPane,14,5,17,20,32,67,18,2,12,0.71153843,395,1.0,0,0.9804805,0.44642857,0,0,26.928571999999996,12,1,250,1,0,,2,1.2142857,0
jEdit,4.1,org.gjt.sp.jedit.search.SearchAndReplace,32,1,0,38,123,210,11,31,29,0.683871,1566,0.9,2,0.0,0.13671875,0,0,47.625,21,1,346,1,1,,31,4.25,3
jEdit,4.1,org.gjt.sp.jedit.syntax.TokenMarker,13,1,0,15,65,30,5,13,7,0.796875,1525,0.9375,4,0.0,0.21538462,0,0,115.07692,44,1,2617,1,4,,42,8.846153999999999,2
jEdit,4.1,org.gjt.sp.jedit.textarea.JEditTextArea$ScrollLayout,6,1,0,1,21,0,1,1,5,0.24,389,0.2,1,0.0,0.43333334,0,0,63.0,,0,,,0,,5,2.6666667,0
jEdit,4.1,org.gjt.sp.jedit.io.VFS$DirectoryEntry,3,1,0,23,5,0,23,1,3,1.0454545,52,0.18181819,0,0.0,0.46666667,0,0,12.666667,,0,,,0,,2,1.0,0
jEdit,4.1,org.gjt.sp.jedit.textarea.JEditTextArea$CaretBlinker,2,1,0,1,6,1,1,1,1,2.0,13,0.0,0,0.0,0.75,0,0,5.5,,0,,,0,,3,1.5,0
jEdit,4.1,org.gjt.sp.util.Log,13,1,0,76,55,38,76,1,7,0.89285713,446,0.5,0,0.0,0.17857143,0,0,32.23077,6,1,280,1,0,,7,2.3846154,0
jEdit,4.1,org.gjt.sp.jedit.gui.EnhancedCheckBoxMenuItem$Model,3,2,0,5,9,1,1,5,2,0.5,32,1.0,1,0.9411765,0.5555555999999999,1,1,9.333333,,0,,,0,,2,1.0,0
jEdit,4.1,org.gjt.sp.jedit.gui.ErrorListCellRenderer,4,4,0,2,24,0,1,1,3,0.44444445,195,1.0,0,0.9953774999999999,0.375,1,3,46.25,1,1,2,1,0,,2,1.25,1
jEdit,4.1,org.gjt.sp.jedit.gui.ViewRegisters,6,7,0,8,47,9,3,8,3,0.8,299,1.0,0,0.9924357,0.38888890000000004,0,0,48.333332,1,1,1,1,0,,1,0.8333333,0
jEdit,4.1,org.gjt.sp.jedit.help.HelpViewer$1,2,1,0,2,8,0,1,2,1,0.0,21,1.0,1,0.0,0.75,0,0,9.0,,0,,,0,,1,0.5,0
jEdit,4.1,gnu.regexp.CharIndexedCharArray,4,1,0,2,5,0,1,1,3,0.0,59,1.0,0,0.0,0.6666667,0,0,13.25,0,0,,1,0,,3,1.75,0
jEdit,4.1,org.gjt.sp.jedit.gui.MacrosMenu,7,8,0,11,31,21,1,11,5,2.0,157,0.0,0,0.9930556,0.31428573,1,7,21.428572,8,1,46,1,0,,6,2.2857144,0
jEdit,4.1,org.gjt.sp.jedit.Registers$ClipboardRegister,3,1,0,4,20,0,2,2,3,0.0,86,0.0,0,0.0,0.5555555999999999,0,0,27.333334000000004,,0,,,0,,5,2.0,0
jEdit,4.1,org.gjt.sp.jedit.jEdit,118,1,0,197,390,5891,169,60,81,0.9230769,5263,0.96428573,9,0.0,0.05384615400000001,0,0,43.364407,104,1,2382,1,15,,61,4.0,17
jEdit,4.1,org.gjt.sp.jedit.gui.ViewRegisters$ActionHandler,2,1,0,1,6,0,1,1,1,0.0,19,1.0,1,0.0,0.6666667,0,0,8.0,,0,,,0,,2,1.0,0
jEdit,4.1,org.gjt.sp.jedit.options.ContextOptionPane$ActionHandler,2,1,0,5,24,0,1,5,1,0.0,185,1.0,1,0.0,0.6666667,0,0,91.0,,0,,,0,,8,4.0,0
jEdit,4.1,org.gjt.sp.jedit.io.VFSManager,25,1,0,48,72,200,41,16,18,0.8712120999999999,375,0.90909094,3,0.0,0.11309524,0,0,13.56,5,1,84,1,1,,8,1.56,1
jEdit,4.1,org.gjt.sp.jedit.options.StyleTableModel,8,2,0,9,21,0,2,7,6,0.2857143,167,1.0,0,0.6956521999999999,0.40625,1,2,19.75,0,0,,1,0,,4,1.875,0
jEdit,4.1,org.gjt.sp.jedit.gui.DockableWindowManager$DockableListHandler,11,2,0,4,27,33,1,4,7,0.78333336,186,1.0,1,0.5652174,0.33333334,1,3,15.363635999999998,,0,,,0,,6,1.9090909,0
jEdit,4.1,org.gjt.sp.jedit.io.VFS,34,1,4,37,83,471,29,15,28,0.9696969999999999,679,0.33333334,0,0.0,0.24242425,0,0,18.617647,22,1,524,1,0,,5,1.5588236,1
jEdit,4.1,org.gjt.sp.jedit.gui.EnhancedButton,3,7,0,5,10,1,2,4,2,0.5,40,1.0,1,0.9973992,0.4,1,1,12.0,7,1,58,1,0,,1,0.6666667,0
jEdit,4.1,org.gjt.sp.jedit.browser.BrowserView$1,2,1,0,2,11,0,1,2,1,0.0,51,1.0,1,0.0,0.625,0,0,23.0,,0,,,0,,3,1.5,0
jEdit,4.1,bsh.SimpleNode,19,1,36,51,30,147,47,7,19,0.8888889000000001,240,0.5,4,0.0,0.23308271,0,0,11.315789,1,1,28,1,0,,6,1.6315788999999998,0
jEdit,4.1,bsh.ReflectManager,4,1,1,4,12,6,2,2,4,0.6666667,37,1.0,1,0.0,0.5,0,0,8.0,1,1,4,1,0,,2,1.0,0
jEdit,4.1,org.gjt.sp.jedit.pluginmgr.InstallPluginsDialog,14,7,0,12,98,43,4,11,2,0.8663968000000001,1049,0.8947368,1,0.980568,0.20408164,0,0,72.57143,5,1,12,1,0,,9,2.4285715,0
jEdit,4.1,org.gjt.sp.jedit.msg.SearchSettingsChanged,1,2,0,5,2,0,3,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,2,1,0,,0,0.0,0
jEdit,4.1,org.gjt.sp.jedit.browser.BrowserIORequest,7,2,0,9,29,0,2,8,3,0.625,879,0.6666667,2,0.5,0.25,0,0,122.85713999999999,8,1,135,1,0,,3,1.4285715,2
