Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
prop-1,ver-192,class-84422,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9130434999999999,0.5555555999999999,2,2,9.0,,,,,,,1,0.5,0
prop-1,ver-192,class-84768,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9130434999999999,0.5555555999999999,2,2,9.0,,,,,,,1,0.5,0
prop-1,ver-192,class-85535,2,3,0,9,15,1,0,9,2,2.0,61,0.0,0,0.875,0.625,1,1,29.5,,,,,,,5,2.5,0
prop-1,ver-192,class-80645,8,1,1,14,40,28,1,13,2,0.9714286,307,0.0,0,0.0,0.38888890000000004,0,0,36.75,,,,,,,3,1.625,0
prop-1,ver-192,class-86890,6,4,0,11,18,13,0,11,1,1.0,57,0.0,0,0.8333333,0.53333336,2,4,8.0,,,,,,,1,0.6666667,0
prop-1,ver-192,class-85341,4,5,0,19,23,4,1,18,3,1.0,85,0.0,0,0.96363634,0.5555555999999999,4,9,19.5,,,,,,,1,0.5,0
prop-1,ver-192,class-79861,5,1,2,20,28,10,2,18,3,2.0,111,0.0,0,0.0,0.56,0,0,21.2,,,,,,,1,0.8,0
prop-1,ver-192,class-87016,4,4,0,13,25,4,1,12,3,1.0,109,0.0,0,0.9770115,0.5555555999999999,3,10,25.5,,,,,,,1,0.5,0
prop-1,ver-192,class-85856,4,4,0,14,29,0,0,14,2,0.8333333,228,0.625,0,0.90909094,0.5,0,0,54.0,,,,,,,5,1.5,0
prop-1,ver-192,class-86601,5,7,0,22,24,4,0,22,1,0.9166667,105,0.0,0,0.88461536,0.6666667,2,3,19.4,,,,,,,1,0.6,0
prop-1,ver-192,class-85690,2,3,0,6,9,1,0,6,2,2.0,28,0.0,0,0.85714287,0.625,1,1,13.0,,,,,,,2,1.0,0
prop-1,ver-192,class-87068,5,7,0,12,17,4,0,12,1,0.9166667,68,0.0,0,0.88461536,0.6666667,2,4,12.0,,,,,,,1,0.6,0
prop-1,ver-192,class-86035,4,5,0,24,38,4,1,23,3,1.0,238,0.0,0,0.96363634,0.5555555999999999,4,10,57.25,,,,,,,1,0.5,1
prop-1,ver-192,class-87110,4,2,0,6,12,4,1,5,2,0.6666667,130,1.0,0,0.92,0.5555555999999999,1,2,31.25,,,,,,,6,1.75,0
prop-1,ver-192,class-85520,2,3,0,9,12,1,0,9,2,2.0,54,0.0,0,0.875,0.625,1,1,26.0,,,,,,,4,2.0,0
prop-1,ver-192,class-81276,19,3,0,14,20,171,0,14,6,1.0555556000000001,138,1.0,0,0.5135135000000001,0.13003096,0,0,5.0,,,,,,,1,0.94736844,0
prop-1,ver-192,class-86734,4,5,0,2,9,6,0,2,2,1.1111111999999999,32,0.0,0,0.96153843,1.0,3,4,6.25,,,,,,,1,0.5,0
prop-1,ver-192,class-86005,5,6,0,22,33,4,0,22,1,1.0625,217,0.0,0,0.875,0.6666667,2,3,40.8,,,,,,,1,0.6,0
prop-1,ver-192,class-84875,2,3,0,8,13,1,0,8,2,2.0,49,0.0,0,0.85714287,0.625,1,1,23.5,,,,,,,4,2.0,0
prop-1,ver-192,class-84917,5,1,0,16,19,4,1,15,3,1.1666666,186,0.11111111,0,0.0,0.6857143,0,0,34.4,,,,,,,1,0.8,0
prop-1,ver-192,class-85433,2,4,0,24,24,1,0,24,2,2.0,132,0.0,0,0.9375,0.625,2,2,65.0,,,,,,,3,1.5,0
prop-1,ver-192,class-85216,15,3,4,31,82,0,4,27,11,0.7380952,698,0.33333334,0,0.754717,0.36607143,3,5,45.333332,,,,,,,7,1.3333334,0
prop-1,ver-192,class-87139,2,2,0,3,6,1,0,3,1,2.0,48,0.0,0,0.9375,0.75,2,3,23.0,,,,,,,6,3.0,0
prop-1,ver-192,class-85603,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667000000002,,,,,,,2,0.6666667,0
prop-1,ver-192,class-84888,4,4,0,10,13,4,1,9,3,1.0,52,0.0,0,0.95555556,0.5555555999999999,3,3,11.25,,,,,,,1,0.5,0
prop-1,ver-192,class-85899,2,3,0,8,22,1,0,8,2,1.0,79,0.0,0,0.85714287,0.6666667,1,1,38.0,,,,,,,5,2.5,0
prop-1,ver-192,class-84315,2,3,0,20,26,1,0,20,2,2.0,145,0.0,0,0.875,0.625,2,2,71.5,,,,,,,12,6.0,0
prop-1,ver-192,class-86701,5,1,0,6,5,10,3,3,5,2.0,5,0.0,0,0.0,0.52,0,0,0.0,,,,,,,1,1.0,0
prop-1,ver-192,class-79771,3,5,0,7,18,3,0,7,3,1.5,59,1.0,0,0.96153843,1.0,3,8,18.333334,,,,,,,5,2.0,0
prop-1,ver-192,class-84488,5,2,0,35,72,8,0,35,2,0.85,647,0.1,0,0.8125,0.5833333,1,2,126.4,,,,,,,10,2.6,0
prop-1,ver-192,class-86406,2,3,0,6,10,1,0,6,2,2.0,38,0.0,0,0.875,0.625,1,1,18.0,,,,,,,3,1.5,0
prop-1,ver-192,class-86023,35,1,0,71,388,0,4,69,3,0.9133127000000001,5602,0.21052632,1,0.0,0.20779221,0,0,158.51428,,,,,,,42,11.514286,0
prop-1,ver-192,class-84447,10,3,0,18,57,39,0,18,3,1.051282,663,0.9230769,0,0.42857143,0.37777779,2,2,64.0,,,,,,,16,4.6,0
prop-1,ver-192,class-86164,2,3,0,7,6,1,0,7,2,2.0,19,0.0,0,0.875,0.625,1,1,8.5,,,,,,,1,0.5,0
prop-1,ver-192,class-86460,2,3,0,11,11,1,0,11,2,2.0,79,0.0,0,0.85714287,0.625,1,1,38.5,,,,,,,2,1.0,0
prop-1,ver-192,class-86268,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9130434999999999,0.5555555999999999,2,2,9.0,,,,,,,1,0.5,0
prop-1,ver-192,class-79847,2,1,0,9,16,1,0,9,2,1.0,61,0.0,0,0.0,0.6666667,0,0,29.0,,,,,,,3,1.5,0
prop-1,ver-192,class-79831,6,5,0,9,20,15,0,9,3,2.0,80,0.0,0,0.95454544,0.33333334,1,1,12.333333,,,,,,,4,1.6666666,0
prop-1,ver-192,class-86834,8,4,0,21,39,16,5,16,7,0.9047619,265,0.0,0,0.93406594,0.8095238,3,14,31.75,,,,,,,1,0.75,0
prop-1,ver-192,class-84783,2,3,0,11,13,1,0,11,2,2.0,57,0.0,0,0.875,0.6,1,1,27.5,,,,,,,4,2.0,0
prop-1,ver-192,class-86983,3,3,0,12,22,1,0,12,2,0.5,193,1.0,0,0.875,0.625,1,1,63.0,,,,,,,6,2.0,0
prop-1,ver-192,class-86231,3,2,0,15,26,3,0,15,1,1.0,130,0.0,0,0.9375,0.47619048,1,3,41.666668,,,,,,,1,0.6666667,0
prop-1,ver-192,class-85083,14,1,6,18,44,51,8,10,12,0.8557691999999999,212,0.75,1,0.0,0.21153846,0,0,13.571428,,,,,,,2,1.1428572,0
prop-1,ver-192,class-79698,4,5,1,18,29,6,1,17,2,1.25,167,0.0,0,0.9716981,0.625,2,3,39.75,,,,,,,8,4.25,0
prop-1,ver-192,class-84751,3,2,0,6,9,3,1,5,2,2.0,56,0.0,0,0.92,0.5555555999999999,1,2,17.666666,,,,,,,3,1.3333334,0
prop-1,ver-192,class-87164,5,6,0,15,18,4,0,15,1,0.9166667,64,0.0,0,0.88,0.6666667,2,3,11.2,,,,,,,1,0.6,0
prop-1,ver-192,class-84649,2,3,0,9,10,0,1,8,1,0.0,38,1.0,0,0.9787234,0.5714286,2,5,17.5,,,,,,,1,0.5,1
prop-1,ver-192,class-86469,5,6,0,20,27,4,0,20,1,0.9166667,109,0.0,0,0.88,0.6666667,2,3,20.2,,,,,,,1,0.6,0
prop-1,ver-192,class-84414,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9166667,0.5555555999999999,2,2,9.0,,,,,,,1,0.5,0
prop-1,ver-192,class-86444,4,5,0,2,9,6,0,2,2,1.1111111999999999,32,0.0,0,0.96153843,1.0,3,4,6.25,,,,,,,1,0.5,0
prop-1,ver-192,class-86039,4,7,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9166667,0.5555555999999999,2,2,9.0,,,,,,,1,0.5,0
prop-1,ver-192,class-79768,2,1,0,3,10,1,0,3,2,2.0,41,0.0,0,0.0,0.6666667,0,0,19.5,,,,,,,5,2.5,0
prop-1,ver-192,class-87009,4,4,0,17,27,4,1,16,3,1.0,125,0.0,0,0.9591837,0.5555555999999999,2,4,29.5,,,,,,,1,0.5,0
prop-1,ver-192,class-81124,1,1,0,11,1,0,11,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
prop-1,ver-192,class-85326,3,2,0,4,13,3,0,4,2,2.0,99,0.0,0,0.92,0.5555555999999999,1,2,32.0,,,,,,,5,2.0,0
prop-1,ver-192,class-86747,2,3,0,9,21,1,0,9,2,2.0,78,1.0,0,0.875,0.625,2,2,37.5,,,,,,,7,3.5,0
prop-1,ver-192,class-87252,2,3,0,12,13,1,0,12,2,2.0,48,0.0,0,0.85714287,0.625,1,1,23.0,,,,,,,3,1.5,0
prop-1,ver-192,class-87208,5,6,0,15,19,4,0,15,1,0.9166667,79,0.0,0,0.88,0.6666667,2,3,14.2,,,,,,,1,0.6,0
prop-1,ver-192,class-86893,4,2,0,8,26,0,1,7,1,0.6666667,179,0.5,0,0.8333333,0.5833333,1,1,43.25,,,,,,,2,1.0,0
prop-1,ver-192,class-86038,2,3,0,14,16,1,0,14,2,2.0,64,0.0,0,0.875,0.625,2,2,31.0,,,,,,,6,3.0,0
prop-1,ver-192,class-87129,2,3,0,8,12,1,0,8,2,2.0,61,0.0,0,0.85714287,0.625,1,1,29.5,,,,,,,11,5.5,0
prop-1,ver-192,class-85694,5,7,0,20,23,4,0,20,1,0.9166667,86,0.0,0,0.88461536,0.6666667,2,3,15.6,,,,,,,1,0.6,0
prop-1,ver-192,class-86124,4,5,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9130434999999999,0.5555555999999999,2,2,9.0,,,,,,,1,0.5,0
prop-1,ver-192,class-86710,2,1,0,23,33,1,0,23,2,1.0,113,0.0,0,0.0,0.75,0,0,55.0,,,,,,,4,2.0,0
prop-1,ver-192,class-85717,4,5,0,26,39,4,1,25,3,1.0,234,0.0,0,0.96363634,0.5555555999999999,4,10,56.25,,,,,,,1,0.5,0
prop-1,ver-192,class-87130,4,4,0,4,7,6,0,4,1,2.0,16,0.0,0,0.9032258,0.4375,2,2,3.0,,,,,,,1,0.75,0
prop-1,ver-192,class-85765,5,6,0,16,19,4,0,16,1,0.9166667,86,0.0,0,0.88,0.6666667,2,3,15.6,,,,,,,1,0.6,0
prop-1,ver-192,class-86363,2,3,0,15,16,1,0,15,2,2.0,85,0.0,0,0.875,0.625,1,1,41.5,,,,,,,9,4.5,0
prop-1,ver-192,class-85012,5,6,0,19,22,4,0,19,1,0.9166667,85,0.0,0,0.88,0.6666667,2,3,15.4,,,,,,,1,0.6,0
prop-1,ver-192,class-87247,5,4,0,27,38,4,2,25,4,1.05,234,0.0,0,0.96590906,0.6666667,3,6,44.8,,,,,,,1,0.6,0
prop-1,ver-192,class-85053,2,3,0,12,11,1,0,12,2,2.0,30,0.0,0,0.85714287,0.6666667,1,1,14.0,,,,,,,1,0.5,0
prop-1,ver-192,class-84624,4,4,0,11,21,4,1,10,3,1.0,137,0.0,0,0.9629629999999999,0.5555555999999999,3,7,32.5,,,,,,,1,0.5,0
prop-1,ver-192,class-84498,2,3,0,20,15,1,0,20,2,2.0,102,0.0,0,0.875,0.625,1,1,50.0,,,,,,,2,1.0,0
prop-1,ver-192,class-81285,3,3,0,1,7,3,0,1,1,2.0,16,0.0,0,0.95,0.5555555999999999,0,0,4.3333335,,,,,,,1,0.6666667,0
prop-1,ver-192,class-86439,7,8,0,24,30,9,0,24,2,0.8888889000000001,117,0.0,0,0.82758623,0.7222221999999999,2,3,15.285714000000002,,,,,,,1,0.71428573,0
prop-1,ver-192,class-85484,2,3,0,19,21,1,0,19,2,2.0,90,0.0,0,0.875,0.6,1,1,44.0,,,,,,,8,4.0,0
prop-1,ver-192,class-86698,5,6,0,19,23,4,0,19,1,0.9166667,86,0.0,0,0.88,0.6666667,2,3,15.6,,,,,,,1,0.6,0
prop-1,ver-192,class-86374,56,1,0,4,67,1336,4,0,56,0.9509091000000001,556,1.0,0,0.0,0.53571427,0,0,8.571428,,,,,,,22,1.3571428,0
prop-1,ver-192,class-87165,2,3,0,21,26,1,0,21,2,2.0,128,0.0,0,0.875,0.625,1,2,63.0,,,,,,,7,3.5,0
prop-1,ver-192,class-86951,3,1,0,7,4,3,1,7,2,1.0,14,0.0,1,0.0,0.6111111,0,0,3.3333333,,,,,,,1,0.6666667,0
prop-1,ver-192,class-81297,2,3,6,7,3,1,6,1,2,2.0,12,0.0,0,1.0,0.75,0,0,5.0,,,,,,,0,0.0,0
prop-1,ver-192,class-84884,4,5,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9130434999999999,0.5555555999999999,2,2,9.0,,,,,,,1,0.5,0
prop-1,ver-192,class-84439,2,3,0,10,12,1,0,10,2,2.0,57,0.0,0,0.85714287,0.5833333,1,1,27.5,,,,,,,4,2.0,0
prop-1,ver-192,class-79691,2,2,0,8,10,1,0,8,2,2.0,38,1.0,0,0.5,0.75,0,0,17.5,,,,,,,2,1.0,0
prop-1,ver-192,class-85933,5,6,0,17,20,4,0,17,1,0.9166667,71,0.0,0,0.875,0.6666667,2,3,12.6,,,,,,,1,0.6,0
prop-1,ver-192,class-85533,2,4,0,25,25,1,0,25,2,2.0,401,0.0,0,0.9375,0.625,1,1,199.5,,,,,,,1,0.5,0
prop-1,ver-192,class-85344,3,3,0,10,23,1,0,10,2,0.75,95,0.5,0,0.94736844,0.6666667,0,0,30.0,,,,,,,4,1.3333334,0
prop-1,ver-192,class-85805,4,4,0,14,24,4,1,13,3,1.0,107,0.0,0,0.9770115,0.5555555999999999,3,10,25.0,,,,,,,1,0.5,0
prop-1,ver-192,class-86676,5,5,0,12,17,10,0,12,1,1.0,73,0.0,0,0.88235295,0.37142858,1,1,13.2,,,,,,,3,1.2,0
prop-1,ver-192,class-84946,2,3,0,13,16,1,0,13,2,2.0,55,0.0,0,0.875,0.625,1,1,26.5,,,,,,,4,2.0,0
prop-1,ver-192,class-84686,0,1,0,10,0,0,10,0,0,2.0,9,0.0,0,0.0,0.0,0,0,0.0,,,,,,,0,0.0,1
prop-1,ver-192,class-84478,10,1,0,7,16,21,4,3,10,0.7777778000000001,86,1.0,3,0.0,0.28,0,0,7.2,,,,,,,1,0.9,0
prop-1,ver-192,class-81310,3,4,0,11,47,1,0,11,3,0.5,198,1.0,0,0.9649123,0.46666667,1,6,63.66666800000001,,,,,,,4,1.6666666,0
prop-1,ver-192,class-86330,6,5,0,21,32,3,0,21,1,0.8666666999999999,151,0.0,0,0.84,0.73333335,2,3,23.666666,,,,,,,1,0.6666667,0
prop-1,ver-192,class-84229,5,6,0,19,23,4,0,19,1,0.9166667,92,0.0,0,0.875,0.6666667,2,3,16.8,,,,,,,1,0.6,0
prop-1,ver-192,class-84374,4,4,0,28,35,4,1,27,3,1.0,178,0.0,0,0.9629629999999999,0.5555555999999999,3,7,42.75,,,,,,,1,0.5,0
prop-1,ver-192,class-85375,5,7,0,23,25,4,0,23,1,0.9166667,89,0.0,0,0.88461536,0.6666667,2,3,16.2,,,,,,,1,0.6,0
prop-1,ver-192,class-84928,4,5,0,25,35,4,1,24,3,1.0,158,0.0,0,0.96363634,0.5555555999999999,4,10,37.75,,,,,,,1,0.5,1
prop-1,ver-192,class-81128,3,6,0,7,14,3,0,7,1,1.0,67,0.5,0,0.975,1.0,1,1,20.666666,,,,,,,1,0.33333334,0
prop-1,ver-192,class-84321,4,5,0,10,16,4,1,9,3,1.0,60,0.0,0,0.96363634,0.5555555999999999,4,9,13.25,,,,,,,1,0.5,0
prop-1,ver-192,class-81263,4,1,0,18,45,2,3,15,2,0.6666667,204,0.5,0,0.0,0.33333334,0,0,49.0,,,,,,,9,3.25,0
prop-1,ver-192,class-87137,2,2,0,9,9,1,0,9,2,2.0,25,0.0,0,0.8,0.6666667,1,1,11.5,,,,,,,1,0.5,0
prop-1,ver-192,class-84558,2,3,0,7,8,1,0,7,2,2.0,23,0.0,0,0.875,0.625,1,1,10.5,,,,,,,1,0.5,0
prop-1,ver-192,class-84831,5,6,0,13,17,4,0,13,1,0.9166667,59,0.0,0,0.875,0.6666667,2,3,10.2,,,,,,,1,0.6,0
prop-1,ver-192,class-81169,2,3,0,2,11,1,0,2,1,1.0,66,0.0,0,0.974359,0.6666667,0,0,31.5,,,,,,,1,0.5,0
prop-1,ver-192,class-87014,2,4,10,18,11,1,10,8,1,1.0,63,0.0,0,0.96666664,0.5833333,0,0,29.5,,,,,,,3,1.5,0
prop-1,ver-192,class-80569,1,1,0,0,2,0,0,0,1,2.0,27,0.0,0,0.0,1.0,0,0,3.0,,,,,,,0,0.0,0
prop-1,ver-192,class-85494,5,4,0,14,26,8,1,13,3,1.0,115,0.0,0,0.94736844,0.5833333,3,7,21.4,,,,,,,2,0.8,0
prop-1,ver-192,class-86681,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.94736844,0.6666667,0,0,13.666667000000002,,,,,,,2,0.6666667,0
prop-1,ver-192,class-85735,6,6,0,17,22,3,0,17,1,0.8666666999999999,85,0.0,0,0.84,0.73333335,2,3,12.666667,,,,,,,1,0.6666667,0
prop-1,ver-192,class-81235,0,1,0,11,0,0,11,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,,,,,,0,0.0,0
prop-1,ver-192,class-86919,8,1,0,26,76,24,2,24,2,1.0714285,839,0.8333333,0,0.0,0.3392857,0,0,102.375,,,,,,,5,2.0,0
prop-1,ver-192,class-84378,2,3,0,6,11,1,0,6,2,2.0,45,0.0,0,0.875,0.625,1,1,21.5,,,,,,,4,2.0,0
prop-1,ver-192,class-85350,2,3,0,10,11,1,0,10,2,2.0,41,0.0,0,0.85714287,0.6666667,1,1,19.5,,,,,,,5,2.5,0
prop-1,ver-192,class-79789,2,3,0,14,12,1,0,14,2,2.0,56,1.0,0,0.8,0.75,1,1,26.0,,,,,,,3,1.5,0
prop-1,ver-192,class-85815,4,5,0,2,9,6,0,2,2,1.1111111999999999,32,0.0,0,0.9677418999999999,1.0,4,6,6.25,,,,,,,1,0.5,0
prop-1,ver-192,class-85850,5,4,0,19,35,4,2,17,4,0.9166667,198,0.0,0,0.96590906,0.6666667,3,12,38.0,,,,,,,1,0.6,0
prop-1,ver-192,class-86286,2,3,0,6,11,1,0,6,2,2.0,42,0.0,0,0.875,0.625,1,1,20.0,,,,,,,3,1.5,0
prop-1,ver-192,class-79907,8,3,0,11,27,16,0,11,8,0.85714287,164,0.4,0,0.84782606,0.325,2,6,18.875,,,,,,,8,2.25,0
prop-1,ver-192,class-86911,5,4,0,15,33,8,1,14,4,1.0,132,0.0,0,0.96590906,0.6666667,3,10,24.8,,,,,,,1,0.6,0
prop-1,ver-192,class-87010,2,2,0,4,3,1,1,3,2,2.0,9,0.0,0,0.9230769,0.625,1,1,3.5,,,,,,,1,0.5,0
prop-1,ver-192,class-85971,2,3,0,9,7,1,0,9,2,2.0,28,0.0,0,0.85714287,0.625,1,1,13.0,,,,,,,2,1.0,0
prop-1,ver-192,class-87143,12,4,0,34,73,0,3,31,11,0.75757575,562,0.0,0,0.75609756,0.8484849,3,3,45.583332,,,,,,,1,0.8333333,3
prop-1,ver-192,class-86270,2,3,0,10,13,1,0,10,2,2.0,62,0.0,0,0.85714287,0.5833333,1,1,30.0,,,,,,,5,2.5,0
prop-1,ver-192,class-85145,2,3,0,16,16,1,0,16,2,2.0,71,0.0,0,0.875,0.6,1,1,34.5,,,,,,,3,1.5,0
prop-1,ver-192,class-86132,4,2,0,31,72,4,0,31,2,0.7878788000000001,614,0.18181819,0,0.8666666999999999,0.5555555999999999,0,0,149.75,,,,,,,9,2.5,0
prop-1,ver-192,class-84407,3,3,0,22,41,3,0,22,2,2.0,197,0.0,0,0.7777778000000001,0.3809524,2,2,64.666664,,,,,,,13,4.6666665,0
prop-1,ver-192,class-86826,6,4,5,22,26,15,5,17,2,2.0,195,0.0,0,0.75,0.4047619,1,1,31.5,,,,,,,3,1.3333334,0
prop-1,ver-192,class-81152,5,3,0,7,6,10,1,6,5,1.25,32,0.5,0,0.7647059,0.48,0,0,5.0,,,,,,,1,0.8,0
prop-1,ver-192,class-81180,6,4,0,4,7,15,0,4,5,1.2,43,0.71428573,0,0.7826086999999999,0.3809524,0,0,5.0,,,,,,,1,0.8333333,0
prop-1,ver-192,class-84907,4,4,0,15,22,4,1,14,3,1.0,80,0.0,0,0.95555556,0.5555555999999999,3,5,18.25,,,,,,,1,0.5,0
prop-1,ver-192,class-84613,2,3,0,11,14,1,0,11,2,2.0,51,0.0,0,0.875,0.6,1,1,24.5,,,,,,,4,2.0,0
prop-1,ver-192,class-85355,53,1,0,11,54,1376,0,11,53,0.9807691999999999,155,1.0,0,0.0,0.09973046,0,0,1.9056604,,,,,,,1,0.9811321,0
prop-1,ver-192,class-91244,23,2,0,4,26,253,1,3,23,2.0,102,0.0,0,0.5925925999999999,0.21304348,0,0,3.4347825,,,,,,,1,0.95652175,0
prop-1,ver-192,class-85854,5,5,0,2,10,10,0,2,2,1.0833334,35,0.0,0,0.95454544,1.0,4,8,5.4,,,,,,,1,0.6,0
prop-1,ver-192,class-85509,7,3,0,19,38,17,0,19,6,0.9444444,163,0.33333334,0,0.8214286,0.5,0,0,21.428572,,,,,,,5,1.2857143,0
prop-1,ver-192,class-86461,4,4,0,13,20,4,1,12,3,1.0,75,0.0,0,0.95555556,0.5555555999999999,3,4,17.0,,,,,,,1,0.5,0
prop-1,ver-192,class-87112,2,4,0,26,26,1,0,26,2,2.0,310,0.0,0,0.9375,0.625,2,2,154.0,,,,,,,1,0.5,0
prop-1,ver-192,class-79756,2,1,0,8,11,1,0,8,2,2.0,51,0.0,0,0.0,0.6666667,0,0,24.5,,,,,,,3,1.5,0
prop-1,ver-192,class-84672,2,3,0,18,26,1,0,18,2,2.0,147,0.0,0,0.85714287,0.6666667,1,1,72.5,,,,,,,15,7.5,0
prop-1,ver-192,class-86049,5,7,0,18,20,4,0,18,1,0.9166667,74,0.0,0,0.88461536,0.6666667,2,3,13.2,,,,,,,1,0.6,0
prop-1,ver-192,class-86293,5,7,0,22,25,4,0,22,1,0.9166667,96,0.0,0,0.88461536,0.6666667,2,3,17.6,,,,,,,1,0.6,0
prop-1,ver-192,class-84257,2,3,0,12,23,1,0,12,2,1.0,100,0.0,0,0.9583333,0.6666667,1,1,48.0,,,,,,,6,3.0,0
prop-1,ver-192,class-80681,1,1,0,0,5,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,12.0,,,,,,,0,0.0,0
prop-1,ver-192,class-87080,5,6,0,22,25,4,0,22,1,0.9166667,100,0.0,0,0.88,0.6666667,2,3,18.4,,,,,,,1,0.6,0
prop-1,ver-192,class-87138,5,8,0,21,24,4,0,21,1,0.9166667,90,0.0,0,0.8888889000000001,0.6666667,2,3,16.4,,,,,,,1,0.6,0
prop-1,ver-192,class-86432,5,7,0,12,17,4,0,12,1,0.9166667,68,0.0,0,0.88461536,0.6666667,2,4,12.0,,,,,,,1,0.6,0
prop-1,ver-192,class-87144,2,3,0,8,14,1,0,8,2,2.0,46,0.0,0,0.875,0.625,1,1,22.0,,,,,,,4,2.0,0
prop-1,ver-192,class-84358,2,3,0,14,16,1,0,14,2,2.0,92,0.0,0,0.875,0.625,1,1,45.0,,,,,,,12,6.0,0
prop-1,ver-192,class-86990,2,3,0,6,13,1,0,6,2,2.0,51,0.0,0,0.85714287,0.6666667,1,1,24.5,,,,,,,4,2.0,0
prop-1,ver-192,class-79775,2,1,0,10,19,1,0,10,2,2.0,45,0.0,0,0.0,0.6666667,0,0,21.5,,,,,,,1,0.5,0
prop-1,ver-192,class-81137,7,1,0,3,9,0,2,1,7,0.16666667,46,1.0,1,0.0,0.5,0,0,5.428571,,,,,,,1,0.85714287,0
prop-1,ver-192,class-87089,5,5,0,2,10,10,0,2,2,1.0833334,35,0.0,0,0.9516129000000001,1.0,4,6,5.4,,,,,,,1,0.6,0
prop-1,ver-192,class-80669,3,2,0,8,12,3,0,8,1,2.0,40,0.0,0,0.6666667,0.6,0,0,12.333333,,,,,,,3,1.3333334,0
prop-1,ver-192,class-80642,20,3,0,5,48,126,0,5,16,0.87218046,266,0.42857143,0,0.75714284,0.15,3,20,11.95,,,,,,,6,1.45,0
prop-1,ver-192,class-85659,4,4,0,1,11,4,0,1,4,0.6666667,55,0.0,0,0.78571427,0.75,1,1,12.5,,,,,,,3,1.5,0
prop-1,ver-192,class-86594,4,4,0,25,50,6,0,25,2,2.0,300,0.0,0,0.8333333,0.45,2,3,74.0,,,,,,,3,1.5,0
prop-1,ver-192,class-85488,39,1,0,60,168,717,0,60,31,0.9707601999999999,1347,0.33333334,0,0.0,0.13289474,0,0,33.307693,,,,,,,14,2.5897436000000003,3
prop-1,ver-192,class-84741,2,3,0,11,11,1,0,11,2,2.0,35,0.0,0,0.875,0.625,2,2,16.5,,,,,,,3,1.5,0
prop-1,ver-192,class-86111,2,4,0,18,16,1,0,18,2,2.0,104,0.0,0,0.9375,0.625,2,2,51.0,,,,,,,1,0.5,0
prop-1,ver-192,class-84244,5,8,0,13,17,4,0,13,1,0.9166667,60,0.0,0,0.8888889000000001,0.6666667,2,3,10.4,,,,,,,1,0.6,0
prop-1,ver-192,class-85065,2,3,0,10,16,1,0,10,2,2.0,56,0.0,0,0.875,0.625,1,1,27.0,,,,,,,4,2.0,0
prop-1,ver-192,class-86788,9,2,0,31,111,14,0,31,2,0.875,575,0.6666667,0,0.65,0.26785713,0,0,62.22221999999999,,,,,,,7,3.0,0
prop-1,ver-192,class-85345,2,3,0,24,20,1,0,24,2,2.0,167,0.0,0,0.875,0.625,1,1,82.5,,,,,,,4,2.0,0
prop-1,ver-192,class-81287,3,3,0,1,7,3,0,1,1,2.0,20,0.0,0,0.95,0.5555555999999999,0,0,5.6666665,,,,,,,1,0.6666667,0
prop-1,ver-192,class-81259,4,4,0,7,11,6,0,7,4,2.0,30,0.0,0,0.94827586,0.45,1,2,6.5,,,,,,,1,0.75,0
prop-1,ver-192,class-84670,4,5,0,2,9,6,0,2,2,1.1111111999999999,32,0.0,0,0.9677418999999999,1.0,4,6,6.25,,,,,,,1,0.5,0
prop-1,ver-192,class-85115,2,1,0,24,29,1,1,23,1,2.0,166,0.0,0,0.0,0.5,0,0,82.0,,,,,,,22,11.0,0
prop-1,ver-192,class-85332,3,2,0,4,4,3,0,4,2,2.0,28,0.0,0,0.92,0.5555555999999999,1,1,8.333333,,,,,,,1,0.6666667,0
prop-1,ver-192,class-86477,2,3,0,17,14,1,0,17,2,2.0,70,0.0,0,0.875,0.625,1,1,34.0,,,,,,,3,1.5,0
prop-1,ver-192,class-86403,2,7,28,31,4,1,28,3,1,2.0,9,0.0,0,0.9583333,0.6666667,1,1,3.5,,,,,,,1,0.5,0
prop-1,ver-192,class-86200,5,5,0,13,16,10,0,13,1,1.0,53,0.0,0,0.88235295,0.37142858,1,1,9.4,,,,,,,2,1.0,0
prop-1,ver-192,class-79710,3,1,0,18,27,1,0,18,2,0.5,87,1.0,0,0.0,0.6666667,0,0,27.333334000000004,,,,,,,3,1.0,0
prop-1,ver-192,class-79714,3,4,0,1,4,3,0,1,1,2.0,10,0.0,0,0.8,1.0,1,1,2.3333333,,,,,,,1,0.6666667,0
