Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
log4j,1.2,org.apache.log4j.spi.Filter,3,1,3,8,4,3,6,2,3,1.5,11,0.0,1,0.0,0.6666667,0,0,1.3333334,1,1,,1,0,,1,0.6666667,4
log4j,1.2,org.apache.log4j.Logger,7,2,2,25,15,21,25,3,4,1.0,47,0.5,0,0.90384614,0.29166666,1,1,5.428571,16,2,,0,0,,1,0.71428573,5
log4j,1.2,org.apache.log4j.lf5.util.DateFormatManager,23,1,0,2,32,9,2,0,22,0.42045453,325,1.0,0,0.0,0.32608697,0,0,12.956522,1,1,,0,0,,2,0.82608694,3
log4j,1.2,org.apache.log4j.lf5.viewer.LF5SwingUtils,8,1,0,3,20,28,1,2,4,2.0,89,0.0,0,0.0,0.203125,0,0,10.125,1,1,,0,0,,4,2.125,2
log4j,1.2,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$5,2,1,0,3,4,0,1,3,1,0.0,21,1.0,2,0.0,0.625,0,0,8.5,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.Dispatcher,3,2,0,5,17,0,1,5,1,0.25,131,0.0,3,0.96825397,0.5555555999999999,0,0,41.333332,0,0,,1,0,,6,2.6666667,2
log4j,1.2,org.apache.log4j.chainsaw.ControlPanel$1,2,1,0,3,5,0,1,3,1,0.33333334,25,1.0,2,0.0,0.6,0,0,10.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$12,2,1,0,3,6,0,1,3,1,0.0,18,1.0,1,0.0,0.6666667,0,0,7.5,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.lf5.viewer.LogFactor5ErrorDialog$1,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.net.SocketHubAppender,12,2,0,5,30,18,1,5,11,0.6545454,205,0.8,1,0.64285713,0.33333334,1,2,15.666667000000002,4,1,,0,0,,6,1.4166666,2
log4j,1.2,org.apache.log4j.config.PropertyPrinter,10,1,0,8,42,39,1,7,6,0.64444447,328,1.0,0,0.0,0.31428573,0,0,31.3,1,1,,1,0,,9,2.8,4
log4j,1.2,org.apache.log4j.chainsaw.DetailPanel,6,5,0,5,46,11,1,4,1,0.88,251,0.8,2,0.9936101999999999,0.3,0,0,40.0,1,1,,0,0,,8,2.5,2
log4j,1.2,org.apache.log4j.helpers.OptionConverter,15,1,0,19,60,103,16,5,12,0.9183673000000001,760,0.0,0,0.0,0.16071428,0,0,49.2,20,3,,1,3,,11,3.2,4
log4j,1.2,org.apache.log4j.or.DefaultRenderer,2,1,0,2,4,1,1,1,1,2.0,8,0.0,0,0.0,0.75,0,0,3.0,0,0,,1,0,,1,0.5,2
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$14,2,1,0,2,6,0,1,2,1,0.0,23,1.0,1,0.0,0.6666667,0,0,10.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.test.ConfigurationFileParsing,4,1,0,3,20,6,0,3,2,0.6666667,69,0.0,0,0.0,0.33333334,0,0,16.0,0,0,,1,0,,2,1.25,1
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$24,2,1,0,1,4,0,1,1,1,0.0,14,1.0,1,0.0,0.6666667,0,0,5.5,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.ProvisionNode,1,4,0,2,3,0,1,1,0,2.0,7,0.0,0,1.0,1.0,0,0,6.0,2,1,,1,0,,0,0.0,3
log4j,1.2,org.apache.log4j.spi.LoggerFactory,1,1,0,8,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,1,,0,0,,1,1.0,2
log4j,1.2,org.apache.log4j.lf5.PassingLogRecordFilter,3,1,0,3,4,3,1,2,3,2.0,9,0.0,0,0.0,0.6666667,0,0,2.0,1,1,,0,0,,1,0.6666667,2
log4j,1.2,org.apache.log4j.lf5.viewer.LogTableColumnFormatException,1,3,0,2,2,0,2,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,,0,0,,0,0.0,3
log4j,1.2,org.apache.log4j.helpers.PatternParser$BasicPatternConverter,2,2,0,5,9,0,1,4,1,0.0,34,0.0,0,0.75,0.625,1,1,15.5,,0,,,0,,2,1.0,0
log4j,1.2,org.apache.log4j.performance.ConcatVsArray,3,1,0,0,14,3,0,0,2,2.0,133,0.0,0,0.0,0.33333334,0,0,43.333332,0,0,,1,0,,4,1.6666666,0
log4j,1.2,org.apache.log4j.spi.RootCategory,4,3,0,6,7,6,2,4,4,2.0,30,0.0,0,0.94545454,0.875,1,1,6.5,4,1,,1,0,,2,1.0,2
log4j,1.2,org.apache.log4j.DailyRollingFileAppender,10,3,0,8,42,0,0,8,5,0.8666666999999999,435,0.2,1,0.825,0.31111112,1,1,41.0,8,2,,0,0,,6,1.6,4
log4j,1.2,org.apache.log4j.helpers.PatternParser,8,1,0,16,42,8,4,15,2,0.95604396,708,0.46153846,3,0.0,0.375,0,0,84.25,9,3,,1,0,,21,4.75,3
log4j,1.2,org.apache.log4j.net.test.SyslogMin,7,1,0,4,29,17,0,4,2,0.6666667,154,0.0,1,0.0,0.33333334,0,0,20.714285,1,1,,1,0,,2,1.0,2
log4j,1.2,org.apache.log4j.Priority,12,1,1,35,17,44,35,1,10,0.9818181999999999,150,0.0,5,0.0,0.29090908,0,0,10.25,16,1,,1,5,,3,1.0833334,3
log4j,1.2,org.apache.log4j.lf5.viewer.configure.MRUFileManager,17,1,0,1,51,84,1,0,11,0.8645833,344,0.6666667,0,0.0,0.30588236,0,0,18.882353,1,1,,0,0,,4,1.5294118,2
log4j,1.2,org.apache.log4j.spi.NullWriter,4,2,0,1,5,6,1,0,3,2.0,10,0.0,0,0.8125,0.5,1,1,1.5,0,0,,1,0,,1,0.75,1
log4j,1.2,org.apache.log4j.net.JMSSink,5,1,0,9,31,10,0,9,2,0.875,151,0.0,0,0.0,0.3,0,0,28.8,7,2,,1,3,,4,1.6,3
log4j,1.2,org.apache.log4j.lf5.util.LogMonitorAdapter,19,1,0,4,40,159,0,4,14,0.8194444,198,0.5,2,0.0,0.20394737,0,0,9.210526,1,1,,0,0,,2,1.1052631000000002,2
log4j,1.2,org.apache.log4j.spi.ErrorHandler,6,1,0,20,6,15,17,4,6,2.0,6,0.0,0,0.0,0.4047619,0,0,0.0,4,1,,1,0,,1,1.0,2
log4j,1.2,org.apache.log4j.AsyncAppender,15,2,0,9,43,19,1,9,15,0.8214286,279,0.0,3,0.5625,0.25555557,1,2,17.2,12,3,,1,5,,5,1.2666667,5
log4j,1.2,org.apache.log4j.helpers.PatternParser$ClassNamePatternConverter,2,3,0,5,5,1,1,5,0,1.0,15,1.0,1,0.8333333,0.6,1,1,6.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.test.StressAsyncAppender,10,2,0,2,37,23,0,2,7,0.8333333,301,0.0,1,0.884058,0.2,0,0,28.1,1,1,,1,0,,4,1.7,1
log4j,1.2,org.apache.log4j.net.SocketAppender,20,2,0,8,43,82,3,6,16,0.83732057,334,0.18181819,1,0.51428574,0.2,1,2,15.15,4,2,,1,1,,6,1.35,7
log4j,1.2,org.apache.log4j.chainsaw.Main,6,6,0,9,52,9,1,9,1,0.95,279,0.5,1,0.99366087,0.25,0,0,44.833332,2,1,,0,0,,2,0.8333333,2
log4j,1.2,org.apache.log4j.helpers.CyclicBuffer,7,1,0,2,13,0,1,1,7,0.33333334,246,0.0,1,0.0,0.52380955,0,0,33.42857,1,1,,1,0,,7,2.7142856,2
log4j,1.2,org.apache.log4j.helpers.DateLayout,11,2,1,7,27,19,1,6,11,0.9111111,198,0.5555555999999999,0,0.44444445,0.3030303,0,0,16.181818,2,1,,1,1,,7,2.0,2
log4j,1.2,org.apache.log4j.test.DefaultInit,5,1,0,1,13,8,0,1,2,0.875,44,0.0,1,0.0,0.33333334,0,0,7.4,2,2,,1,0,,1,0.6,1
log4j,1.2,org.apache.log4j.lf5.viewer.LogFactor5LoadingDialog,1,7,0,2,10,0,1,1,1,2.0,41,0.0,0,1.0,1.0,0,0,40.0,1,1,,0,0,,0,0.0,2
log4j,1.2,org.apache.log4j.chainsaw.LoadXMLAction,5,2,0,4,32,4,1,3,1,0.7083333,200,0.8333333,2,0.85,0.4,0,0,37.8,1,1,,0,0,,2,0.8,2
log4j,1.2,org.apache.log4j.lf5.viewer.LogFactor5InputDialog$2,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.net.SMTPAppender,25,2,0,10,73,226,0,10,20,0.8875,436,0.9,2,0.43902440000000004,0.24,1,2,16.04,7,3,,1,3,,7,1.56,9
log4j,1.2,org.apache.log4j.xml.SAXErrorHandler,4,1,0,2,17,6,1,1,4,2.0,53,0.0,0,0.0,0.875,0,0,12.25,2,1,,0,0,,1,0.75,3
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$17,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.performance.NewVsSetLen,5,1,0,0,16,0,0,0,2,0.20833333,268,0.0,0,0.0,0.33333334,0,0,51.4,0,0,,1,0,,4,2.0,2
log4j,1.2,org.apache.log4j.helpers.AppenderAttachableImpl,9,1,0,6,23,0,3,3,9,0.125,208,1.0,0,0.0,0.41666666,0,0,22.0,2,1,,1,0,,5,3.3333333,2
log4j,1.2,org.apache.log4j.lf5.LogRecordFilter,1,1,0,8,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,,0,0,,1,1.0,2
log4j,1.2,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$6,2,1,0,2,4,0,1,2,1,0.0,19,1.0,2,0.0,0.625,0,0,7.5,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.lf5.viewer.LogFactor5InputDialog$3,2,1,0,1,6,0,1,1,1,0.0,18,1.0,1,0.0,0.6666667,0,0,7.5,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.lf5.viewer.LogTable,10,5,0,20,41,25,16,5,8,0.9305556,311,1.0,2,0.98913044,0.28,3,3,28.5,1,1,,0,0,,3,1.5,3
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$33,2,1,0,2,6,0,1,2,1,0.0,22,1.0,1,0.0,0.6666667,0,0,9.5,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$11,2,1,0,2,4,0,1,2,1,0.0,25,1.0,2,0.0,0.6,0,0,10.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.chainsaw.MyTableModel$Processor,3,1,0,3,17,1,1,3,1,0.0,96,1.0,1,0.0,0.6666667,0,0,30.666665999999996,,0,,,0,,8,2.6666667,0
log4j,1.2,org.apache.log4j.helpers.QuietWriter,4,3,2,6,12,0,5,1,4,0.0,57,1.0,1,0.85714287,0.5,2,2,13.0,1,1,,1,0,,2,1.0,2
log4j,1.2,org.apache.log4j.lf5.viewer.categoryexplorer.TreeModelAdapter,5,1,1,1,6,10,1,0,5,2.0,12,0.0,0,0.0,0.9,0,0,1.4,1,1,,0,0,,1,0.8,2
log4j,1.2,org.apache.log4j.chainsaw.ControlPanel$6,2,1,0,2,4,0,1,2,1,0.5,17,1.0,2,0.0,0.625,0,0,6.5,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.helpers.NullEnumeration,5,1,0,1,7,8,1,0,3,0.75,22,1.0,1,0.0,0.75,0,0,3.2,1,1,,1,0,,1,0.6,2
log4j,1.2,org.apache.log4j.lf5.util.Resource,7,1,0,3,11,15,3,1,7,0.6666667,49,1.0,0,0.0,0.64285713,0,0,5.857143,1,1,,0,0,,2,0.85714287,2
log4j,1.2,org.apache.log4j.helpers.BoundedFIFO,10,1,0,3,17,0,2,1,9,0.5555555999999999,249,0.0,1,0.0,0.46666667,0,0,23.4,2,1,,1,0,,5,2.1,2
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$13,2,1,0,2,5,0,1,2,1,0.0,19,1.0,1,0.0,0.6666667,0,0,8.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.config.PropertyGetter,6,1,0,3,25,11,1,2,3,0.68,154,0.6,0,0.0,0.44,0,0,23.833334,3,2,,1,1,,8,2.3333333,2
log4j,1.2,org.apache.log4j.chainsaw.ControlPanel,3,5,0,12,35,3,8,11,0,1.0,407,0.5,1,0.99839485,0.5,0,0,134.0,3,2,,0,0,,1,0.33333334,3
log4j,1.2,org.apache.log4j.config.PropertyGetter$PropertyCallback,1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
log4j,1.2,org.apache.log4j.spi.LoggingEvent,18,1,0,62,55,99,52,11,12,0.88515407,395,0.47619048,4,0.0,0.20915033,0,0,19.777779000000002,20,3,,1,4,,5,1.5555556000000001,5
log4j,1.2,org.apache.log4j.helpers.FileWatchdog,5,2,2,5,17,0,4,1,2,0.60714287,120,0.2857143,0,0.93846154,0.46666667,1,1,21.6,0,0,,1,0,,3,1.4,3
log4j,1.2,org.apache.log4j.lf5.viewer.FilteredLogTableModel,21,2,0,16,55,116,12,4,13,0.67,361,1.0,1,0.44444445,0.3452381,1,1,15.952380999999999,1,1,,0,0,,3,1.4761904,2
log4j,1.2,org.apache.log4j.HTMLLayout,13,2,0,6,35,46,0,6,11,0.9166667,758,0.375,0,0.42105263,0.2361111,1,1,56.69230699999999,8,2,,1,2,,7,1.6153846,3
log4j,1.2,org.apache.log4j.performance.Logging,8,1,0,3,30,12,0,3,2,0.6666667,228,0.0,1,0.0,0.32142857,0,0,26.75,4,2,,1,1,,4,1.75,0
log4j,1.2,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$4,2,1,0,3,4,0,1,3,1,0.0,21,1.0,2,0.0,0.625,0,0,8.5,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.net.SocketAppender$Connector,2,2,0,2,14,0,1,2,1,0.0,107,0.5,1,0.9838709999999999,0.75,1,1,51.5,,0,,,0,,2,1.0,0
log4j,1.2,org.apache.log4j.SimpleLayout,4,2,0,5,11,4,2,3,4,0.6666667,48,0.0,0,0.72727275,0.625,0,0,10.75,3,1,,1,0,,1,0.75,2
log4j,1.2,org.apache.log4j.helpers.PatternParser$NamedPatternConverter,3,2,2,5,7,1,2,3,1,0.5,53,0.0,0,0.6,0.5833333,1,1,16.333334,,0,,,0,,4,1.6666666,0
log4j,1.2,org.apache.log4j.test.ROFile,7,1,0,2,21,17,0,2,2,0.6666667,90,0.0,1,0.0,0.27777779999999996,0,0,11.571428,1,1,,1,0,,2,1.0,1
log4j,1.2,org.apache.log4j.performance.ListVsVector,5,1,0,1,17,0,0,1,2,0.5,163,0.0,1,0.0,0.25,0,0,30.8,0,0,,1,0,,3,1.4,2
log4j,1.2,org.apache.log4j.jmx.HierarchyDynamicMBean,17,2,0,11,74,34,1,10,12,0.8181818000000001,592,0.72727275,2,0.42307693,0.16666667,2,4,33.17647,5,2,,0,0,,2,0.9411765,5
log4j,1.2,org.apache.log4j.net.TelnetAppender,7,2,0,4,16,3,1,4,6,0.5833333,81,1.0,1,0.75,0.42857143,1,1,10.285714,3,2,,0,0,,4,1.2857143,2
log4j,1.2,org.apache.log4j.net.DefaultEvaluator,2,1,0,5,4,1,1,4,1,2.0,10,0.0,0,0.0,0.75,0,0,4.0,0,0,,1,0,,1,0.5,0
log4j,1.2,org.apache.log4j.or.sax.AttributesRenderer,2,1,0,1,11,1,0,1,2,2.0,58,0.0,0,0.0,0.75,0,0,28.0,5,2,,0,0,,4,2.0,2
log4j,1.2,org.apache.log4j.RollingFileAppender,12,3,1,12,36,0,2,10,10,0.45454547,291,1.0,0,0.78571427,0.26041666,1,6,23.083334,5,2,,1,1,,5,1.25,4
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$5,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.75,0,0,5.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.test.Finalize,9,1,0,3,34,34,0,3,2,0.875,167,0.0,1,0.0,0.175,0,0,17.333334,1,1,,1,0,,3,1.4444443999999999,1
log4j,1.2,org.apache.log4j.WriterAppender,20,2,2,10,40,112,4,6,13,0.68421054,296,1.0,1,0.51428574,0.19375,1,3,13.65,11,3,,1,4,,5,1.85,3
log4j,1.2,org.apache.log4j.chainsaw.ControlPanel$2,4,1,0,2,7,0,1,2,3,0.33333334,40,1.0,2,0.0,0.5,0,0,8.25,,0,,,0,,1,0.75,0
log4j,1.2,org.apache.log4j.helpers.LogLog,10,1,0,43,19,0,43,1,9,0.9206349,146,0.71428573,0,0.0,0.33333334,0,0,12.9,1,1,,1,0,,4,1.9,2
log4j,1.2,org.apache.log4j.lf5.LogLevel,18,1,0,17,36,113,16,1,16,0.91950464,442,0.42105263,14,0.0,0.13235295,1,1,22.5,1,1,,0,0,,3,1.5,2
log4j,1.2,org.apache.log4j.lf5.viewer.LogTableRowRenderer,3,6,0,4,13,1,1,3,2,0.75,59,1.0,0,0.99699247,0.44444445,1,1,18.0,1,1,,0,0,,2,1.0,3
log4j,1.2,org.apache.log4j.Layout,8,1,5,36,11,28,34,2,7,1.0,26,0.0,0,0.0,0.5714286,0,0,2.0,1,1,,1,0,,1,0.75,2
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$2,2,1,0,6,8,0,1,6,1,0.0,32,1.0,2,0.0,0.6666667,0,0,14.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.chainsaw.Main$1,2,2,0,2,4,1,1,2,1,1.0,13,1.0,1,0.90909094,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$10,2,1,0,4,6,0,1,4,1,0.0,16,1.0,1,0.0,0.6666667,0,0,6.5,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.helpers.PatternParser$LocationPatternConverter,2,2,0,5,7,0,1,5,1,0.5,34,0.5,1,0.75,0.6,1,1,15.0,,0,,,0,,2,1.0,0
log4j,1.2,org.apache.log4j.jmx.LayoutDynamicMBean,10,2,0,9,54,1,1,8,5,0.7777778000000001,470,0.6666667,2,0.57894737,0.25396827,2,2,44.8,3,2,,0,0,,6,1.3,2
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$29,2,1,0,4,9,0,1,4,1,0.0,30,1.0,1,0.0,0.6666667,0,0,13.5,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.lf5.viewer.LogTableModel,2,3,0,0,3,1,0,0,2,2.0,9,0.0,0,0.98,0.8333333,0,0,3.5,1,1,,0,0,,1,0.5,3
log4j,1.2,org.apache.log4j.lf5.util.AdapterLogRecord,9,2,0,3,24,22,1,2,5,0.7083333,113,1.0,1,0.7878788000000001,0.34375,2,3,11.222222,1,1,,0,0,,2,1.0,2
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$4,2,1,0,7,13,0,1,7,1,0.0,55,1.0,1,0.0,0.6666667,0,0,26.0,,0,,,0,,6,3.0,0
log4j,1.2,org.apache.log4j.test.Hello,4,1,0,2,12,4,0,2,2,0.8333333,38,0.0,1,0.0,0.33333334,0,0,8.0,0,0,,1,0,,1,0.5,1
log4j,1.2,org.apache.log4j.performance.NullAppender,6,2,0,3,8,15,0,3,6,1.0,34,0.0,0,0.8181818000000001,0.5,1,1,4.3333335,1,1,,1,0,,2,0.8333333,2
log4j,1.2,org.apache.log4j.PatternLayout,8,2,0,10,16,18,6,4,7,0.875,103,0.75,1,0.5714286,0.5,0,0,10.875,7,3,,1,1,,3,1.0,5
log4j,1.2,org.apache.log4j.lf5.util.ResourceUtils,3,1,0,2,11,3,2,1,3,2.0,46,0.0,0,0.0,0.5555555999999999,0,0,14.333332999999998,1,1,,0,0,,2,1.3333334,2
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$23,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryElement,4,1,0,2,5,0,2,0,4,0.33333334,21,1.0,0,0.0,0.75,0,0,4.0,1,1,,0,0,,1,0.5,2
log4j,1.2,org.apache.log4j.test.L7D,6,1,0,3,25,13,0,3,2,0.7,202,0.0,0,0.0,0.27777779999999996,0,0,32.333332,0,0,,1,0,,2,1.3333334,0
log4j,1.2,org.apache.log4j.TTCCLayout,10,3,0,5,23,0,1,4,10,0.6111111,172,1.0,0,0.65217394,0.375,1,1,15.8,8,2,,0,0,,5,1.2,2
log4j,1.2,org.apache.log4j.spi.ErrorCode,0,1,0,0,0,0,0,0,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,1,1,,1,0,,0,0.0,2
log4j,1.2,org.apache.log4j.chainsaw.ControlPanel$5,4,1,0,2,7,0,1,2,3,0.33333334,40,1.0,2,0.0,0.5,0,0,8.25,,0,,,0,,1,0.75,0
log4j,1.2,org.apache.log4j.lf5.viewer.LF5SwingUtils$1,2,1,0,1,4,0,1,0,1,0.0,13,1.0,0,0.0,0.75,0,0,5.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.or.RendererMap,11,1,0,9,32,29,5,5,8,0.6666667,197,0.0,1,0.0,0.28333333,0,0,16.636364,3,2,,1,0,,4,1.7272726999999999,2
log4j,1.2,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeRenderer,5,6,1,4,36,4,3,1,3,0.75,176,0.75,0,0.9956709999999999,0.375,1,1,33.4,1,1,,0,0,,4,1.2,3
log4j,1.2,org.apache.log4j.xml.DOMConfigurator,29,1,0,24,115,356,6,19,11,0.9922780000000001,1589,0.0,1,0.0,0.16326529999999997,0,0,52.517242,29,3,,0,0,,18,3.2068965,8
log4j,1.2,org.apache.log4j.lf5.viewer.LogFactor5InputDialog$1,2,2,0,1,5,0,1,1,1,0.0,17,1.0,1,0.75,0.6666667,0,0,7.0,,0,,,0,,2,1.0,0
log4j,1.2,org.apache.log4j.test.MultipleAppenders,2,1,0,3,20,1,0,3,2,2.0,85,0.0,0,0.0,0.5,0,0,41.5,0,0,,1,0,,6,3.0,1
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$26,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree,7,5,0,12,28,0,7,6,4,0.41666666,120,1.0,1,0.9935065000000001,0.42857143,1,1,15.857142000000001,1,1,,0,0,,2,0.85714287,3
log4j,1.2,org.apache.log4j.varia.FallbackErrorHandler,8,1,0,6,22,22,0,6,8,0.71428573,157,0.0,2,0.0,0.3392857,0,0,18.25,5,1,,0,0,,2,1.125,3
log4j,1.2,org.apache.log4j.lf5.LogLevelFormatException,1,3,0,4,2,0,4,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,,0,0,,0,0.0,2
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$21,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.spi.Configurator,1,1,0,7,1,0,6,1,1,2.0,2,0.0,0,0.0,1.0,0,0,0.0,4,1,,1,1,,1,1.0,2
log4j,1.2,org.apache.log4j.RollingCalendar,5,3,0,1,15,0,1,0,2,0.0,170,0.0,0,0.9752065999999999,0.4,0,0,32.8,0,0,,1,0,,3,1.0,0
log4j,1.2,org.apache.log4j.xml.XMLWatchdog,2,3,0,4,6,1,1,4,1,2.0,14,0.0,0,0.9848485,0.75,1,1,6.0,0,0,,0,0,,1,0.5,0
log4j,1.2,org.apache.log4j.CategoryKey,4,1,0,1,11,2,1,0,2,0.7777778000000001,61,0.0,0,0.0,0.5,1,1,13.5,1,1,,1,0,,6,2.0,3
log4j,1.2,org.apache.log4j.lf5.viewer.LogFactor5AboutDialog,2,6,0,4,33,1,2,3,1,2.0,184,0.0,0,0.99841774,0.75,0,0,91.0,1,1,,0,0,,1,0.5,0
log4j,1.2,org.apache.log4j.spi.AppenderAttachable,7,1,0,5,7,21,4,1,7,2.0,7,0.0,0,0.0,0.5714286,0,0,0.0,2,1,,1,0,,1,1.0,2
log4j,1.2,org.apache.log4j.jmx.AppenderDynamicMBean,12,2,0,11,66,0,1,10,6,0.75,681,0.6666667,2,0.52380955,0.19090909,1,1,54.75,3,2,,0,0,,6,1.3333334,3
log4j,1.2,org.apache.log4j.helpers.AbsoluteTimeDateFormat,5,3,2,4,17,8,4,0,4,1.1,148,0.4,0,0.9512195,0.35714287,1,3,27.6,2,1,,1,0,,7,1.6,3
log4j,1.2,org.apache.log4j.helpers.PatternParser$DatePatternConverter,2,2,0,5,7,0,1,4,1,0.0,36,1.0,0,0.75,0.625,1,1,16.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.jdbc.JDBCAppender,21,2,0,6,45,150,0,6,17,0.78125,279,1.0,0,0.47368422,0.2952381,1,2,11.904762,6,2,,0,0,,2,1.0952381000000002,4
log4j,1.2,org.apache.log4j.varia.HUP,2,2,0,3,16,0,1,3,1,0.0,51,0.0,1,0.9838709999999999,0.6666667,0,0,23.5,0,0,,0,0,,2,1.0,0
log4j,1.2,org.apache.log4j.lf5.util.LogFileParser,20,1,0,8,60,178,2,8,4,1.0040486,387,0.23076923,2,0.0,0.27067670000000005,0,0,17.7,1,1,,0,0,,7,1.45,2
log4j,1.2,org.apache.log4j.lf5.viewer.LogBrokerMonitor$22,2,1,0,1,4,0,1,1,1,0.0,13,1.0,1,0.0,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.or.ThreadGroupRenderer,2,1,0,2,16,1,0,2,2,2.0,100,0.0,0,0.0,0.75,0,0,49.0,0,0,,1,0,,3,1.5,2
log4j,1.2,org.apache.log4j.NDC$DiagnosticContext,1,1,0,1,6,0,1,0,0,2.0,28,0.0,0,0.0,1.0,0,0,25.0,,0,,,0,,0,0.0,0
log4j,1.2,org.apache.log4j.lf5.viewer.LogFactor5ErrorDialog,1,7,0,4,14,0,3,2,1,2.0,56,0.0,0,1.0,1.0,0,0,55.0,1,1,,0,0,,0,0.0,2
log4j,1.2,org.apache.log4j.test.X1Logger,7,3,0,5,19,7,1,5,4,0.7777778000000001,74,0.33333334,1,0.9122806999999998,0.5,2,2,9.142858,0,0,,0,0,,1,0.71428573,0
log4j,1.2,org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$1,2,1,0,4,6,0,1,4,1,0.0,25,1.0,1,0.0,0.6666667,0,0,11.0,,0,,,0,,1,0.5,0
log4j,1.2,org.apache.log4j.config.PropertySetterException,3,3,0,1,6,1,1,0,3,0.5,28,1.0,0,0.9444444,0.5555555999999999,1,1,8.0,0,0,,1,0,,3,1.0,3
log4j,1.2,org.apache.log4j.lf5.AppenderFinalizer,2,1,0,2,5,0,1,1,1,0.0,19,1.0,1,0.0,0.75,0,0,8.0,1,1,,0,0,,1,0.5,2
