Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
camel,1.6,org.apache.camel.component.cxf.CxfSoapConsumer,7,1,0,32,61,0,3,32,3,0.6333333000000001,204,1.0,2,0.0,0.41666666,0,0,27.428571999999996,0,0,,1,0,,1,0.71428573,0
camel,1.6,org.apache.camel.component.cxf.util.NullConduitSelector,6,1,0,7,8,11,1,6,6,0.8,28,1.0,1,0.0,0.41666666,0,0,3.3333333,0,0,,1,0,,1,0.8333333,0
camel,1.6,org.apache.camel.component.file.remote.RemoteFileProducer,7,3,2,14,39,5,2,12,0,0.5,187,1.0,1,0.7777778000000001,0.35714287,1,1,25.428572,0,0,,1,0,,10,2.142857,0
camel,1.6,org.apache.camel.processor.ExchangePatternProcessor,5,1,0,5,8,0,1,4,5,0.0,39,1.0,1,0.0,0.5,0,0,6.6,1,1,50,0,0,,1,0.6,2
camel,1.6,org.apache.camel.model.UnmarshalType,10,4,0,7,17,13,1,6,10,0.5555555999999999,82,1.0,1,0.96236557,0.375,1,1,7.0,6,3,18,1,1,,2,0.8,0
camel,1.6,org.apache.camel.model.ExpressionNode,12,3,13,22,24,30,15,8,10,0.5,114,1.0,1,0.95652175,0.22619048,1,3,8.333333,1,1,6,1,0,,2,0.8333333,0
camel,1.6,org.apache.camel.component.bean.NoBeanAvailableException,2,4,0,2,6,0,1,1,2,0.0,20,1.0,0,0.9444444,0.75,0,0,8.5,0,0,,1,0,,1,0.5,0
camel,1.6,org.apache.camel.component.list.ListEndpoint$1,2,3,0,4,4,0,1,4,1,0.0,15,0.0,1,0.95454544,0.625,0,0,6.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.component.http.HttpConverter,4,1,0,1,8,6,0,1,4,2.0,36,0.0,0,0.0,0.875,0,0,8.0,0,0,,1,0,,2,1.0,0
camel,1.6,org.apache.camel.component.jcr.JcrProducer,6,3,0,7,34,15,1,7,2,2.0,138,0.0,0,0.8076923,0.41666666,0,0,22.0,0,0,,1,0,,2,1.0,0
camel,1.6,org.apache.camel.model.dataformat.SerializationDataFormat,2,3,0,5,4,1,1,4,1,2.0,9,0.0,0,0.9,0.75,1,1,3.5,1,1,1,1,0,,1,0.5,0
camel,1.6,org.apache.camel.component.quartz.QuartzComponent,15,3,0,15,49,93,1,15,8,0.8214286,226,1.0,0,0.7446808000000001,0.26190478,2,3,13.8,0,0,,1,0,,2,0.8666666999999999,0
camel,1.6,org.apache.camel.bam.processor.ActivityMonitorEngine$2,2,1,0,5,15,0,1,5,1,0.0,74,0.0,2,0.0,0.625,0,0,35.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.util.MainSupport$2,2,3,0,2,4,0,1,2,0,0.0,19,0.0,1,0.9,0.75,1,1,8.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.processor.interceptor.StreamCaching,3,1,0,6,10,3,1,5,2,2.0,33,0.0,0,0.0,0.41666666,0,0,10.0,2,2,59,0,0,,2,1.0,3
camel,1.6,org.apache.camel.spi.Synchronization,2,1,0,3,2,1,2,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,2,1,7,1,0,,1,1.0,2
camel,1.6,org.apache.camel.spi.Registry,2,1,0,22,2,1,22,0,2,2.0,2,0.0,0,0.0,0.8333333,0,0,0.0,0,0,,1,0,,1,1.0,1
camel,1.6,org.apache.camel.component.ResourceBasedComponent,4,3,4,10,14,0,4,6,3,0.5,52,1.0,0,0.92105263,0.5,0,0,11.5,0,0,,1,0,,2,1.0,0
camel,1.6,org.apache.camel.model.language.XQueryExpression,11,3,0,8,22,27,2,6,7,0.6333333000000001,98,1.0,0,0.7714286,0.28333333,1,4,7.6363635,0,0,,1,0,,3,1.0909091,0
camel,1.6,org.apache.camel.bam.processor.BamProcessorSupport$1,2,1,0,5,14,0,1,5,1,0.0,58,0.0,2,0.0,0.625,0,0,27.0,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.language.simple.FileExpressionBuilder$6,3,1,0,4,6,3,1,3,2,2.0,14,0.0,0,0.0,0.6666667,0,0,3.6666667,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.spring.integration.SpringIntegrationConsumer,4,3,0,23,38,0,1,23,2,0.6666667,221,1.0,2,0.88461536,0.4375,1,1,52.75,0,0,,1,0,,7,2.25,0
camel,1.6,org.apache.camel.processor.aggregate.AggregationStrategy,1,1,0,16,1,0,15,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.impl.DefaultCamelContext,75,2,1,56,171,2573,15,44,61,0.9306698,1510,1.0,8,0.16470589,0.06925676,1,1,18.826666,19,6,321,1,6,,7,1.36,18
camel,1.6,org.apache.camel.model.package-info,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,2,2,4,1,0,,0,0.0,0
camel,1.6,org.apache.camel.impl.converter.AnnotationTypeConverterLoader,10,1,2,15,69,19,4,11,3,0.75,415,0.75,1,0.0,0.27160493,0,0,40.1,12,3,228,1,1,,10,2.1,1
camel,1.6,org.apache.camel.component.irc.IrcComponent,13,3,0,9,60,32,1,9,8,0.5555555999999999,262,1.0,1,0.79545456,0.30555555,2,3,18.923077,0,0,,1,0,,3,0.84615386,0
camel,1.6,org.apache.camel.component.mina.MinaComponent$2,1,1,0,2,3,0,1,1,0,2.0,42,0.0,0,0.0,0.0,0,0,40.0,,0,,,0,,0,0.0,0
camel,1.6,org.apache.camel.component.sql.SqlProducer$1,2,1,0,9,27,0,1,9,1,0.5,105,0.0,2,0.0,0.625,0,0,50.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.component.bean.XPathAnnotationExpressionFactory,2,2,0,7,9,1,0,7,2,2.0,48,0.0,0,0.6666667,0.6,1,1,23.0,0,0,,1,0,,4,2.0,1
camel,1.6,org.apache.camel.spring.CamelServiceExporterType,1,2,0,1,2,0,0,1,1,2.0,7,1.0,0,1.0,1.0,0,0,3.0,0,0,,1,0,,0,0.0,0
camel,1.6,org.apache.camel.impl.ScheduledPollConsumer,15,3,6,12,33,75,6,6,11,0.8214286,179,1.0,0,0.6571429,0.20535715,1,1,10.4,9,3,67,1,0,,3,0.93333334,1
camel,1.6,org.apache.camel.component.jms.requestor.ReplyHandler,1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.processor.aggregate.AggregationCollection,9,1,0,7,9,36,4,3,9,2.0,9,0.0,0,0.0,0.31111112,0,0,0.0,7,4,198,1,2,,1,1.0,0
camel,1.6,org.apache.camel.language.ognl.OgnlLanguage,3,1,0,4,5,3,1,4,3,2.0,20,0.0,0,0.0,0.8333333,0,0,5.6666665,0,0,,1,0,,1,0.6666667,0
camel,1.6,org.apache.camel.builder.PredicateBuilder$5,3,2,0,5,5,3,1,4,0,2.0,14,0.0,0,0.8,0.5,1,3,3.6666667,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.cxf.interceptors.FaultOutInterceptor,4,0,0,14,18,4,2,12,2,0.6666667,88,1.0,0,0.0,0.8333333,0,0,20.75,0,0,,1,0,,2,0.75,0
camel,1.6,org.apache.camel.builder.RouteBuilder,27,2,6,26,61,105,12,14,22,0.6666667,265,1.0,1,0.537037,0.11375661,1,3,8.703704,13,4,133,1,7,,4,1.074074,8
camel,1.6,org.apache.camel.component.cxf.MessageInvoker,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.spring.CamelBeanPostProcessor$3,2,1,0,3,6,0,1,3,1,0.0,27,0.0,1,0.0,0.625,0,0,11.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.component.file.FileConsumer$1,2,1,0,2,3,1,1,2,1,1.0,10,0.0,1,0.0,0.6666667,0,0,3.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.converter.jaxb.FallbackTypeConverter,13,1,0,8,34,64,0,8,6,0.75,322,1.0,1,0.0,0.33333334,0,0,23.538462,0,0,,1,0,,5,1.3076923,0
camel,1.6,org.apache.camel.component.ResourceBasedEndpoint,9,5,3,12,25,0,3,9,8,0.6875,202,1.0,0,0.8333333,0.29629629999999996,0,0,20.777779000000002,0,0,,1,0,,4,1.1111111999999999,0
camel,1.6,org.apache.camel.component.restlet.MethodBasedRouter,6,0,0,8,23,0,1,7,1,0.7,100,1.0,0,0.0,0.36666667,0,0,15.0,0,0,,0,0,,4,1.1666666,0
camel,1.6,org.apache.camel.converter.jaxb.ExchangeType,5,1,0,0,7,2,0,0,5,0.625,29,0.5,0,0.0,0.46666667,0,0,4.4,0,0,,1,0,,1,0.8,0
camel,1.6,org.apache.camel.model.RouteType,27,3,0,32,60,245,19,16,24,0.83516484,345,1.0,1,0.8844221,0.16923077,1,6,11.518517999999998,5,3,66,1,0,,3,1.074074,0
camel,1.6,org.apache.camel.component.cxf.CxfComponent,5,3,0,7,10,0,1,7,4,0.25,43,1.0,1,0.92105263,0.36,1,2,7.4,0,0,,1,0,,1,0.6,0
camel,1.6,org.apache.camel.component.direct.DirectEndpoint,11,2,0,11,17,25,3,11,8,0.76666665,73,1.0,0,0.75,0.25,0,0,5.3636365,6,2,24,1,0,,1,0.72727275,2
camel,1.6,org.apache.camel.RecipientList,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,5,3,8,0,0,,0,0.0,0
camel,1.6,org.apache.camel.component.cxf.interceptors.AbstractMessageInInterceptor,8,0,2,16,43,28,2,14,2,2.0,208,0.0,0,0.0,0.375,0,0,25.0,0,0,,1,0,,2,1.0,0
camel,1.6,org.apache.camel.Properties,0,1,0,1,0,0,1,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,2,2,4,1,0,,0,0.0,0
camel,1.6,org.apache.camel.model.ThrottlerType,14,3,0,6,25,51,3,4,14,0.5641026,129,1.0,0,0.9361702,0.3,1,3,8.0,4,2,26,1,0,,1,0.85714287,0
camel,1.6,org.apache.camel.impl.StringDataFormat,3,1,0,5,11,0,1,4,3,0.0,53,1.0,0,0.0,0.5,0,0,16.333334,1,1,2,1,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.spring.integration.SpringIntegrationBinding,5,1,0,11,14,10,6,5,4,2.0,41,0.0,0,0.0,0.28,0,0,7.2,0,0,,1,0,,1,0.8,0
camel,1.6,org.apache.camel.scala.converters.ScalaTypeConverter$,5,1,0,5,10,8,1,4,5,0.5,32,0.5,2,0.0,0.625,0,0,5.0,,0,,,0,,1,0.6,0
camel,1.6,org.apache.camel.component.spring.integration.adapter.CamelSourceAdapter,8,2,0,11,18,18,1,11,5,0.877551,90,1.0,2,0.46153846,0.3125,0,0,9.375,0,0,,1,0,,1,0.875,0
camel,1.6,org.apache.camel.Produce,2,1,0,2,2,1,2,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,6,3,57,0,0,,1,1.0,0
camel,1.6,org.apache.camel.component.amqp.AMQPComponent,6,4,0,6,12,15,0,6,5,2.0,45,0.0,0,0.9791667,0.3,0,0,6.5,0,0,,1,0,,1,0.33333334,0
camel,1.6,org.apache.camel.Message,22,1,0,182,22,231,182,1,22,2.0,22,0.0,0,0.0,0.25974026,0,0,0.0,2,2,21,1,0,,1,1.0,2
camel,1.6,org.apache.camel.bam.rules.TemporalRule,15,2,0,21,48,73,2,20,10,0.75510204,243,1.0,4,0.5185185,0.21428572,1,1,14.733334,0,0,,1,0,,6,1.2666667,0
camel,1.6,org.apache.camel.component.mina.MinaComponent$1,3,1,0,6,6,3,3,6,2,1.0,20,0.0,1,0.0,0.6666667,0,0,5.3333335,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.model.dataformat.HL7DataFormat,1,3,0,2,2,0,1,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,4,4,5,0,0,,0,0.0,1
camel,1.6,org.apache.camel.component.cxf.transport.spring.CamelConduitDefinitionParser,1,1,0,2,3,0,1,1,1,2.0,7,0.0,0,1.0,1.0,0,0,6.0,0,0,,1,0,,0,0.0,0
camel,1.6,org.apache.camel.component.http.HttpEndpoint,23,4,1,23,39,205,10,18,23,0.84090906,185,1.0,3,0.58,0.1521739,1,1,6.7826085,0,0,,1,0,,3,1.0869565,0
camel,1.6,org.apache.camel.component.jpa.QueryBuilder$3,3,2,0,1,9,0,1,1,1,0.0,28,0.0,0,0.84615386,0.5555555999999999,1,2,8.0,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.quartz.QuartzConsumer,5,3,0,4,10,10,1,4,3,2.0,31,0.0,0,0.8518519,0.46666667,1,1,5.2,0,0,,1,0,,1,0.8,0
camel,1.6,org.apache.camel.builder.NoRouteBuilder,4,3,0,1,5,4,0,1,3,0.6666667,16,1.0,1,0.96428573,0.6666667,1,1,2.75,0,0,,1,0,,1,0.5,0
camel,1.6,org.apache.camel.osgi.OsgiFactoryFinder$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
camel,1.6,org.apache.camel.processor.aggregate.PredicateAggregationCollection,5,3,0,6,15,0,1,5,5,0.375,50,1.0,1,0.86206895,0.33333334,2,6,8.6,3,3,9,1,2,,2,1.0,0
camel,1.6,org.apache.camel.impl.DefaultHeaderFilterStrategy$Direction,4,2,0,3,7,4,2,1,2,0.8888889000000001,45,0.33333334,3,0.85714287,0.44444445,1,1,9.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.scala.dsl.SDelayerType,14,2,0,9,17,85,3,8,14,0.7692308000000001,83,1.0,3,0.7173913000000001,0.30357143,1,20,4.714286,0,0,,1,0,,1,0.9285714,0
camel,1.6,org.apache.camel.bam.ProcessBuilder,20,3,0,18,53,126,4,17,14,0.78289473,299,1.0,2,0.75,0.16,1,1,13.55,0,0,,1,0,,2,1.05,0
camel,1.6,org.apache.camel.util.MainSupport$5,2,2,0,2,4,0,1,2,0,0.0,17,0.0,1,0.85714287,0.75,1,1,7.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.builder.script.BeanShell,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.component.jhc.JhcConsumer$MyHttpRequestHandler,2,1,0,7,5,1,0,7,1,1.0,13,0.0,1,0.0,0.6,0,0,5.0,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.model.language.JXPathExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.95652175,0.6666667,1,2,3.0,0,0,,1,0,,1,0.33333334,0
camel,1.6,org.apache.camel.language.ExpressionEvaluationException,3,5,0,5,4,0,2,3,3,0.5,21,1.0,2,0.8947368,0.5,0,0,5.3333335,1,1,10,1,0,,1,0.6666667,0
camel,1.6,org.apache.camel.builder.ProcessorBuilder$8,3,1,0,4,9,0,1,3,2,0.0,29,0.0,0,0.0,0.5555555999999999,0,0,8.333333,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.RuntimeExpressionException,3,5,2,6,6,3,5,1,3,1.5,17,1.0,0,1.0,0.7777778000000001,0,0,4.3333335,0,0,,1,0,,0,0.0,0
camel,1.6,org.apache.camel.component.dataset.SimpleDataSet,7,2,0,2,9,7,0,2,6,0.5833333,39,1.0,1,0.7222221999999999,0.31428573,1,1,4.285714,0,0,,1,0,,1,0.71428573,0
camel,1.6,org.apache.camel.component.timer.TimerEndpoint,20,2,0,8,30,144,2,8,20,0.87969923,148,1.0,0,0.58536583,0.20625,0,0,6.05,4,2,10,1,0,,2,0.95,0
camel,1.6,org.apache.camel.component.xmpp.XmppConsumer,6,3,0,18,37,3,1,18,3,0.65,146,1.0,1,0.8518519,0.33333334,1,1,22.666666,0,0,,1,0,,2,0.8333333,0
camel,1.6,org.apache.camel.component.jms.JmsHeaderFilterStrategy,3,2,0,6,8,3,3,4,1,2.0,60,0.0,0,0.8888889000000001,0.5,1,1,19.0,0,0,,0,0,,3,1.3333334,0
camel,1.6,org.apache.camel.osgi.Activator$1,0,1,0,3,0,0,3,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
camel,1.6,org.apache.camel.component.jmx.JMXExchange,1,2,0,7,4,0,3,5,1,2.0,12,0.0,0,1.0,1.0,0,0,11.0,1,1,0,1,1,,0,0.0,0
camel,1.6,org.apache.camel.impl.LoggingExceptionHandler,3,1,0,10,8,1,5,5,3,0.0,26,1.0,1,0.0,0.5,0,0,7.333333500000001,1,1,2,1,1,,1,0.33333334,1
camel,1.6,org.apache.camel.component.bean.BeanProcessor,17,2,0,25,53,104,8,17,13,0.8660714,305,0.71428573,1,0.53846157,0.18125,1,1,16.529411,5,3,53,1,2,,2,0.7647059,4
camel,1.6,org.apache.camel.builder.PredicateBuilder$8,3,2,0,5,5,3,1,4,0,2.0,18,0.0,0,0.8,0.5,1,3,5.0,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.component.xquery.XQueryAnnotationExpressionFactory,2,2,0,8,8,1,0,8,2,2.0,56,0.0,0,0.6666667,0.6,1,1,27.0,0,0,,1,0,,6,3.0,0
camel,1.6,org.apache.camel.processor.StreamResequencer$Delivery,4,2,0,3,11,2,1,3,4,0.6666667,42,0.5,1,0.95238096,0.625,1,1,9.0,,0,,,0,,2,1.0,0
camel,1.6,org.apache.camel.converter.jaxb.IntegerHeader,6,2,0,2,11,9,1,1,6,0.2,45,1.0,0,0.5,0.41666666,0,0,6.3333335,0,0,,1,0,,2,0.8333333,0
camel,1.6,org.apache.camel.Property,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,4,1,0,,1,1.0,0
camel,1.6,org.apache.camel.builder.xml.DomResultHandler,3,1,0,3,7,0,1,2,3,0.0,21,1.0,0,0.0,0.6666667,0,0,5.6666665,0,0,,1,0,,1,0.6666667,0
camel,1.6,org.apache.camel.language.ognl.OGNL,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.6,org.apache.camel.builder.BinaryPredicateSupport,9,1,7,11,17,24,7,4,5,0.375,125,1.0,2,0.0,0.44444445,0,0,12.666667,2,2,24,1,0,,2,1.0,0
camel,1.6,org.apache.camel.component.jms.requestor.FailedToProcessResponse,2,5,0,3,7,0,2,1,2,0.0,25,1.0,0,0.9444444,0.6666667,0,0,11.0,0,0,,1,0,,1,0.5,0
camel,1.6,org.apache.camel.component.restlet.RestletConstants,1,1,0,0,2,0,0,0,0,2.0,9,0.0,0,0.0,1.0,0,0,3.0,0,0,,0,0,,0,0.0,0
camel,1.6,org.apache.camel.impl.PredicateSupport,4,1,0,2,12,6,0,2,3,2.0,37,0.0,0,0.0,0.5625,0,0,8.25,1,1,6,1,0,,2,1.0,0
camel,1.6,org.apache.camel.spring.RouteBuilderFinder,9,1,0,9,30,22,1,8,5,0.8125,138,1.0,2,0.0,0.265625,0,0,13.666667000000002,0,0,,1,0,,3,1.2222222,0
camel,1.6,org.apache.camel.component.cxf.transport.CamelConduit$CamelOutputStream$1,2,1,0,9,13,0,1,9,1,0.0,42,0.0,1,0.0,0.6666667,0,0,19.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.impl.converter.EnumTypeConverter,3,1,0,5,13,3,1,4,3,2.0,58,0.0,0,0.0,0.6666667,0,0,18.333334,2,2,14,1,0,,3,1.3333334,0
camel,1.6,org.apache.camel.model.ExpressionSubElementType,11,1,0,6,14,35,2,4,11,0.7,82,1.0,3,0.0,0.3272727,0,0,6.181818,2,2,93,0,0,,3,1.0909091,0
camel,1.6,org.apache.camel.component.ibatis.IBatisEndpoint,10,4,0,9,18,39,3,9,10,0.6666667,68,1.0,0,0.7837838,0.35,1,1,5.7,0,0,,1,0,,1,0.8,0
camel,1.6,org.apache.camel.component.jhc.JhcConverter,6,1,0,4,12,15,0,4,5,2.0,29,0.0,0,0.0,0.25,0,0,3.8333333,0,0,,1,0,,1,0.8333333,0
camel,1.6,org.apache.camel.model.ProcessorType,166,2,14,118,322,13617,67,76,157,0.89360267,2077,0.8888889000000001,3,0.06818182,0.056277055,0,0,11.457831,45,6,2049,1,17,,6,1.1506025,1
camel,1.6,org.apache.camel.scala.dsl.STryType,10,2,0,8,11,39,3,7,10,0.7407406999999999,62,1.0,3,0.78571427,0.3,1,20,4.9,0,0,,0,0,,1,0.9,0
camel,1.6,org.apache.camel.component.irc.IrcConsumer,7,3,0,10,22,0,2,10,2,0.73333335,88,1.0,3,0.8214286,0.3,1,1,10.857142,0,0,,1,0,,1,0.71428573,0
camel,1.6,org.apache.camel.component.jms.MessagePropertyNamesAccessException,1,5,0,2,6,0,1,1,1,2.0,14,1.0,0,1.0,1.0,0,0,12.0,0,0,,1,0,,0,0.0,0
camel,1.6,org.apache.camel.spring.CamelTemplateFactoryBean,9,2,0,7,17,24,0,7,9,0.6875,78,1.0,1,0.2,0.40740740000000003,0,0,7.4444447,0,0,,1,0,,1,0.8888889000000001,0
camel,1.6,org.apache.camel.builder.PredicateBuilder$4,4,2,0,4,10,0,1,3,3,0.0,51,0.0,2,0.5,0.4375,1,2,11.25,,0,,,0,,3,1.25,0
camel,1.6,org.apache.camel.util.ExpressionHelper,3,1,0,6,8,3,2,4,2,2.0,24,0.0,0,0.0,0.5,0,0,7.0,3,2,10,1,0,,1,0.6666667,0
camel,1.6,org.apache.camel.component.stringtemplate.StringTemplateComponent,2,3,0,3,4,1,1,3,1,2.0,13,0.0,0,0.9722221999999999,0.6666667,1,1,5.5,0,0,,0,0,,1,0.5,0
camel,1.6,org.apache.camel.management.ManagedService,5,1,0,4,11,0,2,2,5,0.0,43,1.0,1,0.0,0.6,0,0,7.4,0,0,,1,0,,1,0.8,0
camel,1.6,org.apache.camel.component.dataset.DataSet,4,1,0,6,4,6,5,2,4,1.3333334,5,0.0,0,0.0,0.5625,0,0,0.0,1,1,2,1,0,,1,1.0,0
camel,1.6,org.apache.camel.language.juel.BeanAndMethodELResolver,3,0,0,1,20,3,1,0,2,2.0,106,0.0,0,0.0,0.7777778000000001,0,0,34.333332,0,0,,1,0,,9,3.6666667,0
camel,1.6,org.apache.camel.model.ResequencerType,26,3,0,14,61,235,4,11,23,0.7120000000000001,303,1.0,2,0.88,0.18803419,1,3,10.461538000000001,10,5,275,1,3,,4,1.1923077,0
camel,1.6,org.apache.camel.model.dataformat.ZipDataFormat,5,3,0,5,7,0,1,4,4,0.0,34,1.0,0,0.75,0.53333336,1,1,5.6,2,2,59,0,0,,1,0.6,1
camel,1.6,org.apache.camel.bam.ActivityBuilder$2,2,2,0,5,4,1,1,5,1,1.0,14,0.0,1,0.9,0.6,1,1,5.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.component.mock.MockComponent,2,3,0,6,11,1,0,6,1,2.0,39,0.0,0,0.9722221999999999,0.6666667,1,2,18.5,2,1,5,1,0,,1,0.5,0
camel,1.6,org.apache.camel.impl.converter.AsyncProcessorTypeConverter$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
camel,1.6,org.apache.camel.bam.processor.JpaBamProcessor,5,3,0,13,20,8,1,12,2,0.5,66,1.0,0,0.9310345,0.4722222,0,0,12.0,0,0,,1,0,,1,0.4,0
camel,1.6,org.apache.camel.dataformat.tagsoup.TidyMarkupDataFormat,18,1,0,10,56,137,0,10,15,0.9352940999999999,319,1.0,0,0.0,0.1764706,0,0,16.166666,0,0,,0,0,,3,1.0555556000000001,0
camel,1.6,org.apache.camel.impl.DefaultUnitOfWork,10,1,0,7,24,29,2,5,9,0.9111111,110,1.0,1,0.0,0.44444445,0,0,9.5,5,2,57,1,1,,4,1.6,7
camel,1.6,org.apache.camel.builder.ExpressionBuilder$13,3,1,0,4,6,3,1,3,2,2.0,12,0.0,0,0.0,0.6666667,0,0,3.0,,0,,,0,,1,0.6666667,0
camel,1.6,org.apache.camel.bam.model.ProcessDefinition,7,2,0,11,21,17,6,5,6,0.6666667,90,1.0,0,0.375,0.375,0,0,11.571428,0,0,,1,0,,2,1.0,0
camel,1.6,org.apache.camel.impl.ProducerCache,13,2,0,18,42,66,3,15,8,0.5416667,231,1.0,0,0.56,0.34375,1,1,16.615385,5,3,60,1,0,,2,1.0769231000000001,7
camel,1.6,org.apache.camel.spring.util.MainRunner,14,1,0,4,33,39,0,4,13,0.6923077,231,1.0,0,0.0,0.26153848,0,0,15.142857999999999,0,0,,1,0,,1,0.85714287,0
camel,1.6,org.apache.camel.ExchangePattern,10,2,0,73,24,41,72,2,8,0.9777778,259,0.2,9,0.6,0.37037036,1,1,23.9,3,2,17,1,0,,4,1.8,0
camel,1.6,org.apache.camel.management.DefaultInstrumentationAgent,24,2,0,10,84,126,3,8,14,0.8797954,597,0.7058824,0,0.38888890000000004,0.19323671,1,1,23.166666,0,0,,1,0,,8,1.375,3
camel,1.6,org.apache.camel.component.cxf.feature.MessageInvokerInterceptor$1,2,1,0,6,12,0,1,6,1,0.0,59,0.0,2,0.0,0.6,0,0,26.5,,0,,,0,,3,1.5,0
camel,1.6,org.apache.camel.spring.spi.SpringTransactionPolicy,10,1,0,8,17,25,1,7,9,0.7222221999999999,86,1.0,0,0.0,0.31111112,0,0,7.2,0,0,,1,0,,3,1.0,0
camel,1.6,org.apache.camel.component.mock.MockEndpoint$6,2,1,0,2,4,0,1,2,1,0.0,19,0.0,2,0.0,0.6666667,0,0,7.5,,0,,,0,,1,0.5,0
camel,1.6,org.apache.camel.impl.converter.PropertyEditorTypeConverter,3,1,0,4,12,3,1,3,3,2.0,60,0.0,0,0.0,0.6666667,0,0,19.0,2,2,6,1,0,,6,2.3333333,0
camel,1.6,org.apache.camel.model.SetExchangePatternType,9,4,0,6,15,16,1,5,9,0.625,69,1.0,2,0.96236557,0.48148149999999995,1,1,6.4444447,2,2,4,0,0,,2,0.8888889000000001,0
camel,1.6,org.apache.camel.component.irc.IrcBinding,2,1,0,3,5,1,3,2,2,2.0,17,0.0,0,0.0,0.6666667,0,0,7.5,0,0,,1,0,,2,1.0,0
camel,1.6,org.apache.camel.component.jhc.JhcHeaderFilterStrategy,2,2,0,3,7,1,2,1,1,2.0,29,0.0,0,0.9411765,1.0,0,0,13.5,0,0,,0,0,,1,0.5,0
camel,1.6,org.apache.camel.model.ChoiceType,14,3,0,21,43,59,9,13,13,0.64102566,208,1.0,1,0.9361702,0.26153848,1,3,13.642857999999999,5,2,28,1,0,,3,1.1428572,0
camel,1.6,org.apache.camel.component.cxf.CxfConsumer,6,3,0,17,43,1,2,17,4,0.5,162,1.0,1,0.8214286,0.44444445,1,1,25.666666,0,0,,1,0,,1,0.8333333,0
camel,1.6,org.apache.camel.processor.UnmarshalProcessor,2,1,0,6,10,0,1,5,2,0.0,44,1.0,1,0.0,0.6666667,0,0,20.5,2,2,5,1,0,,1,0.5,1
camel,1.6,org.apache.camel.component.cxf.transport.spring.CamelDestinationDefinitionParser,1,1,0,2,3,0,1,1,1,2.0,7,0.0,0,1.0,1.0,0,0,6.0,0,0,,1,0,,0,0.0,0
camel,1.6,org.apache.camel.processor.interceptor.DebugInterceptor,19,3,0,9,37,129,2,8,13,0.8333333,203,1.0,3,0.55,0.2236842,1,1,9.315789,0,0,,1,0,,3,1.3157895,0
