Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
camel,1.4,org.apache.camel.processor.HandleFaultProcessor,2,3,0,5,14,1,1,4,2,2.0,47,0.0,0,0.95454544,0.75,0,0,22.5,3,2,64,0,0,,1,0.5,3
camel,1.4,org.apache.camel.component.seda.CollectionProducer,3,3,0,6,7,0,1,5,3,0.0,29,1.0,0,0.90909094,0.53333336,0,0,8.333333,5,2,60,0,0,,1,0.6666667,0
camel,1.4,org.apache.camel.component.cxf.CxfSoapComponent,3,3,0,7,15,3,0,7,1,2.0,45,0.0,0,0.9444444,0.5555555999999999,1,3,14.0,0,0,,1,0,,1,0.6666667,0
camel,1.4,org.apache.camel.impl.converter.AsyncProcessorTypeConverter,3,1,0,16,7,3,11,5,3,2.0,47,0.0,0,0.0,0.41666666,0,0,14.666667000000002,2,1,13,1,2,,5,2.3333333,0
camel,1.4,org.apache.camel.builder.xml.XPathBuilder$1,2,1,0,3,6,0,1,3,1,0.0,21,0.0,1,0.0,0.6666667,0,0,9.0,,0,,,0,,1,0.5,0
camel,1.4,org.apache.camel.model.config.package-info,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,2,1,6,1,0,,0,0.0,0
camel,1.4,org.apache.camel.component.cxf.feature.MessageDataFormatFeature,5,1,0,12,26,2,2,10,3,0.5833333,154,1.0,0,0.5714286,0.5,1,1,29.2,0,0,,0,0,,1,0.6,0
camel,1.4,org.apache.camel.component.stream.StreamProducer,10,3,0,8,46,11,1,8,3,0.8095238,334,1.0,1,0.71428573,0.31481479999999995,1,1,31.7,0,0,,0,0,,1,0.8,0
camel,1.4,org.apache.camel.component.mock.AssertionClause,10,1,2,10,26,39,4,8,8,0.5555555999999999,108,1.0,0,0.0,0.25714287,0,0,9.7,5,3,66,1,0,,2,1.0,1
camel,1.4,org.apache.camel.impl.ProcessorEndpoint$1,2,3,0,4,4,0,1,4,1,0.0,15,0.0,1,0.95238096,0.625,0,0,6.0,,0,,,0,,1,0.5,0
camel,1.4,org.apache.camel.component.log.LogComponent,3,3,0,12,17,3,0,12,1,2.0,67,0.0,0,0.9444444,0.6666667,1,3,21.333334,8,3,61,1,2,,1,0.6666667,1
camel,1.4,org.apache.camel.ExchangeTimedOutException,2,5,0,4,7,0,2,2,2,0.0,23,1.0,0,0.95,0.6666667,0,0,10.0,2,2,2,0,0,,1,0.5,0
camel,1.4,org.apache.camel.NoTypeConversionAvailableException,4,5,0,2,11,0,1,1,4,0.5,52,1.0,0,0.85,0.5,0,0,11.5,3,2,29,1,1,,2,1.0,0
camel,1.4,org.apache.camel.builder.ErrorHandlerBuilder,3,1,0,19,3,3,17,3,3,2.0,3,0.0,0,0.0,0.5,0,0,0.0,5,3,16,1,1,,1,1.0,1
camel,1.4,org.apache.camel.component.file.remote.RemoteFileMessage,15,3,0,5,22,71,1,5,13,0.78571427,113,1.0,0,0.7291667,0.35,2,6,6.3333335,0,0,,1,0,,2,0.93333334,0
camel,1.4,org.apache.camel.model.InterceptType,9,4,0,14,40,22,3,12,8,0.7083333,244,1.0,1,0.9503106,0.25925925,1,2,25.777779000000002,15,5,211,1,7,,11,2.2222223,0
camel,1.4,org.apache.camel.component.irc.IrcMessage,23,3,0,7,34,137,3,6,21,0.77272725,230,1.0,0,0.6603774,0.40217390000000003,2,6,8.782608999999999,0,0,,1,0,,4,0.95652175,0
camel,1.4,org.apache.camel.scala.builder.RouteBuilder$$anon$1,3,3,0,2,5,1,1,2,3,0.5,20,0.0,1,0.9622642,0.6666667,1,1,5.3333335,,0,,,0,,1,0.6666667,0
camel,1.4,org.apache.camel.util.FactoryFinder,16,1,0,9,43,112,5,4,14,0.6,273,1.0,0,0.0,0.4875,0,0,15.9375,3,3,45,1,2,,1,0.875,1
camel,1.4,org.apache.camel.builder.ExpressionBuilder$24,2,1,0,3,4,0,1,2,1,0.0,19,0.0,0,0.0,0.6666667,0,0,7.5,,0,,,0,,1,0.5,0
camel,1.4,org.apache.camel.component.irc.IrcBinding,2,1,0,3,5,1,3,2,2,2.0,17,0.0,0,0.0,0.6666667,0,0,7.5,0,0,,1,0,,2,1.0,0
camel,1.4,org.apache.camel.builder.ExpressionBuilder$13,3,1,0,4,6,3,1,3,2,2.0,12,0.0,0,0.0,0.6666667,0,0,3.0,,0,,,0,,1,0.6666667,0
camel,1.4,org.apache.camel.component.ibatis.IBatisProducer,5,3,0,7,16,4,1,7,4,0.5,57,1.0,1,0.8333333,0.53333336,0,0,10.2,0,0,,1,0,,1,0.8,0
camel,1.4,org.apache.camel.language.groovy.GroovyExpression,5,2,0,7,14,2,2,6,3,0.625,60,1.0,0,0.5555555999999999,0.44,1,2,10.6,0,0,,0,0,,1,0.8,0
camel,1.4,org.apache.camel.component.cxf.CxfMessage,17,3,0,9,36,80,3,8,16,0.1875,187,1.0,0,0.7,0.24509804,2,9,9.941175999999999,0,0,,1,0,,5,1.3529412,0
camel,1.4,org.apache.camel.component.spring.integration.SpringIntegrationEndpoint,19,3,0,16,26,157,4,15,18,0.9444444,111,1.0,0,0.64285713,0.21527778,1,1,4.5263157,0,0,,0,0,,1,0.7894737,0
camel,1.4,org.apache.camel.component.cxf.CxfSoapConsumer$2,2,1,0,3,4,0,1,3,1,0.0,14,0.0,1,0.0,0.6666667,0,0,5.5,,0,,,0,,1,0.5,0
camel,1.4,org.apache.camel.component.quartz.QuartzExchange,4,2,0,7,8,6,2,6,4,2.0,27,0.0,0,0.9268293,0.4375,1,1,5.75,0,0,,1,0,,1,0.75,0
camel,1.4,org.apache.camel.component.uface.UFaceBrowser$1,2,2,0,5,5,0,1,5,1,0.0,22,0.0,1,0.8333333,0.625,0,0,9.5,,0,,,0,,2,1.0,0
camel,1.4,org.apache.camel.builder.PredicateBuilder$7,3,2,0,5,5,3,1,4,0,2.0,18,0.0,0,0.8,0.5,1,3,5.0,,0,,,0,,2,1.0,0
camel,1.4,org.apache.camel.component.bean.BeanExchange,5,2,0,9,10,10,3,6,5,2.0,30,0.0,0,0.9268293,0.36,1,1,5.0,3,3,10,1,1,,1,0.6,1
camel,1.4,org.apache.camel.component.direct.DirectEndpoint$1,3,3,0,4,16,0,1,4,2,0.0,55,0.0,1,0.9166667,0.5,0,0,17.0,,0,,,0,,1,0.6666667,0
camel,1.4,org.apache.camel.builder.PredicateBuilder,17,1,0,21,34,136,4,17,16,2.0,138,0.0,0,0.0,0.19607843,0,0,7.117647,6,3,46,1,0,,1,0.9411765,0
camel,1.4,org.apache.camel.component.atom.AtomUtils,3,1,0,6,9,3,2,4,2,2.0,19,0.0,0,0.0,0.33333334,0,0,5.3333335,0,0,,0,0,,1,0.6666667,0
camel,1.4,org.apache.camel.component.http.HttpMethods,8,2,0,6,19,18,1,5,6,0.9350649,166,0.09090909,8,0.6666667,0.31428573,1,1,18.375,0,0,,0,0,,1,0.75,0
camel,1.4,org.apache.camel.spi.Injector,1,1,0,21,1,0,21,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,1,1,1,,1,1.0,0
camel,1.4,org.apache.camel.language.bean.BeanLanguage,3,1,0,6,10,3,0,6,3,2.0,41,0.0,0,0.0,0.8333333,0,0,12.666667,2,2,2,0,0,,2,1.0,1
camel,1.4,org.apache.camel.builder.ProcessorBuilder$11,3,1,0,3,8,0,1,2,2,0.0,28,0.0,0,0.0,0.5555555999999999,0,0,8.0,,0,,,0,,1,0.6666667,0
camel,1.4,org.apache.camel.language.XPath,2,1,0,2,2,1,1,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,3,2,16,1,0,,1,1.0,0
camel,1.4,org.apache.camel.component.jdbc.JdbcProducer,6,3,0,10,42,0,1,10,5,0.6,203,1.0,0,0.8333333,0.4,0,0,32.333332,0,0,,1,0,,1,0.6666667,0
camel,1.4,org.apache.camel.processor.StreamResequencer,7,3,0,7,26,0,1,6,5,0.6666667,84,1.0,2,0.7777778000000001,0.2857143,1,1,10.571428,1,1,0,1,0,,1,0.85714287,2
camel,1.4,org.apache.camel.processor.validation.ValidatingProcessor,19,1,1,7,35,137,1,6,16,0.85714287,183,1.0,1,0.0,0.15789473,0,0,8.263158,1,1,2,1,0,,2,1.0,1
camel,1.4,org.apache.camel.impl.DefaultProducer,8,2,27,32,16,0,27,5,6,0.2857143,47,1.0,1,0.65,0.34375,1,1,4.75,3,2,7,1,0,,1,0.875,0
camel,1.4,org.apache.camel.builder.DeadLetterChannelBuilder,32,2,0,20,55,438,3,18,32,0.79262674,273,1.0,6,0.09375,0.10546875,0,0,7.3125,6,3,42,1,1,,2,1.0,4
camel,1.4,org.apache.camel.InvalidPayloadRuntimeException,2,6,0,4,10,0,0,4,2,0.0,27,1.0,0,0.94736844,0.6666667,0,0,12.0,3,3,4,0,0,,1,0.5,0
camel,1.4,org.apache.camel.component.file.FileEndpoint,45,3,0,22,81,814,7,19,39,0.90909094,555,1.0,1,0.40298507,0.14669421,1,2,11.0,21,5,404,1,8,,7,1.1777778,5
camel,1.4,org.apache.camel.component.validator.ValidatorComponent,3,4,0,8,15,3,0,8,1,2.0,52,0.0,0,0.94871795,0.6666667,2,2,16.333334,0,0,,1,0,,1,0.6666667,0
camel,1.4,org.apache.camel.view.XmlGraphGenerator,8,2,0,7,33,26,0,7,1,0.5714286,415,1.0,0,0.5882353,0.390625,1,1,50.75,3,2,12,1,0,,8,3.625,0
camel,1.4,org.apache.camel.component.http.HttpEndpoint,21,4,1,22,36,168,11,16,21,0.84166664,175,1.0,3,0.59574467,0.15873016,1,1,7.047619,0,0,,0,0,,3,1.0952381000000002,0
camel,1.4,org.apache.camel.component.mail.MailProducer$1,2,1,0,7,13,0,1,7,1,0.0,39,0.0,2,0.0,0.625,0,0,17.5,,0,,,0,,1,0.5,0
camel,1.4,org.apache.camel.component.uface.UFaceBrowser$3,2,0,0,4,6,1,1,4,1,1.0,17,0.0,1,0.0,0.6666667,0,0,7.0,,0,,,0,,1,0.5,0
camel,1.4,org.apache.camel.impl.SerializationDataFormat,3,1,0,4,9,3,1,3,3,2.0,21,0.0,0,0.0,0.53333336,0,0,6.0,3,2,6,1,1,,1,0.6666667,1
camel,1.4,org.apache.camel.Properties,0,1,0,1,0,0,1,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,1,1,2,1,0,,0,0.0,0
camel,1.4,org.apache.camel.processor.Pipeline,10,3,0,15,40,39,4,12,5,0.7777778000000001,177,1.0,0,0.7419355,0.27160493,0,0,16.6,7,5,80,1,0,,5,1.5,2
camel,1.4,org.apache.camel.builder.script.JavaScript,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.4,org.apache.camel.spi.ExceptionHandler,1,1,0,5,1,0,5,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,2,1,0,,1,1.0,0
camel,1.4,org.apache.camel.builder.ProcessorBuilder$8,3,1,0,4,9,0,1,3,2,0.0,29,0.0,0,0.0,0.5555555999999999,0,0,8.333333,,0,,,0,,1,0.6666667,0
camel,1.4,org.apache.camel.builder.ExpressionBuilder$7,3,1,0,3,8,0,1,2,2,0.25,32,0.0,0,0.0,0.5555555999999999,0,0,9.0,,0,,,0,,1,0.6666667,0
camel,1.4,org.apache.camel.impl.DefaultExchangeFormatter,4,1,0,3,5,4,1,2,3,0.6666667,17,1.0,1,0.0,0.5,0,0,3.0,4,3,53,0,0,,1,0.5,0
camel,1.4,org.apache.camel.component.cxf.DataFormat,5,2,0,6,9,6,5,1,3,0.9,75,0.2,5,0.8,0.41666666,1,1,13.0,0,0,,1,0,,1,0.6,0
camel,1.4,org.apache.camel.util.UnsafeUriCharactersEncoder,4,1,0,4,15,2,2,2,1,0.5555555999999999,226,1.0,0,0.0,0.33333334,0,0,54.75,4,2,81,1,1,,6,1.75,0
camel,1.4,org.apache.camel.component.cxf.util.CxfEndpointUtils,14,1,0,25,62,85,4,21,11,1.0480769,461,0.125,0,0.0,0.19230770000000003,0,0,31.357143,0,0,,1,0,,6,1.9285715,0
camel,1.4,org.apache.camel.builder.PredicateBuilder$2,4,2,0,4,10,0,1,3,3,0.0,35,0.0,1,0.5,0.4375,1,2,7.5,,0,,,0,,2,1.0,0
camel,1.4,org.apache.camel.component.bean.AmbiguousMethodCallException,2,5,0,3,7,0,1,2,2,0.0,21,1.0,0,0.95,0.6666667,0,0,9.0,3,2,10,1,1,,1,0.5,0
camel,1.4,org.apache.camel.util.ExchangeHelper,22,1,0,39,59,231,24,15,21,2.0,358,0.0,0,0.0,0.33333334,0,0,15.272727,9,4,116,1,5,,4,1.4545455,1
camel,1.4,org.apache.camel.component.cxf.AsyncProcessorDecorator,4,1,0,9,12,2,3,7,3,0.6666667,52,1.0,3,0.0,0.4,0,0,11.25,0,0,,1,0,,1,0.75,0
camel,1.4,org.apache.camel.builder.PredicateBuilder$9,3,2,0,5,5,3,1,4,0,2.0,18,0.0,0,0.8,0.5,1,3,5.0,,0,,,0,,2,1.0,0
camel,1.4,org.apache.camel.view.RouteDotGenerator,8,2,0,8,31,28,1,7,1,2.0,394,0.0,0,0.5882353,0.34722220000000004,1,1,48.25,2,2,5,1,0,,7,3.125,1
camel,1.4,org.apache.camel.component.mail.MailConsumer,9,4,0,11,58,0,1,11,1,0.7083333,377,0.8333333,1,0.8292683000000001,0.29166666,2,4,40.22222,0,0,,1,0,,1,0.7777778000000001,0
camel,1.4,org.apache.camel.model.TransformType,5,4,0,7,15,10,1,7,5,2.0,41,0.0,0,0.98136646,0.46666667,2,3,7.2,5,4,61,0,0,,1,0.6,1
camel,1.4,org.apache.camel.builder.ProcessorBuilder$1,3,1,0,5,11,0,1,4,2,0.0,32,0.0,1,0.0,0.5555555999999999,0,0,9.333333,,0,,,0,,1,0.6666667,0
camel,1.4,org.apache.camel.scala.dsl.SRouteType,24,1,0,23,43,270,2,23,24,0.92753625,127,1.0,3,0.0,0.18055555,0,0,4.1666665,0,0,,0,0,,1,0.9583333,0
camel,1.4,org.apache.camel.component.ibatis.IBatisEndpoint,10,4,0,9,18,39,3,9,10,0.6666667,68,1.0,0,0.7777778000000001,0.35,1,1,5.7,0,0,,1,0,,1,0.8,0
camel,1.4,org.apache.camel.impl.converter.StaticMethodTypeConverter,3,1,0,3,9,0,1,2,3,0.0,31,1.0,0,0.0,0.5,0,0,9.0,1,1,0,1,0,,1,0.6666667,0
camel,1.4,org.apache.camel.management.ObjectNameEncoder,4,1,0,1,6,6,1,0,3,2.0,87,0.0,0,0.0,0.41666666,0,0,20.75,3,2,68,0,0,,2,1.0,0
camel,1.4,org.apache.camel.Service,2,1,0,26,2,1,26,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1,0,1,0,,1,1.0,0
camel,1.4,org.apache.camel.model.dataformat.JaxbDataFormat,7,3,0,4,12,13,1,3,6,0.5833333,55,1.0,0,0.64285713,0.31428573,1,2,6.571428999999999,5,3,23,1,0,,3,1.0,2
camel,1.4,org.apache.camel.impl.EventDrivenPollingConsumer,12,3,0,13,26,44,3,10,8,0.72727275,121,1.0,2,0.6666667,0.23376623,1,1,8.75,2,1,12,1,0,,2,0.8333333,0
camel,1.4,org.apache.camel.RuntimeExpressionException,3,5,2,6,6,3,5,1,3,1.5,17,1.0,0,1.0,0.7777778000000001,0,0,4.3333335,1,1,0,1,0,,0,0.0,0
camel,1.4,org.apache.camel.component.jpa.JpaConsumer$1,2,1,0,7,25,0,1,7,1,0.0,78,0.0,1,0.0,0.6666667,0,0,37.5,,0,,,0,,1,0.5,0
camel,1.4,org.apache.camel.model.language.package-info,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,2,1,9,1,0,,0,0.0,0
camel,1.4,org.apache.camel.component.mina.MinaComponent$1,3,1,0,6,6,3,3,6,2,1.0,20,0.0,1,0.0,0.6666667,0,0,5.3333335,,0,,,0,,1,0.6666667,0
camel,1.4,org.apache.camel.spring.spi.TransactionInterceptor$2,2,0,0,11,24,0,1,11,0,0.0,135,0.0,3,0.0,0.6,0,0,65.0,,0,,,0,,14,7.0,0
camel,1.4,org.apache.camel.component.jms.JmsIOConverter,3,1,0,1,41,3,0,1,1,2.0,221,0.0,0,0.0,0.33333334,0,0,72.666664,0,0,,1,0,,1,0.6666667,0
camel,1.4,org.apache.camel.converter.jaxb.StringHeader,6,2,0,2,9,9,1,1,6,0.2,41,1.0,0,0.5,0.5,0,0,5.6666665,0,0,,1,0,,2,0.8333333,0
camel,1.4,org.apache.camel.spring.Main$6,2,3,0,2,10,0,1,2,0,0.0,40,0.0,1,0.875,0.75,1,1,18.5,,0,,,0,,2,1.0,0
camel,1.4,org.apache.camel.component.cxf.CxfBinding,10,1,0,9,38,45,3,7,8,2.0,216,0.0,0,0.0,0.28333333,0,0,20.6,0,0,,1,0,,4,2.4,0
camel,1.4,org.apache.camel.scala.dsl.ScalaDsl,18,1,0,20,18,153,12,17,18,2.0,18,0.0,0,0.0,0.23809524,0,0,0.0,0,0,,0,0,,1,1.0,0
camel,1.4,org.apache.camel.util.ResolverUtil,14,1,1,10,71,41,4,7,7,0.51282054,799,1.0,0,0.0,0.31623933,0,0,55.85714300000001,16,3,501,1,6,,14,3.357143,3
camel,1.4,org.apache.camel.component.jhc.JhcConsumer$EventLogger,6,1,0,5,16,15,0,5,5,2.0,81,0.0,0,0.0,0.5416667,0,0,12.5,,0,,,0,,2,1.6666666,0
camel,1.4,org.apache.camel.util.ValueHolder,4,1,0,2,5,0,2,0,4,0.33333334,21,1.0,0,0.0,0.75,0,0,4.0,1,1,40,0,0,,1,0.5,0
camel,1.4,org.apache.camel.component.ResourceBasedComponent,4,3,4,10,14,0,4,6,3,0.5,52,1.0,0,0.9189189,0.5,0,0,11.5,0,0,,1,0,,2,1.0,0
camel,1.4,org.apache.camel.builder.script.Groovy,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
camel,1.4,org.apache.camel.builder.ExpressionBuilder$11,3,1,0,4,6,3,1,3,2,2.0,19,0.0,0,0.0,0.6666667,0,0,5.3333335,,0,,,0,,2,1.0,0
camel,1.4,org.apache.camel.component.mock.MockEndpoint$6,2,1,0,2,4,0,1,2,1,0.0,19,0.0,2,0.0,0.6666667,0,0,7.5,,0,,,0,,1,0.5,0
camel,1.4,org.apache.camel.model.dataformat.ArtixDSContentType,4,2,0,3,7,4,2,1,2,0.9629629999999999,111,0.11111111,9,0.85714287,0.44444445,1,1,24.5,2,1,7,1,0,,1,0.5,0
camel,1.4,org.apache.camel.component.mock.MockEndpoint$2,2,1,0,1,11,0,1,1,1,0.0,42,0.0,1,0.0,0.75,0,0,19.5,,0,,,0,,2,1.0,0
camel,1.4,org.apache.camel.component.jms.JmsProducer$1,2,1,0,10,21,0,1,10,1,0.0,101,0.0,5,0.0,0.5555555999999999,0,0,46.0,,0,,,0,,1,0.5,0
camel,1.4,org.apache.camel.management.InstrumentationProcessor$1,2,1,0,4,7,0,1,4,1,0.0,42,0.0,3,0.0,0.5833333,0,0,18.0,,0,,,0,,2,1.0,0
camel,1.4,org.apache.camel.Exchange,26,1,0,389,26,325,387,4,26,2.0,26,0.0,0,0.0,0.15769231,0,0,0.0,6,3,90,1,2,,1,1.0,4
camel,1.4,org.apache.camel.spi.BrowsableEndpoint,1,1,0,8,1,0,7,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,6,2,63,0,0,,1,1.0,0
camel,1.4,org.apache.camel.component.jcr.JcrProducer,6,3,0,7,34,15,1,7,2,2.0,137,0.0,0,0.8,0.41666666,0,0,21.833334,0,0,,0,0,,2,1.0,0
camel,1.4,org.apache.camel.impl.converter.DefaultTypeConverter,12,1,0,19,57,30,1,18,7,0.77272725,479,1.0,1,0.0,0.41818180000000005,0,0,38.416668,6,3,19,1,3,,17,3.25,0
camel,1.4,org.apache.camel.converter.jaxb.IntegerHeader,6,2,0,2,11,9,1,1,6,0.2,45,1.0,0,0.5,0.41666666,0,0,6.3333335,0,0,,1,0,,2,0.8333333,0
camel,1.4,org.apache.camel.processor.aggregate.PredicateAggregationCollection,5,3,0,6,15,0,1,5,4,0.375,50,1.0,1,0.84,0.33333334,2,6,8.6,5,2,75,0,0,,2,1.0,2
camel,1.4,org.apache.camel.builder.ProcessorBuilder$9,3,1,0,4,9,0,1,3,2,0.0,34,0.0,0,0.0,0.5555555999999999,0,0,10.0,,0,,,0,,2,1.0,0
camel,1.4,org.apache.camel.dataformat.xstream.XStreamDataFormat,10,1,0,9,20,41,0,9,7,0.6666667,96,1.0,1,0.0,0.31428573,0,0,8.4,0,0,,0,0,,2,1.1,0
camel,1.4,org.apache.camel.component.http.HttpConverter,4,1,0,1,8,6,0,1,4,2.0,36,0.0,0,0.0,0.875,0,0,8.0,0,0,,0,0,,2,1.0,0
camel,1.4,org.apache.camel.component.jpa.JpaEndpoint$1,2,1,0,7,10,0,1,7,1,0.5,43,0.0,1,0.0,0.625,0,0,19.5,,0,,,0,,3,1.5,0
camel,1.4,org.apache.camel.processor.DeadLetterChannel$RedeliveryData,2,1,0,5,5,1,3,4,0,0.6666667,31,0.0,3,0.0,0.8333333,0,0,11.5,,0,,,0,,0,0.0,0
camel,1.4,org.apache.camel.builder.xml.XPathBuilder$3,2,1,0,3,6,0,1,3,1,0.0,26,0.0,1,0.0,0.6666667,0,0,11.5,,0,,,0,,1,0.5,0
camel,1.4,org.apache.camel.spring.CamelProxyFactoryType,1,2,0,1,2,0,0,1,1,2.0,6,1.0,0,1.0,1.0,0,0,3.0,0,0,,1,0,,0,0.0,0
camel,1.4,org.apache.camel.component.jcr.JcrConverter,5,1,0,4,10,10,0,4,5,2.0,28,0.0,0,0.0,0.36,0,0,4.6,0,0,,0,0,,1,0.8,0
camel,1.4,org.apache.camel.processor.DeadLetterChannel$2,2,1,0,4,6,0,1,4,1,0.0,48,0.0,4,0.0,0.5833333,0,0,21.0,,0,,,0,,3,1.5,0
camel,1.4,org.apache.camel.builder.script.ScriptLanguage,3,1,0,5,5,0,1,4,3,0.0,24,1.0,0,0.0,1.0,0,0,6.666666499999999,0,0,,1,0,,1,0.6666667,0
camel,1.4,org.apache.camel.component.spring.integration.SpringIntegrationBinding,4,1,0,8,10,6,4,4,3,2.0,31,0.0,0,0.0,0.3125,0,0,6.75,0,0,,0,0,,1,0.75,0
camel,1.4,org.apache.camel.component.jdbc.JdbcEndpoint,8,2,0,8,15,4,2,8,7,0.61904764,79,1.0,0,0.79310346,0.325,0,0,8.5,0,0,,1,0,,2,0.875,0
camel,1.4,org.apache.camel.builder.xml.ResultHandler,2,1,0,9,2,1,8,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,2,2,3,1,1,,1,1.0,0
camel,1.4,org.apache.camel.component.uface.UFaceEndpoint,3,3,0,6,8,3,1,6,2,2.0,22,0.0,0,0.9705882,0.6666667,1,1,6.3333335,0,0,,0,0,,1,0.33333334,0
camel,1.4,org.apache.camel.language.juel.JuelExpression,12,2,0,6,24,56,2,5,7,0.75,145,1.0,0,0.3125,0.26041666,1,2,10.75,0,0,,1,0,,2,1.0833334,0
camel,1.4,org.apache.camel.model.ToType,16,3,0,9,25,96,3,7,16,0.6666667,119,1.0,1,0.9202454,0.359375,1,2,6.25,7,3,45,1,2,,3,1.0,0
camel,1.4,org.apache.camel.builder.ProcessorBuilder$2,3,1,0,5,11,0,1,4,2,0.0,32,0.0,1,0.0,0.5555555999999999,0,0,9.333333,,0,,,0,,1,0.6666667,0
camel,1.4,org.apache.camel.component.bean.BeanEndpoint,16,5,0,11,30,94,2,9,13,0.8333333,146,1.0,1,0.75555557,0.29166666,1,1,7.875,5,3,144,0,0,,2,0.75,0
camel,1.4,org.apache.camel.builder.DataFormatClause$1,1,1,0,2,3,0,1,1,0,2.0,21,0.0,0,0.0,0.0,0,0,19.0,,0,,,0,,0,0.0,0
camel,1.4,org.apache.camel.spi.UnitOfWork,4,1,0,7,4,6,6,2,4,2.0,4,0.0,0,0.0,0.5833333,0,0,0.0,4,3,18,1,0,,1,1.0,0
camel,1.4,org.apache.camel.model.NodeFactory,3,1,0,3,6,3,1,2,3,2.0,14,0.0,0,0.0,1.0,0,0,3.6666667,2,1,5,1,0,,1,0.6666667,1
camel,1.4,org.apache.camel.util.jndi.JndiContext$LocalNamingEnumeration,6,1,2,4,12,3,2,2,3,0.5,39,0.5,1,0.0,0.5,0,0,5.1666665,,0,,,0,,1,0.6666667,0
camel,1.4,org.apache.camel.component.irc.IrcConsumer,7,3,0,10,22,0,2,10,2,0.73333335,88,1.0,3,0.8148148000000001,0.3,1,1,10.857142,0,0,,1,0,,1,0.71428573,0
camel,1.4,org.apache.camel.component.cxf.interceptors.SoapMessageInInterceptor,11,1,0,12,43,49,1,11,1,0.7,197,1.0,0,0.47058824,0.4,1,4,16.818182,0,0,,1,0,,9,1.6363636000000001,0
camel,1.4,org.apache.camel.model.dataformat.package-info,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,2,1,6,1,0,,0,0.0,0
camel,1.4,org.apache.camel.bam.processor.BamProcessorSupport,12,1,1,13,35,34,3,12,3,0.8030303000000001,217,1.0,1,0.0,0.26136363,0,0,16.583334,0,0,,1,0,,4,1.0,0
camel,1.4,org.apache.camel.processor.Resequencer,7,3,0,8,18,21,2,6,4,2.0,66,0.0,0,0.88235295,0.32653059999999995,0,0,8.428572,1,1,2,1,0,,2,0.71428573,1
camel,1.4,org.apache.camel.CamelContext,25,1,0,149,25,300,141,12,25,2.0,25,0.0,0,0.0,0.18,0,0,0.0,9,4,52,1,1,,1,1.0,6
camel,1.4,org.apache.camel.language.jxpath.JXPath,1,1,0,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,,0,0,,1,1.0,0
camel,1.4,org.apache.camel.model.ThreadType,29,3,0,5,56,318,1,5,29,0.8603896000000001,342,1.0,0,0.85227275,0.19923371,1,3,10.413794000000001,7,3,104,1,2,,1,0.8965517,1
camel,1.4,org.apache.camel.component.jms.requestor.FailedToProcessResponse,2,5,0,3,7,0,2,1,2,0.0,25,1.0,0,0.9444444,0.6666667,0,0,11.0,0,0,,0,0,,1,0.5,0
camel,1.4,org.apache.camel.processor.resequencer.SequenceSender,7,2,0,6,21,9,1,5,4,0.75,83,1.0,2,0.9230769,0.33333334,0,0,10.285714,3,2,18,1,1,,2,0.85714287,0
camel,1.4,org.apache.camel.component.jms.requestor.PersistentReplyToRequestor$DestinationResolverDelegate,2,1,0,3,7,0,1,3,2,0.33333334,59,0.6666667,1,0.0,0.5833333,0,0,27.0,,0,,,0,,1,0.5,0
camel,1.4,org.apache.camel.scala.dsl.ScalaExpression,4,1,0,16,7,4,11,5,4,0.33333334,22,1.0,0,0.0,0.5,0,0,4.25,0,0,,0,0,,1,0.75,0
camel,1.4,org.apache.camel.model.language.JXPathExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.95652175,0.6666667,1,2,3.0,3,2,6,0,0,,1,0.33333334,0
camel,1.4,org.apache.camel.component.cxf.spring.NamespaceHandler,2,0,0,3,5,1,0,3,2,2.0,12,0.0,0,0.0,1.0,0,0,5.0,0,0,,1,0,,1,0.5,0
camel,1.4,org.apache.camel.language.juel.BeanAndMethodELResolver,3,0,0,1,20,3,1,0,2,2.0,106,0.0,0,0.0,0.7777778000000001,0,0,34.333332,0,0,,0,0,,9,3.6666667,0
