Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
lucene,2.4,org.apache.lucene.queryParser.QueryParser$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
lucene,2.4,org.apache.lucene.search.MultiPhraseQuery,17,2,0,13,48,12,4,10,13,0.625,413,1.0,0,0.42857143,0.15882353,2,4,23.058823,3,2,57,1,2,,7,2.0588236,4
lucene,2.4,org.apache.lucene.search.RemoteSearchable,13,4,0,14,31,0,0,14,13,0.0,120,1.0,1,0.6,0.20512821,0,0,8.153846000000001,0,0,,1,0,,1,0.9230769,2
lucene,2.4,org.apache.lucene.index.SegmentTermDocs,13,1,2,14,34,10,3,12,8,0.6822917,455,0.875,4,0.0,0.23076923,0,0,32.76923,1,1,65,1,0,,1,0.9230769,2
lucene,2.4,org.apache.lucene.index.CompoundFileWriter$FileEntry,2,1,0,2,3,1,1,1,0,2.0,11,0.0,0,0.0,0.75,0,0,3.0,,0,,,0,,0,0.0,0
lucene,2.4,org.apache.lucene.analysis.CharArraySet,20,3,0,2,29,100,2,1,12,0.67105263,569,1.0,0,0.53846157,0.23333333,2,11,27.25,5,2,446,0,0,,6,2.7,2
lucene,2.4,org.apache.lucene.util.ScorerDocQueue$HeapedScorerDoc,3,1,0,2,5,1,1,2,0,0.16666667,31,0.33333334,2,0.0,0.6666667,0,0,8.333333,,0,,,0,,1,0.33333334,0
lucene,2.4,org.apache.lucene.search.FieldCacheImpl$4,2,1,0,2,4,1,1,1,1,2.0,8,0.0,0,0.0,0.75,0,0,3.0,,0,,,0,,1,0.5,0
lucene,2.4,org.apache.lucene.analysis.Token,51,1,0,25,77,43,23,2,45,0.6553846,1122,0.23076923,1,0.0,0.2857143,1,1,20.745098000000002,11,5,979,1,8,,12,1.7254901999999999,4
lucene,2.4,org.apache.lucene.analysis.WhitespaceTokenizer,2,4,0,2,4,1,1,1,1,2.0,13,0.0,0,0.9230769,0.6666667,1,1,5.5,0,0,,1,0,,2,1.0,1
lucene,2.4,org.apache.lucene.search.FilteredQuery$1,8,1,0,11,27,0,2,11,6,0.5714286,155,1.0,3,0.0,0.234375,0,0,17.875,,0,,,0,,1,0.875,0
lucene,2.4,org.apache.lucene.search.function.OrdFieldSource$1,5,2,0,2,14,0,1,2,3,0.5,46,1.0,1,0.75,0.5,1,7,7.8,,0,,,0,,1,0.8,0
lucene,2.4,org.apache.lucene.search.FieldCacheImpl$12,2,2,0,8,17,1,1,8,0,1.0,77,1.0,1,0.6666667,0.625,1,1,37.0,,0,,,0,,1,0.5,0
lucene,2.4,org.apache.lucene.search.FilterManager$FilterCleaner$1,2,1,0,3,5,1,1,3,1,1.0,52,1.0,2,0.0,0.625,0,0,24.0,,0,,,0,,5,2.5,0
lucene,2.4,org.apache.lucene.store.RAMFile,11,1,0,3,17,19,3,1,0,0.8333333,133,0.5,1,0.0,0.38636363,0,0,10.545455,2,2,26,1,2,,2,0.90909094,0
lucene,2.4,org.apache.lucene.util.BitUtil,15,1,0,1,16,99,1,0,14,0.85714287,3574,0.0,0,0.0,0.3392857,0,0,237.2,1,1,799,0,0,,8,3.3333333,2
lucene,2.4,org.apache.lucene.search.function.ValueSourceQuery$ValueSourceWeight,7,1,0,10,12,3,2,10,7,0.6666667,67,0.25,2,0.0,0.30952382,0,0,8.0,,0,,,0,,1,0.85714287,0
lucene,2.4,org.apache.lucene.search.FieldCacheImpl$Entry,4,1,0,11,11,0,11,0,2,0.0,112,0.0,0,0.0,0.5,1,1,26.0,,0,,,0,,10,3.25,0
lucene,2.4,org.apache.lucene.index.FieldReaderException,4,4,0,1,8,6,1,0,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,1,1,0,1,0,,0,0.0,0
lucene,2.4,org.apache.lucene.util.cache.Cache,7,1,2,5,9,21,5,1,6,2.0,18,0.0,0,0.0,0.47619048,0,0,1.5714285,2,1,105,0,0,,1,0.85714287,0
lucene,2.4,org.apache.lucene.search.spans.PayloadSpans,2,1,0,15,2,1,14,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1,69,0,0,,1,1.0,2
lucene,2.4,org.apache.lucene.store.SimpleFSLockFactory,6,2,0,5,17,3,2,3,4,0.2,102,1.0,0,0.5714286,0.6111111,0,0,15.833332999999998,3,2,37,1,3,,2,0.6666667,2
lucene,2.4,org.apache.lucene.store.LockReleaseFailedException,1,4,0,2,2,0,2,0,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,1,1,31,0,0,,0,0.0,0
lucene,2.4,org.apache.lucene.analysis.LowerCaseFilter,4,3,0,4,14,4,1,3,2,0.8333333,74,0.0,0,0.7777778000000001,0.41666666,1,2,17.0,2,1,30,1,1,,1,0.5,0
lucene,2.4,org.apache.lucene.search.FieldDocSortedHitQueue,5,2,0,6,25,0,3,3,0,0.375,378,0.0,1,0.75,0.5,1,3,74.2,3,2,54,1,2,,26,6.6,0
lucene,2.4,org.apache.lucene.util.cache.Cache$SynchronizedCache,7,2,0,1,12,0,1,1,4,0.16666667,99,0.0,1,0.54545456,0.61904764,1,1,12.857142,,0,,,0,,1,0.71428573,0
lucene,2.4,org.apache.lucene.search.spans.SpanQuery,6,2,5,20,8,15,14,7,5,2.0,17,0.0,0,0.7058824,0.5,1,1,1.8333334,1,1,27,1,0,,1,0.8333333,3
lucene,2.4,org.apache.lucene.index.FieldInfo,4,1,0,29,5,0,29,0,1,0.14814815,172,0.0,0,0.0,0.45,0,0,39.75,3,1,64,1,1,,8,4.25,2
lucene,2.4,org.apache.lucene.index.TermVectorsWriter,6,1,0,13,42,0,2,11,2,0.62857145,599,0.5714286,5,0.0,0.3,0,0,97.666664,6,1,482,1,3,,1,0.6666667,1
lucene,2.4,org.apache.lucene.search.ScoreDocComparator$2,4,1,0,2,6,6,1,2,3,2.0,31,0.0,0,0.0,0.75,0,0,6.75,,0,,,0,,3,1.25,0
lucene,2.4,org.apache.lucene.search.spans.SpanWeight,7,1,1,13,46,0,2,12,7,0.6904762,357,1.0,2,0.0,0.30952382,0,0,49.0,0,0,,1,0,,1,0.85714287,4
lucene,2.4,org.apache.lucene.analysis.LowerCaseTokenizer,2,5,0,3,4,1,2,1,1,2.0,9,0.0,0,0.9285714,0.6666667,1,1,3.5,0,0,,1,0,,1,0.5,1
lucene,2.4,org.apache.lucene.search.SpanFilter,2,2,2,5,3,1,2,3,2,2.0,5,0.0,0,0.6666667,0.75,0,0,1.5,2,2,40,0,0,,1,0.5,0
lucene,2.4,org.apache.lucene.index.DocumentsWriter$WaitQueue,8,1,0,4,20,0,1,4,2,0.59183675,376,0.14285715,2,0.0,0.47619048,0,0,45.125,,0,,,0,,5,2.0,0
lucene,2.4,org.apache.lucene.search.FieldCache$IntParser,1,1,0,5,1,0,5,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
lucene,2.4,org.apache.lucene.index.TermsHashConsumerPerThread,5,1,2,11,6,10,8,4,2,2.0,8,0.0,0,0.0,0.46666667,0,0,0.6,1,1,27,0,0,,1,0.8,0
lucene,2.4,org.apache.lucene.search.BooleanScorer2$1,2,4,0,3,6,0,2,3,1,0.0,36,1.0,1,0.94736844,0.625,2,4,16.0,,0,,,0,,1,0.5,0
lucene,2.4,org.apache.lucene.index.TermsHashPerField,20,2,0,23,47,0,10,16,7,0.7850876999999999,1605,0.29166666,11,0.18181819,0.15789473,0,0,78.05,2,1,550,0,0,,12,3.75,0
lucene,2.4,org.apache.lucene.store.ChecksumIndexOutput,11,2,0,2,25,0,1,1,11,0.35,98,0.0,1,0.6296295999999999,0.24242425,1,5,7.727272500000001,2,1,92,0,0,,1,0.90909094,0
lucene,2.4,org.apache.lucene.util.cache.SimpleLRUCache$1,2,4,0,1,5,0,1,1,0,0.0,22,1.0,1,0.9787234,0.5833333,1,1,9.5,,0,,,0,,2,1.0,0
lucene,2.4,org.apache.lucene.index.CheckIndex$Status,1,1,0,3,3,0,1,2,1,2.0,29,0.0,2,0.0,1.0,0,0,13.0,,0,,,0,,0,0.0,0
lucene,2.4,org.apache.lucene.index.MultiSegmentReader$MultiTermEnum,5,2,0,7,20,0,2,5,5,0.5,141,1.0,2,0.5555555999999999,0.4,1,2,26.6,,0,,,0,,1,0.8,0
lucene,2.4,org.apache.lucene.search.spans.NearSpansOrdered,17,1,0,7,53,38,3,6,9,0.76785713,725,0.85714287,3,0.0,0.19791667,0,0,40.82353,1,1,45,1,0,,6,1.5294118,4
lucene,2.4,org.apache.lucene.search.spans.NearSpansUnordered$SpansCell,12,1,0,3,31,0,2,2,9,0.6909090999999999,152,1.0,3,0.0,0.2361111,0,0,11.25,,0,,,0,,7,1.4166666,0
lucene,2.4,org.apache.lucene.analysis.SimpleAnalyzer,3,2,0,5,8,3,1,4,3,2.0,31,0.0,0,0.71428573,0.7777778000000001,1,2,9.333333,1,1,11,1,0,,1,0.6666667,1
lucene,2.4,org.apache.lucene.index.FieldSortedTermVectorMapper,6,2,0,3,12,3,0,3,6,0.6,69,1.0,0,0.5555555999999999,0.3809524,0,0,9.833333,1,1,70,0,0,,1,0.6666667,0
lucene,2.4,org.apache.lucene.index.SegmentTermEnum,13,2,0,11,39,0,4,7,4,0.76111114,394,0.53333336,6,0.29411766,0.21153846,1,2,28.153847,4,2,34,1,3,,1,0.9230769,0
lucene,2.4,org.apache.lucene.search.DisjunctionMaxQuery$DisjunctionMaxWeight,7,1,0,10,35,0,1,10,7,0.38888890000000004,257,1.0,2,0.0,0.30952382,0,0,35.285713,,0,,,0,,2,1.0,0
lucene,2.4,org.apache.lucene.store.RAMDirectory,16,2,0,9,41,2,1,9,15,0.5777778,386,0.33333334,0,0.6333333000000001,0.3625,1,6,22.9375,2,1,12,1,2,,2,0.8125,3
lucene,2.4,org.apache.lucene.index.InvertedDocEndConsumerPerField,3,1,1,5,4,3,5,0,0,2.0,6,0.0,0,0.0,1.0,0,0,1.0,1,1,23,0,0,,1,0.6666667,0
lucene,2.4,org.apache.lucene.util.PriorityQueue,13,1,9,12,14,8,12,0,9,0.44444445,293,1.0,0,0.0,0.46153846,0,0,21.307692000000003,1,1,52,1,1,,7,2.0769231,1
lucene,2.4,org.apache.lucene.search.ReqOptSumScorer,6,3,0,4,15,0,1,3,6,0.46666667,113,1.0,2,0.61538464,0.5,1,3,17.333334,0,0,,1,0,,1,0.8333333,2
lucene,2.4,org.apache.lucene.index.DocFieldConsumerPerThread,5,1,3,13,6,10,10,3,0,2.0,8,0.0,0,0.0,0.6,0,0,0.6,1,1,27,0,0,,1,0.8,0
lucene,2.4,org.apache.lucene.search.ComplexExplanation,6,2,0,11,18,9,10,1,5,0.2,65,1.0,0,0.73333335,0.33333334,1,1,9.666667,3,3,9,1,1,,3,1.1666666,1
lucene,2.4,org.apache.lucene.search.FuzzyTermEnum,14,3,0,5,29,53,1,4,6,0.6923077,514,1.0,1,0.5416667,0.33333334,1,4,34.92857,0,0,,1,0,,14,2.2857144,1
lucene,2.4,org.apache.lucene.search.MultiSearcherThread,6,2,0,12,12,1,1,11,6,0.64,173,1.0,6,0.92156863,0.35,0,0,26.166666,0,0,,1,0,,6,1.5,0
lucene,2.4,org.apache.lucene.store.MMapDirectory$MultiMMapIndexInput,8,2,0,2,26,0,1,1,8,0.46938777,339,1.0,0,0.7083333,0.325,1,5,40.5,,0,,,0,,2,1.0,0
lucene,2.4,org.apache.lucene.search.FilteredQuery$1$1,7,3,0,6,25,0,1,6,5,0.33333334,156,1.0,3,0.5714286,0.30952382,1,3,20.857143,,0,,,0,,1,0.85714287,0
lucene,2.4,org.apache.lucene.index.DocFieldConsumers$PerDoc,4,2,0,3,9,0,2,2,3,0.33333334,75,0.33333334,3,0.5714286,0.625,0,0,17.0,,0,,,0,,5,1.75,0
lucene,2.4,org.apache.lucene.index.CompoundFileReader$FileEntry,2,1,0,2,3,1,1,1,0,2.0,10,0.0,0,0.0,0.75,0,0,3.0,,0,,,0,,0,0.0,0
lucene,2.4,org.apache.lucene.search.RemoteCachingWrapperFilter,3,2,0,4,8,0,0,4,3,0.0,28,1.0,1,0.5,0.6666667,1,1,8.0,3,2,13,1,2,,1,0.6666667,1
lucene,2.4,org.apache.lucene.analysis.SinkTokenizer,10,3,0,3,23,0,1,2,8,0.75,143,0.5,0,0.53846157,0.2888889,2,2,12.9,7,2,129,0,0,,2,0.7,0
lucene,2.4,org.apache.lucene.search.MultiSearcher,16,2,1,22,53,0,2,21,14,0.46666667,577,1.0,1,0.6052632,0.23125,1,5,34.875,0,0,,1,0,,6,1.25,5
lucene,2.4,org.apache.lucene.analysis.standard.StandardTokenizerImpl,25,1,0,3,35,196,2,2,10,0.9684959000000001,729,0.70731705,0,0.0,0.21428572,0,0,26.52,6,2,1058,0,0,,3,1.28,0
lucene,2.4,org.apache.lucene.search.PhraseScorer,13,3,2,9,34,0,2,7,6,0.6666667,345,1.0,4,0.4,0.21978022,1,3,24.846153,0,0,,1,0,,3,1.1538461000000002,4
lucene,2.4,org.apache.lucene.search.FieldCacheImpl$9,2,2,0,6,17,1,1,6,0,1.0,69,1.0,1,0.6666667,0.625,1,1,33.0,,0,,,0,,1,0.5,0
lucene,2.4,org.apache.lucene.index.DocFieldConsumer,7,1,3,9,8,21,6,4,0,1.0,15,0.0,1,0.0,0.34285715,0,0,1.0,1,1,49,0,0,,1,0.85714287,0
lucene,2.4,org.apache.lucene.index.DocConsumerPerThread,3,1,1,6,4,3,5,1,0,2.0,6,0.0,0,0.0,1.0,0,0,1.0,1,1,33,0,0,,1,0.6666667,0
lucene,2.4,org.apache.lucene.search.ConjunctionScorer,9,3,1,6,21,2,3,4,7,0.475,278,1.0,1,0.53333336,0.35555556,1,3,29.333334000000004,2,1,155,1,1,,1,0.7777778000000001,1
lucene,2.4,org.apache.lucene.search.FieldCacheImpl,14,1,1,23,29,67,10,22,12,0.8974359000000001,199,0.33333334,12,0.0,0.40384614,0,0,12.357142,4,4,125,1,4,,1,0.85714287,4
lucene,2.4,org.apache.lucene.search.FieldDoc,2,2,0,4,3,1,3,1,2,1.0,16,0.0,0,0.0,0.875,0,0,6.5,1,1,1,1,1,,0,0.0,1
lucene,2.4,org.apache.lucene.search.TermQuery,8,2,0,16,22,0,11,6,6,0.14285715,100,1.0,1,0.6315789,0.23214285,2,2,11.375,1,1,3,1,1,,4,1.375,4
lucene,2.4,org.apache.lucene.search.payloads.PayloadSpanUtil,4,1,0,15,36,4,0,15,2,0.33333334,356,1.0,1,0.0,0.5,0,0,87.75,2,2,192,0,0,,1,0.75,1
lucene,2.4,org.apache.lucene.index.IndexDeletionPolicy,2,1,0,8,2,1,8,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1,16,1,1,,1,1.0,0
lucene,2.4,org.apache.lucene.index.TermInfosReader$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
lucene,2.4,org.apache.lucene.index.MultipleTermPositions,13,1,0,8,36,58,1,7,13,0.7916667,191,1.0,2,0.0,0.20192307,0,0,13.384615,1,1,3,1,1,,1,0.9230769,0
lucene,2.4,org.apache.lucene.search.ExtendedFieldCache$DoubleParser,1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
lucene,2.4,org.apache.lucene.util.SortedVIntList,16,2,0,5,26,80,2,5,8,0.8666666999999999,207,0.85714287,0,0.083333336,0.21428572,0,0,11.5,1,1,217,0,0,,2,0.75,2
lucene,2.4,org.apache.lucene.search.payloads.BoostingTermQuery$BoostingTermWeight$BoostingSpanScorer,5,4,0,11,31,0,1,11,3,0.4,205,0.8,2,0.7777778000000001,0.34285715,2,6,39.0,,0,,,0,,1,0.8,0
lucene,2.4,org.apache.lucene.search.spans.SpanFirstQuery$1,9,1,0,4,25,0,1,4,8,0.5833333,108,1.0,3,0.0,0.33333334,0,0,10.666667,,0,,,0,,1,0.8888889000000001,0
lucene,2.4,org.apache.lucene.index.CharBlockPool,3,1,0,5,7,0,4,1,3,0.35714287,106,0.14285715,1,0.0,0.6666667,0,0,32.0,2,1,69,0,0,,2,1.0,0
lucene,2.4,org.apache.lucene.search.FuzzyQuery,10,3,0,13,41,7,1,12,9,0.6388889,286,0.5,0,0.72,0.2857143,2,6,27.2,1,1,21,1,1,,6,1.4,3
lucene,2.4,org.apache.lucene.store.FSDirectory$FSIndexOutput,6,3,0,2,15,0,1,1,6,0.4,80,0.5,0,0.83870965,0.36666667,1,2,12.0,,0,,,0,,1,0.8333333,0
lucene,2.4,org.apache.lucene.search.Searcher,24,1,3,41,29,270,30,14,23,0.9130434999999999,138,1.0,1,0.0,0.275,0,0,4.7083335,5,2,48,1,4,,1,0.9583333,3
lucene,2.4,org.apache.lucene.index.MergePolicy$MergeAbortedException,2,4,0,4,3,1,4,0,2,2.0,10,0.0,0,1.0,0.75,0,0,4.0,,0,,,0,,0,0.0,0
lucene,2.4,org.apache.lucene.index.MergePolicy$OneMerge,7,1,0,15,17,11,11,4,1,1.0,121,0.0,3,0.0,0.34285715,0,0,14.428572,,0,,,0,,5,1.4285715,0
lucene,2.4,org.apache.lucene.index.TermInfosWriter,11,1,0,10,44,1,2,8,0,0.7190476,658,0.52380955,7,0.0,0.36666667,0,0,56.909092,4,1,242,1,3,,7,1.2727273000000001,1
lucene,2.4,org.apache.lucene.index.CheckIndex$Status$SegmentInfoStatus,1,1,0,1,2,0,1,0,1,2.0,21,0.0,0,0.0,1.0,0,0,6.0,,0,,,0,,0,0.0,0
lucene,2.4,org.apache.lucene.search.function.FloatFieldSource$1,4,2,0,2,11,0,1,2,2,0.33333334,39,1.0,1,0.8,0.5,1,6,8.25,,0,,,0,,1,0.75,0
lucene,2.4,org.apache.lucene.index.DocFieldConsumers,11,2,0,11,37,3,3,10,6,0.75714284,281,0.0,3,0.4,0.2125,0,0,23.90909,1,1,162,0,0,,5,1.5454545,0
lucene,2.4,org.apache.lucene.search.NonMatchingScorer,6,3,0,4,10,15,1,3,6,2.0,31,0.0,0,0.61538464,0.6666667,1,3,4.1666665,0,0,,1,0,,1,0.8333333,3
lucene,2.4,org.apache.lucene.analysis.CharTokenizer,7,3,2,4,21,13,2,2,3,0.875,185,0.75,0,0.5833333,0.36666667,1,2,24.285715,3,2,63,1,2,,1,0.71428573,4
lucene,2.4,org.apache.lucene.search.PhrasePositions,5,1,0,5,12,0,4,1,0,0.6785714,95,0.0,2,0.0,0.53333336,0,0,16.6,0,0,,1,0,,1,0.8,0
lucene,2.4,org.apache.lucene.document.Field$TermVector,2,2,0,5,3,1,4,1,0,1.0,37,0.0,5,1.0,1.0,0,0,15.0,,0,,,0,,0,0.0,0
lucene,2.4,org.apache.lucene.util.OpenBitSetDISI,8,3,0,2,23,26,0,2,6,0.9285714,155,0.0,0,0.9137931,0.5,0,0,18.125,1,1,101,0,0,,1,0.625,2
lucene,2.4,org.apache.lucene.util.ToStringUtils,2,1,0,17,7,1,17,0,2,2.0,21,0.0,0,0.0,0.5,0,0,9.5,1,1,0,1,0,,2,1.0,1
lucene,2.4,org.apache.lucene.search.MultiSearcher$CachedDfSource,12,2,0,14,22,62,1,13,12,0.8636364,107,1.0,0,0.6764706,0.22916667,1,3,7.75,,0,,,0,,2,1.0,0
lucene,2.4,org.apache.lucene.search.BooleanScorer2$Coordinator,5,1,0,5,8,2,4,3,0,0.5,64,0.5,1,0.0,0.53333336,0,0,11.0,,0,,,0,,2,0.8,0
lucene,2.4,org.apache.lucene.index.FreqProxFieldMergeState,5,1,0,10,16,0,1,9,2,0.75,238,0.14285715,6,0.0,0.41666666,0,0,43.8,2,1,121,0,0,,1,0.6,0
lucene,2.4,org.apache.lucene.store.NativeFSLockFactory,7,2,0,5,27,9,2,3,4,0.33333334,186,1.0,0,0.5,0.5714286,0,0,25.428572,2,1,75,1,2,,2,0.71428573,3
lucene,2.4,org.apache.lucene.search.BooleanQuery$TooManyClauses,2,4,0,2,8,1,2,1,2,2.0,14,0.0,0,0.9285714,1.0,1,1,6.0,,0,,,0,,1,0.5,0
lucene,2.4,org.apache.lucene.index.LogByteSizeMergePolicy,6,3,0,3,8,3,1,2,5,1.2,54,0.0,0,0.8333333,0.5,1,2,7.666666499999999,3,1,96,0,0,,1,0.8333333,3
lucene,2.4,org.apache.lucene.store.NIOFSDirectory$NIOFSIndexInput,5,4,0,3,21,0,1,3,2,0.8,153,0.6,0,0.925,0.5625,1,2,28.6,,0,,,0,,1,0.6,0
lucene,2.4,org.apache.lucene.search.ExtendedFieldCacheImpl$4,2,2,0,8,17,1,1,8,0,1.0,77,1.0,1,0.6666667,0.625,1,1,37.0,,0,,,0,,1,0.5,0
lucene,2.4,org.apache.lucene.index.FilterIndexReader$FilterTermEnum,5,2,0,2,10,0,0,2,5,0.0,28,1.0,1,0.5555555999999999,0.6,1,2,4.4,,0,,,0,,1,0.8,0
lucene,2.4,org.apache.lucene.search.FilterManager$FilterCleaner,2,1,0,2,15,0,2,2,2,0.0,109,1.0,1,0.0,0.75,0,0,52.0,,0,,,0,,5,2.5,0
lucene,2.4,org.apache.lucene.index.DocumentsWriterThreadState,2,1,0,7,5,0,4,5,1,0.8333333,57,0.0,3,0.0,0.75,0,0,24.5,5,1,1457,0,0,,1,0.5,1
lucene,2.4,org.apache.lucene.index.FieldsReader$LazyField,12,2,0,10,27,0,1,10,11,0.3030303,283,1.0,1,0.6875,0.24166666,1,8,22.333334,,0,,,0,,6,1.6666666,0
lucene,2.4,org.apache.lucene.search.function.ShortFieldSource,7,3,0,7,21,9,2,6,6,0.7777778000000001,120,0.33333334,1,0.7058824,0.33333334,2,3,15.714285999999998,1,1,4,1,1,,6,1.7142857,1
lucene,2.4,org.apache.lucene.search.FieldCacheImpl$Cache,3,1,12,17,9,1,15,2,1,0.5,111,1.0,0,0.0,0.7777778000000001,0,0,35.666668,,0,,,0,,1,0.6666667,0
lucene,2.4,org.apache.lucene.search.CachingWrapperFilter,6,2,1,4,18,0,1,3,6,0.4,162,1.0,1,0.2857143,0.41666666,2,2,25.666666,1,1,25,1,1,,2,1.0,5
lucene,2.4,org.apache.lucene.search.FieldCache$ByteParser,1,1,0,5,1,0,5,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
lucene,2.4,org.apache.lucene.index.TermBuffer,10,1,0,7,30,0,1,6,6,0.5740741,303,1.0,3,0.0,0.22857143,0,0,28.7,1,1,93,1,0,,4,1.6,0
lucene,2.4,org.apache.lucene.index.MultipleTermPositions$TermPositionsQueue,3,2,0,3,13,3,1,2,1,2.0,42,0.0,0,0.85714287,0.5555555999999999,1,3,13.0,,0,,,0,,2,1.0,0
lucene,2.4,org.apache.lucene.index.StoredFieldsWriterPerThread,5,2,0,12,10,2,2,12,5,0.8125,74,0.0,4,0.5,0.4,0,0,13.0,1,1,67,0,0,,3,1.6,1
lucene,2.4,org.apache.lucene.search.FieldCacheImpl$2,2,1,0,2,4,1,1,1,1,2.0,8,0.0,0,0.0,0.75,0,0,3.0,,0,,,0,,1,0.5,0
lucene,2.4,org.apache.lucene.search.MatchAllDocsQuery$MatchAllScorer,6,3,0,7,10,1,1,6,5,0.68,71,0.2,2,0.61538464,0.33333334,1,3,10.0,,0,,,0,,3,1.1666666,0
lucene,2.4,org.apache.lucene.search.FieldSortedHitQueue$7,4,1,0,3,6,0,1,2,3,0.33333334,48,1.0,0,0.0,0.5833333,0,0,10.75,,0,,,0,,3,1.25,0
lucene,2.4,org.apache.lucene.search.PrefixFilter,5,2,0,7,17,0,2,7,5,0.0,71,1.0,1,0.33333334,0.53333336,1,1,13.0,2,2,17,1,1,,1,0.8,0
lucene,2.4,org.apache.lucene.search.RemoteSearchable_Stub,14,3,0,13,24,69,0,13,12,0.96336997,723,0.5714286,0,0.45454547,0.20512821,0,0,49.142857,0,0,,1,0,,1,0.85714287,0
lucene,2.4,org.apache.lucene.search.FieldCacheImpl$10,2,2,0,7,23,1,1,7,0,1.0,132,1.0,1,0.6666667,0.625,1,1,64.5,,0,,,0,,1,0.5,0
lucene,2.4,org.apache.lucene.index.CompoundFileReader,16,2,0,9,40,70,2,7,16,0.72,267,1.0,2,0.57575756,0.5,1,5,15.375,3,2,32,1,2,,1,0.875,0
lucene,2.4,org.apache.lucene.search.function.FieldScoreQuery,2,3,0,7,12,1,0,7,1,2.0,52,0.0,0,0.94736844,0.8333333,0,0,25.0,1,1,2,1,0,,5,2.5,1
lucene,2.4,org.apache.lucene.document.DateTools,8,1,0,2,27,18,1,1,6,0.42857143,567,1.0,0,0.0,0.31428573,0,0,68.875,1,1,4,1,1,,8,2.5,5
lucene,2.4,org.apache.lucene.search.function.ReverseOrdFieldSource,7,2,0,6,21,0,1,6,5,0.6666667,97,0.33333334,0,0.5,0.375,2,2,12.428572,2,2,5,1,2,,3,1.0,0
lucene,2.4,org.apache.lucene.index.DocFieldProcessor,6,2,0,10,25,0,2,10,6,0.6666667,91,0.0,3,0.5,0.33333334,0,0,13.666667000000002,1,1,80,0,0,,1,0.8333333,1
lucene,2.4,org.apache.lucene.search.ConstantScoreQuery$ConstantScorer,6,3,0,10,14,1,1,9,6,0.8,51,0.25,2,0.61538464,0.33333334,1,3,6.833333500000001,,0,,,0,,1,0.8333333,0
lucene,2.4,org.apache.lucene.index.DocInverter,7,2,0,14,30,0,2,13,4,0.25,136,0.0,2,0.5,0.2857143,0,0,18.142857,1,1,109,0,0,,1,0.85714287,0
lucene,2.4,org.apache.lucene.search.HitDoc,1,1,0,2,2,0,1,1,0,2.0,18,0.0,3,0.0,1.0,0,0,12.0,0,0,,1,0,,0,0.0,0
lucene,2.4,org.apache.lucene.index.InvertedDocConsumerPerField,5,1,1,7,6,10,5,2,0,2.0,8,0.0,0,0.0,0.4,0,0,0.6,1,1,41,0,0,,1,0.8,0
lucene,2.4,org.apache.lucene.search.Searchable,11,1,0,18,11,55,6,12,11,2.0,11,0.0,0,0.0,0.26363635,0,0,0.0,2,1,4,1,2,,1,1.0,5
lucene,2.4,org.apache.lucene.index.FilterIndexReader,28,2,0,12,57,0,0,12,23,0.0,200,1.0,1,0.73,0.18571429,1,9,6.107143,3,2,24,1,2,,1,0.96428573,2
lucene,2.4,org.apache.lucene.index.RawPostingList,1,1,2,12,2,0,12,0,0,2.0,8,0.0,0,0.0,1.0,0,0,3.0,1,1,36,0,0,,0,0.0,0
lucene,2.4,org.apache.lucene.index.TermPositions,4,1,0,25,4,6,24,1,4,2.0,4,0.0,0,0.0,0.5,0,0,0.0,1,1,18,1,1,,1,1.0,0
lucene,2.4,org.apache.lucene.search.MultiTermQuery,7,2,2,10,27,1,2,8,6,0.33333334,136,1.0,1,0.6666667,0.34285715,2,3,18.285715,0,0,,1,0,,5,1.5714285,5
lucene,2.4,org.apache.lucene.search.Similarity,17,1,2,53,26,124,51,4,16,0.875,94,1.0,1,0.0,0.18125,0,0,4.4117646,3,2,22,1,3,,1,0.88235295,4
lucene,2.4,org.apache.lucene.document.AbstractField,24,1,3,7,34,140,3,4,21,0.85597825,593,1.0,0,0.0,0.171875,0,0,23.041666,5,2,82,1,2,,20,2.125,1
lucene,2.4,org.apache.lucene.index.DocumentsWriter$DocState,2,1,0,20,4,1,16,5,1,1.875,19,0.0,4,0.0,0.75,0,0,4.5,,0,,,0,,1,0.5,0
lucene,2.4,org.apache.lucene.util.DocIdBitSet$DocIdBitSetIterator,6,2,0,2,11,0,1,2,3,0.53333336,76,0.6666667,0,0.42857143,0.53333336,0,0,11.166667,,0,,,0,,3,1.1666666,0
