Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
ant,1.7,org.apache.tools.ant.util.PropertyOutputStream,3,3,0,3,8,1,2,1,3,0.0,49,1.0,1,0.9375,0.6666667,0,0,14.333332999999998,3,3,80,0,0,,4,1.3333334,0
ant,1.7,org.apache.tools.ant.types.resources.Resources$1,4,1,0,2,5,6,1,2,3,2.0,13,0.0,0,0.0,1.0,0,0,2.25,,0,,,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.taskdefs.Length$FileMode,3,2,0,2,4,1,1,1,2,0.5,21,0.0,0,0.8888889000000001,1.0,1,1,5.6666665,,0,,,0,,1,0.33333334,0
ant,1.7,org.apache.tools.ant.taskdefs.Typedef,1,6,1,3,2,0,2,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,5,3,79,1,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage,15,2,1,7,49,75,2,5,9,0.75,402,1.0,0,0.57894737,0.32592592,1,1,25.533333,13,4,220,0,0,,1,0.53333336,1
ant,1.7,org.apache.tools.ant.IntrospectionHelper$10,2,2,0,4,7,0,1,4,1,0.25,72,0.75,1,0.6666667,0.5625,0,0,33.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.vss.MSVSS$CurrentModUpdated,2,2,0,4,3,1,3,1,2,2.0,20,0.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.types.optional.ScriptMapper,7,3,0,3,16,13,0,3,6,0.75,55,0.5,0,0.8,0.8333333,0,0,6.571428999999999,6,4,157,0,0,,2,0.85714287,0
ant,1.7,org.apache.tools.ant.types.RedirectorElement,28,3,0,13,85,248,5,8,24,0.8765431999999999,860,0.95238096,3,0.5263158,0.18928571,1,4,28.964284999999997,9,3,761,0,0,,28,3.3214285000000006,0
ant,1.7,org.apache.tools.ant.taskdefs.Touch$2,3,1,0,2,5,1,1,2,2,0.75,22,0.5,1,0.0,0.5555555999999999,0,0,5.6666665,,0,,,0,,1,0.6666667,0
ant,1.7,org.apache.tools.zip.ZipExtraField,6,1,0,8,6,15,7,1,6,2.0,6,0.0,0,0.0,0.44444445,0,0,0.0,7,4,96,1,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject,3,1,0,1,4,1,1,0,3,0.5,14,1.0,0,0.0,0.6666667,0,0,3.3333333,5,3,81,0,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.javah.Kaffeh,3,1,0,11,28,3,1,10,2,1.5,111,0.0,0,0.0,0.8333333,0,0,35.666668,3,2,108,0,0,,7,2.6666667,0
ant,1.7,org.apache.tools.ant.types.ZipScanner,2,3,0,9,20,1,2,7,1,2.0,128,0.0,0,0.98717946,0.625,1,3,63.0,11,5,558,1,0,,9,4.5,1
ant,1.7,org.apache.tools.zip.UnrecognizedExtraField,10,1,0,3,13,31,1,2,10,0.7037036999999999,76,1.0,1,0.0,0.375,0,0,6.3,10,5,126,1,0,,2,1.1,1
ant,1.7,org.apache.tools.ant.types.Commandline$Marker,2,1,0,3,7,0,2,2,1,0.0,56,0.6666667,1,0.0,0.6666667,0,0,25.5,,0,,,0,,4,2.0,0
ant,1.7,org.apache.tools.ant.taskdefs.ImportTask,5,3,0,7,31,4,0,7,4,0.75,178,1.0,1,0.925,0.5,2,2,34.0,17,7,147,1,1,,11,2.6,0
ant,1.7,org.apache.tools.ant.taskdefs.KeySubst,8,3,0,2,40,10,0,2,8,0.71428573,281,1.0,0,0.84090906,0.325,1,1,33.625,6,3,136,1,0,,4,1.25,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapterFactory,4,1,0,8,14,6,1,7,3,0.6666667,79,0.0,0,0.0,0.33333334,0,0,18.25,5,3,136,0,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.And,2,3,0,3,7,1,1,3,2,2.0,23,0.0,0,0.9696969999999999,1.0,0,0,10.5,6,4,82,1,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool,33,2,0,15,130,434,2,14,23,0.94084823,1220,0.9285714,2,0.50793654,0.328125,1,5,35.121212,12,5,183,0,0,,26,2.5151515,0
ant,1.7,org.apache.tools.ant.taskdefs.Jar$1,2,1,0,1,4,1,1,0,1,2.0,21,0.0,0,0.0,0.75,0,0,9.5,,0,,,0,,3,1.5,0
ant,1.7,org.apache.tools.ant.taskdefs.Javac,77,4,1,29,123,2700,14,17,68,0.97795165,1021,1.0,6,0.5064935,0.20593692,1,1,11.779221000000001,19,5,257,1,3,,14,1.7532468,3
ant,1.7,org.apache.tools.ant.taskdefs.DefaultExcludes,6,3,0,4,17,0,0,4,6,0.64,131,1.0,0,0.88095236,0.5555555999999999,2,2,20.0,6,4,90,1,0,,1,0.8333333,0
ant,1.7,org.apache.tools.ant.util.XMLFragment,7,2,1,6,21,0,2,5,4,0.33333334,90,1.0,0,0.6,0.4642857,0,0,11.571428,15,5,302,0,0,,3,1.2857143,0
ant,1.7,org.apache.tools.ant.util.optional.WeakishReference12,1,3,0,1,2,0,0,1,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,13,6,117,0,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool,13,2,0,8,49,54,1,7,7,0.84375,450,1.0,0,0.72727275,0.34615386,2,6,33.0,7,3,83,0,0,,6,1.3076923,1
ant,1.7,org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessageBySftp,13,3,0,9,41,48,1,8,7,0.5833333,285,1.0,0,0.7037036999999999,0.35576922,2,3,20.692307999999997,5,2,299,0,0,,1,0.61538464,0
ant,1.7,org.apache.tools.ant.util.CollectionUtils$1,3,1,0,1,6,0,1,0,2,0.0,18,1.0,0,0.0,0.6666667,0,0,4.6666665,,0,,,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.JUnitTask$TestResultHolder,1,1,0,1,2,0,1,1,0,2.0,20,0.0,1,0.0,1.0,0,0,15.0,,0,,,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.types.resources.Sort,4,4,1,11,20,0,2,9,2,0.0,75,1.0,1,0.93333334,0.4375,2,5,17.5,10,4,301,0,0,,3,1.5,2
ant,1.7,org.apache.tools.ant.types.FilterSet,26,3,0,12,85,217,7,7,19,0.7771429,811,0.78571427,1,0.5555555999999999,0.21978022,2,3,29.653847,17,6,632,1,3,,7,1.9615383999999998,2
ant,1.7,org.apache.tools.ant.taskdefs.FixCRLF$AddAsisRemove,2,2,0,2,3,1,1,1,2,2.0,20,0.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.PathTokenizer,3,1,0,3,18,0,2,1,3,0.25,204,1.0,0,0.0,0.6666667,0,0,65.666664,5,3,80,1,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout,4,4,0,3,14,6,0,3,3,2.0,68,0.0,0,0.96103895,0.5,1,2,16.0,5,3,80,0,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.IsFailure,4,1,0,2,6,0,0,2,4,0.33333334,19,1.0,0,0.0,0.625,0,0,3.5,2,2,64,0,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem,22,4,0,7,45,183,0,7,18,0.94957983,307,0.47058824,0,0.6956521999999999,0.38636363,2,3,12.181818,6,3,539,0,0,,11,1.5454545,0
ant,1.7,org.apache.tools.ant.types.selectors.ContainsRegexpSelector,7,5,0,15,32,1,6,9,7,0.625,209,0.75,2,0.8636364,0.34285715,1,4,28.285715000000003,8,4,115,1,0,,9,2.5714285,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC,6,2,0,15,56,13,1,14,3,0.8,280,0.0,1,0.61538464,0.5833333,0,0,45.5,10,4,157,0,0,,5,2.1666667,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.ArrayEnumeration,3,1,0,1,5,0,1,0,3,0.0,45,1.0,0,0.0,0.6666667,0,0,13.333332999999998,0,0,,0,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.types.selectors.AbstractSelectorContainer,27,3,2,25,41,321,2,23,27,0.0,191,1.0,0,0.53571427,0.08465608,0,0,6.037037000000001,3,2,304,0,0,,4,1.1851851999999998,1
ant,1.7,org.apache.tools.ant.taskdefs.CallTarget,15,3,0,9,41,0,0,9,15,0.6785714,204,1.0,1,0.7254901999999999,0.225,1,2,12.333333,10,5,198,1,0,,2,1.5333333,0
ant,1.7,org.apache.tools.ant.types.PatternSet$NameEntry,8,1,0,10,13,6,9,2,7,0.6785714,126,0.75,1,0.0,0.4375,0,0,14.25,,0,,,0,,6,2.125,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.depend.ClassFileIterator,1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,5,3,79,0,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask$FormatAttribute,2,2,0,2,3,0,1,1,2,0.0,21,1.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.Javadoc$Html,3,1,0,2,7,0,2,0,3,0.0,23,1.0,0,0.0,0.6666667,0,0,6.3333335,,0,,,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Base,15,3,15,27,41,57,17,11,13,0.8181818000000001,312,1.0,0,0.7254901999999999,0.45,0,0,19.066668,6,3,123,0,0,,4,1.1333333,0
ant,1.7,org.apache.tools.ant.helper.ProjectHelperImpl$TargetHandler,3,3,0,7,27,1,1,6,3,0.5,181,1.0,1,0.8947368,0.6,0,0,59.0,,0,,,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.DemuxOutputStream,10,2,0,3,30,27,1,2,5,0.7619048,245,1.0,1,0.35714287,0.28333333,1,1,22.8,8,5,227,1,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.Name,6,1,0,3,11,0,0,3,6,0.5,56,1.0,0,0.0,0.375,0,0,8.0,2,2,87,0,0,,3,1.1666666,0
ant,1.7,org.apache.tools.ant.BuildEvent,11,2,0,17,15,13,15,3,11,0.75,97,1.0,3,0.2,0.22077923,0,0,7.272727499999999,8,5,94,1,0,,1,0.72727275,0
ant,1.7,org.apache.tools.ant.types.RegularExpression,8,3,0,10,15,0,6,4,5,0.5952381,110,0.8333333,2,0.8333333,0.5714286,0,0,12.0,8,5,100,1,0,,2,1.375,0
ant,1.7,org.apache.tools.ant.filters.FixCrLfFilter$AddTabFilter,2,3,0,2,7,0,1,1,2,0.0,169,1.0,0,0.96153843,0.6666667,1,2,82.5,,0,,,0,,3,1.5,0
ant,1.7,org.apache.tools.bzip2.CBZip2InputStream,27,2,0,6,46,53,3,3,4,0.74009323,2106,1.0,2,0.25714287,0.20987654,1,2,75.77778,11,5,1573,1,0,,9,1.4814813999999998,1
ant,1.7,org.apache.tools.ant.Task,29,2,102,184,66,346,181,8,19,0.83928573,375,1.0,3,0.24324325,0.19157088,1,1,11.724138,25,7,336,1,1,,5,1.3448275,0
ant,1.7,org.apache.tools.ant.taskdefs.Replace,30,4,0,10,100,271,4,10,16,0.8912466999999998,788,1.0,3,0.7358491,0.21674877,2,2,24.833334,19,6,773,1,1,,3,1.1666666,3
ant,1.7,org.apache.tools.ant.types.Comparison,5,2,2,9,10,6,7,2,4,0.9,185,0.4,6,0.8,0.5,1,1,34.0,3,2,112,0,0,,5,1.2,0
ant,1.7,org.apache.tools.ant.types.selectors.DifferentSelector,5,5,0,8,16,0,5,3,3,0.5833333,105,1.0,1,0.9318181999999999,0.5833333,1,1,19.4,7,4,122,1,0,,9,2.2,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.EjbJar$CMPVersion,2,2,0,2,3,1,1,1,2,2.0,18,0.0,0,0.8888889000000001,1.0,1,1,7.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.javacc.JJDoc,8,3,0,13,57,4,0,13,7,0.90909094,377,1.0,1,0.84090906,0.5,1,1,44.75,11,3,141,0,0,,7,1.875,0
ant,1.7,org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector$AlgorithmName,2,2,0,2,3,1,1,1,2,2.0,20,0.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.rmic.KaffeRmic,5,2,0,9,25,4,1,8,3,0.75,137,0.5,0,0.8125,0.5,0,0,26.0,17,4,251,1,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.filters.ChainableReader,1,1,0,23,1,0,23,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,5,3,79,1,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.filters.ReplaceTokens,14,5,0,7,49,7,1,6,7,0.73504275,488,1.0,0,0.7,0.25,2,5,33.214287,9,3,138,1,1,,12,1.7857143,1
ant,1.7,org.apache.tools.ant.helper.ProjectHelperImpl$TaskHandler,4,3,0,11,23,0,2,11,4,0.33333334,144,1.0,5,0.85,0.375,0,0,33.75,,0,,,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.extension.JarLibAvailableTask,7,3,0,7,28,0,0,7,6,0.6666667,191,1.0,1,0.8604651,0.31428573,0,0,25.714285,5,3,79,0,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.types.selectors.PresentSelector,7,4,0,13,26,0,6,7,7,0.45833334,198,1.0,2,0.85365856,0.39285713,1,3,26.714284999999997,5,3,79,1,0,,5,2.5714285,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.ResourcesMatch,4,1,0,6,18,0,0,6,4,0.33333334,100,1.0,1,0.0,0.5,0,0,23.5,3,3,105,0,0,,3,1.25,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer$Format,2,2,0,2,3,1,1,1,2,2.0,16,0.0,0,0.8888889000000001,1.0,1,1,7.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.Untar$UntarCompressionMethod,3,2,0,4,14,3,1,3,3,1.5,86,1.0,0,0.8,0.5555555999999999,1,1,26.666665999999996,,0,,,0,,1,0.6666667,0
ant,1.7,org.apache.tools.ant.types.resources.CompressedResource,24,4,2,7,50,270,2,5,20,0.4347826,250,1.0,1,0.70666665,0.16203703,2,15,9.375,9,5,346,0,0,,5,1.375,0
ant,1.7,org.apache.tools.ant.taskdefs.Parallel,18,3,0,8,52,101,2,8,9,0.8613445,519,0.9285714,2,0.6851851999999999,0.19444445,0,0,27.055555,8,4,121,1,1,,7,1.5,1
ant,1.7,org.apache.tools.ant.types.Path$PathElement,7,1,0,9,13,0,6,4,7,0.5833333,55,0.5,1,0.0,0.35714287,0,0,6.571428999999999,,0,,,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.util.depend.AbstractAnalyzer,16,1,3,6,40,80,3,3,10,0.85833335,254,0.875,2,0.0,0.24107143,0,0,14.375,5,3,79,0,0,,3,1.375,0
ant,1.7,org.apache.tools.ant.filters.FixCrLfFilter,18,5,0,14,44,77,2,12,16,0.7132353,331,1.0,3,0.6363635999999999,0.24074075,2,8,16.944445,13,5,1486,0,0,,6,1.4444443999999999,0
ant,1.7,org.apache.tools.ant.taskdefs.rmic.WLRmic,4,2,0,9,22,6,1,8,4,1.2857143,130,0.0,0,0.8125,1.0,0,0,29.75,12,4,143,1,0,,1,0.75,2
ant,1.7,org.apache.tools.ant.input.InputRequest,7,1,1,6,9,15,6,0,7,0.8333333,42,1.0,0,0.0,0.71428573,0,0,4.571429,9,5,106,1,0,,1,0.85714287,0
ant,1.7,org.apache.tools.ant.types.CommandlineJava$SysProperties,10,2,0,8,44,9,4,4,9,0.5,258,0.5,0,0.25,0.325,1,2,24.6,,0,,,0,,4,1.3,0
ant,1.7,org.apache.tools.ant.SubBuildListener,2,1,0,6,2,1,4,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,2,1,68,0,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.types.resources.PropertyResource,10,4,0,6,32,41,1,5,9,0.8888889000000001,134,1.0,0,0.8833333000000001,0.40740740000000003,1,6,12.2,8,4,166,0,0,,3,1.3,0
ant,1.7,org.apache.tools.ant.taskdefs.condition.IsFalse,3,2,0,4,6,0,1,3,3,0.0,34,1.0,0,0.8181818000000001,0.6666667,0,0,10.0,5,3,79,1,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.DependSet$Newest,2,6,0,4,4,1,1,4,0,2.0,12,0.0,0,1.0,0.8333333,0,0,5.0,,0,,,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.taskdefs.Zip$WhenEmpty,2,2,0,3,3,1,2,1,2,2.0,20,0.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.Exists,2,1,0,6,4,1,4,2,2,2.0,8,0.0,0,0.0,0.75,0,0,3.0,2,2,47,0,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.util.regexp.RegexpFactory,4,2,0,7,18,6,1,6,3,2.0,119,0.0,0,0.625,0.5,0,0,28.75,10,5,109,1,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.types.selectors.AndSelector,3,5,0,7,14,3,6,2,3,2.0,52,0.0,0,0.96875,0.5555555999999999,1,1,16.333334,5,3,79,1,0,,3,1.6666666,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.JUnitTask$JUnitLogStreamHandler,1,2,0,5,4,0,1,4,1,2.0,14,0.0,0,1.0,1.0,0,0,13.0,,0,,,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.types.Quantifier$1,2,2,0,2,3,1,1,1,0,2.0,12,0.0,0,0.5,0.75,0,0,5.0,,0,,,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.compilers.AptCompilerAdapter,5,2,0,10,34,10,1,9,2,1.25,171,0.33333334,0,0.8518519,0.46666667,0,0,32.6,8,3,215,0,0,,7,2.0,0
ant,1.7,org.apache.tools.ant.listener.Log4jListener,8,1,0,7,33,0,0,7,8,0.71428573,305,0.25,0,0.0,0.9375,0,0,36.625,9,4,147,0,0,,5,3.0,1
ant,1.7,org.apache.tools.ant.taskdefs.Parallel$TaskRunnable,4,1,0,2,10,0,1,2,2,0.6666667,67,0.75,2,0.0,0.5,0,0,14.75,,0,,,0,,4,1.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter,13,1,0,7,40,58,0,7,11,0.8333333,292,1.0,0,0.0,0.32967034,0,0,20.923077,10,4,157,0,0,,10,1.8461539,0
ant,1.7,org.apache.tools.ant.types.FlexInteger,3,1,0,0,7,0,0,0,3,0.0,19,1.0,0,0.0,0.6666667,0,0,5.0,6,3,84,1,0,,1,0.6666667,0
ant,1.7,org.apache.tools.tar.TarEntry,35,1,0,8,73,353,6,2,34,0.8071895,776,0.7777778000000001,0,0.0,0.16,1,1,20.657142999999998,8,4,114,1,0,,4,1.2,1
ant,1.7,org.apache.tools.ant.taskdefs.Property,35,3,0,13,93,519,4,9,25,0.90909094,807,1.0,3,0.5362319000000001,0.17142858,0,0,21.742857,12,4,175,1,0,,7,1.4,1
ant,1.7,org.apache.tools.ant.taskdefs.condition.Equals,6,1,0,3,11,1,1,2,6,0.7,74,1.0,0,0.0,0.5555555999999999,0,0,10.666667,6,4,82,1,0,,1,0.8333333,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.ResourceSelector,1,1,0,26,1,0,25,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,3,3,47,0,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.util.ClasspathUtils$Delegate,13,1,0,7,26,38,3,5,11,0.7083333,131,1.0,2,0.0,0.24358974,0,0,8.615385,,0,,,0,,3,1.3846154,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET,12,4,0,8,41,66,0,8,11,2.0,130,0.0,0,0.89215684,0.30555555,1,1,9.833333,6,3,84,0,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.types.resources.selectors.Type$FileDir,4,2,0,2,6,4,1,1,3,0.6666667,28,1.0,0,0.8888889000000001,0.6666667,1,1,5.75,,0,,,0,,1,0.25,0
ant,1.7,org.apache.tools.ant.ProjectHelper,18,1,2,24,68,151,18,8,17,1.0441177,386,0.125,0,0.0,0.15277778,0,0,20.0,18,6,151,1,1,,4,1.5,1
ant,1.7,org.apache.tools.ant.dispatch.DispatchUtils,2,1,0,6,23,1,3,4,2,2.0,265,0.0,0,0.0,0.5,0,0,131.5,5,4,171,0,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.GUnzip,4,4,0,5,26,6,0,5,1,1.1666666,129,0.5,0,0.9423077,1.0,3,5,30.75,9,3,138,1,0,,5,2.0,0
ant,1.7,org.apache.tools.ant.taskdefs.email.EmailTask$Encoding,2,2,0,2,3,1,1,1,2,2.0,24,0.0,0,0.8888889000000001,1.0,1,1,11.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.filters.TabsToSpaces,7,5,0,4,18,0,1,3,5,0.7083333,126,1.0,0,0.8484849,0.47619048,2,5,16.428572,6,3,91,1,0,,5,1.2857143,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.WsdlToDotnet$Schema,10,1,0,2,22,3,1,1,10,0.9305556,147,0.375,0,0.0,0.325,0,0,12.9,,0,,,0,,8,1.9,0
ant,1.7,org.apache.tools.ant.filters.BaseFilterReader,10,3,6,9,20,21,7,2,5,0.8148148000000001,146,1.0,1,0.6923077,0.22857143,1,2,13.3,8,4,91,1,0,,1,0.8,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.perforce.P4Label$4,2,2,0,2,4,0,1,2,1,0.0,15,0.0,1,0.875,0.6666667,0,0,6.0,,0,,,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.util.CompositeMapper,2,2,0,3,13,1,1,2,2,2.0,48,0.0,0,0.875,0.75,0,0,23.0,4,3,62,0,0,,5,2.5,0
ant,1.7,org.apache.tools.ant.PropertyHelper,23,1,0,4,56,107,3,2,18,0.6363635999999999,689,1.0,2,0.0,0.26086956,0,0,28.73913,20,5,993,1,1,,7,2.1304347999999997,3
ant,1.7,org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr,22,4,0,8,46,189,0,8,16,0.9194139000000001,333,0.53846157,0,0.6956521999999999,0.39772728,2,3,13.545454999999999,6,3,540,0,0,,8,1.5454545,0
ant,1.7,org.apache.tools.ant.util.regexp.Regexp,1,1,0,13,1,0,11,2,1,2.0,3,0.0,0,0.0,1.0,0,0,0.0,7,4,87,1,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.SignJar,20,4,0,9,56,150,0,9,15,0.95614034,455,0.6111111,2,0.7692308000000001,0.28947368,0,0,20.85,29,6,1238,1,0,,6,1.3,2
ant,1.7,org.apache.tools.ant.helper.ProjectHelper2$RootHandler,10,2,0,5,43,0,1,5,9,0.48148149999999995,236,1.0,2,0.65384614,0.23333333,0,0,22.3,,0,,,0,,3,1.1,0
ant,1.7,org.apache.tools.ant.filters.TokenFilter$IgnoreBlank,2,3,0,3,5,1,2,1,2,2.0,13,0.0,0,0.9166667,0.75,0,0,5.5,,0,,,0,,2,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc$EjbInfo,34,1,0,4,66,391,2,3,29,0.8126722,1080,0.90909094,5,0.0,0.2394958,0,0,30.441177000000003,,0,,,0,,7,1.4705882,0
ant,1.7,org.apache.tools.ant.taskdefs.AntStructure$StructurePrinter,4,1,0,3,4,6,2,1,4,2.0,4,0.0,0,0.0,0.5416667,0,0,0.0,,0,,,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.Input$HandlerType,5,2,0,6,10,6,1,5,2,0.625,57,1.0,1,0.72727275,0.5,1,1,10.0,,0,,,0,,1,0.6,0
ant,1.7,org.apache.tools.ant.UnsupportedAttributeException,2,5,0,4,3,0,3,1,2,0.0,13,1.0,0,0.95454544,0.75,0,0,5.0,4,3,106,0,0,,1,0.5,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.dotnet.VisualBasicCompile,26,6,0,5,42,233,0,5,19,0.8,269,1.0,0,0.85714287,0.26923078,1,7,9.115385,10,5,101,0,0,,3,1.3846154,0
ant,1.7,org.apache.tools.ant.types.optional.ScriptCondition,4,3,0,3,7,0,0,3,4,0.0,26,1.0,0,0.8695652,0.625,0,0,5.25,5,4,161,0,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.types.Permissions$Permission,10,1,0,2,32,17,2,0,8,0.75,161,1.0,0,0.0,0.5,0,0,14.7,,0,,,0,,8,1.9,0
ant,1.7,org.apache.tools.ant.taskdefs.Zip$ArchiveState,4,1,0,3,5,0,2,1,3,0.5,50,1.0,1,0.0,0.5,0,0,11.0,,0,,,0,,5,1.75,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapter,1,1,0,4,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,5,2,60,0,0,,1,1.0,0
ant,1.7,org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin,17,4,0,7,39,100,0,7,14,0.9375,241,0.46153846,0,0.75,0.38235295,2,3,12.411764999999999,6,3,129,0,0,,7,1.4117647,0
ant,1.7,org.apache.tools.ant.taskdefs.Pack,14,3,2,8,38,83,2,6,8,0.74358976,220,1.0,1,0.74,0.29761904,1,1,14.5,9,3,196,1,0,,4,1.2142857,2
ant,1.7,org.apache.tools.ant.util.IdentityMapper,4,1,0,8,5,6,7,1,4,2.0,16,0.0,0,0.0,0.875,0,0,3.0,6,3,85,1,0,,1,0.75,0
ant,1.7,org.apache.tools.ant.taskdefs.ManifestTask,7,3,0,9,39,1,0,9,7,0.7083333,260,1.0,2,0.8604651,0.2857143,2,2,35.57143,7,5,101,1,1,,1,0.85714287,1
ant,1.7,org.apache.tools.ant.types.resources.ImmutableResourceException,2,4,0,2,4,1,2,0,2,2.0,9,0.0,0,1.0,0.75,0,0,3.5,3,2,55,0,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.taskdefs.SubAnt,31,3,0,15,109,365,0,15,27,0.88809526,778,1.0,2,0.5522388,0.11491936,1,3,23.64516,18,5,372,1,0,,22,2.2903225,1
ant,1.7,org.apache.tools.ant.taskdefs.DependSet$Oldest,2,6,0,4,4,1,1,4,0,2.0,12,0.0,0,1.0,0.8333333,0,0,5.0,,0,,,0,,0,0.0,0
ant,1.7,org.apache.tools.ant.taskdefs.War,11,6,0,6,34,39,0,6,7,0.9,195,1.0,1,0.9447853,0.3,4,10,16.181818,13,5,212,1,0,,5,1.2727273000000001,2
ant,1.7,org.apache.tools.ant.types.AntFilterReader,10,3,0,8,32,15,2,6,10,0.6666667,166,1.0,1,0.7692308000000001,0.3,1,1,15.3,7,4,127,1,0,,3,1.4,0
ant,1.7,org.apache.tools.ant.taskdefs.BuildNumber,7,3,0,4,38,0,0,4,3,0.8333333,258,1.0,1,0.88095236,0.44444445,1,1,35.285713,9,6,98,1,0,,1,0.71428573,0
