Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
Tomcat,6.0.389418,org.apache.jasper.compiler.Node$Root,35,2,0,46,60,583,44,,34,0.9705882,185,1.0,1,0.43333334,0.16190477,1,7,4.114286,,,,,,,1,0.9714286,0
Tomcat,6.0.389418,org.apache.tomcat.util.buf.WriteConvertor,5,3,0,2,11,8,1,,5,0.75,37,1.0,1,0.8333333,0.36,1,1,6.2,,,,,,,1,0.8,0
Tomcat,6.0.389418,org.apache.catalina.authenticator.SavedRequest,19,1,0,2,28,111,1,,19,0.875,173,1.0,1,0.0,0.2631579,0,0,7.6842103,,,,,,,2,1.0526316,1
Tomcat,6.0.389418,org.apache.catalina.startup.HostConfig,43,1,0,17,159,567,3,,24,0.7746031999999999,2409,1.0,3,0.0,0.22321428,0,0,54.67442,,,,,,,22,3.8372092,0
Tomcat,6.0.389418,org.apache.el.parser.AstTrue,2,4,0,3,3,1,1,,2,2.0,8,0.0,0,0.9756098,0.6666667,0,0,3.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,javax.servlet.RequestDispatcher,2,1,0,0,2,1,0,,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.catalina.session.PersistentManagerBase$PrivilegedStoreLoad,2,1,0,3,4,0,1,,1,0.0,20,0.5,1,0.0,0.6666667,0,0,8.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.connector.MapperListener,15,1,0,6,59,0,1,,8,0.4642857,915,1.0,2,0.0,0.2857143,0,0,59.6,,,,,,,20,2.3333333,0
Tomcat,6.0.389418,javax.servlet.jsp.el.ImplicitObjectELResolver$ScopeManager,15,1,0,0,29,97,0,,13,0.97619045,181,1.0,1,0.0,0.35714287,0,0,10.266666,,,,,,,2,1.6,0
Tomcat,6.0.389418,org.apache.tomcat.util.compat.JdkCompat,13,1,1,13,32,60,13,,10,0.9791667,210,0.0,1,0.0,0.20833333,0,0,14.230769,,,,,,,5,1.3076923,0
Tomcat,6.0.389418,org.apache.catalina.mbeans.GroupMBean,6,2,0,9,33,0,0,,5,0.8,212,1.0,1,0.9111111,0.7,0,0,33.666668,,,,,,,3,1.6666666,0
Tomcat,6.0.389418,org.apache.catalina.mbeans.StandardHostMBean,6,2,0,6,19,1,0,,5,0.8,87,1.0,0,0.9111111,0.7,0,0,13.333332999999998,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,org.apache.coyote.ajp.AjpAprProcessor$SocketInputBuffer,2,1,0,5,11,0,1,,1,0.0,58,0.0,1,0.0,0.625,0,0,27.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.authenticator.BasicAuthenticator,4,3,0,16,46,4,0,,3,0.8888889000000001,283,0.6666667,0,0.96,0.5,1,3,69.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.realm.User,1,1,0,1,2,0,1,,0,2.0,32,0.0,0,0.0,1.0,0,0,27.0,,,,,,,0,0.0,0
Tomcat,6.0.389418,org.apache.catalina.core.StandardWrapper$1,2,1,0,1,5,0,1,,1,0.33333334,30,0.0,1,0.0,0.625,0,0,12.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.juli.ClassLoaderLogManager,12,2,0,6,78,36,4,,7,0.36363637,663,1.0,0,0.7659575,0.35,1,10,54.08333199999999,,,,,,,12,3.0,2
Tomcat,6.0.389418,org.apache.jasper.compiler.Node$Declaration,3,3,0,15,6,3,11,,3,2.0,24,0.0,0,0.98,0.6111111,0,0,7.0,,,,,,,1,0.33333334,0
Tomcat,6.0.389418,org.apache.naming.factory.TransactionFactory,2,1,0,1,14,1,0,,2,2.0,104,0.0,0,0.0,0.6,0,0,51.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.tomcat.util.collections.SimpleHashtable,14,1,0,3,29,13,0,,11,0.75961536,453,1.0,2,0.0,0.36538459999999995,0,0,30.785715000000003,,,,,,,6,2.357143,0
Tomcat,6.0.389418,org.apache.catalina.ssi.ExpressionParseTree$OrNode,5,3,0,4,11,8,1,,3,0.75,45,0.0,1,0.5,0.53333336,0,0,7.8,,,,,,,2,0.8,0
Tomcat,6.0.389418,org.apache.catalina.util.Extension,20,1,0,2,29,92,2,,19,0.82236844,336,1.0,0,0.0,0.375,0,0,15.4,,,,,,,10,1.7,0
Tomcat,6.0.389418,org.apache.catalina.ssi.ExpressionParseTree$NotNode,6,3,0,4,13,9,1,,4,0.8,46,0.0,1,0.42857143,0.41666666,0,0,6.5,,,,,,,2,0.8333333,0
Tomcat,6.0.389418,org.apache.el.lang.FunctionMapperFactory,3,2,0,2,8,0,1,,3,0.25,48,1.0,2,0.33333334,0.5555555999999999,0,0,14.333332999999998,,,,,,,3,1.3333334,0
Tomcat,6.0.389418,org.apache.catalina.ant.ServerinfoTask,2,5,0,2,5,1,0,,2,2.0,11,0.0,0,0.98550725,1.0,1,1,4.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.el.parser.AstNotEqual,2,4,0,4,6,1,1,,2,2.0,29,0.0,0,0.9756098,0.6666667,1,1,13.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.valves.ErrorReportValve,5,2,0,11,41,8,0,,3,0.875,376,1.0,1,0.8695652,0.5625,0,0,73.8,,,,,,,1,0.6,1
Tomcat,6.0.389418,org.apache.jasper.compiler.TldLocationsCache,13,1,0,11,75,48,5,,5,0.8819444,876,0.75,1,0.0,0.27380952,0,0,65.46154,,,,,,,4,1.3076923,0
Tomcat,6.0.389418,org.apache.catalina.connector.CoyoteWriter,32,3,0,2,45,426,1,,28,0.29032257,265,1.0,1,0.6551724,0.16715543,2,12,7.1875,,,,,,,2,1.125,0
Tomcat,6.0.389418,org.apache.catalina.deploy.NamingResources,36,1,0,23,76,210,18,,36,0.83116883,1025,1.0,1,0.0,0.14351852,0,0,27.166665999999996,,,,,,,3,1.3888888000000001,2
Tomcat,6.0.389418,org.apache.catalina.startup.ClusterRuleSetFactory$DefaultClusterRuleSet,3,2,0,3,10,1,1,,3,0.0,280,1.0,0,0.6666667,0.5555555999999999,1,1,92.0,,,,,,,1,0.33333334,0
Tomcat,6.0.389418,org.apache.catalina.startup.Embedded,39,2,1,26,118,433,1,,34,0.8684211,1231,1.0,4,0.44615385,0.13765182,1,5,30.282051,,,,,,,14,2.7435896,0
Tomcat,6.0.389418,org.apache.catalina.connector.RequestFacade$GetLocalesPrivilegedAction,3,1,0,3,5,1,1,,1,0.0,19,0.0,1,0.0,0.6666667,0,0,5.0,,,,,,,1,0.33333334,0
Tomcat,6.0.389418,org.apache.jasper.compiler.BeanRepository,9,1,0,9,20,12,5,,4,0.6964286,169,1.0,1,0.0,0.44444445,0,0,17.0,,,,,,,5,1.3333334,0
Tomcat,6.0.389418,org.apache.tomcat.jni.Proc,8,1,0,0,9,28,0,,8,1.1428572,45,0.0,0,0.0,0.2857143,0,0,0.375,,,,,,,1,0.875,0
Tomcat,6.0.389418,org.apache.catalina.deploy.ContextResourceLink,4,2,0,9,10,0,8,,4,0.0,63,1.0,0,0.8,0.625,0,0,14.5,,,,,,,3,1.25,0
Tomcat,6.0.389418,org.apache.tomcat.util.net.TcpConnectionHandler,4,1,0,6,4,6,5,,4,2.0,4,0.0,0,0.0,0.45,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.tomcat.util.threads.ThreadPool,42,1,0,19,96,569,14,,31,0.88913524,897,0.77272725,3,0.0,0.13414635,0,0,19.833334,,,,,,,9,1.9285715,0
Tomcat,6.0.389418,org.apache.tomcat.util.net.URL,21,1,0,1,55,68,1,,19,0.62222224,1188,1.0,0,0.0,0.25396827,0,0,55.14285699999999,,,,,,,6,1.8095238,0
Tomcat,6.0.389418,org.apache.jk.common.ChannelJni,10,3,0,10,42,11,0,,9,0.5555555999999999,273,0.5,0,0.82978725,0.46666667,2,2,26.1,,,,,,,1,0.8,0
Tomcat,6.0.389418,org.apache.tomcat.util.digester.CallMethodRule,20,2,0,4,52,114,1,,19,0.5112782,774,1.0,0,0.55,0.30555555,1,4,37.35,,,,,,,4,0.7,0
Tomcat,6.0.389418,org.apache.catalina.servlets.DefaultServlet$1,0,1,0,2,0,0,2,,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,,,,,,0,0.0,0
Tomcat,6.0.389418,org.apache.el.util.ReflectionUtil,9,1,0,8,37,34,6,,5,0.75,336,1.0,0,0.0,0.225,0,0,36.0,,,,,,,4,1.5555556000000001,0
Tomcat,6.0.389418,org.apache.catalina.startup.SetParentClassLoaderRule,2,2,0,5,8,0,1,,2,0.0,32,0.0,0,0.9166667,0.625,0,0,14.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.tomcat.util.digester.NodeCreateRule$NodeBuilder,5,2,0,2,33,0,1,,5,0.5,237,0.8333333,1,0.8095238,0.35,0,0,45.2,,,,,,,1,0.8,0
Tomcat,6.0.389418,org.apache.catalina.startup.ContextRuleSet,4,2,0,9,18,0,2,,4,0.0,507,1.0,0,0.6666667,0.5,1,1,125.25,,,,,,,3,0.75,0
Tomcat,6.0.389418,org.apache.jk.core.WorkerEnv,13,1,0,12,25,40,12,,13,0.9236110999999999,265,0.083333336,1,0.0,0.36923078,0,0,18.461538,,,,,,,5,1.4615383999999998,0
Tomcat,6.0.389418,org.apache.tomcat.util.net.jsse.JSSE14Support,5,2,0,6,33,0,1,,1,0.375,218,0.5,1,0.7,0.5833333,1,2,42.2,,,,,,,1,0.6,0
Tomcat,6.0.389418,javax.servlet.ServletResponse,15,1,0,0,15,105,0,,15,2.0,15,0.0,0,0.0,0.33333334,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.tomcat.util.IntrospectionUtils$PropertySource,1,1,0,4,1,0,4,,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,javax.servlet.http.HttpSessionEvent,2,2,1,0,4,1,0,,2,2.0,10,0.0,0,0.6666667,0.75,0,0,4.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.ant.jmx.JMXAccessorTask,44,4,6,11,102,844,8,,36,0.92749655,1083,0.88235295,0,0.57575756,0.25968993,1,1,23.227272,,,,,,,16,1.9318181,0
Tomcat,6.0.389418,org.apache.catalina.connector.OutputBuffer,36,2,0,12,81,142,4,,31,0.8120301,675,0.7368420999999999,5,0.27659574,0.18209876,1,2,17.222220999999998,,,,,,,3,1.0833334,0
Tomcat,6.0.389418,org.apache.tomcat.util.net.PoolTcpEndpoint,53,1,0,14,121,884,7,,41,0.8949176,1074,0.8214286,5,0.0,0.109467454,0,0,18.73585,,,,,,,11,1.7547169999999999,0
Tomcat,6.0.389418,org.apache.catalina.core.NamingContextListener,24,1,0,36,157,20,2,,19,0.6679841999999999,1717,1.0,3,0.0,0.14715719,0,0,70.083336,,,,,,,26,4.3333335,0
Tomcat,6.0.389418,javax.servlet.http.Cookie,19,1,0,0,33,141,0,,17,0.94949496,201,1.0,0,0.0,0.375,0,0,9.0,,,,,,,5,1.1052631000000002,0
Tomcat,6.0.389418,org.apache.catalina.ant.ReloadTask,4,5,0,2,13,0,0,,4,0.0,58,1.0,0,0.9577465000000001,0.625,1,1,13.25,,,,,,,1,0.75,0
Tomcat,6.0.389418,org.apache.catalina.ssi.ExpressionParseTree$EqualNode,5,4,0,4,11,10,1,,3,0.75,42,0.0,1,0.5714286,0.53333336,0,0,7.2,,,,,,,2,0.8,0
Tomcat,6.0.389418,org.apache.tomcat.jni.Multicast,6,1,0,0,7,15,0,,6,2.0,9,0.0,0,0.0,0.33333334,0,0,0.5,,,,,,,1,0.8333333,0
Tomcat,6.0.389418,org.apache.tomcat.jni.SSLSocket,7,1,0,2,8,21,2,,7,2.0,10,0.0,0,0.0,0.47619048,0,0,0.42857143,,,,,,,1,0.85714287,0
Tomcat,6.0.389418,org.apache.catalina.realm.MemoryRealm,14,2,1,14,56,41,3,,7,0.8888889000000001,290,1.0,3,0.8,0.6923077,2,7,19.071428,,,,,,,6,1.4285715,1
Tomcat,6.0.389418,org.apache.jasper.servlet.JspServlet,9,3,0,7,59,0,0,,7,0.625,491,1.0,4,0.75,0.26388890000000004,2,2,53.0,,,,,,,2,1.0,1
Tomcat,6.0.389418,org.apache.naming.factory.ResourceLinkFactory,4,1,0,2,10,0,1,,3,0.33333334,50,1.0,0,0.0,0.46666667,0,0,11.25,,,,,,,2,0.75,0
Tomcat,6.0.389418,org.apache.jasper.compiler.TagConstants,0,1,0,8,0,0,8,,0,2.0,57,0.0,0,0.0,0.0,0,0,0.0,,,,,,,0,0.0,0
Tomcat,6.0.389418,org.apache.tomcat.util.http.mapper.Mapper$Wrapper,1,2,0,3,2,0,2,,0,2.0,12,0.0,0,0.0,1.0,0,0,9.0,,,,,,,0,0.0,0
Tomcat,6.0.389418,javax.servlet.jsp.el.ImplicitObjectELResolver$ScopeMap,10,2,10,0,19,45,0,,4,2.0,90,0.0,0,0.6923077,0.45,1,6,8.0,,,,,,,3,1.4,0
Tomcat,6.0.389418,org.apache.jasper.servlet.JasperLoader,5,4,0,1,24,2,1,,5,0.75,133,1.0,0,0.95348835,0.4,3,5,24.6,,,,,,,3,1.2,0
Tomcat,6.0.389418,org.apache.jasper.xmlparser.XMLString,9,1,1,2,13,6,2,,9,0.125,141,0.0,0,0.0,0.4,0,0,14.333332999999998,,,,,,,5,1.6666666,0
Tomcat,6.0.389418,org.apache.naming.factory.SendMailFactory,2,1,0,1,7,1,1,,2,1.0,26,1.0,0,0.0,0.6,0,0,11.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.tomcat.util.http.mapper.Mapper$Host,1,2,0,3,2,0,1,,0,2.0,8,0.0,1,0.0,1.0,0,0,6.0,,,,,,,0,0.0,0
Tomcat,6.0.389418,org.apache.tomcat.util.http.MimeHeaderField,4,1,0,2,7,0,1,,4,0.75,33,0.5,4,0.0,1.0,0,0,6.25,,,,,,,1,0.75,0
Tomcat,6.0.389418,org.apache.tomcat.jni.Poll,10,1,0,4,11,45,3,,10,1.1111111999999999,24,0.0,0,0.0,0.34,0,0,0.3,,,,,,,1,0.9,0
Tomcat,6.0.389418,org.apache.catalina.users.MemoryUserDatabaseFactory,2,1,0,1,15,1,0,,2,2.0,60,0.0,0,0.0,0.6,0,0,29.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.jasper.runtime.PageContextImpl$8,2,1,0,1,4,0,1,,1,0.0,19,0.0,1,0.0,0.6666667,0,0,7.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.util.DOMWriter,13,1,0,2,52,30,1,,9,0.68333334,764,1.0,0,0.0,0.26388890000000004,0,0,57.384617000000006,,,,,,,18,3.8461537000000003,0
Tomcat,6.0.389418,org.apache.catalina.util.CustomObjectInputStream,3,3,0,3,10,0,3,,2,0.0,59,1.0,0,0.97402596,0.46666667,1,1,18.333334,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIConditional,4,1,0,6,11,6,1,,2,2.0,166,0.0,0,0.0,0.55,0,0,40.5,,,,,,,2,1.0,0
Tomcat,6.0.389418,org.apache.catalina.LifecycleEvent,5,2,0,12,6,4,11,,5,0.5,45,1.0,1,0.4,0.5,0,0,7.4,,,,,,,1,0.6,0
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIServletRequestUtil,3,1,0,3,11,3,2,,3,2.0,71,0.0,0,0.0,0.33333334,0,0,22.666666,,,,,,,8,3.6666667,0
Tomcat,6.0.389418,javax.servlet.ServletInputStream,2,2,1,0,4,1,0,,1,2.0,37,0.0,0,0.9,0.6666667,0,0,17.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.TagLibraryInfo,13,1,2,0,19,72,0,,12,0.96666664,157,1.0,3,0.0,0.65384614,0,0,10.307692999999999,,,,,,,5,1.8461539,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.SimpleTag,5,1,0,0,5,10,0,,5,2.0,5,0.0,0,0.0,0.4,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,javax.el.ArrayELResolver,10,2,0,0,43,33,0,,8,0.6666667,289,1.0,0,0.46666667,0.48,1,1,27.8,,,,,,,6,2.0,0
Tomcat,6.0.389418,org.apache.catalina.core.ApplicationHttpResponse,24,3,0,2,46,0,1,,20,0.7246376999999999,218,1.0,1,0.625,0.27173913,1,1,7.958333500000001,,,,,,,3,1.5,0
Tomcat,6.0.389418,javax.el.VariableMapper,3,1,3,0,4,3,0,,3,2.0,6,0.0,0,0.0,0.6666667,0,0,1.0,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,org.apache.catalina.startup.ContextConfig$ContextErrorHandler,4,1,0,1,5,0,1,,3,0.0,26,0.0,1,0.0,0.6666667,0,0,5.25,,,,,,,1,0.75,0
Tomcat,6.0.389418,javax.el.FunctionMapper,2,1,6,0,3,1,0,,2,2.0,5,0.0,0,0.0,0.75,0,0,1.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.tomcat.util.net.jsse.JSSE14SocketFactory,9,3,1,5,50,26,2,,1,0.75,375,1.0,1,0.7741935000000001,0.4,2,7,40.333332,,,,,,,16,2.6666667,0
Tomcat,6.0.389418,javax.servlet.jsp.el.ImplicitObjectELResolver$ScopeManager$6,5,3,0,0,11,0,0,,0,0.0,38,0.0,1,0.8666666999999999,0.5,1,5,6.4,,,,,,,1,0.8,0
Tomcat,6.0.389418,org.apache.tomcat.util.digester.SetPropertyRule,4,2,0,4,22,0,1,,4,0.0,141,1.0,0,0.84615386,0.5,2,2,33.75,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.users.AbstractRole,7,1,1,3,8,9,1,,7,0.5833333,35,1.0,0,0.0,0.64285713,0,0,3.7142856,,,,,,,1,0.85714287,0
Tomcat,6.0.389418,org.apache.catalina.ant.RemoveTask,4,5,0,2,12,0,0,,4,0.0,41,1.0,0,0.9577465000000001,0.625,1,1,9.0,,,,,,,1,0.75,0
Tomcat,6.0.389418,org.apache.catalina.users.MemoryGroupCreationFactory,4,1,0,5,15,0,1,,4,0.5,102,1.0,2,0.0,0.4375,0,0,24.0,,,,,,,6,2.0,0
Tomcat,6.0.389418,org.apache.coyote.ajp.AjpAprProcessor,22,1,0,25,158,65,3,,12,0.8062397,1864,1.0,11,0.0,0.13492064,0,0,82.40909,,,,,,,20,3.0,0
Tomcat,6.0.389418,org.apache.catalina.users.MemoryUser,13,2,0,7,33,0,2,,12,0.6388889,382,1.0,1,0.5862069000000001,0.32307693,0,0,28.153847,,,,,,,8,1.6153846,0
Tomcat,6.0.389418,javax.el.MethodNotFoundException,4,5,1,0,8,6,0,,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,,,,,,,0,0.0,0
Tomcat,6.0.389418,org.apache.jk.common.MsgAjp,25,2,0,11,55,6,6,,22,0.5104167000000001,786,1.0,0,0.4888889,0.25694445,1,1,30.28,,,,,,,6,1.72,0
Tomcat,6.0.389418,org.apache.catalina.mbeans.NamingResourcesMBean,11,2,0,9,53,0,0,,10,0.7,473,1.0,1,0.82,0.8,0,0,41.727272,,,,,,,3,1.6363636000000001,0
Tomcat,6.0.389418,org.apache.coyote.memory.MemoryProtocolHandler$ByteChunkInputBuffer,2,1,0,4,4,0,1,,2,0.5,21,0.5,2,0.0,0.75,0,0,8.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Node$IncludeAction,28,2,0,17,53,376,10,,28,0.9629629999999999,136,1.0,1,0.5,0.17857143,1,6,3.8214285000000006,,,,,,,1,0.9285714,0
Tomcat,6.0.389418,org.apache.tomcat.util.buf.IntermediateOutputStream,8,2,0,3,11,12,2,,5,0.64285713,52,1.0,1,0.41666666,0.40625,1,1,5.25,,,,,,,1,0.875,0
Tomcat,6.0.389418,org.apache.tomcat.util.http.NamesEnumerator,4,1,0,2,9,0,1,,2,0.25,91,0.0,1,0.0,0.625,0,0,20.75,,,,,,,5,2.0,0
Tomcat,6.0.389418,org.apache.jasper.compiler.ELNode$Nodes,8,1,0,10,16,0,8,,8,0.5,81,0.5,0,0.0,0.34375,0,0,8.875,,,,,,,2,1.125,0
Tomcat,6.0.389418,org.apache.catalina.ant.JMXSetTask,8,5,0,2,16,0,0,,8,0.5714286,103,1.0,0,0.9066666999999999,0.6875,2,2,11.5,,,,,,,1,0.875,0
Tomcat,6.0.389418,org.apache.catalina.core.ApplicationFilterFactory,7,1,0,11,35,17,3,,2,1.0555556000000001,484,0.16666667,1,0.0,0.33333334,0,0,66.42857,,,,,,,34,10.0,0
Tomcat,6.0.389418,org.apache.coyote.Constants,2,1,0,0,4,1,0,,1,1.9166666,24,0.0,0,0.0,1.0,0,0,5.0,,,,,,,0,0.0,0
Tomcat,6.0.389418,org.apache.el.parser.AstFloatingPoint,4,3,0,3,8,6,1,,4,0.33333334,38,1.0,0,0.9285714,0.5833333,0,0,8.25,,,,,,,2,1.0,0
Tomcat,6.0.389418,org.apache.jasper.tagplugins.jstl.core.Set,2,1,0,3,14,1,0,,2,2.0,577,0.0,0,0.0,0.75,0,0,287.5,,,,,,,6,3.0,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Validator$ValidateVisitor$NamedAttributeVisitor,4,2,0,7,6,4,1,,2,0.6666667,27,1.0,0,0.9459459000000001,0.5,1,1,5.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.el.parser.AstMod,2,4,0,5,5,1,1,,2,2.0,24,0.0,0,0.9756098,0.6666667,0,0,11.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.jasper.compiler.TagFileProcessor$TagFileDirectiveVisitor,13,2,0,14,55,0,1,,8,0.8715278000000001,887,1.0,6,0.76086956,0.23148148,1,1,65.38461,,,,,,,1,0.84615386,0
Tomcat,6.0.389418,org.apache.catalina.servlets.CGIServlet$CGIRunner$1,2,2,0,1,4,0,1,,1,0.0,19,0.0,1,0.9838709999999999,0.6666667,0,0,7.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.mbeans.ConnectorMBean,3,3,0,3,13,3,0,,3,2.0,95,0.0,0,0.95454544,0.5555555999999999,1,3,30.666665999999996,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,org.apache.catalina.core.StandardContext,252,2,0,63,511,29258,17,,231,0.98086774,7956,1.0,12,0.21630093,0.054354012,2,19,30.210318,,,,,,,17,2.0238093999999998,2
Tomcat,6.0.389418,org.apache.tomcat.util.net.jsse.JSSEFactory,2,1,0,5,2,1,3,,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.catalina.startup.CopyParentClassLoaderRule,2,2,0,5,11,1,1,,2,2.0,44,0.0,0,0.9166667,0.6666667,0,0,21.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.connector.CoyoteInputStream$4,2,1,0,2,5,0,1,,1,0.0,37,0.0,1,0.0,0.625,0,0,15.5,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.session.FileStore,14,2,0,11,59,59,0,,12,0.8717949,510,1.0,0,0.48,0.45238096,1,5,35.0,,,,,,,7,1.4285715,0
Tomcat,6.0.389418,org.apache.jk.common.Shm,22,3,1,11,58,125,1,,21,0.8707483,560,0.071428575,0,0.66101694,0.2585034,1,6,23.818182,,,,,,,5,1.2272726999999999,0
Tomcat,6.0.389418,org.apache.catalina.connector.CoyoteReader,14,3,0,2,28,0,1,,11,0.78846157,257,1.0,1,0.6571429,0.2923077,2,5,17.071428,,,,,,,1,0.85714287,0
Tomcat,6.0.389418,org.apache.catalina.session.StandardSessionFacade,19,1,0,2,34,0,2,,19,0.0,115,1.0,1,0.0,0.2631579,0,0,5.0,,,,,,,1,0.8947368,0
Tomcat,6.0.389418,org.apache.catalina.ssi.SSIFlastmod,3,1,0,5,18,3,1,,2,2.0,104,0.0,0,0.0,0.5,0,0,33.666668,,,,,,,4,1.6666666,0
Tomcat,6.0.389418,javax.servlet.jsp.tagext.TryCatchFinally,2,1,0,0,2,1,0,,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Node$Scriptlet,3,3,0,14,6,3,10,,3,2.0,24,0.0,0,0.98,0.6111111,0,0,7.0,,,,,,,1,0.33333334,0
Tomcat,6.0.389418,javax.servlet.jsp.HttpJspPage,1,1,0,0,1,0,0,,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Node$IncludeDirective,26,2,0,13,51,325,7,,26,2.0,126,0.0,0,0.52,0.20192307,1,6,3.8461537000000003,,,,,,,1,0.9230769,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Node$TaglibDirective,25,2,0,12,50,300,6,,25,2.0,114,0.0,0,0.52,0.185,1,6,3.56,,,,,,,1,0.96,0
Tomcat,6.0.389418,org.apache.catalina.authenticator.SSLAuthenticator,5,3,0,12,26,10,0,,5,1.25,142,1.0,0,0.9230769,0.4,1,3,27.2,,,,,,,1,0.8,1
Tomcat,6.0.389418,org.apache.catalina.startup.LifecycleListenerRule,2,2,0,7,8,0,3,,2,0.0,44,1.0,0,0.9166667,0.8333333,0,0,20.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.startup.CreateLoaderRule,3,2,0,7,22,0,1,,3,0.5,128,1.0,0,0.84615386,0.7777778000000001,0,0,41.0,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,javax.el.ELContextEvent,2,2,0,0,4,1,0,,2,2.0,10,0.0,0,0.6666667,0.75,0,0,4.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.coyote.RequestGroupInfo,16,1,0,13,34,0,13,,16,0.62857145,412,0.85714287,0,0.0,0.375,0,0,24.3125,,,,,,,3,1.875,0
Tomcat,6.0.389418,org.apache.jasper.compiler.Node$JspBody,27,2,0,18,53,349,11,,27,0.9230769,135,1.0,1,0.50980395,0.19444445,1,6,3.9629629,,,,,,,1,0.9259259,0
Tomcat,6.0.389418,org.apache.tomcat.util.digester.PathCallParamRule,3,2,0,2,11,0,1,,3,0.0,52,1.0,0,0.84615386,0.5,0,0,16.0,,,,,,,1,0.6666667,0
Tomcat,6.0.389418,org.apache.jasper.compiler.ELFunctionMapper$ELFunctionVisitor,15,2,0,19,57,99,2,,10,0.75,523,0.5,1,0.71428573,0.12888889,1,1,33.733334,,,,,,,5,1.2,0
Tomcat,6.0.389418,org.apache.tomcat.util.http.mapper.MappingData,2,1,0,5,5,0,4,,2,0.0,69,0.0,5,0.0,1.0,0,0,29.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.catalina.connector.Connector,74,1,0,31,142,2349,16,,71,0.92367905,1303,0.9714286,8,0.0,0.13325031,0,0,16.135136,,,,,,,8,1.2297298,0
Tomcat,6.0.389418,org.apache.juli.ClassLoaderLogManager$3,2,1,0,1,4,0,1,,1,0.0,20,0.0,0,0.0,0.75,0,0,8.0,,,,,,,1,0.5,0
Tomcat,6.0.389418,org.apache.jasper.el.JspPropertyNotWritableException,1,6,0,1,7,0,1,,1,2.0,17,0.0,0,1.0,1.0,0,0,16.0,,,,,,,0,0.0,0
