Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
lucene,2.0,org.apache.lucene.search.BooleanScorer$SubScorer,1,1,0,3,3,0,1,2,1,2.0,39,0.0,3,0.0,1.0,0,0,32.0,,,,,,,0,0.0,0
lucene,2.0,org.apache.lucene.search.Searcher,23,1,3,34,28,247,24,13,22,0.90909094,131,1.0,1,0.0,0.27391306,0,0,4.652174,,,,,,,1,0.95652175,1
lucene,2.0,org.apache.lucene.search.MultiPhraseQuery,17,2,0,12,55,12,3,10,13,0.625,404,1.0,0,0.42857143,0.15882353,2,4,22.529411,,,,,,,7,2.0588236,1
lucene,2.0,org.apache.lucene.analysis.TokenStream,3,1,2,19,4,3,18,1,3,2.0,7,0.0,0,0.0,1.0,0,0,1.3333334,,,,,,,1,0.6666667,1
lucene,2.0,org.apache.lucene.search.ConstantScoreRangeQuery,10,2,0,5,24,0,0,5,10,0.44444445,313,1.0,0,0.5714286,0.3,2,3,29.8,,,,,,,13,3.1,0
lucene,2.0,org.apache.lucene.search.RemoteSearchable_Stub,13,3,0,11,23,58,0,11,11,0.9605263,656,0.57894737,0,0.47619048,0.21969697,0,0,48.0,,,,,,,1,0.84615386,0
lucene,2.0,org.apache.lucene.store.MMapDirectory$MMapIndexInput,9,2,0,3,19,4,1,2,7,0.5,70,1.0,0,0.65,0.27777779999999996,1,4,6.5555553,,,,,,,1,0.7777778000000001,0
lucene,2.0,org.apache.lucene.search.DisjunctionMaxScorer,11,2,0,4,25,0,1,3,7,0.65,434,1.0,0,0.44444445,0.28787878,1,3,38.090908,,,,,,,6,1.5454545,2
lucene,2.0,org.apache.lucene.search.spans.SpanFirstQuery$1,7,1,0,4,20,0,1,4,6,0.5555555999999999,85,1.0,3,0.0,0.35714287,0,0,10.714286,,,,,,,1,0.85714287,0
lucene,2.0,org.apache.lucene.search.Query,13,1,13,45,39,72,42,7,12,0.8333333,249,1.0,0,0.0,0.23076923,0,0,18.076923,,,,,,,9,1.8461539,0
lucene,2.0,org.apache.lucene.index.IndexFileNameFilter,2,1,0,2,9,1,1,1,2,2.0,48,0.0,0,0.0,0.6666667,0,0,23.0,,,,,,,6,3.0,0
lucene,2.0,org.apache.lucene.index.ParallelReader,27,2,0,13,80,193,3,13,21,0.8141026,479,1.0,0,0.67901236,0.18148148,1,6,16.518518,,,,,,,2,1.037037,6
lucene,2.0,org.apache.lucene.index.TermDocs,8,1,0,19,8,28,17,2,8,2.0,8,0.0,0,0.0,0.3,0,0,0.0,,,,,,,1,1.0,0
lucene,2.0,org.apache.lucene.search.HitIterator,5,1,0,2,10,0,1,2,4,0.375,60,1.0,1,0.0,0.6,0,0,10.6,,,,,,,2,1.2,0
lucene,2.0,org.apache.lucene.search.HitQueue,2,2,0,6,4,1,4,2,0,2.0,39,0.0,0,0.9166667,0.6666667,1,3,18.5,,,,,,,4,2.0,0
lucene,2.0,org.apache.lucene.search.MultiSearcher$1,2,2,0,2,4,0,1,2,1,0.33333334,26,1.0,2,0.5,0.7,0,0,10.5,,,,,,,1,0.5,0
lucene,2.0,org.apache.lucene.search.QueryFilter,5,2,0,6,20,0,1,6,5,0.375,118,1.0,1,0.2,0.4,1,1,22.2,,,,,,,2,1.0,2
lucene,2.0,org.apache.lucene.analysis.LetterTokenizer,2,4,1,2,4,1,1,1,1,2.0,9,0.0,0,0.85714287,0.6666667,1,1,3.5,,,,,,,1,0.5,0
lucene,2.0,org.apache.lucene.index.SegmentTermVector,8,1,1,3,15,0,2,1,7,0.5714286,133,1.0,0,0.0,0.35,0,0,15.25,,,,,,,4,1.75,0
lucene,2.0,org.apache.lucene.analysis.StopFilter,7,3,0,5,13,15,2,3,7,0.33333334,106,1.0,0,0.5,0.51428574,0,0,13.857142000000001,,,,,,,3,0.71428573,0
lucene,2.0,org.apache.lucene.index.FilterIndexReader$FilterTermPositions,2,2,0,3,4,1,0,3,2,2.0,11,0.0,0,0.8888889000000001,0.75,0,0,4.5,,,,,,,1,0.5,0
lucene,2.0,org.apache.lucene.search.FilteredQuery$2,6,2,0,4,19,0,1,4,5,0.46666667,118,1.0,2,0.61538464,0.33333334,1,3,18.166666,,,,,,,1,0.8333333,0
lucene,2.0,org.apache.lucene.document.DateField,8,1,0,1,25,22,1,0,6,0.42857143,126,1.0,0,0.0,0.17857143,0,0,14.625,,,,,,,5,1.375,0
lucene,2.0,org.apache.lucene.index.CompoundFileWriter,6,1,0,6,39,0,1,5,5,0.6,337,1.0,1,0.0,0.33333334,0,0,54.33333199999999,,,,,,,4,1.3333334,1
lucene,2.0,org.apache.lucene.index.ParallelReader$ParallelTermEnum,6,2,0,4,18,0,1,4,6,0.4,132,1.0,2,0.5555555999999999,0.5,1,2,20.5,,,,,,,2,1.0,0
lucene,2.0,org.apache.lucene.search.HitCollector,2,1,6,21,3,1,21,0,2,2.0,5,0.0,0,0.0,0.6666667,0,0,1.5,,,,,,,1,0.5,0
lucene,2.0,org.apache.lucene.search.MultiTermQuery,7,2,2,10,27,1,2,8,6,0.33333334,134,1.0,1,0.6666667,0.34285715,2,3,18.0,,,,,,,5,1.5714285,0
lucene,2.0,org.apache.lucene.search.PhraseScorer,13,2,2,9,34,0,2,7,6,0.6759259,342,1.0,4,0.4,0.21978022,1,3,24.615385,,,,,,,3,1.1538461000000002,1
lucene,2.0,org.apache.lucene.util.Parameter,6,1,5,5,18,5,5,0,1,0.6,88,0.5,0,0.0,0.7,0,0,13.333332999999998,,,,,,,1,0.5,0
lucene,2.0,org.apache.lucene.search.FieldCache,9,1,0,7,10,36,3,6,8,1.0625,16,0.0,1,0.0,0.5625,0,0,0.5555555999999999,,,,,,,1,0.8888889000000001,0
lucene,2.0,org.apache.lucene.search.TermQuery$TermWeight,8,1,0,11,31,0,1,11,8,0.6904762,314,1.0,2,0.0,0.29166666,0,0,37.5,,,,,,,1,0.875,0
lucene,2.0,org.apache.lucene.index.TermPositionVector,2,1,0,4,2,1,2,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
lucene,2.0,org.apache.lucene.search.RangeQuery,9,2,0,9,32,0,1,8,9,0.29166666,340,1.0,2,0.6,0.25925925,2,3,36.444443,,,,,,,11,3.0,0
lucene,2.0,org.apache.lucene.index.Term,12,1,0,58,21,0,58,0,9,0.13636364,128,0.0,0,0.0,0.29166666,1,1,9.5,,,,,,,4,1.1666666,1
lucene,2.0,org.apache.lucene.index.TermPositions,1,1,0,21,1,0,20,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,3
lucene,2.0,org.apache.lucene.analysis.LowerCaseFilter,2,3,0,4,5,1,1,3,2,2.0,21,0.0,0,0.75,0.75,0,0,9.5,,,,,,,1,0.5,0
lucene,2.0,org.apache.lucene.analysis.Tokenizer,3,2,3,4,5,1,3,1,1,0.5,17,1.0,0,0.6666667,0.6666667,0,0,4.3333335,,,,,,,1,0.33333334,0
lucene,2.0,org.apache.lucene.search.MultiSearcherThread,6,2,0,12,12,1,1,11,6,0.64,173,1.0,6,0.92156863,0.35,0,0,26.166666,,,,,,,6,1.5,0
lucene,2.0,org.apache.lucene.search.FieldCacheImpl,14,1,0,12,51,67,1,12,8,0.64102566,764,0.6666667,2,0.0,0.4017094,0,0,53.35714300000001,,,,,,,2,1.1428572,2
lucene,2.0,org.apache.lucene.search.spans.SpanOrQuery$SpanQueue,2,2,0,4,7,1,1,3,1,1.0,55,1.0,1,0.9166667,0.625,1,3,26.0,,,,,,,6,3.0,0
lucene,2.0,org.apache.lucene.search.BooleanScorer$BucketTable,3,1,0,4,5,3,2,4,3,1.2,29,0.2,3,0.0,0.5555555999999999,0,0,7.0,,,,,,,1,0.6666667,0
lucene,2.0,org.apache.lucene.analysis.standard.Token,3,1,0,3,4,3,3,0,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,,,,,,,2,1.0,0
lucene,2.0,org.apache.lucene.document.NumberTools,4,1,0,0,18,0,0,0,3,1.1666666,130,0.5,0,0.0,0.33333334,0,0,30.0,,,,,,,6,2.5,0
lucene,2.0,org.apache.lucene.search.spans.Spans,5,1,0,15,5,10,15,0,5,2.0,5,0.0,0,0.0,0.6,0,0,0.0,,,,,,,1,1.0,0
lucene,2.0,org.apache.lucene.index.IndexWriter$4,2,2,0,5,6,0,1,5,1,0.0,20,1.0,1,0.6666667,0.625,1,1,8.5,,,,,,,1,0.5,0
lucene,2.0,org.apache.lucene.search.FuzzyQuery,10,3,0,13,42,7,1,12,9,0.6388889,280,0.5,0,0.72,0.2857143,3,4,26.6,,,,,,,6,1.4,1
lucene,2.0,org.apache.lucene.search.FilteredQuery$1,7,1,0,9,15,0,2,9,6,0.5555555999999999,64,1.0,3,0.0,0.2857143,0,0,7.714286,,,,,,,1,0.85714287,0
lucene,2.0,org.apache.lucene.search.ReqExclScorer,7,2,0,4,16,0,1,3,6,0.33333334,179,1.0,2,0.5714286,0.47619048,1,3,24.142857,,,,,,,1,0.85714287,0
lucene,2.0,org.apache.lucene.index.TermEnum,6,1,5,25,8,15,24,1,6,2.0,21,0.0,0,0.0,0.5833333,0,0,2.5,,,,,,,1,0.8333333,0
lucene,2.0,org.apache.lucene.search.ScoreDocComparator,4,1,0,11,6,6,10,3,3,1.0,15,0.0,2,0.0,0.8333333,0,0,2.25,,,,,,,1,0.75,0
lucene,2.0,org.apache.lucene.index.MultiReader,26,2,0,15,56,0,1,14,17,0.6685714,601,1.0,1,0.6962025,0.17482518,1,5,21.846153,,,,,,,6,1.3461538999999998,9
lucene,2.0,org.apache.lucene.search.BooleanQuery$BooleanWeight,7,1,1,12,39,0,2,11,7,0.33333334,390,1.0,2,0.0,0.30952382,0,0,54.285713,,,,,,,3,1.1428572,0
lucene,2.0,org.apache.lucene.search.HitDoc,1,1,0,2,2,0,1,1,0,2.0,18,0.0,3,0.0,1.0,0,0,12.0,,,,,,,0,0.0,0
lucene,2.0,org.apache.lucene.search.FuzzyQuery$ScoreTermQueue,2,2,0,4,5,1,1,3,1,2.0,40,0.0,0,0.9166667,0.6666667,1,3,19.0,,,,,,,4,2.0,0
lucene,2.0,org.apache.lucene.index.IndexFileNames,2,1,0,3,3,1,3,0,0,1.4,112,0.0,0,0.0,1.0,0,0,52.5,,,,,,,0,0.0,2
lucene,2.0,org.apache.lucene.search.DefaultSimilarity,7,2,0,3,10,21,3,1,7,2.0,54,0.0,0,0.7,0.5,1,2,6.714286,,,,,,,1,0.85714287,0
lucene,2.0,org.apache.lucene.util.StringHelper,2,1,0,2,5,1,2,0,1,2.0,36,0.0,0,0.0,0.5,0,0,17.0,,,,,,,4,2.0,0
lucene,2.0,org.apache.lucene.search.QueryTermVector,10,1,0,4,37,0,0,4,9,0.38888890000000004,278,1.0,0,0.0,0.34,0,0,26.6,,,,,,,5,1.6,0
lucene,2.0,org.apache.lucene.search.RemoteSearchable,12,4,0,12,29,0,0,12,12,0.0,113,1.0,1,0.62068963,0.21969697,0,0,8.333333,,,,,,,1,0.9166667,2
lucene,2.0,org.apache.lucene.queryParser.QueryParser$Operator,2,2,0,2,3,1,1,1,0,1.0,19,0.0,2,1.0,1.0,0,0,7.5,,,,,,,0,0.0,0
lucene,2.0,org.apache.lucene.search.ScoreDocComparator$2,4,1,0,2,6,6,1,2,3,2.0,31,0.0,0,0.0,0.75,0,0,6.75,,,,,,,3,1.25,0
lucene,2.0,org.apache.lucene.index.SegmentReader$Norm,8,1,0,5,20,12,1,5,1,0.6857143,129,1.0,2,0.0,0.23214285,0,0,14.5,,,,,,,1,0.875,0
lucene,2.0,org.apache.lucene.store.Lock$With,3,1,7,8,6,1,7,1,2,0.5,40,1.0,1,0.0,0.5555555999999999,0,0,11.666667,,,,,,,1,0.6666667,0
lucene,2.0,org.apache.lucene.index.TermVectorsWriter,15,1,0,13,54,41,2,11,10,0.8047619,675,0.53333336,5,0.0,0.23703703,0,0,43.0,,,,,,,3,1.2,0
lucene,2.0,org.apache.lucene.store.IndexOutput,14,1,1,18,17,91,18,0,14,2.0,189,0.0,0,0.0,0.29761904,0,0,12.5,,,,,,,1,0.9285714,1
lucene,2.0,org.apache.lucene.search.FieldCache$StringIndex,1,1,0,4,2,0,4,0,1,2.0,12,0.0,0,0.0,1.0,0,0,9.0,,,,,,,0,0.0,0
lucene,2.0,org.apache.lucene.search.FieldDocSortedHitQueue,5,2,0,6,21,0,3,3,0,0.375,274,0.0,1,0.73333335,0.5,1,3,53.4,,,,,,,18,5.0,0
lucene,2.0,org.apache.lucene.index.MultipleTermPositions$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,,,,,,0,0.0,0
lucene,2.0,org.apache.lucene.search.BooleanClause$Occur,3,2,0,11,4,1,10,1,1,0.6666667,38,0.0,3,0.75,0.75,0,0,10.666667,,,,,,,3,1.0,0
lucene,2.0,org.apache.lucene.search.FilteredQuery,9,2,0,8,25,0,1,8,8,0.3125,133,0.0,2,0.6,0.22222222,2,4,13.555554999999998,,,,,,,4,1.2222222,4
lucene,2.0,org.apache.lucene.index.TermInfo,5,1,0,8,6,0,8,0,0,0.125,100,0.0,0,0.0,0.55,0,0,18.2,,,,,,,1,0.4,0
lucene,2.0,org.apache.lucene.index.DocumentWriter,10,1,0,18,87,0,1,18,0,0.7008546999999999,990,1.0,5,0.0,0.25454545,0,0,96.7,,,,,,,10,2.4,6
lucene,2.0,org.apache.lucene.search.CachingWrapperFilter,5,2,0,2,16,0,0,2,5,0.5,102,1.0,1,0.2,0.4,1,1,19.0,,,,,,,2,1.0,3
lucene,2.0,org.apache.lucene.queryParser.TokenMgrError,6,3,0,2,19,15,2,0,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833334000000004,,,,,,,14,2.8333333,0
lucene,2.0,org.apache.lucene.search.DisjunctionSumScorer$ScorerQueue,2,2,0,3,5,1,1,3,0,1.0,23,1.0,1,0.9166667,0.625,1,3,10.0,,,,,,,2,1.0,0
lucene,2.0,org.apache.lucene.search.MatchAllDocsQuery$MatchAllDocsWeight,8,1,0,9,21,0,1,9,8,0.64285713,110,1.0,2,0.0,0.29166666,0,0,12.25,,,,,,,2,1.0,0
lucene,2.0,org.apache.lucene.search.Similarity,16,1,2,42,25,108,40,4,15,0.8666666999999999,91,1.0,1,0.0,0.18518518,0,0,4.5625,,,,,,,1,0.875,3
lucene,2.0,org.apache.lucene.index.IndexWriter$3,2,2,0,4,8,0,1,4,1,0.0,39,1.0,1,0.6666667,0.6,1,1,17.5,,,,,,,1,0.5,0
lucene,2.0,org.apache.lucene.search.TopDocs,3,1,1,14,4,0,13,1,2,0.6666667,25,0.33333334,1,0.0,0.5833333,0,0,6.3333335,,,,,,,1,0.6666667,0
lucene,2.0,org.apache.lucene.index.MultipleTermPositions$TermPositionsQueue,3,2,0,3,13,3,1,2,1,2.0,42,0.0,0,0.84615386,0.5555555999999999,1,3,13.0,,,,,,,2,1.0,0
lucene,2.0,org.apache.lucene.queryParser.QueryParser$JJCalls,1,1,0,2,2,0,1,1,0,2.0,8,0.0,2,0.0,1.0,0,0,3.0,,,,,,,0,0.0,0
lucene,2.0,org.apache.lucene.search.SimilarityDelegator,7,2,1,2,14,0,1,1,7,0.0,47,1.0,1,0.7,0.42857143,1,2,5.571429,,,,,,,1,0.85714287,0
lucene,2.0,org.apache.lucene.index.TermInfosReader,16,1,0,8,34,62,2,6,3,0.68666667,461,1.0,6,0.0,0.28125,0,0,27.1875,,,,,,,4,1.1875,4
lucene,2.0,org.apache.lucene.document.Field$TermVector,2,2,0,3,3,1,2,1,0,1.0,37,0.0,5,1.0,1.0,0,0,15.0,,,,,,,0,0.0,0
lucene,2.0,org.apache.lucene.queryParser.Token,3,1,0,4,4,3,4,0,3,1.4375,23,0.0,2,0.0,0.5,0,0,4.0,,,,,,,2,1.0,0
lucene,2.0,org.apache.lucene.search.FieldDoc,2,2,0,4,3,1,3,1,2,1.0,16,0.0,0,0.0,0.875,0,0,6.5,,,,,,,0,0.0,0
lucene,2.0,org.apache.lucene.analysis.StopAnalyzer,7,2,0,6,13,0,1,5,6,0.5,197,0.5,0,0.6666667,0.33333334,0,0,26.857143,,,,,,,1,0.14285715,0
lucene,2.0,org.apache.lucene.store.BufferedIndexOutput,9,2,2,3,11,8,2,1,8,0.5,175,0.75,0,0.61904764,0.33333334,1,3,18.0,,,,,,,1,0.8888889000000001,2
lucene,2.0,org.apache.lucene.search.spans.NearSpans,22,1,0,6,52,95,3,6,7,0.74891776,563,1.0,5,0.0,0.19480519,0,0,24.09091,,,,,,,5,1.5,1
lucene,2.0,org.apache.lucene.search.Sort,14,1,0,12,22,61,11,1,13,0.6923077,175,0.0,3,0.0,0.32051283,0,0,11.285714,,,,,,,3,0.71428573,0
lucene,2.0,org.apache.lucene.queryParser.QueryParser,52,1,1,30,129,888,1,29,32,0.8738739,2830,0.6486486,11,0.0,0.13273002,0,0,52.71154,,,,,,,23,2.6730769,7
lucene,2.0,org.apache.lucene.index.SegmentReader,40,2,0,29,123,576,6,26,19,0.88386124,1200,0.47058824,8,0.5913978,0.13675214,1,5,28.575,,,,,,,26,1.75,11
lucene,2.0,org.apache.lucene.store.IndexInput,14,1,3,24,17,89,24,0,14,0.9230769,224,1.0,0,0.0,0.27142859,0,0,14.928572,,,,,,,1,0.9285714,0
lucene,2.0,org.apache.lucene.index.SegmentTermPositionVector,4,2,0,4,5,0,1,3,3,0.6666667,65,0.6666667,1,0.7777778000000001,0.47619048,0,0,14.5,,,,,,,4,2.0,1
lucene,2.0,org.apache.lucene.util.BitVector,9,1,0,5,18,0,2,3,8,0.5,1224,1.0,0,0.0,0.5,0,0,134.55556,,,,,,,3,1.0,2
lucene,2.0,org.apache.lucene.index.FieldInfos,19,1,0,18,51,145,12,6,15,0.9206349,437,0.2857143,0,0.0,0.25730994,0,0,21.631578,,,,,,,7,1.4736841999999999,1
lucene,2.0,org.apache.lucene.queryParser.MultiFieldQueryParser,10,2,0,9,27,15,0,9,4,0.33333334,382,1.0,0,0.84210527,0.3375,1,6,37.1,,,,,,,1,0.9,1
lucene,2.0,org.apache.lucene.search.ConstantScoreQuery,7,2,0,8,18,9,3,6,6,0.5,89,1.0,1,0.6666667,0.26530612,2,3,11.571428,,,,,,,5,1.5714285,1
lucene,2.0,org.apache.lucene.queryParser.ParseException,5,3,0,3,18,0,2,1,4,0.55,387,0.4,1,0.8666666999999999,0.4,1,1,75.4,,,,,,,14,4.8,0
lucene,2.0,org.apache.lucene.search.MultiPhraseQuery$MultiPhraseWeight,7,1,0,13,38,0,1,13,7,0.6666667,389,1.0,2,0.0,0.30952382,0,0,53.714287,,,,,,,1,0.85714287,0
lucene,2.0,org.apache.lucene.search.WildcardTermEnum,6,3,0,5,20,5,1,4,5,0.825,247,0.0,1,0.7222221999999999,0.33333334,1,4,38.833332,,,,,,,16,3.6666667,0
lucene,2.0,org.apache.lucene.search.DisjunctionSumScorer,10,2,1,6,34,1,3,4,8,0.46031746,288,1.0,1,0.5,0.5,1,3,27.1,,,,,,,1,0.8,1
lucene,2.0,org.apache.lucene.search.FieldSortedHitQueue$1,4,1,0,3,6,0,1,2,3,0.33333334,46,1.0,0,0.0,0.5833333,0,0,10.25,,,,,,,3,1.25,0
lucene,2.0,org.apache.lucene.index.TermFreqVector,6,1,0,11,6,15,11,0,6,2.0,6,0.0,0,0.0,0.375,0,0,0.0,,,,,,,1,1.0,0
lucene,2.0,org.apache.lucene.search.ReqOptSumScorer,6,2,0,4,15,0,1,3,6,0.46666667,113,1.0,2,0.61538464,0.5,1,3,17.333334,,,,,,,1,0.8333333,0
lucene,2.0,org.apache.lucene.search.FieldSortedHitQueue$2,4,1,0,3,6,0,1,2,3,0.33333334,48,1.0,0,0.0,0.5833333,0,0,10.75,,,,,,,3,1.25,0
lucene,2.0,org.apache.lucene.search.FieldCache$FloatParser,1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
lucene,2.0,org.apache.lucene.index.TermInfosWriter,6,1,0,8,29,0,2,6,0,0.43636364,383,0.72727275,5,0.0,0.47916666,0,0,61.0,,,,,,,1,0.6666667,2
lucene,2.0,org.apache.lucene.index.IndexModifier,26,1,0,7,55,0,0,7,22,0.344,707,1.0,4,0.0,0.18461539,0,0,25.807692000000003,,,,,,,2,1.1538461000000002,2
lucene,2.0,org.apache.lucene.util.SmallFloat,7,1,0,1,10,21,1,0,7,2.0,155,0.0,0,0.0,0.32142857,0,0,21.142857,,,,,,,4,2.5714285,0
lucene,2.0,org.apache.lucene.util.ToStringUtils,2,1,0,15,7,1,15,0,2,2.0,21,0.0,0,0.0,0.5,0,0,9.5,,,,,,,2,1.0,0
lucene,2.0,org.apache.lucene.analysis.Analyzer,3,1,6,13,4,3,12,1,3,2.0,8,0.0,0,0.0,0.6666667,0,0,1.6666666,,,,,,,1,0.6666667,0
lucene,2.0,org.apache.lucene.search.IndexSearcher,14,2,0,19,32,1,3,17,13,0.34615386,157,0.5,1,0.6875,0.20238096,1,3,10.071428,,,,,,,1,0.71428573,2
lucene,2.0,org.apache.lucene.index.IndexWriter$1,2,2,0,5,7,0,1,5,1,0.0,35,1.0,1,0.6666667,0.6,1,1,15.5,,,,,,,1,0.5,0
lucene,2.0,org.apache.lucene.search.WildcardQuery,3,3,0,6,7,3,1,5,2,2.0,23,0.0,0,0.9,0.5,1,1,6.666666499999999,,,,,,,2,1.0,1
lucene,2.0,org.apache.lucene.document.Field$Store,2,2,0,3,3,1,2,1,0,1.0,25,0.0,3,1.0,1.0,0,0,10.0,,,,,,,0,0.0,0
lucene,2.0,org.apache.lucene.search.spans.SpanTermQuery$1,7,1,0,5,20,0,1,5,6,0.6904762,165,1.0,3,0.0,0.35714287,0,0,21.571428,,,,,,,3,1.1428572,0
lucene,2.0,org.apache.lucene.index.IndexReader,57,1,4,80,108,1504,66,16,43,0.86734694,724,1.0,3,0.0,0.11528822,0,0,11.578947,,,,,,,12,1.1754386000000001,11
lucene,2.0,org.apache.lucene.queryParser.QueryParserTokenManager,36,1,0,5,52,282,1,4,7,0.72030073,2855,0.21052632,1,0.0,0.40571427,0,0,77.77778,,,,,,,102,7.0555553,4
lucene,2.0,org.apache.lucene.search.ConjunctionScorer$1,2,1,0,2,4,1,1,2,1,1.0,17,1.0,1,0.0,0.6666667,0,0,7.0,,,,,,,1,0.5,0
lucene,2.0,org.apache.lucene.analysis.PerFieldAnalyzerWrapper,4,2,0,2,13,0,0,2,4,0.16666667,57,1.0,1,0.4,0.5625,0,0,12.75,,,,,,,2,1.0,1
lucene,2.0,org.apache.lucene.index.CompoundFileReader,14,2,0,10,38,43,3,7,14,0.75,246,1.0,2,0.45833334,0.5952381,0,0,16.285715,,,,,,,1,0.9285714,1
lucene,2.0,org.apache.lucene.search.BooleanQuery,22,2,0,20,60,79,12,12,19,0.74285716,439,1.0,0,0.38709676,0.11904762,2,6,18.727272,,,,,,,12,1.7272726999999999,4
lucene,2.0,org.apache.lucene.index.SegmentInfos,6,4,0,13,30,3,9,4,5,0.6,216,0.33333334,0,0.9404761999999999,0.5,0,0,34.5,,,,,,,1,0.8333333,7
lucene,2.0,org.apache.lucene.search.Scorer,9,1,15,33,11,34,30,3,7,0.875,47,1.0,1,0.0,0.41666666,0,0,4.111111,,,,,,,1,0.8888889000000001,0
lucene,2.0,org.apache.lucene.search.MatchAllDocsQuery$MatchAllScorer,6,2,0,7,10,1,1,6,5,0.68,71,0.2,2,0.61538464,0.33333334,1,3,10.0,,,,,,,3,1.1666666,0
lucene,2.0,org.apache.lucene.search.ConstantScoreQuery$ConstantWeight,7,1,0,10,22,0,1,10,7,0.5833333,133,1.0,2,0.0,0.30952382,0,0,17.428572,,,,,,,1,0.85714287,0
lucene,2.0,org.apache.lucene.analysis.standard.TokenMgrError,6,3,0,1,19,15,1,0,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833334000000004,,,,,,,14,2.8333333,0
lucene,2.0,org.apache.lucene.index.MultipleTermPositions$IntQueue,8,1,0,2,11,0,1,1,0,0.35714287,107,1.0,0,0.0,0.41666666,0,0,11.875,,,,,,,2,0.875,0
lucene,2.0,org.apache.lucene.search.PhraseQuery$PhraseWeight,8,1,0,12,38,0,1,12,8,0.6904762,437,1.0,2,0.0,0.29166666,0,0,52.875,,,,,,,1,0.875,0
lucene,2.0,org.apache.lucene.search.BooleanScorer2$Coordinator,5,1,0,5,8,2,4,3,0,0.5,64,0.5,1,0.0,0.53333336,0,0,11.0,,,,,,,2,0.8,0
lucene,2.0,org.apache.lucene.search.TopDocCollector,5,2,1,7,13,0,2,5,4,0.4375,110,0.5,1,0.25,0.5,0,0,20.2,,,,,,,4,1.6,0
lucene,2.0,org.apache.lucene.index.CompoundFileWriter$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,,,,,,0,0.0,0
lucene,2.0,org.apache.lucene.search.spans.NearSpans$CellQueue,2,2,0,3,8,1,1,3,1,1.0,69,1.0,1,0.9166667,0.625,1,3,33.0,,,,,,,8,4.0,0
lucene,2.0,org.apache.lucene.util.PriorityQueue,12,1,10,13,13,0,13,0,8,0.45454547,275,1.0,0,0.0,0.44444445,0,0,21.666666,,,,,,,7,2.0833333,0
lucene,2.0,org.apache.lucene.search.TopFieldDocs,1,2,0,14,2,0,11,3,0,2.0,11,0.0,1,1.0,1.0,0,0,9.0,,,,,,,0,0.0,0
lucene,2.0,org.apache.lucene.index.CompoundFileReader$FileEntry,2,1,0,2,3,1,1,1,0,2.0,10,0.0,0,0.0,0.75,0,0,3.0,,,,,,,0,0.0,0
lucene,2.0,org.apache.lucene.analysis.ISOLatin1AccentFilter,3,3,0,3,16,3,0,3,3,2.0,178,0.0,0,0.6,0.44444445,0,0,58.33333199999999,,,,,,,3,1.3333334,1
lucene,2.0,org.apache.lucene.store.RAMInputStream,5,3,0,3,8,2,1,2,5,0.6666667,93,1.0,1,0.84,0.36,1,5,17.0,,,,,,,3,1.2,2
lucene,2.0,org.apache.lucene.search.spans.SpanScorer,7,2,0,6,25,0,1,5,5,0.5208332999999999,201,1.0,2,0.5714286,0.30952382,1,3,26.571428000000004,,,,,,,1,0.85714287,2
lucene,2.0,org.apache.lucene.analysis.WhitespaceTokenizer,2,4,0,2,4,1,1,1,1,2.0,13,0.0,0,0.85714287,0.6666667,1,1,5.5,,,,,,,2,1.0,0
lucene,2.0,org.apache.lucene.search.SortComparatorSource,1,1,0,5,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,,,,,,1,1.0,0
