Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
prop-1,ver-164,class-67788,1,1,0,1,2,0,0,1,0,2.0,9,0.0,0,0.0,0.0,0,0,4.0,0,0,0,1,0,,0,0.0,0
prop-1,ver-164,class-76750,5,3,3,7,12,2,3,4,2,0.625,45,1.0,0,0.9230769,0.4,0,0,7.6,0,0,0,1,0,,2,0.6,0
prop-1,ver-164,class-75437,5,4,0,10,14,8,1,9,4,1.0,50,0.0,0,0.9516129000000001,0.5,3,6,8.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-77120,2,4,0,24,19,1,0,24,2,2.0,142,0.0,0,0.9375,0.625,2,2,70.0,2,1,22,1,0,2,1,0.5,0
prop-1,ver-164,class-74447,4,4,0,15,18,4,1,14,3,1.0,73,0.0,0,0.95555556,0.5555555999999999,3,4,16.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75972,5,6,0,17,17,4,0,17,1,0.875,56,0.0,0,0.875,0.6666667,2,3,9.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76775,4,2,0,5,9,6,1,4,2,2.0,36,0.0,0,0.88461536,0.5833333,1,3,8.0,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-67862,1,1,0,1,2,0,0,1,0,2.0,8,0.0,0,0.0,0.0,0,0,4.0,2,2,9,1,0,0,0,0.0,0
prop-1,ver-164,class-77220,2,3,0,8,17,1,0,8,2,2.0,57,0.0,0,0.875,0.6666667,1,2,27.5,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-75744,1,1,0,3,2,0,2,1,0,2.0,20,0.0,0,0.0,0.0,0,0,4.0,2,2,22,1,0,0,0,0.0,0
prop-1,ver-164,class-76997,1,1,0,12,1,0,11,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,0,1,0,,1,1.0,0
prop-1,ver-164,class-74545,2,3,0,4,4,1,0,4,2,2.0,12,0.0,0,0.85714287,0.6666667,1,1,5.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-77020,4,5,0,12,20,4,1,11,3,1.0,77,0.0,0,0.96428573,0.5555555999999999,4,9,17.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74818,2,4,0,26,22,1,0,26,2,2.0,102,0.0,0,0.9375,0.625,1,1,50.0,2,1,14,1,0,2,1,0.5,0
prop-1,ver-164,class-76586,2,4,0,32,39,1,0,32,2,2.0,304,0.0,0,0.9375,0.625,1,1,151.0,4,2,50,1,0,3,1,0.5,0
prop-1,ver-164,class-75395,3,1,0,11,27,1,1,10,1,1.1666666,75,1.0,0,0.0,0.5,0,0,23.0,0,0,0,1,0,,1,0.33333334,0
prop-1,ver-164,class-67860,2,1,0,7,16,1,0,7,2,2.0,67,0.0,0,0.0,0.625,0,0,32.5,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-67022,2,1,0,4,6,0,1,4,1,0.0,23,0.0,1,0.0,0.6666667,0,0,10.0,,0,0,,0,,1,0.5,0
prop-1,ver-164,class-77008,4,4,0,24,39,4,1,23,3,1.0,251,0.0,0,0.9591837,0.5555555999999999,2,4,61.25,2,1,18,1,0,2,1,0.5,0
prop-1,ver-164,class-66970,2,1,0,10,19,1,0,10,2,2.0,45,0.0,0,0.0,0.6666667,0,0,21.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74978,6,5,0,5,10,15,0,5,2,2.0,31,0.0,0,0.8780488000000001,0.375,3,6,4.1666665,2,1,8,1,0,2,1,0.8333333,0
prop-1,ver-164,class-67090,2,1,0,10,14,1,0,10,2,2.0,48,0.0,0,0.0,0.6666667,0,0,23.0,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-74586,2,4,0,17,19,1,0,17,2,2.0,79,0.0,0,0.9375,0.625,1,1,38.5,2,1,26,1,0,2,1,0.5,0
prop-1,ver-164,class-77330,2,3,0,13,11,1,0,13,2,2.0,65,0.0,0,0.875,0.625,1,1,31.5,3,2,18,1,0,2,4,2.0,0
prop-1,ver-164,class-76063,5,7,0,20,26,4,0,20,1,0.875,119,0.0,0,0.88461536,0.6666667,2,3,22.4,2,2,4,1,1,0,1,0.6,2
prop-1,ver-164,class-74846,5,6,0,15,15,4,0,15,1,0.875,49,0.0,0,0.88,0.6666667,2,3,8.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-67047,3,3,0,8,17,3,0,8,1,1.5,65,1.0,0,0.8666666999999999,0.5,1,1,20.333334,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-75768,6,6,0,17,19,3,0,17,1,0.8,70,0.0,0,0.84,0.73333335,2,3,10.333333,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-76717,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-67050,6,3,0,12,26,9,0,12,6,0.7,142,0.5,0,0.8863636,0.33333334,2,6,22.333334,2,1,12,1,0,2,12,3.0,0
prop-1,ver-164,class-66990,4,5,0,4,10,6,0,4,1,2.0,48,0.0,0,0.8235294,0.625,2,3,11.0,0,0,0,1,0,,5,1.75,0
prop-1,ver-164,class-75802,5,6,0,19,19,4,0,19,1,0.875,70,0.0,0,0.88,0.6666667,2,3,12.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76141,2,3,0,17,28,1,0,17,2,2.0,93,0.0,0,0.875,0.625,1,1,45.5,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-75581,6,6,0,17,19,3,0,17,1,0.8,72,0.0,0,0.84615386,0.73333335,2,3,10.666667,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-67026,6,5,0,9,20,15,0,9,3,2.0,80,0.0,0,0.9549549999999999,0.33333334,1,1,12.333333,3,3,14,1,0,3,4,1.6666666,0
prop-1,ver-164,class-75169,5,7,0,24,27,4,0,24,1,0.875,125,0.0,0,0.88461536,0.6666667,2,3,23.6,2,2,4,1,1,0,1,0.6,2
prop-1,ver-164,class-74336,113,1,0,17,114,6322,1,16,113,0.9910714,345,1.0,0,0.0,0.07300885,0,0,2.0265486,0,0,0,0,0,,1,0.99115044,0
prop-1,ver-164,class-76963,2,1,0,2,6,1,0,2,2,2.0,28,0.0,0,0.0,0.75,0,0,13.0,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-76171,5,7,0,9,11,4,0,9,1,0.875,37,0.0,0,0.88461536,0.6666667,2,3,6.0,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76167,2,4,0,7,4,1,0,7,2,2.0,11,0.0,0,0.9375,0.625,1,1,4.5,2,1,10,1,0,2,1,0.5,0
prop-1,ver-164,class-67008,3,1,0,4,8,3,1,3,2,2.0,22,0.0,0,0.0,0.33333334,0,0,6.3333335,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-75868,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76320,7,3,2,25,39,21,2,23,5,2.0,172,0.0,0,0.8,0.4,0,0,23.571428,1,1,12,1,0,0,3,1.1428572,0
prop-1,ver-164,class-74932,2,4,0,17,26,1,0,17,2,2.0,75,0.0,0,0.9655171999999999,0.75,0,0,36.5,2,1,28,1,0,2,1,0.5,0
prop-1,ver-164,class-76506,2,3,0,11,13,1,0,11,2,2.0,62,0.0,0,0.85714287,0.5833333,1,1,30.0,1,1,3,1,0,0,5,2.5,0
prop-1,ver-164,class-76984,5,6,0,17,17,4,0,17,1,0.875,58,0.0,0,0.875,0.6666667,2,3,10.2,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74649,6,1,0,28,61,5,1,28,2,0.7,523,0.75,0,0.0,0.32,0,0,85.5,1,1,47,1,0,0,11,3.0,1
prop-1,ver-164,class-76919,3,3,0,27,45,1,0,27,2,0.5,232,1.0,0,0.85714287,0.6666667,1,1,76.0,15,2,381,0,0,2,18,6.0,0
prop-1,ver-164,class-76959,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74254,4,4,0,21,50,4,0,21,2,0.6666667,286,1.0,0,0.88235295,0.46666667,1,1,70.25,5,3,46,1,0,2,2,0.75,0
prop-1,ver-164,class-74443,2,3,0,10,12,1,0,10,2,2.0,57,0.0,0,0.85714287,0.5833333,1,1,27.5,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-74220,2,3,0,13,23,1,0,13,2,2.0,168,0.0,0,0.875,0.625,2,2,83.0,2,1,18,1,0,2,20,10.0,0
prop-1,ver-164,class-74926,5,6,0,19,19,4,0,19,1,0.875,73,0.0,0,0.875,0.6666667,2,3,13.2,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75921,2,3,0,13,18,1,0,13,2,2.0,66,0.0,0,0.875,0.6,1,1,32.0,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-77196,4,2,0,6,12,4,1,5,2,0.6666667,130,1.0,0,0.92,0.5555555999999999,1,2,31.25,0,0,0,1,0,,6,1.75,0
prop-1,ver-164,class-66904,3,1,0,18,27,1,0,18,2,0.5,87,1.0,0,0.0,0.6666667,0,0,27.333334000000004,0,0,0,1,0,,3,1.0,0
prop-1,ver-164,class-77028,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,0,1,0,,1,1.0,0
prop-1,ver-164,class-76772,5,5,0,19,20,4,2,17,4,0.875,111,0.0,0,0.94736844,0.6666667,4,9,20.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74371,2,3,0,12,9,1,0,12,2,2.0,34,0.0,0,0.875,0.625,1,1,16.0,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-67819,1,1,0,0,2,0,0,0,0,2.0,9,0.0,0,0.0,0.0,0,0,4.0,2,2,11,1,0,0,0,0.0,0
prop-1,ver-164,class-67029,3,3,0,13,18,0,1,12,3,0.75,88,0.6666667,0,0.84615386,0.5,0,0,26.333334000000004,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-77118,2,3,0,6,16,1,0,6,2,2.0,57,0.0,0,0.85714287,0.6666667,1,1,27.5,0,0,0,1,0,,5,2.5,0
prop-1,ver-164,class-74537,2,3,0,8,12,1,0,8,2,2.0,41,0.0,0,0.875,0.625,1,1,19.5,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-76618,4,4,0,12,22,4,1,11,3,1.0,101,0.0,0,0.97727275,0.5555555999999999,2,9,23.75,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-66920,9,3,0,6,24,24,0,6,8,0.9,140,0.4,0,0.82978725,0.31111112,2,6,14.0,0,0,0,1,0,,4,1.6666666,0
prop-1,ver-164,class-74370,5,7,0,18,17,4,0,18,1,0.875,59,0.0,0,0.88461536,0.6666667,2,3,10.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74512,12,1,0,2,21,36,2,0,12,0.8181818000000001,142,1.0,0,0.0,0.7083333,0,0,10.416667,0,0,0,1,0,,7,1.4166666,0
prop-1,ver-164,class-75408,2,3,0,21,14,1,0,21,2,2.0,52,0.0,0,0.85714287,0.625,1,1,25.0,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-77023,15,1,0,23,34,33,23,0,13,0.89285713,225,0.25,9,0.0,0.30357143,0,0,13.2,0,0,0,1,0,,3,1.2,0
prop-1,ver-164,class-75510,4,3,0,9,21,0,1,8,1,0.33333334,81,1.0,0,0.9411765,0.375,2,5,19.0,4,3,76,1,1,2,1,0.75,1
prop-1,ver-164,class-74621,6,5,0,16,15,9,0,16,2,0.9,58,0.0,0,0.84,0.44,2,4,8.333333,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-76638,2,3,0,1,4,1,0,1,1,2.0,14,0.0,0,0.9411765,0.75,2,3,6.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74614,4,6,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75161,5,6,0,22,27,4,0,22,1,0.875,109,0.0,0,0.88,0.6666667,2,3,20.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74491,6,4,0,12,27,9,0,12,1,0.9,86,0.0,0,0.8333333,0.53333336,2,4,13.0,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-75564,2,3,0,9,15,1,0,9,2,2.0,61,0.0,0,0.875,0.625,1,1,29.5,0,0,0,1,0,,5,2.5,0
prop-1,ver-164,class-75116,5,5,0,13,14,4,0,13,1,0.875,43,0.0,0,0.875,0.6666667,2,3,7.2,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74899,4,4,0,17,23,4,1,16,3,1.0,110,0.0,0,0.97727275,0.5555555999999999,2,8,26.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-67086,0,1,0,0,0,0,0,0,0,2.0,1,0.0,0,0.0,0.0,0,0,0.0,1,1,5,1,0,0,0,0.0,0
prop-1,ver-164,class-77172,2,6,0,10,9,1,0,10,2,2.0,25,0.0,0,0.95454544,0.6666667,1,1,11.5,2,1,8,1,0,2,1,0.5,0
prop-1,ver-164,class-74295,5,4,0,11,18,8,1,10,3,1.0,108,0.0,0,0.96629214,0.4375,2,8,20.2,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75349,2,3,0,23,21,1,0,23,2,2.0,107,0.0,0,0.875,0.625,1,1,52.5,2,1,16,1,0,2,6,3.0,2
prop-1,ver-164,class-67812,1,1,0,1,2,0,0,1,0,2.0,11,0.0,0,0.0,0.0,0,0,4.0,2,2,15,1,0,0,0,0.0,0
prop-1,ver-164,class-75942,13,1,0,36,90,72,6,31,8,1.037037,572,1.0,0,0.0,0.18939394,0,0,42.307693,2,1,16,1,0,2,9,2.3846154,1
prop-1,ver-164,class-76125,5,5,0,2,7,10,0,2,2,1.125,20,0.0,0,0.9516129000000001,1.0,4,6,2.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74350,2,3,0,5,10,1,0,5,2,2.0,38,0.0,0,0.85714287,0.6666667,1,1,18.0,0,0,0,1,0,,3,1.5,0
prop-1,ver-164,class-75215,2,3,0,6,13,1,0,6,2,2.0,50,0.0,0,0.85714287,0.6666667,1,1,24.0,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-76196,2,7,16,19,4,1,16,3,1,2.0,9,0.0,0,0.9583333,0.6666667,1,1,3.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74676,7,3,15,21,18,0,15,6,6,0.625,95,0.75,0,0.85714287,0.33333334,0,0,12.0,0,0,0,1,0,,2,0.71428573,0
prop-1,ver-164,class-74431,2,3,2,13,8,1,2,11,2,2.0,47,0.0,0,0.875,0.625,1,1,22.5,2,1,6,1,0,2,4,2.0,0
prop-1,ver-164,class-76577,9,1,0,12,9,36,11,1,9,2.0,9,0.0,0,0.0,1.0,0,0,0.0,,0,0,,0,,1,1.0,0
prop-1,ver-164,class-76869,2,5,19,23,4,1,19,4,2,2.0,9,0.0,0,0.95454544,0.6666667,1,1,3.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76675,4,4,0,16,35,4,1,15,3,1.0,148,0.0,0,0.9629629999999999,0.5555555999999999,3,4,35.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-77026,2,3,0,12,20,1,0,12,2,2.0,79,0.0,0,0.875,0.625,1,1,38.5,2,1,8,1,0,2,7,3.5,0
prop-1,ver-164,class-74618,2,3,0,12,13,1,0,12,2,2.0,52,0.0,0,0.875,0.625,1,1,25.0,2,1,16,1,0,2,3,1.5,0
prop-1,ver-164,class-76370,1,1,0,3,1,0,2,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,0,0,1,0,,1,1.0,0
prop-1,ver-164,class-76391,6,5,0,24,30,15,0,24,1,2.0,141,0.0,0,0.85714287,0.4047619,1,2,22.5,3,2,36,1,0,2,4,1.3333334,0
prop-1,ver-164,class-75130,2,3,0,12,13,1,0,12,2,2.0,41,0.0,0,0.85714287,0.6666667,1,1,19.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-67814,1,1,0,1,2,0,0,1,0,2.0,9,0.0,0,0.0,0.0,0,0,4.0,2,2,15,1,0,0,0,0.0,0
prop-1,ver-164,class-74610,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75552,5,4,0,9,11,8,0,9,1,1.0,33,0.0,0,0.8695652,0.5,2,4,5.2,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75575,4,7,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9166667,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74486,5,7,0,22,21,4,0,22,1,0.875,90,0.0,0,0.88461536,0.6666667,2,3,16.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-75384,4,1,2,15,26,4,2,13,1,0.6666667,151,1.0,1,0.0,0.45833334,0,0,36.5,,0,0,,0,,8,3.5,0
prop-1,ver-164,class-77193,5,6,0,15,15,4,0,15,1,0.875,53,0.0,0,0.88,0.6666667,2,3,9.2,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74931,6,6,0,13,16,3,0,13,1,0.8,58,0.0,0,0.84,0.73333335,2,3,8.333333,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-75534,3,3,0,13,9,1,0,13,2,0.5,38,1.0,0,0.875,0.6666667,1,1,11.333333,0,0,0,1,0,,1,0.33333334,0
prop-1,ver-164,class-77182,5,5,0,19,28,10,0,19,1,2.0,101,0.0,0,0.88235295,0.37142858,1,1,19.2,2,1,20,1,0,2,2,1.0,0
prop-1,ver-164,class-76447,32,3,2,70,177,154,2,68,3,0.78494626,2139,1.0,0,0.1891892,0.16733871,3,3,65.75,9,5,179,1,0,3,19,4.78125,0
prop-1,ver-164,class-75505,3,2,0,8,18,3,1,7,2,1.5,138,1.0,0,0.88235295,0.5555555999999999,1,2,44.666668,0,0,0,1,0,,6,2.3333333,0
prop-1,ver-164,class-76950,2,1,0,1,4,0,1,1,1,0.5,22,0.5,1,0.0,0.75,0,0,9.0,,0,0,,0,,2,1.0,0
prop-1,ver-164,class-66950,7,3,0,26,46,21,0,26,2,1.1666666,177,0.6666667,0,0.4,0.5714286,1,1,23.857143,3,2,173,1,0,1,8,2.142857,0
prop-1,ver-164,class-75843,2,3,0,6,11,1,0,6,2,2.0,42,0.0,0,0.85714287,0.625,1,1,20.0,0,0,0,1,0,,3,1.5,0
prop-1,ver-164,class-76621,5,7,0,17,16,4,0,17,1,0.875,61,0.0,0,0.88,0.6666667,2,3,10.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-77070,2,3,0,6,13,1,0,6,2,2.0,51,0.0,0,0.85714287,0.6666667,1,1,24.5,2,2,6,1,0,0,4,2.0,0
prop-1,ver-164,class-74363,4,6,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76813,1,1,0,1,7,0,1,0,0,2.0,39,0.0,0,0.0,0.0,0,0,31.0,0,0,0,1,0,,0,0.0,0
prop-1,ver-164,class-74231,2,3,0,23,23,1,0,23,2,2.0,102,0.0,0,0.875,0.625,1,1,50.0,3,2,68,1,0,2,3,1.5,0
prop-1,ver-164,class-75459,2,4,0,23,34,1,0,23,2,2.0,454,0.0,0,0.9375,0.625,3,3,226.0,3,2,51,1,0,3,1,0.5,0
prop-1,ver-164,class-77288,4,7,0,9,10,4,0,9,1,1.0,28,0.0,0,0.92,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-67844,3,1,0,9,20,3,0,9,3,1.5,66,0.0,0,0.0,0.6666667,0,0,20.333334,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-74266,3,4,0,15,46,1,0,15,2,0.5,370,1.0,0,0.9583333,0.5714286,0,0,122.0,0,0,0,1,0,0,1,0.33333334,1
prop-1,ver-164,class-67899,1,1,0,0,2,0,0,0,0,2.0,26,0.0,0,0.0,0.0,0,0,4.0,2,2,45,1,0,0,0,0.0,0
prop-1,ver-164,class-76590,2,3,0,21,20,1,0,21,2,2.0,87,0.0,0,0.875,0.625,1,1,42.5,0,0,0,1,0,,3,1.5,0
prop-1,ver-164,class-77065,2,4,0,16,20,1,0,16,2,2.0,73,0.0,0,0.9375,0.625,1,1,35.5,2,1,14,1,0,2,1,0.5,0
prop-1,ver-164,class-76497,2,3,0,5,6,1,0,5,2,2.0,26,0.0,0,0.85714287,0.6666667,1,1,12.0,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-76062,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75412,3,3,0,21,19,3,0,21,2,1.0,72,0.0,0,0.875,0.625,1,1,22.666666,0,0,0,1,0,,4,1.3333334,0
prop-1,ver-164,class-77064,5,6,0,18,20,4,0,18,1,0.875,71,0.0,0,0.875,0.6666667,2,3,12.8,2,1,6,1,0,2,1,0.6,0
prop-1,ver-164,class-76631,5,6,0,13,14,4,0,13,1,0.875,43,0.0,0,0.875,0.6666667,2,3,7.2,1,1,0,0,0,0,1,0.6,0
prop-1,ver-164,class-74328,2,3,0,14,12,1,0,14,2,2.0,73,0.0,0,0.875,0.625,1,1,35.5,2,2,76,1,0,0,6,3.0,0
prop-1,ver-164,class-74825,5,8,0,27,29,4,0,27,1,0.875,113,0.0,0,0.8888889000000001,0.6666667,2,3,21.2,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76219,2,4,0,25,31,1,0,25,2,2.0,215,0.0,0,0.9375,0.625,2,2,106.5,2,1,20,1,0,2,1,0.5,0
prop-1,ver-164,class-75321,2,1,0,4,8,1,0,4,1,2.0,35,0.0,0,0.0,0.5,0,0,16.5,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-74298,6,4,0,39,46,3,3,36,5,0.8,327,0.0,0,0.93650794,0.73333335,3,6,53.16666800000001,0,0,0,1,0,0,1,0.6666667,1
prop-1,ver-164,class-74522,11,4,0,22,34,43,3,22,4,0.9,138,0.8,0,0.6969696999999999,0.23140496,2,4,11.090909,,0,0,,0,,3,1.0909091,0
prop-1,ver-164,class-76640,5,6,0,17,20,4,0,17,1,0.875,79,0.0,0,0.875,0.6666667,2,3,14.4,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-74476,2,3,0,15,14,1,0,15,2,2.0,115,0.0,0,0.875,0.625,1,1,56.5,1,1,28,1,1,0,6,3.0,0
prop-1,ver-164,class-76934,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-67781,1,1,0,0,2,0,0,0,0,2.0,10,0.0,0,0.0,0.0,0,0,4.0,2,2,13,1,0,0,0,0.0,0
prop-1,ver-164,class-76448,3,4,0,2,5,3,0,2,2,1.25,14,0.0,0,0.98333335,1.0,3,4,3.0,0,0,0,1,0,,1,0.33333334,0
prop-1,ver-164,class-74642,5,6,0,14,14,4,0,14,1,0.875,46,0.0,0,0.875,0.6666667,2,3,7.8,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76147,35,1,0,4,90,0,1,3,33,0.05882353,536,1.0,0,0.0,0.21224490000000001,0,0,14.285714000000002,4,3,66,1,1,1,2,1.7142857,1
prop-1,ver-164,class-66907,3,4,0,3,9,3,0,3,1,1.5,39,1.0,0,0.8947368,0.5555555999999999,1,1,11.666667,0,0,0,1,0,,4,1.6666666,0
prop-1,ver-164,class-77106,4,4,0,11,11,4,2,9,3,1.0,40,0.0,0,0.9574468,0.5555555999999999,3,4,8.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-76547,2,3,0,11,14,1,0,11,2,2.0,103,0.0,0,0.94736844,0.6,0,0,50.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74513,7,3,0,38,57,17,0,38,5,0.8333333,314,1.0,0,0.8,0.5,0,0,43.285713,3,2,49,1,0,3,5,1.4285715,0
prop-1,ver-164,class-76006,2,3,0,8,13,1,0,8,2,2.0,55,0.0,0,0.85714287,0.6666667,1,1,26.5,0,0,0,1,0,,5,2.5,0
prop-1,ver-164,class-74941,16,4,0,10,28,120,0,10,12,2.0,125,0.0,0,0.73214287,0.4107143,2,7,6.8125,0,0,0,1,0,,1,0.9375,0
prop-1,ver-164,class-74333,2,3,0,7,6,1,0,7,2,2.0,26,0.0,0,0.85714287,0.625,1,1,12.0,0,0,0,1,0,,2,1.0,0
prop-1,ver-164,class-74391,5,6,0,13,14,4,0,13,1,0.875,45,0.0,0,0.875,0.6666667,2,3,7.6,0,0,0,1,0,,1,0.6,0
prop-1,ver-164,class-76285,4,7,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9166667,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-75589,4,4,0,9,12,6,0,9,1,1.3333334,47,1.0,0,0.9032258,0.4375,2,2,10.25,0,0,0,1,0,,1,0.75,0
prop-1,ver-164,class-74745,2,3,0,14,11,1,0,14,2,2.0,38,0.0,0,0.875,0.625,1,1,18.0,0,0,0,1,0,,3,1.5,0
prop-1,ver-164,class-75818,6,6,0,17,21,3,0,17,1,0.8,79,0.0,0,0.84,0.73333335,2,3,11.833333,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-76170,4,5,0,9,10,4,0,9,1,1.0,28,0.0,0,0.9130434999999999,0.5555555999999999,2,2,5.5,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74382,2,3,0,22,32,1,0,22,2,2.0,142,0.0,0,0.875,0.6,2,3,70.0,0,0,0,1,0,,11,5.5,0
prop-1,ver-164,class-75400,6,3,0,18,43,15,0,18,2,2.0,350,0.0,0,0.5833333,0.42857143,1,1,57.33333199999999,3,2,44,1,0,2,12,5.6666665,1
prop-1,ver-164,class-75418,2,3,0,17,14,1,0,17,2,2.0,98,0.0,0,0.875,0.625,1,1,48.0,0,0,0,1,0,,6,3.0,0
prop-1,ver-164,class-67884,1,1,0,0,2,0,0,0,0,2.0,11,0.0,0,0.0,0.0,0,0,4.0,2,2,15,1,0,0,0,0.0,0
prop-1,ver-164,class-76111,4,4,0,12,22,4,1,11,3,1.0,102,0.0,0,0.97727275,0.5555555999999999,2,9,24.0,0,0,0,1,0,,1,0.5,0
prop-1,ver-164,class-74600,5,6,0,24,27,4,0,24,1,0.875,125,0.0,0,0.88,0.6666667,2,3,23.6,2,2,4,1,1,0,1,0.6,1
prop-1,ver-164,class-76721,6,6,0,13,16,3,0,13,1,0.8,62,0.0,0,0.84,0.73333335,2,3,9.0,0,0,0,1,0,,1,0.6666667,0
prop-1,ver-164,class-75824,2,3,0,16,16,1,0,16,2,2.0,53,0.0,0,0.875,0.6,1,1,25.5,0,0,0,1,0,,4,2.0,0
prop-1,ver-164,class-74854,2,3,0,7,9,1,0,7,2,2.0,28,0.0,0,0.85714287,0.625,1,1,13.0,0,0,0,1,0,,1,0.5,0
