Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
ant,1.4,org.apache.tools.ant.taskdefs.Filter,6,3,0,6,16,5,0,6,5,0.73333335,95,1.0,0,0.88095236,0.5,0,0,14.333332999999998,1,1,27,1,0,,1,0.8333333,0
ant,1.4,org.apache.tools.ant.taskdefs.SQLExec,26,3,0,15,108,233,1,15,22,0.9026086999999999,1156,1.0,2,0.5967741999999999,0.16025642,3,3,42.576923,7,2,116,1,0,,7,1.2692306999999998,1
ant,1.4,org.apache.tools.ant.ProjectHelper$NestedElementHandler,4,3,0,12,26,0,2,11,4,0.22222222,200,1.0,4,0.85714287,0.375,0,0,47.5,,0,,,0,,1,0.75,0
ant,1.4,org.apache.tools.ant.Location,5,1,0,58,10,8,58,0,3,0.3125,69,0.75,1,0.0,0.5833333,0,0,12.0,0,0,,1,0,,3,0.6,0
ant,1.4,org.apache.tools.ant.ProjectHelper$TargetHandler,3,3,0,8,33,0,1,7,3,0.25,205,1.0,2,0.9,0.6,0,0,66.666664,,0,,,0,,1,0.6666667,0
ant,1.4,org.apache.tools.ant.taskdefs.Javadoc$Html,3,1,0,2,7,0,2,0,3,0.0,22,1.0,0,0.0,0.6666667,0,0,6.0,,0,,,0,,1,0.6666667,0
ant,1.4,org.apache.tools.ant.taskdefs.condition.Os,3,1,0,3,14,1,1,2,3,0.5,97,1.0,0,0.0,0.6666667,0,0,31.0,1,1,90,0,0,,1,0.6666667,1
ant,1.4,org.apache.tools.ant.taskdefs.ConditionTask,4,3,0,4,12,0,0,4,4,0.5,54,1.0,0,0.9142857,0.75,0,0,12.0,1,1,110,0,0,,1,0.75,1
ant,1.4,org.apache.tools.ant.taskdefs.ExecuteOn,15,4,2,18,55,37,2,16,9,0.7285714,730,1.0,4,0.84615386,0.19333333,3,7,47.0,4,2,248,1,0,,12,2.4666667,1
ant,1.4,org.apache.tools.ant.IntrospectionHelper$13,2,1,0,3,6,0,1,3,1,0.5,29,1.0,1,0.0,0.5833333,0,0,12.5,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.XSLTProcess$Param,5,1,0,2,7,0,1,2,5,0.6666667,50,1.0,1,0.0,0.53333336,0,0,8.4,,0,,,0,,1,0.8,0
ant,1.4,org.apache.tools.ant.taskdefs.FixCRLF$OneLiner$BufferLine,19,1,0,3,26,91,2,2,19,0.8148148000000001,135,1.0,1,0.0,0.36842105,0,0,5.7894735,,0,,,0,,1,0.94736844,0
ant,1.4,org.apache.tools.ant.taskdefs.condition.Or,2,3,0,3,7,1,1,3,2,2.0,23,0.0,0,0.9696969999999999,1.0,0,0,10.5,1,1,83,0,0,,1,0.5,1
ant,1.4,org.apache.tools.ant.util.MergingMapper,4,1,0,4,5,0,3,1,4,0.33333334,24,1.0,0,0.0,0.875,0,0,4.75,0,0,,1,0,,1,0.75,0
ant,1.4,org.apache.tools.ant.taskdefs.XSLTLiaison,3,1,0,2,3,3,2,0,3,1.5,4,0.0,0,0.0,0.6666667,0,0,0.0,1,1,40,1,0,,1,1.0,0
ant,1.4,org.apache.tools.ant.taskdefs.Available,18,3,0,10,49,115,1,9,14,0.8366013000000001,397,1.0,3,0.6851851999999999,0.33333334,0,0,20.555555,6,3,123,1,0,,6,1.8333334,0
ant,1.4,org.apache.tools.ant.taskdefs.Javadoc$JavadocOutputStream,3,4,0,3,6,0,1,3,0,0.5,73,1.0,1,0.88235295,0.5833333,1,1,22.666666,,0,,,0,,6,2.6666667,0
ant,1.4,org.apache.tools.ant.PathTokenizer,3,1,0,2,15,0,2,0,3,0.16666667,100,1.0,0,0.0,0.6666667,0,0,31.333334000000004,0,0,,1,0,,2,1.0,0
ant,1.4,org.apache.tools.ant.taskdefs.SQLExec$OnError,2,2,0,2,3,1,1,1,2,2.0,20,0.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.Mkdir,3,3,0,3,14,1,0,3,3,0.5,84,1.0,0,0.94871795,0.6666667,1,1,26.666665999999996,2,1,4,1,1,,1,0.6666667,0
ant,1.4,org.apache.tools.ant.taskdefs.PumpStreamHandler,13,1,1,8,20,46,6,2,8,0.6666667,111,1.0,0,0.0,0.61538464,0,0,7.2307690000000004,1,1,14,1,0,,1,0.7692308000000001,0
ant,1.4,org.apache.tools.ant.IntrospectionHelper$7,2,1,0,3,5,0,1,3,1,0.5,28,1.0,1,0.0,0.5833333,0,0,12.0,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.util.FileNameMapper,3,1,0,17,3,3,17,0,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,0,0,,1,0,,1,1.0,0
ant,1.4,org.apache.tools.tar.TarEntry,31,1,0,6,65,243,4,2,30,0.7266667,747,1.0,0,0.0,0.1827957,1,1,22.612904,0,0,,1,0,,4,1.1612903,0
ant,1.4,org.apache.tools.ant.taskdefs.Javadoc$AccessType,2,2,0,2,3,1,1,1,2,2.0,24,0.0,0,0.8888889000000001,1.0,1,1,11.0,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.KeySubst,8,3,0,2,39,10,0,2,8,0.71428573,265,1.0,0,0.84090906,0.325,1,1,31.625,1,1,8,1,0,,4,1.25,0
ant,1.4,org.apache.tools.ant.taskdefs.FixCRLF,17,4,0,10,83,70,1,10,10,0.9655171999999999,1273,1.0,0,0.82978725,0.1764706,2,2,72.17647,5,2,1692,1,3,,8,2.1764705,0
ant,1.4,org.apache.tools.ant.ProjectHelper$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
ant,1.4,org.apache.tools.ant.taskdefs.Manifest$Section,12,1,0,4,45,4,1,3,12,0.48484849999999996,354,1.0,0,0.0,0.25,0,0,28.25,,0,,,0,,5,1.3333334,0
ant,1.4,org.apache.tools.ant.IntrospectionHelper$3,2,1,0,2,4,0,1,2,1,0.5,25,1.0,1,0.0,0.625,0,0,10.5,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.IntrospectionHelper$2,2,1,0,2,4,0,1,2,1,0.5,21,1.0,1,0.0,0.625,0,0,8.5,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.GZip,6,3,0,3,24,11,0,3,4,0.8,151,1.0,0,0.88095236,0.5,2,2,23.833334,1,1,8,1,0,,1,0.8333333,0
ant,1.4,org.apache.tools.ant.taskdefs.Tstamp$CustomFormat,7,1,0,5,28,1,1,5,7,0.7916667,254,1.0,1,0.0,0.32653059999999995,0,0,34.142857,,0,,,0,,9,2.857143,0
ant,1.4,org.apache.tools.ant.taskdefs.GUnzip,4,3,0,5,32,2,0,5,4,0.6666667,215,1.0,0,0.925,0.75,1,1,52.25,1,1,2,1,0,,1,0.75,0
ant,1.4,org.apache.tools.ant.IntrospectionHelper$NestedCreator,1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
ant,1.4,org.apache.tools.ant.taskdefs.CVSPass,6,3,0,2,29,0,0,2,5,0.64,1260,1.0,0,0.88095236,0.5555555999999999,1,1,208.16666999999998,3,2,232,0,0,,2,1.0,0
ant,1.4,org.apache.tools.ant.util.regexp.RegexpMatcherFactory,3,1,0,3,9,3,1,2,2,2.0,48,0.0,0,0.0,0.6666667,0,0,15.0,1,1,4,1,0,,1,0.6666667,0
ant,1.4,org.apache.tools.ant.Project,76,1,0,120,177,2446,114,12,63,0.9694624,1776,0.61290324,3,0.0,0.11851852,0,0,21.960526,22,3,495,1,1,,5,1.3289474,0
ant,1.4,org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,3,1,0,7,15,3,1,6,1,2.0,112,0.0,0,0.0,0.44444445,0,0,36.333332,2,1,148,0,0,,1,0.6666667,1
ant,1.4,org.apache.tools.ant.util.DOMElementWriter,5,1,0,1,36,4,1,0,4,0.5833333,375,1.0,0,0.0,0.5,0,0,73.4,1,1,14,1,0,,10,3.6,0
ant,1.4,org.apache.tools.ant.taskdefs.condition.Not,2,3,0,3,8,1,1,3,2,2.0,33,0.0,0,0.9696969999999999,1.0,0,0,15.5,1,1,80,0,0,,1,0.5,1
ant,1.4,org.apache.tools.ant.DemuxOutputStream,7,2,0,2,18,11,1,1,4,0.6333333000000001,118,1.0,1,0.45454547,0.35714287,1,1,15.142857999999999,1,1,151,0,0,,2,1.0,0
ant,1.4,org.apache.tools.ant.taskdefs.Execute$ScriptCommandLauncher,2,3,0,4,14,0,1,3,1,0.0,88,1.0,0,0.75,0.5833333,1,1,42.5,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.Javadoc$PackageName,4,1,0,2,5,4,2,0,4,0.33333334,18,1.0,0,0.0,0.625,0,0,3.25,,0,,,0,,1,0.75,0
ant,1.4,org.apache.tools.ant.IntrospectionHelper$14,2,1,0,4,6,0,1,4,1,0.5,33,1.0,1,0.0,0.5833333,0,0,14.5,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.compilers.Javac13,2,2,0,7,13,1,1,6,2,2.0,66,1.0,0,0.9583333,1.0,0,0,31.5,2,2,16,1,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.ProjectHelper$ProjectHandler,7,3,0,9,37,0,1,8,3,0.0,280,1.0,1,0.75,0.6,1,1,38.857143,,0,,,0,,1,0.85714287,0
ant,1.4,org.apache.tools.ant.taskdefs.Echo,7,3,0,8,22,0,0,8,7,0.625,147,1.0,0,0.8604651,0.34285715,1,1,19.428572,0,0,,1,0,,5,1.4285715,0
ant,1.4,org.apache.tools.ant.taskdefs.XSLTProcess,21,4,0,13,73,128,1,13,14,0.85,737,1.0,3,0.79591835,0.3015873,3,3,33.47619,12,3,362,1,0,,3,1.0952381000000002,0
ant,1.4,org.apache.tools.ant.taskdefs.Touch,8,3,0,11,39,0,3,8,6,0.6571429,294,1.0,1,0.84090906,0.325,0,0,35.125,5,1,157,1,0,,1,0.875,0
ant,1.4,org.apache.tools.ant.types.FilterSet,18,3,0,10,59,103,6,5,14,0.7745098000000001,466,0.5,0,0.65217394,0.3,0,0,24.555555,3,2,463,0,0,,5,1.8333334,0
ant,1.4,org.apache.tools.ant.RuntimeConfigurable,10,1,0,9,30,17,6,3,8,0.73333335,149,1.0,0,0.0,0.25,0,0,13.4,4,3,21,1,2,,1,0.9,0
ant,1.4,org.apache.tools.ant.taskdefs.Execute$Java13CommandLauncher,3,2,0,6,17,1,1,5,2,0.875,133,0.25,0,0.5,0.4,0,0,42.0,,0,,,0,,1,0.6666667,0
ant,1.4,org.apache.tools.ant.IntrospectionHelper$4,2,1,0,2,5,0,1,2,1,0.33333334,36,1.0,1,0.0,0.6,0,0,15.5,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.Task,20,2,40,100,28,158,96,6,16,0.877193,164,1.0,3,0.32142857,0.25833333,1,3,6.9,5,2,98,1,0,,3,1.1,0
ant,1.4,org.apache.tools.ant.taskdefs.ExecuteOn$FileDirBoth,2,2,0,2,3,1,1,1,2,2.0,20,0.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.TaskOutputStream,3,2,0,1,9,0,0,1,1,0.0,58,1.0,1,0.71428573,0.6666667,1,1,17.333334,0,0,,1,0,,1,0.6666667,0
ant,1.4,org.apache.tools.ant.TaskContainer,1,1,0,9,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,69,0,0,,1,1.0,0
ant,1.4,org.apache.tools.ant.taskdefs.Recorder$ActionChoices,3,2,0,2,4,1,1,1,2,0.5,21,1.0,0,0.8888889000000001,1.0,1,1,5.6666665,,0,,,0,,1,0.33333334,0
ant,1.4,org.apache.tools.ant.taskdefs.SendEmail,8,3,0,5,41,10,0,5,8,0.8095238,236,1.0,0,0.84090906,0.875,1,1,27.75,0,0,,1,0,,14,2.625,1
ant,1.4,org.apache.tools.ant.types.Environment$Variable,8,1,0,8,16,2,6,2,8,0.5714286,66,1.0,0,0.0,0.375,0,0,7.0,,0,,,0,,1,0.875,0
ant,1.4,org.apache.tools.ant.taskdefs.CallTarget,8,3,0,8,28,0,0,8,6,0.6785714,128,1.0,1,0.84090906,0.5,2,4,14.5,4,2,38,1,0,,3,1.375,1
ant,1.4,org.apache.tools.ant.taskdefs.ExecuteJava,6,1,0,7,28,1,1,6,6,0.6,173,1.0,3,0.0,0.30555555,0,0,27.333334000000004,8,1,40,1,0,,1,0.8333333,0
ant,1.4,org.apache.tools.ant.taskdefs.Typedef,2,6,0,3,4,1,0,3,1,2.0,11,0.0,0,0.98717946,0.6666667,0,0,4.5,1,1,66,0,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.War,9,6,0,8,33,28,0,8,6,0.8125,163,1.0,0,0.9506173000000001,0.4,4,9,16.88889,1,1,2,1,0,,2,1.0,0
ant,1.4,org.apache.tools.ant.taskdefs.Taskdef,2,6,0,4,4,1,1,3,1,2.0,11,0.0,0,0.98717946,0.6666667,0,0,4.5,2,2,84,1,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.Tar$TarFileSet,9,5,0,4,16,0,1,3,9,0.65625,110,1.0,0,0.9285714,0.38888890000000004,0,0,10.777778,,0,,,0,,2,0.8888889000000001,0
ant,1.4,org.apache.tools.ant.types.CommandlineJava,26,1,0,9,62,119,1,8,24,0.68,437,1.0,4,0.0,0.31730768,0,0,15.538461999999999,5,3,174,1,1,,6,1.6923077000000002,1
ant,1.4,org.apache.tools.ant.taskdefs.compilers.Gcj,3,2,0,9,22,3,1,8,2,2.0,128,0.0,0,0.92,1.0,1,1,41.666668,1,1,141,0,0,,9,3.3333333,0
ant,1.4,org.apache.tools.ant.taskdefs.Transform,1,5,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,1,1,188,1,0,,0,0.0,0
ant,1.4,org.apache.tools.ant.util.regexp.JakartaOroMatcher,5,1,0,7,17,0,0,7,5,0.5,75,1.0,0,0.0,0.8,0,0,13.4,0,0,,1,0,,3,1.2,0
ant,1.4,org.apache.tools.ant.taskdefs.Execute$CommandLauncherProxy,2,2,3,6,4,0,3,3,1,0.0,17,1.0,1,0.6666667,0.625,1,1,7.0,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.Execute$WinNTCommandLauncher,2,3,0,4,7,1,1,3,1,2.0,66,0.0,0,0.75,0.6,1,1,32.0,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.Javadoc$DocletInfo,9,1,0,6,19,18,1,6,9,0.71875,82,1.0,2,0.0,0.2888889,0,0,7.666666499999999,,0,,,0,,2,1.1111111999999999,0
ant,1.4,org.apache.tools.ant.AntClassLoader,39,2,0,15,103,609,10,6,24,0.8863636,1377,0.6363635999999999,1,0.5,0.18421052,1,5,33.743590000000005,19,2,939,1,2,,12,1.8461539,0
ant,1.4,org.apache.tools.ant.IntrospectionHelper,23,1,0,31,82,201,22,27,17,0.8939394,1093,0.44444445,0,0.0,0.31818179999999996,0,0,45.739132,8,3,189,1,2,,24,2.3043478,0
ant,1.4,org.apache.tools.ant.types.Mapper$MapperType,3,2,0,2,8,1,1,1,3,0.5,71,1.0,0,0.8,1.0,1,1,22.333334,,0,,,0,,1,0.6666667,0
ant,1.4,org.apache.tools.ant.types.FilterSet$FiltersFile,2,1,0,1,4,0,1,1,2,0.0,14,1.0,1,0.0,0.6666667,0,0,5.5,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.Exec$StreamPumper,3,2,0,1,10,0,1,1,3,0.25,77,1.0,2,0.9591837,0.5,1,1,22.666666,,0,,,0,,2,1.0,0
ant,1.4,org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter,17,1,3,15,66,90,4,12,6,0.7916667,630,1.0,2,0.0,0.19791667,0,0,35.882355,7,1,558,0,0,,14,2.4117646,0
ant,1.4,org.apache.tools.ant.types.Description,2,3,0,3,8,1,0,3,2,2.0,28,0.0,0,0.9677418999999999,0.75,0,0,13.0,2,2,103,0,0,,2,1.0,1
ant,1.4,org.apache.tools.ant.taskdefs.SignJar,18,3,0,8,55,119,0,8,15,0.88235295,474,1.0,0,0.6851851999999999,0.4722222,0,0,24.61111,1,1,168,1,0,,13,2.0,0
ant,1.4,org.apache.tools.ant.taskdefs.optional.TraXLiaison,5,1,0,1,24,0,0,1,4,0.5625,147,1.0,0,0.0,0.6,0,0,27.6,3,3,96,0,0,,1,0.8,0
ant,1.4,org.apache.tools.ant.taskdefs.PathConvert,14,3,0,8,41,33,1,8,10,0.7606838,385,1.0,2,0.74,0.35714287,1,1,25.857143,2,2,371,0,0,,4,1.5714285,0
ant,1.4,org.apache.tools.ant.XmlLogger$TimedElement,2,1,0,2,3,1,1,1,0,2.0,10,0.0,0,0.0,0.75,0,0,3.0,,0,,,0,,0,0.0,0
ant,1.4,org.apache.tools.ant.taskdefs.Property,26,3,0,12,74,265,2,10,20,0.885,643,1.0,2,0.5967741999999999,0.23076923,0,0,23.423077,8,2,206,1,2,,4,1.4615383999999998,1
ant,1.4,org.apache.tools.ant.taskdefs.Replace,20,4,0,7,71,102,2,7,14,0.8210526,677,1.0,2,0.8041236999999999,0.3,2,2,32.35,4,3,56,1,1,,5,1.25,1
ant,1.4,org.apache.tools.ant.taskdefs.Tar,8,4,0,13,65,2,0,13,6,0.9166667,608,0.16666667,0,0.91764706,0.33333334,2,2,73.5,3,1,57,1,0,,3,1.25,0
ant,1.4,org.apache.tools.zip.ZipEntry,23,2,0,5,68,181,2,3,17,0.8068181999999999,462,0.875,0,0.54761904,0.14090909,0,0,18.73913,2,1,408,0,0,,5,1.4782608999999998,0
ant,1.4,org.apache.tools.ant.util.regexp.RegexpMatcher,4,1,0,5,4,6,4,1,4,2.0,4,0.0,0,0.0,0.875,0,0,0.0,0,0,,1,0,,1,1.0,0
ant,1.4,org.apache.tools.ant.taskdefs.JavacOutputStream,4,2,0,1,11,0,0,1,1,0.22222222,68,1.0,1,0.625,0.5,1,1,15.25,0,0,,1,0,,2,1.0,0
ant,1.4,org.apache.tools.ant.taskdefs.UpToDate,10,4,0,14,35,11,1,13,8,0.7111111,216,1.0,1,0.8965517,0.32,1,1,20.1,3,1,44,1,0,,10,2.1,1
ant,1.4,org.apache.tools.ant.XmlLogger,11,1,0,11,61,0,0,11,8,0.91333336,517,1.0,1,0.0,0.8,0,0,44.636364,3,2,178,1,0,,9,2.7272727000000003,0
ant,1.4,org.apache.tools.ant.taskdefs.condition.ConditionBase,13,1,4,11,18,0,5,10,9,0.5833333,78,1.0,1,0.0,0.16153847,0,0,4.8461537,1,1,177,0,0,,1,0.9230769,1
ant,1.4,org.apache.tools.ant.taskdefs.Recorder$VerbosityLevelChoices,3,2,0,2,4,1,1,1,2,0.5,33,1.0,0,0.8888889000000001,1.0,1,1,9.666667,,0,,,0,,1,0.33333334,0
ant,1.4,org.apache.tools.ant.taskdefs.Javadoc$DocletParam,5,1,0,2,6,6,2,1,5,0.8333333,28,1.0,1,0.0,0.53333336,0,0,4.0,,0,,,0,,1,0.8,0
ant,1.4,org.apache.tools.ant.taskdefs.JikesOutputParser,12,1,0,3,21,44,1,2,5,0.8051948,147,1.0,1,0.0,0.26190478,0,0,10.666667,0,0,,1,0,,4,1.25,0
ant,1.4,org.apache.tools.ant.taskdefs.condition.And,2,3,0,3,7,1,1,3,2,2.0,23,0.0,0,0.9696969999999999,1.0,0,0,10.5,1,1,83,0,0,,1,0.5,1
ant,1.4,org.apache.tools.ant.taskdefs.StreamPumper,2,1,0,1,6,0,1,0,2,1.0,39,1.0,0,0.0,0.6666667,0,0,16.5,0,0,,1,0,,2,1.0,0
ant,1.4,org.apache.tools.ant.types.Environment,3,1,1,6,9,0,4,2,3,0.0,47,1.0,0,0.0,0.6666667,0,0,14.333332999999998,1,1,2,1,0,,1,0.6666667,0
ant,1.4,org.apache.tools.ant.taskdefs.Execute$CommandLauncher,4,1,3,10,13,6,7,3,2,2.0,42,0.0,0,0.0,0.5,0,0,9.5,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.Patch,9,3,0,9,29,0,0,9,9,0.5833333,168,1.0,1,0.82222223,0.44444445,0,0,17.333334,1,1,2,1,0,,2,1.4444443999999999,0
ant,1.4,org.apache.tools.ant.taskdefs.Exec,10,3,0,6,41,21,1,6,7,0.7936508000000001,360,1.0,0,0.8043478000000001,0.45,0,0,34.3,0,0,,1,0,,2,1.1,0
ant,1.4,org.apache.tools.ant.types.ZipFileSet,9,5,0,11,20,4,4,7,9,0.6875,108,1.0,0,0.9191919,0.38888890000000004,2,7,10.555555,1,1,2,1,0,,3,1.2222222,0
ant,1.4,org.apache.tools.ant.types.Path,26,3,0,33,80,201,26,8,20,0.5733333,719,0.6666667,2,0.5660377,0.15272728,2,11,26.538462,6,2,68,1,0,,14,2.2692308,0
ant,1.4,org.apache.tools.ant.taskdefs.FixCRLF$OneLiner,8,1,0,3,31,4,2,3,7,0.6904762,254,1.0,1,0.0,0.34375,0,0,30.0,,0,,,0,,2,1.0,0
ant,1.4,org.apache.tools.ant.types.PatternSet,20,3,0,10,60,114,5,6,14,0.6052632,557,1.0,0,0.6122449000000001,0.2642857,1,1,26.65,6,3,207,1,1,,9,2.8,0
ant,1.4,org.apache.tools.ant.types.FileSet,18,3,2,31,62,0,23,8,16,0.61764705,396,1.0,1,0.65217394,0.21527778,1,1,20.777779000000002,3,2,36,1,1,,5,1.8888888,0
ant,1.4,org.apache.tools.ant.IntrospectionHelper$10,2,1,0,3,5,0,1,3,1,0.5,28,1.0,1,0.0,0.5833333,0,0,12.0,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.IntrospectionHelper$AttributeSetter,1,1,0,17,1,0,15,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
ant,1.4,org.apache.tools.ant.taskdefs.Manifest$Attribute,11,1,0,3,24,0,2,1,11,0.25,225,1.0,0,0.0,0.4318182,0,0,19.272728,,0,,,0,,7,1.2727273000000001,0
ant,1.4,org.apache.tools.ant.IntrospectionHelper$15,2,1,0,3,5,0,1,3,1,0.5,27,1.0,1,0.0,0.5833333,0,0,11.5,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.taskdefs.ExecTask,23,3,1,18,69,163,4,14,14,0.84615386,514,1.0,2,0.63793105,0.19886364,0,0,20.782608,4,2,76,1,0,,3,1.0434783,3
ant,1.4,org.apache.tools.ant.types.FilterSet$Filter,6,1,0,2,7,3,2,0,6,0.6,34,0.0,0,0.0,0.75,0,0,4.3333335,,0,,,0,,1,0.6666667,0
ant,1.4,org.apache.tools.ant.types.Commandline$Marker,2,1,0,3,7,0,2,2,1,0.0,56,1.0,1,0.0,0.6666667,0,0,25.5,,0,,,0,,4,2.0,0
ant,1.4,org.apache.tools.zip.ZipExtraField,6,1,0,5,6,15,4,1,6,2.0,6,0.0,0,0.0,0.44444445,0,0,0.0,2,1,123,0,0,,1,1.0,0
ant,1.4,org.apache.tools.ant.IntrospectionHelper$1,2,1,0,2,4,0,1,2,1,0.5,20,1.0,1,0.0,0.625,0,0,8.0,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.IntrospectionHelper$12,2,1,0,3,5,0,1,3,1,0.5,28,1.0,1,0.0,0.5833333,0,0,12.0,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.types.FileList,8,3,0,5,29,0,1,4,6,0.42857143,177,1.0,0,0.8333333,0.3125,1,1,20.875,1,1,172,0,0,,5,2.0,0
ant,1.4,org.apache.tools.ant.taskdefs.SQLExec$DelimiterType,2,2,0,2,3,1,1,1,2,2.0,18,0.0,0,0.8888889000000001,1.0,1,1,7.0,,0,,,0,,1,0.5,0
ant,1.4,org.apache.tools.ant.BuildException,14,4,0,136,26,0,135,1,14,0.38461540000000005,153,1.0,1,0.65,0.33333334,1,2,9.785714,1,1,4,1,0,,2,0.64285713,0
ant,1.4,org.apache.tools.ant.taskdefs.ExecuteStreamHandler,5,1,0,10,5,10,10,0,5,2.0,5,0.0,0,0.0,0.53333336,0,0,0.0,0,0,,1,0,,1,1.0,0
ant,1.4,org.apache.tools.ant.taskdefs.Get,8,3,0,7,46,10,0,7,7,0.7714286,394,1.0,0,0.84090906,0.375,1,1,47.625,0,0,,1,0,,2,1.0,0
ant,1.4,org.apache.tools.ant.taskdefs.compilers.Sj,2,2,0,6,9,1,1,5,2,2.0,33,0.0,0,0.9583333,1.0,0,0,15.5,1,1,85,0,0,,1,0.5,0
ant,1.4,org.apache.tools.tar.TarInputStream,16,3,0,3,40,84,1,2,16,0.65833336,604,1.0,2,0.58064514,0.29166666,2,7,36.25,0,0,,1,0,,1,0.8125,0
ant,1.4,org.apache.tools.ant.taskdefs.Ear,7,6,0,8,31,13,0,8,4,0.75,151,1.0,0,0.9625,0.4,4,9,20.285715,2,2,148,0,0,,2,1.0,0
