Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
ant,1.6,org.apache.tools.ant.taskdefs.LoadProperties,5,3,0,8,41,0,0,8,5,0.5,230,1.0,0,0.902439,0.4,2,2,44.4,13,5,110,1,0,,1,0.8,0
ant,1.6,org.apache.tools.ant.IntrospectionHelper$2,6,1,0,3,11,7,1,3,5,0.8,66,1.0,1,0.0,0.33333334,0,0,9.5,,0,,,0,,1,0.8333333,0
ant,1.6,org.apache.tools.ant.taskdefs.BZip2,2,4,0,5,15,1,0,5,1,2.0,67,0.0,0,0.98039216,1.0,1,2,32.5,4,4,10,1,0,,4,2.0,0
ant,1.6,org.apache.tools.ant.taskdefs.Rmic$ImplementationSpecificArgument,2,4,0,2,4,1,1,2,2,1.0,13,1.0,1,0.9444444,0.6666667,0,0,5.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.IntrospectionHelper$AttributeSetter,1,1,0,11,1,0,9,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,,0,,,0,,1,1.0,0
ant,1.6,org.apache.tools.ant.filters.ChainableReader,1,1,0,19,1,0,19,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,3,3,10,1,0,,1,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.Javadoc$DocletInfo,3,3,0,3,8,0,1,3,3,0.25,32,1.0,1,0.88235295,0.6666667,0,0,9.0,,0,,,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.taskdefs.Replace,22,4,0,9,90,129,2,9,16,0.84981686,826,1.0,3,0.7878788000000001,0.31818179999999996,2,2,35.954544,16,6,217,1,1,,6,1.2727273000000001,1
ant,1.6,org.apache.tools.ant.types.PropertySet$PropertyRef,11,1,0,4,18,31,1,3,6,0.76,124,1.0,0,0.0,0.36363637,0,0,9.818182,,0,,,0,,4,1.1818181,0
ant,1.6,org.apache.tools.ant.util.regexp.Regexp,1,1,0,8,1,0,6,2,1,2.0,3,0.0,0,0.0,1.0,0,0,0.0,2,2,4,1,0,,1,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.GenerateKey$DistinguishedName,5,1,0,2,22,0,1,1,5,0.25,128,1.0,0,0.0,0.6,0,0,24.4,,0,,,0,,3,1.6,0
ant,1.6,org.apache.tools.ant.filters.StripJavaComments,4,4,0,3,7,0,1,2,4,0.0,161,1.0,0,0.9285714,0.75,2,4,38.5,7,5,58,1,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.util.Tokenizer,2,1,0,5,2,1,5,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1,82,0,0,,1,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.Tar,12,4,0,17,87,20,0,17,9,0.9166667,687,0.25,2,0.8764045,0.26041666,2,2,55.25,13,5,151,1,1,,2,1.0,1
ant,1.6,org.apache.tools.ant.taskdefs.Checksum,20,4,0,11,91,108,1,10,15,0.7763158,962,1.0,0,0.8041236999999999,0.2125,0,0,46.3,12,6,280,1,0,,3,1.1,2
ant,1.6,org.apache.tools.ant.ProjectHelper,18,1,2,23,68,151,16,9,17,1.0392157,413,0.16666667,0,0.0,0.15277778,0,0,21.61111,16,6,489,1,0,,4,1.5,1
ant,1.6,org.apache.tools.ant.util.GlobPatternMapper,5,1,2,5,15,0,4,1,4,0.5,137,1.0,0,0.0,0.9,0,0,25.2,3,2,14,1,0,,4,1.8,0
ant,1.6,org.apache.tools.ant.util.WeakishReference,5,1,1,3,13,8,1,2,3,0.875,91,0.5,0,0.0,0.26666668,0,0,16.4,11,4,319,0,0,,4,1.6,1
ant,1.6,org.apache.tools.ant.IntrospectionHelper$8,2,1,0,4,6,0,1,4,1,0.5,33,1.0,1,0.0,0.5833333,0,0,14.5,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.Basename,5,3,0,5,15,4,0,5,5,0.75,90,1.0,0,0.902439,0.53333336,0,0,16.4,6,5,129,1,0,,1,0.8,0
ant,1.6,org.apache.tools.ant.BuildEvent,11,2,0,12,15,13,9,4,11,0.75,97,1.0,3,0.2,0.22077923,0,0,7.272727499999999,2,2,42,1,0,,1,0.72727275,0
ant,1.6,org.apache.tools.ant.types.Assertions$BaseAssertion,7,1,2,4,14,17,3,1,5,0.6666667,80,1.0,0,0.0,0.64285713,0,0,10.142858,,0,,,0,,6,1.5714285,0
ant,1.6,org.apache.tools.ant.taskdefs.Execute$Java13CommandLauncher,2,2,1,7,14,0,2,6,2,0.0,119,1.0,0,0.6666667,0.625,0,0,58.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.util.SourceFileScanner,4,1,0,13,18,0,6,7,4,0.22222222,137,1.0,2,0.0,0.5,0,0,32.5,9,3,156,1,0,,3,1.5,1
ant,1.6,org.apache.tools.ant.filters.StripLineComments,8,5,0,6,26,0,1,5,5,0.5714286,172,1.0,0,0.8235294,0.375,2,5,20.125,6,4,53,1,0,,4,1.125,0
ant,1.6,org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory,3,1,0,7,14,3,1,6,1,2.0,88,0.0,0,0.0,0.44444445,0,0,28.333334000000004,2,2,4,1,0,,1,0.6666667,1
ant,1.6,org.apache.tools.ant.helper.ProjectHelperImpl$DescriptionHandler,2,3,0,3,10,1,1,3,2,2.0,40,0.0,0,0.9444444,0.6,0,0,19.0,,0,,,0,,2,1.0,0
ant,1.6,org.apache.tools.ant.filters.TailFilter,10,5,0,6,30,0,1,5,6,0.6888889,328,1.0,1,0.7777778000000001,0.375,2,5,30.8,11,6,271,1,0,,12,2.3,0
ant,1.6,org.apache.tools.ant.Diagnostics,17,1,0,4,58,130,1,4,5,0.921875,630,0.25,0,0.0,0.12941177,0,0,35.82353,8,5,277,1,0,,4,2.1176472,1
ant,1.6,org.apache.tools.ant.taskdefs.rmic.KaffeRmic,3,2,0,7,19,3,1,6,2,1.0,93,0.0,0,0.8666666999999999,0.5,0,0,29.666665999999996,3,3,16,1,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.taskdefs.Jar$FilesetManifestConfig,2,2,0,2,3,1,1,1,2,2.0,20,0.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.Sleep,10,3,0,2,20,21,0,2,9,0.6,132,1.0,0,0.8043478000000001,0.4,1,1,11.7,3,3,10,1,0,,1,0.9,0
ant,1.6,org.apache.tools.ant.IntrospectionHelper$13,6,1,0,3,10,3,1,3,5,0.7,72,1.0,1,0.0,0.4,0,0,10.333333,,0,,,0,,1,0.8333333,0
ant,1.6,org.apache.tools.ant.taskdefs.DependSet,6,4,0,10,33,0,0,10,6,0.6,511,1.0,0,0.939759,0.5555555999999999,1,1,83.5,5,3,38,1,0,,1,0.8333333,1
ant,1.6,org.apache.tools.ant.types.CommandlineJava,35,1,0,12,79,333,2,11,31,0.751634,487,1.0,6,0.0,0.16785714,0,0,12.657143,13,6,531,1,0,,7,1.7142857,3
ant,1.6,org.apache.tools.ant.XmlLogger$TimedElement,6,1,0,2,7,11,1,1,0,0.8,30,1.0,0,0.0,0.3,0,0,3.6666667,,0,,,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.taskdefs.Javadoc$DocletParam,5,1,0,2,6,6,2,1,5,0.8333333,28,1.0,1,0.0,0.53333336,0,0,4.0,,0,,,0,,1,0.8,0
ant,1.6,org.apache.tools.ant.taskdefs.CallTarget,14,3,0,10,44,0,0,10,14,0.7307691999999999,199,1.0,1,0.74,0.25510204,2,4,12.928572,13,4,126,1,0,,2,1.4285715,0
ant,1.6,org.apache.tools.tar.TarBuffer,21,1,0,2,35,38,2,0,17,0.6318182,617,0.8181818000000001,0,0.0,0.2936508,0,0,27.857143,2,2,172,1,0,,3,0.85714287,1
ant,1.6,org.apache.tools.tar.TarEntry,35,1,0,6,73,353,4,2,34,0.80959755,790,0.7894737,0,0.0,0.16,1,1,21.028572,6,3,534,1,0,,4,1.2,0
ant,1.6,org.apache.tools.ant.util.TeeOutputStream,6,2,0,1,12,0,1,0,6,0.0,62,1.0,0,0.5,0.45833334,1,1,9.0,3,2,110,0,0,,1,0.8333333,0
ant,1.6,org.apache.tools.ant.taskdefs.Manifest$Section,18,1,0,7,59,43,3,4,16,0.5,528,1.0,0,0.0,0.23809524,1,1,28.111109999999996,,0,,,0,,4,1.3888888000000001,0
ant,1.6,org.apache.tools.ant.util.CollectionUtils$EmptyEnumeration,3,1,0,2,5,3,2,0,3,2.0,12,0.0,0,0.0,1.0,0,0,3.0,,0,,,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.IntrospectionHelper$12,2,1,0,4,7,0,1,4,1,0.33333334,51,1.0,1,0.0,0.5714286,0,0,23.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.Execute$Java11CommandLauncher,3,2,0,5,12,3,1,4,1,2.0,48,0.0,0,0.6666667,0.5,1,1,15.0,,0,,,0,,1,0.33333334,0
ant,1.6,org.apache.tools.ant.taskdefs.Javadoc$AccessType,2,2,0,2,3,1,1,1,2,2.0,24,0.0,0,0.8888889000000001,1.0,1,1,11.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.Project,100,1,0,202,247,4576,193,23,87,0.9795009,2015,0.5882353,4,0.0,0.09086957,0,0,18.81,46,9,1903,1,0,,7,1.4,5
ant,1.6,org.apache.tools.ant.taskdefs.Get$Base64Converter,4,1,0,2,7,4,1,1,2,0.0,504,0.0,0,0.0,0.4375,0,0,124.75,,0,,,0,,4,1.25,0
ant,1.6,org.apache.tools.ant.taskdefs.Untar$UntarCompressionMethod,4,2,0,4,16,6,1,3,2,1.3333334,94,1.0,0,0.72727275,0.5,1,1,21.75,,0,,,0,,1,0.75,0
ant,1.6,org.apache.tools.ant.taskdefs.email.EmailAddress,8,1,0,4,15,6,4,0,7,0.5714286,286,1.0,0,0.0,0.5416667,0,0,34.5,2,2,112,1,0,,13,2.375,0
ant,1.6,org.apache.tools.ant.types.Environment,3,1,1,7,9,0,5,2,3,0.0,47,1.0,0,0.0,0.6666667,0,0,14.333332999999998,6,5,82,1,0,,1,0.6666667,1
ant,1.6,org.apache.tools.ant.types.FlexInteger,3,1,0,0,7,0,0,0,3,0.0,19,1.0,0,0.0,0.6666667,0,0,5.0,1,1,2,1,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.taskdefs.condition.Condition,1,1,0,20,1,0,19,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,3,2,8,1,0,,1,1.0,0
ant,1.6,org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector$AlgorithmName,2,2,0,2,3,1,1,1,2,2.0,16,0.0,0,0.8888889000000001,1.0,1,1,7.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.Definer$1,3,1,0,1,5,0,1,1,2,0.5,34,1.0,1,0.0,0.5555555999999999,0,0,9.333333,,0,,,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.helper.ProjectHelperImpl$AbstractHandler,4,2,6,7,15,0,6,1,4,0.33333334,72,0.5,1,0.8235294,0.39285713,0,0,16.5,,0,,,0,,1,0.75,0
ant,1.6,org.apache.tools.ant.types.XMLCatalog,30,3,0,15,109,395,4,13,13,0.8697318000000002,929,0.5555555999999999,4,0.51724136,0.2112069,1,1,29.666665999999996,24,5,1597,1,1,,8,1.9666667000000002,0
ant,1.6,org.apache.tools.ant.util.FlatFileNameMapper,4,1,0,2,7,6,1,1,4,2.0,20,0.0,0,0.0,0.875,0,0,4.0,3,2,10,1,0,,1,0.75,0
ant,1.6,org.apache.tools.ant.taskdefs.Javadoc$LinkArgument,7,1,0,1,8,11,1,1,7,0.8333333,41,1.0,1,0.0,0.31428573,0,0,4.285714,,0,,,0,,1,0.85714287,0
ant,1.6,org.apache.tools.ant.types.selectors.SizeSelector,8,5,0,11,28,0,5,6,8,0.6938776,366,0.5714286,0,0.84444445,0.25,1,4,43.875,5,4,99,1,0,,19,5.375,0
ant,1.6,org.apache.tools.ant.types.Description,5,3,0,9,24,10,1,9,3,2.0,137,0.0,0,0.88235295,0.4,0,0,26.4,8,5,138,1,0,,6,2.8,0
ant,1.6,org.apache.tools.ant.taskdefs.ExecuteOn,23,4,2,22,77,149,2,20,16,0.82670456,1164,1.0,4,0.7777778000000001,0.14285715,3,7,48.913044,14,4,359,1,0,,19,2.3043478,0
ant,1.6,org.apache.tools.ant.types.selectors.MajoritySelector,4,5,0,6,15,0,5,2,4,0.33333334,83,1.0,0,0.95384616,0.4375,1,1,19.5,4,3,29,1,0,,5,2.0,0
ant,1.6,org.apache.tools.ant.util.DOMElementWriter,8,1,0,1,42,24,1,0,7,0.71428573,485,1.0,0,0.0,0.3469388,0,0,59.375,9,3,79,1,0,,11,4.0,0
ant,1.6,org.apache.tools.ant.TaskContainer,1,1,0,13,1,0,12,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,4,1,0,,1,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.Cvs,1,4,0,1,2,0,0,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,2,2,8,1,0,,0,0.0,0
ant,1.6,org.apache.tools.ant.util.MergingMapper,4,1,0,4,5,0,3,1,4,0.33333334,24,1.0,0,0.0,0.875,0,0,4.75,3,2,7,1,0,,1,0.75,0
ant,1.6,org.apache.tools.ant.taskdefs.condition.Not,2,3,0,3,8,1,1,3,2,2.0,33,0.0,0,0.9696969999999999,1.0,0,0,15.5,3,2,13,1,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.types.selectors.FilenameSelector,8,5,0,10,23,0,5,5,8,0.7619048,198,0.5,0,0.84444445,0.35,1,4,23.0,5,4,38,1,0,,6,2.25,0
ant,1.6,org.apache.tools.ant.taskdefs.Recorder,9,3,0,9,34,10,0,9,7,0.7291667,214,1.0,0,0.84090906,0.3125,1,1,22.11111,2,2,16,1,0,,6,1.4444443999999999,1
ant,1.6,org.apache.tools.ant.taskdefs.Redirector,21,1,0,13,52,90,2,11,15,0.8375,522,1.0,1,0.0,0.22619048,0,0,23.095238000000002,11,3,717,0,0,,14,1.7619046999999999,3
ant,1.6,org.apache.tools.ant.taskdefs.UpToDate,11,3,0,14,39,19,1,13,9,0.75,332,1.0,1,0.78723407,0.3272727,1,1,28.636364,11,4,69,1,0,,21,3.0,0
ant,1.6,org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,2,1,0,4,2,1,3,2,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,3,3,12,1,0,,1,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.compilers.Kjc,4,2,0,10,26,6,1,9,2,1.0,195,0.0,0,0.88461536,0.5,0,0,47.5,4,4,36,1,0,,10,3.0,0
ant,1.6,org.apache.tools.ant.filters.ReplaceTokens$Token,5,1,0,1,6,6,1,0,5,0.75,24,1.0,0,0.0,0.7,0,0,3.4,,0,,,0,,1,0.8,0
ant,1.6,org.apache.tools.mail.SmtpResponseReader,5,1,0,1,19,0,1,0,3,0.5,108,1.0,0,0.0,0.53333336,0,0,20.2,3,2,10,1,0,,3,1.4,0
ant,1.6,org.apache.tools.ant.util.regexp.RegexpUtil,3,1,0,0,4,3,0,0,3,2.0,20,0.0,0,0.0,0.5,0,0,5.6666665,2,2,4,1,0,,2,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.Sync$MyCopy,5,4,0,4,11,4,1,4,3,0.5,59,1.0,0,0.95238096,0.3,1,1,10.6,,0,,,0,,2,1.0,0
ant,1.6,org.apache.tools.ant.DemuxInputStream,3,2,0,2,5,0,1,1,3,0.0,34,1.0,1,0.8181818000000001,0.5,1,2,10.0,5,3,114,0,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.filters.TokenFilter$StringTokenizer,8,2,0,3,18,2,1,3,7,0.6904762,194,1.0,0,0.5625,0.35,0,0,22.5,,0,,,0,,4,1.5,0
ant,1.6,org.apache.tools.ant.taskdefs.Rename,5,3,0,5,19,0,0,5,5,0.6666667,100,1.0,0,0.902439,0.53333336,1,1,18.4,5,3,33,1,0,,1,0.8,0
ant,1.6,org.apache.tools.ant.types.Resource,14,1,0,8,19,45,8,0,14,0.5769231,138,1.0,0,0.0,0.37142858,0,0,8.571428,5,1,199,0,0,,3,0.9285714,0
ant,1.6,org.apache.tools.ant.taskdefs.Ant$Reference,3,2,0,4,4,0,3,1,3,0.0,17,1.0,0,0.75,0.6666667,0,0,4.3333335,,0,,,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter,21,1,8,23,98,112,8,15,4,0.7304348,951,1.0,9,0.0,0.24285714,0,0,43.190475,12,5,154,1,1,,30,4.047619,1
ant,1.6,org.apache.tools.ant.filters.StripLineComments$Comment,3,1,0,1,4,1,1,0,3,0.5,14,1.0,0,0.0,0.6666667,0,0,3.3333333,,0,,,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.types.selectors.PresentSelector,7,4,0,14,26,0,5,9,7,0.45833334,199,1.0,2,0.85365856,0.39285713,1,3,26.857143,6,4,42,1,0,,5,2.5714285,0
ant,1.6,org.apache.tools.ant.util.LoaderUtils,8,1,0,6,21,28,3,3,6,1.0,70,0.0,0,0.0,0.175,0,0,7.625,7,3,211,1,0,,3,1.25,0
ant,1.6,org.apache.tools.ant.input.DefaultInputHandler,4,1,0,7,22,6,2,5,2,2.0,121,0.0,0,0.0,0.75,0,0,29.25,11,5,68,1,0,,4,1.5,0
ant,1.6,org.apache.tools.zip.ZipFile,15,1,0,8,71,55,4,5,9,0.7936508000000001,616,1.0,0,0.0,0.21904762,0,0,39.466667,8,3,635,0,0,,3,0.8666666999999999,2
ant,1.6,org.apache.tools.ant.types.Permissions$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
ant,1.6,org.apache.tools.ant.taskdefs.cvslib.ChangeLogParser,12,1,0,4,37,0,3,1,1,0.76623374,340,1.0,0,0.0,0.8181818000000001,0,0,26.166666,9,5,62,1,0,,3,1.6666666,0
ant,1.6,org.apache.tools.ant.helper.ProjectHelper2$ProjectHandler,3,2,0,6,42,3,1,6,3,2.0,261,0.0,0,0.75,0.75,1,1,86.0,,0,,,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.taskdefs.Sequential,3,3,0,3,10,0,0,3,3,0.0,32,1.0,0,0.94871795,0.6666667,0,0,9.333333,7,3,43,1,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.input.PropertyFileInputHandler,3,1,0,3,19,0,0,3,2,0.75,104,0.5,0,0.0,0.6666667,0,0,33.0,4,3,15,1,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.taskdefs.Execute$VmsCommandLauncher,4,3,0,4,22,6,1,3,3,2.0,145,0.0,0,0.5,0.625,1,1,35.25,,0,,,0,,1,0.75,0
ant,1.6,org.apache.tools.ant.taskdefs.Typedef,1,6,1,3,2,0,2,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,5,4,22,1,0,,0,0.0,0
ant,1.6,org.apache.tools.ant.taskdefs.Tstamp,6,3,0,6,26,3,1,6,4,0.4,134,1.0,0,0.88095236,0.5,0,0,21.0,8,5,64,1,0,,2,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.Manifest,17,1,0,8,74,14,3,5,16,0.8660714,599,0.2857143,1,0.0,0.1633987,1,1,33.411766,14,4,91,1,0,,8,1.5294118,1
ant,1.6,org.apache.tools.ant.taskdefs.compilers.Gcj,3,2,0,9,28,3,1,8,2,2.0,155,0.0,0,0.92,1.0,1,1,50.666668,3,2,13,1,0,,11,4.0,1
ant,1.6,org.apache.tools.ant.helper.ProjectHelperImpl$TargetHandler,3,3,0,7,27,1,1,6,3,0.5,182,1.0,1,0.8947368,0.6,0,0,59.33333199999999,,0,,,0,,1,0.6666667,0
ant,1.6,org.apache.tools.zip.ZipExtraField,6,1,0,5,6,15,4,1,6,2.0,6,0.0,0,0.0,0.44444445,0,0,0.0,2,1,4,1,0,,1,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.Unpack,10,3,2,7,26,29,2,5,6,0.5555555999999999,162,1.0,0,0.8043478000000001,0.5,0,0,15.0,4,3,14,1,0,,4,1.2,0
ant,1.6,org.apache.tools.ant.taskdefs.condition.Or,2,3,0,3,7,1,1,3,2,2.0,23,0.0,0,0.9696969999999999,1.0,0,0,10.5,6,4,19,1,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.Pack,9,3,2,5,24,26,2,3,5,0.6875,169,1.0,0,0.82222223,0.44444445,1,1,17.555555,6,4,43,1,0,,1,0.8888889000000001,0
ant,1.6,org.apache.tools.ant.types.Reference,5,1,1,35,11,4,33,2,5,0.25,54,1.0,0,0.0,0.53333336,0,0,9.6,4,3,10,1,0,,1,0.6,0
ant,1.6,org.apache.tools.ant.taskdefs.Concat$TextElement,10,2,0,5,32,15,1,5,8,0.73333335,221,1.0,0,0.5,0.32,0,0,20.6,,0,,,0,,11,2.4,0
ant,1.6,org.apache.tools.ant.util.PackageNameMapper,2,2,0,1,6,1,0,1,1,2.0,20,0.0,0,0.875,0.75,1,1,9.0,1,1,2,1,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.Javadoc$TagArgument,6,5,0,5,22,0,1,5,6,0.68,233,1.0,1,0.9479167,0.45833334,1,1,37.0,,0,,,0,,1,0.8333333,0
ant,1.6,org.apache.tools.ant.taskdefs.XSLTLogger,1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,2,1,0,,1,1.0,0
ant,1.6,org.apache.tools.ant.AntClassLoader,49,2,1,24,126,926,18,8,31,0.8833333000000001,1512,0.7,1,0.44155845,0.16346154,1,5,29.44898,22,8,349,1,0,,12,1.9795918000000001,10
ant,1.6,org.apache.tools.ant.types.Mapper,11,3,0,16,42,17,7,9,10,0.7,291,1.0,2,0.75,0.28787878,1,1,25.0,12,5,65,1,0,,3,1.9090909,1
ant,1.6,org.apache.tools.ant.util.TaskLogger,6,1,0,1,8,0,0,1,6,0.0,43,1.0,1,0.0,0.6666667,0,0,6.0,4,3,47,1,0,,1,0.8333333,0
ant,1.6,org.apache.tools.ant.taskdefs.cvslib.CvsTagEntry,7,1,0,1,11,7,1,0,7,0.33333334,105,0.0,0,0.0,0.71428573,0,0,13.571428,2,2,7,1,0,,7,1.4285715,0
ant,1.6,org.apache.tools.zip.ZipOutputStream,25,3,0,8,99,112,5,3,15,0.80288464,1445,0.9230769,8,0.3125,0.21354167,1,7,55.76,10,2,395,1,0,,2,1.0,1
ant,1.6,org.apache.tools.bzip2.CBZip2OutputStream$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
ant,1.6,org.apache.tools.ant.taskdefs.ExecuteJava,11,1,0,11,54,17,1,10,11,0.76666665,437,1.0,4,0.0,0.1919192,0,0,37.909092,13,5,88,1,1,,7,1.5454545,2
ant,1.6,org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler,3,2,0,5,12,3,1,4,1,2.0,40,0.0,0,0.85714287,0.6666667,0,0,12.333333,3,3,8,1,0,,1,0.6666667,0
ant,1.6,org.apache.tools.ant.types.selectors.TypeSelector,6,5,0,9,22,0,4,5,6,0.6,105,0.5,0,0.88372093,0.33333334,2,5,16.166666,5,5,196,0,0,,4,1.6666666,0
ant,1.6,org.apache.tools.ant.taskdefs.Execute$PerlScriptCommandLauncher,2,3,0,4,14,0,1,3,1,0.0,92,1.0,0,0.75,0.5833333,1,1,44.5,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.types.selectors.modifiedselector.Algorithm,2,1,0,3,2,1,3,0,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,2,2,89,0,0,,1,1.0,0
ant,1.6,org.apache.tools.tar.TarInputStream,16,3,0,3,41,84,1,2,16,0.67407405,559,1.0,2,0.58064514,0.25,2,8,33.375,5,2,14,1,0,,1,0.8125,3
ant,1.6,org.apache.tools.ant.taskdefs.Javadoc,85,3,0,35,227,2766,7,35,78,0.9444444,2412,0.9696969999999999,10,0.30833334,0.13690476,3,3,26.988234999999996,26,5,370,1,2,,13,1.6705883000000001,6
ant,1.6,org.apache.tools.ant.util.IdentityMapper,4,1,0,6,5,6,5,1,4,2.0,16,0.0,0,0.0,0.875,0,0,3.0,3,2,10,1,0,,1,0.75,0
ant,1.6,org.apache.tools.ant.Target,23,1,0,32,57,147,28,6,19,0.8051948,441,1.0,1,0.0,0.31304348,0,0,17.869566,13,4,261,1,0,,8,1.8695651999999998,2
ant,1.6,org.apache.tools.ant.util.RegexpPatternMapper,5,1,0,4,20,0,0,4,4,0.33333334,145,1.0,1,0.0,0.9,0,0,27.4,5,3,16,1,0,,5,2.2,0
ant,1.6,org.apache.tools.zip.ZipLong,7,1,0,3,8,0,3,0,7,0.0,147,1.0,0,0.0,0.34285715,1,1,19.857143,3,2,9,1,0,,4,1.0,0
ant,1.6,org.apache.tools.ant.taskdefs.MacroDef,17,4,0,15,62,78,4,14,12,0.8125,416,0.8,1,0.71929824,0.20588236,0,0,23.176470000000002,14,2,857,0,0,,16,2.8235295,0
ant,1.6,org.apache.tools.ant.taskdefs.Execute$CommandLauncherProxy,2,2,5,8,4,0,5,3,1,0.0,17,1.0,1,0.6666667,0.625,1,1,7.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.types.selectors.ContainsSelector,8,5,0,11,30,0,5,6,8,0.81632656,299,0.42857143,0,0.84444445,0.35,1,4,35.5,8,5,97,1,0,,11,3.125,0
ant,1.6,org.apache.tools.ant.types.selectors.SizeSelector$SizeComparisons,2,2,0,2,3,1,1,1,2,2.0,20,0.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter$RmicFileNameMapper,4,1,0,4,35,4,1,4,3,0.6666667,375,1.0,1,0.0,0.6666667,0,0,92.5,,0,,,0,,15,4.25,0
ant,1.6,org.apache.tools.ant.taskdefs.ExecuteOn$FileDirBoth,2,2,0,2,3,1,1,1,2,2.0,20,0.0,0,0.8888889000000001,1.0,1,1,9.0,,0,,,0,,1,0.5,0
ant,1.6,org.apache.tools.ant.taskdefs.Get$1,0,1,0,2,0,0,2,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,,0,,,0,,0,0.0,0
ant,1.6,org.apache.tools.ant.taskdefs.Copy,31,3,2,20,97,307,3,17,24,0.88412696,1137,1.0,2,0.5522388,0.20967741,2,2,35.0,23,6,721,1,0,,18,1.8709677,4
ant,1.6,org.apache.tools.ant.taskdefs.WaitFor,7,3,0,6,18,1,0,6,7,0.7,139,1.0,0,0.84210527,0.42857143,0,0,18.142857,7,5,43,1,0,,1,0.85714287,0
ant,1.6,org.apache.tools.ant.ComponentHelper$AntTypeTable,8,3,0,3,17,8,1,2,8,0.14285715,94,1.0,1,0.82051283,0.5,1,1,10.625,,0,,,0,,3,1.5,0
ant,1.6,org.apache.tools.ant.taskdefs.compilers.Jikes,2,2,0,9,28,1,1,8,2,2.0,268,0.0,0,0.9583333,1.0,1,1,133.0,9,4,53,1,0,,1,0.5,1
ant,1.6,org.apache.tools.ant.taskdefs.PathConvert,16,3,0,13,48,58,1,13,12,0.7866666999999999,485,1.0,2,0.71153843,0.25,2,2,28.6875,7,4,44,1,0,,4,1.5,0
