classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
substitutes::q::AFq ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::TrueExceptionLegacy1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Framework ; 0.143665 ; 0 ; 0.013814 ; 0.143665 ; 0.235896 ; 0 ; 0.132946 ; 0 ; 0.263972 ; 0.120233 ; 0.0399575 ; 0.0900517 ; 0.0321551 ; 0.0428303 ; 0.0371712 ; 0.223757 ; 0.214262 ; 13 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::condpermadmin::ConditionInfo ; 4.68889e-4 ; 0 ; 1.80623e-4 ; 2.88266e-4 ; 0 ; 0 ; 1.68252e-5 ; 0 ; 7.39616e-5 ; 0 ; 2.44521e-4 ; 1.68252e-5 ; 0 ; 0 ; 0 ; 6.5404e-5 ; 6.60153e-5 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PermissionsHash ; 3.37224e-4 ; 0 ; 1.10695e-4 ; 2.2653e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00236531 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::service::pluginconversion::PluginConversionException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.31015e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
nativetest::b1::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::BERProcessor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::log::FrameworkLogEntry ; 0.00533013 ; 0 ; 0.00533013 ; 0 ; 2.07502e-4 ; 0 ; 1.96485e-4 ; 0 ; 1.98321e-4 ; 1.87303e-4 ; 2.2653e-4 ; 1.87303e-4 ; 0 ; 0 ; 1.87303e-4 ; 1.87303e-4 ; 1.87303e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
exporter::importer::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::DevClassLoadingHook ; 7.59551e-4 ; 0 ; 0 ; 7.59551e-4 ; 9.45716e-4 ; 0 ; 7.59551e-4 ; 0 ; 8.63804e-4 ; 7.66998e-4 ; 7.66998e-4 ; 0 ; 0 ; 0 ; 7.66998e-4 ; 8.19124e-4 ; 7.96784e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::stats::ClassloaderStats ; 0.0182188 ; 0 ; 2.2653e-4 ; 0.0184454 ; 0 ; 0 ; 0 ; 0 ; 0.00482027 ; 0 ; 2.2653e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00486531 ; 0.00454997 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::ClasspathManifest ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateHelperImpl ; 0.0209257 ; 0 ; 2.02527e-4 ; 0.0207404 ; 9.16064e-4 ; 0 ; 0 ; 0.0017048 ; 0.0563032 ; 7.51797e-4 ; 6.34976e-4 ; 0 ; 7.17552e-4 ; 0 ; 4.17228e-4 ; 0.0539049 ; 0.0534721 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
circularity::test::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::PackagePermission ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6.17365e-5 ; 0 ; 1.62792e-5 ; 0 ; 3.16594e-4 ; 6.17365e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateWriter ; 0.035011 ; 0 ; 0 ; 0.035011 ; 0.0544488 ; 0 ; 1.87788e-5 ; 0 ; 0.0975415 ; 0.0348308 ; 2.2653e-4 ; 1.87788e-5 ; 0.034814 ; 0 ; 1.68252e-5 ; 0.0926958 ; 0.0826965 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkSecurityManager ; 0.0456088 ; 0 ; 0.0453822 ; 2.2653e-4 ; 0.0477246 ; 0 ; 0 ; 0 ; 1.59876e-4 ; 0.0454743 ; 0.0458444 ; 0 ; 0 ; 0 ; 0.0454743 ; 0.0455462 ; 9.48357e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::BundleLocalizationImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01786e-4 ; 0 ; 0 ; 0 ; 2.2653e-4 ; 0 ; 0 ; 1.01786e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::PermissionChecker ; 1.34706e-4 ; 0 ; 5.05456e-5 ; 8.49858e-5 ; 5.1046e-5 ; 0 ; 8.33356e-5 ; 0 ; 1.52886e-4 ; 5.05456e-5 ; 2.2653e-4 ; 8.33356e-5 ; 0 ; 0 ; 5.05456e-5 ; 1.42159e-4 ; 3.25976e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SecurePermissionStorage ; 5.58615e-5 ; 0 ; 0 ; 5.58615e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.2653e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseLogHook ; 0.00297189 ; 0 ; 0 ; 0.00297189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SystemBundle ; 0.0756232 ; 0 ; 0.0748226 ; 0.0748824 ; 0.0896094 ; 0 ; 1.5224e-5 ; 0.00489477 ; 0.0789074 ; 0.077336 ; 0.00350012 ; 0 ; 0 ; 1.5224e-5 ; 0.0773349 ; 0.0788537 ; 0.0773533 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::c::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PackageSource ; 0.0454257 ; 0 ; 0.0605094 ; 2.27116e-5 ; 4.41034e-5 ; 0.0453975 ; 0 ; 0 ; 0.0154395 ; 3.82371e-5 ; 2.2653e-4 ; 0 ; 0 ; 0 ; 3.82371e-5 ; 5.9163e-5 ; 3.1605e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ServiceRegistrationImpl ; 0.0689226 ; 0 ; 0.0458316 ; 0.0235404 ; 0.070994 ; 0 ; 3.45527e-5 ; 0 ; 0.0779794 ; 0.0467302 ; 2.2653e-4 ; 0.0494262 ; 0.0453822 ; 0.0471795 ; 0 ; 0.0531035 ; 0.0480024 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::reference::ReferenceURLConnection ; 0.00208254 ; 0 ; 0 ; 0.00208254 ; 2.75854e-5 ; 0 ; 0 ; 0 ; 2.9822e-5 ; 2.53487e-5 ; 2.2653e-4 ; 0 ; 2.53487e-5 ; 0 ; 0 ; 1.07159e-4 ; 2.65913e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::profile::DefaultProfileLogger ; 0.0475988 ; 0 ; 0 ; 0.0475988 ; 2.2174e-4 ; 0 ; 1.38758e-4 ; 0 ; 2.16299e-4 ; 1.40118e-4 ; 3.65287e-4 ; 0 ; 0 ; 0 ; 1.38758e-4 ; 1.75488e-4 ; 1.57803e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::GenericCapability ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0453822 ; 0 ; 0 ; 0.0136689 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PolicyHandler ; 9.18623e-4 ; 0 ; 9.18623e-4 ; 0.00204443 ; 0 ; 0 ; 0 ; 0 ; 3.6471e-4 ; 0 ; 2.2653e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00240245 ; 3.51326e-4 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ServiceUse ; 0.00184988 ; 0 ; 0 ; 0.00184988 ; 0 ; 0 ; 0 ; 0 ; 0.048545 ; 0 ; 2.2653e-4 ; 0.0471795 ; 0 ; 0 ; 0 ; 0.0969489 ; 1.56762e-5 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::BundleDeltaImpl ; 4.03242e-5 ; 2.51002e-5 ; 0 ; 4.03242e-5 ; 4.2569e-5 ; 0 ; 0 ; 1.53748e-5 ; 4.19742e-5 ; 4.03242e-5 ; 2.5163e-4 ; 0 ; 0 ; 0 ; 4.03242e-5 ; 4.13712e-5 ; 4.11227e-5 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::profile::Profile ; 0.00207641 ; 0 ; 0 ; 0.00207641 ; 1.60523e-4 ; 0 ; 0 ; 0 ; 1.61884e-4 ; 1.40118e-4 ; 2.2653e-4 ; 0 ; 1.37397e-4 ; 0 ; 1.38758e-4 ; 1.4692e-4 ; 1.42839e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::URLConverterImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.1512e-4 ; 0 ; 0.00228203 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::ContextFinder ; 0.00173619 ; 0 ; 6.17365e-5 ; 0.00173558 ; 8.97176e-4 ; 0 ; 0.0133544 ; 0 ; 0.019138 ; 7.9039e-4 ; 0.0014873 ; 0.0130486 ; 7.28654e-4 ; 3.08811e-4 ; 0.00210617 ; 0.0156372 ; 0.0166025 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::BundleFile ; 0.0348901 ; 0 ; 0.0319182 ; 0.01534 ; 0.0250666 ; 2.76684e-4 ; 0 ; 0 ; 0.0230621 ; 0.0224942 ; 0 ; 0 ; 0.0123681 ; 0 ; 0.0112482 ; 0.0229619 ; 0.0227392 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::c::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::b::BChain ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
ext::extclasspath::a::importer::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::TrustEngineListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Ax ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::BaseDescriptionImpl ; 4.30105e-4 ; 0 ; 4.30105e-4 ; 0 ; 0 ; 0.0139746 ; 0 ; 0 ; 0 ; 0 ; 5.32313e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseLazyStarter ; 0.00601048 ; 0 ; 0 ; 0.00601048 ; 0.00422458 ; 0 ; 0.00177328 ; 0 ; 0.00331452 ; 0.00212878 ; 0.00180642 ; 0.00177328 ; 0.00197962 ; 0 ; 0.00180642 ; 0.00258532 ; 0.0024964 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::adaptor::LocationManager ; 0.0261519 ; 0 ; 0.00208314 ; 0.0259708 ; 0.114991 ; 3.74451e-5 ; 0.0690825 ; 0 ; 0.138048 ; 0.081019 ; 2.2653e-4 ; 0.0677023 ; 0.0803487 ; 0 ; 0.0677023 ; 0.129915 ; 0.119761 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::PKCS7Processor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignatureBlockProcessor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::MultiplexingFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseEnvironmentInfo ; 0.00228138 ; 0 ; 2.2653e-4 ; 0.00205485 ; 0.0367918 ; 0 ; 0 ; 0 ; 0.0291149 ; 0.0277982 ; 0.0280248 ; 0 ; 0 ; 0 ; 0.0277982 ; 0.0285564 ; 0.0277982 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::BundleInstallListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::Semaphore ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.2653e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyExclude1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Nx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::b::excluded::b::BBExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::equinox::launcher::WebStartMain ; 0.0479782 ; 0 ; 0 ; 0.0479782 ; 0.00477164 ; 0 ; 0.00757502 ; 0.0356293 ; 0.0622692 ; 0.00262069 ; 0.00249708 ; 0.00757502 ; 0.00262069 ; 0 ; 0 ; 0.0472158 ; 0.0612645 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::LocationHelper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::DefaultStartupMonitor ; 0.0232332 ; 0 ; 0 ; 0.0232332 ; 0.00278702 ; 0 ; 0 ; 0 ; 0.00297829 ; 0.0027597 ; 0.0027597 ; 0 ; 0 ; 0 ; 0.0027597 ; 0.00292364 ; 0.00281434 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::ContentHandlerFactory ; 0.00208246 ; 2.2653e-4 ; 2.2653e-4 ; 0.00208246 ; 3.73718e-4 ; 0 ; 1.49422e-4 ; 2.31015e-4 ; 0.00221976 ; 3.54326e-4 ; 3.64309e-4 ; 1.49422e-4 ; 0 ; 0 ; 3.54326e-4 ; 0.00215483 ; 4.06672e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::c::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleResourceHandler ; 0.012402 ; 0 ; 0.0123681 ; 0.0125244 ; 0 ; 0 ; 0.0123681 ; 0 ; 0.0140001 ; 0 ; 0.0125946 ; 0.0123681 ; 0 ; 0 ; 0 ; 0.0150342 ; 0.0149329 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleHost ; 0.0187336 ; 0 ; 0.0151422 ; 0.00362196 ; 0.00200666 ; 0 ; 1.5224e-5 ; 0.00487955 ; 0.100193 ; 0.00168906 ; 0.00348355 ; 0 ; 1.5224e-5 ; 0 ; 1.5224e-5 ; 0.0110119 ; 0.0158455 ; 7 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::BasicLocation ; 0.0227051 ; 0 ; 0.0018682 ; 0.0226685 ; 0.0714165 ; 0 ; 0 ; 0.0679356 ; 0.0651766 ; 0.0606382 ; 0.0608648 ; 0 ; 0.0151064 ; 0 ; 0.0604887 ; 0.0662794 ; 0.0619856 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::GenericDescriptionImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkCommandProvider ; 0.00999542 ; 0.00376208 ; 0 ; 0.00999542 ; 0.0509668 ; 0 ; 0.0244939 ; 0 ; 0.0523335 ; 0.0279525 ; 0.00420991 ; 0.0244939 ; 0.0240972 ; 0 ; 0.00658771 ; 0.0553308 ; 0.0315021 ; 5 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyInclude1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkCommandInterpreter ; 4.13832e-5 ; 0 ; 0 ; 4.13832e-5 ; 4.83487e-5 ; 0 ; 0.00833197 ; 0 ; 0.00858273 ; 4.13832e-5 ; 2.2653e-4 ; 0.00833197 ; 4.13832e-5 ; 0 ; 0 ; 0.00860144 ; 0.00849778 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::SystemBundleData ; 7.59551e-4 ; 0 ; 0 ; 7.59551e-4 ; 0 ; 0 ; 0 ; 0.0162284 ; 7.81891e-4 ; 0 ; 3.73484e-4 ; 0 ; 0 ; 0 ; 0 ; 7.74445e-4 ; 7.52105e-4 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleUpdate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateReader ; 0.0346784 ; 0 ; 1.53748e-5 ; 0.0346784 ; 0.0592925 ; 0 ; 9.90719e-4 ; 0 ; 0.0967265 ; 0.0350062 ; 2.2653e-4 ; 9.90386e-4 ; 0.0348524 ; 0 ; 3.20492e-5 ; 0.0459215 ; 0.0839491 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedBundleFile ; 0.0677023 ; 0 ; 0.0677023 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0.0807492 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0792675 ; 0.0792675 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ConditionalPermissionInfoImpl ; 3.31682e-4 ; 0 ; 1.08925e-4 ; 3.15769e-4 ; 1.80387e-4 ; 0 ; 2.07489e-4 ; 0 ; 5.487e-4 ; 1.60383e-4 ; 2.79318e-4 ; 2.34042e-4 ; 9.21001e-5 ; 1.61295e-4 ; 1.77198e-4 ; 4.8986e-4 ; 4.81868e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedContentMessages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0559788 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0559788 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::EventListeners ; 0.0319352 ; 0 ; 0.0319352 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0458316 ; 0 ; 2.2653e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
xfriends::test3::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::util::NLS ; 0.0364244 ; 0 ; 0.0353988 ; 0.00287546 ; 0.00113522 ; 0.00169317 ; 0.0010225 ; 0 ; 0.0021013 ; 9.71009e-4 ; 2.2653e-4 ; 9.64554e-4 ; 9.52819e-4 ; 3.06574e-5 ; 0 ; 0.00141127 ; 0.0135516 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::debug::Debug ; 0.0718162 ; 0 ; 0.0697903 ; 0.00202593 ; 0 ; 0 ; 1.52337e-4 ; 0 ; 7.59551e-4 ; 0 ; 2.2653e-4 ; 0 ; 0 ; 1.52062e-4 ; 0 ; 0 ; 7.52105e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PackageAdminImpl ; 0.142368 ; 0 ; 0.00193413 ; 0.142272 ; 0.0679325 ; 0 ; 1.59777e-5 ; 0 ; 0.218426 ; 0.0553297 ; 2.41754e-4 ; 1.55255e-5 ; 0.0553298 ; 0 ; 1.55255e-5 ; 0.17233 ; 0.156661 ; 7 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseHookConfigurator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::ZipBundleFile ; 0.0156416 ; 0 ; 0.0135912 ; 0.0120763 ; 0.0146279 ; 0 ; 0.0101261 ; 0 ; 0.0198969 ; 0.011741 ; 0.0101261 ; 0.0101261 ; 0 ; 0 ; 0.00151455 ; 0.0178244 ; 0.0180524 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::By ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Lx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::b::excluded::a::BAExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleLoader ; 0.108403 ; 0 ; 0.0635222 ; 0.0923766 ; 0.129415 ; 0 ; 0.0915129 ; 0 ; 0.165549 ; 0.0887305 ; 2.41754e-4 ; 0.091613 ; 0.0440976 ; 0.00229908 ; 5.89143e-5 ; 0.133651 ; 0.130767 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ExportedPackageImpl ; 3.61285e-5 ; 1.53748e-5 ; 1.5224e-5 ; 3.59778e-5 ; 0.0179651 ; 0 ; 1.53748e-5 ; 1.53748e-5 ; 0.0360805 ; 0.0167938 ; 3.05751e-4 ; 0.0170258 ; 3.68369e-5 ; 0.0170412 ; 9.75109e-5 ; 0.0173163 ; 0.0169611 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
