@relation poi-3.0-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
9,1,0,8,45,36,1,8,5,2,3581,0,0,0,0.296296,0,0,396.888889,3,1.3333,Y
8,2,0,5,15,28,1,4,6,1.142857,60,0,0,0.647059,0.325,1,4,6.375,2,0.875,Y
12,1,0,8,25,24,6,2,8,0.863636,319,1,0,0,0.214286,0,0,25.25,3,1.25,Y
22,2,4,15,54,69,6,9,17,0.698413,434,1,0,0.366667,0.238095,1,4,18.590909,4,1.3636,Y
11,3,0,9,33,0,3,6,11,0.916667,241,0.5,0,0.833333,0.30303,1,4,20.363636,1,0.9091,Y
13,2,0,7,31,52,2,5,11,0.722222,206,0.666667,0,0.5,0.269231,1,4,14.615385,2,1.1538,Y
16,1,0,71,49,102,71,0,11,0.355556,794,0.666667,0,0,0.18,0,0,48.4375,10,1.875,Y
10,2,0,7,16,15,3,4,8,0.777778,125,0.5,0,0.578947,0.34,1,3,11.3,3,1.2,Y
13,2,0,6,24,64,3,3,10,0.85,172,0.8,0,0.5,0.307692,1,3,11.846154,2,1.0769,Y
3,1,0,2,24,1,1,1,1,0.75,121,1,0,0,0.5,0,0,38.666667,8,2.6667,Y
27,2,0,8,47,149,3,5,27,0.860947,538,0.846154,0,0.422222,0.265432,1,5,18.444444,6,1.2593,Y
11,4,0,11,24,9,5,6,10,0.75,150,1,2,0.756757,0.181818,1,1,12.090909,3,1.4545,Y
23,2,0,9,48,221,3,6,21,0.90404,378,0.444444,0,0.34375,0.21118,1,3,15.043478,6,1.5217,Y
9,3,0,11,16,36,8,4,7,1.125,70,0,0,0.631579,0.311111,1,4,6.666667,2,0.8889,Y
16,2,2,6,31,102,3,3,11,0.933333,9886,0.75,1,0.176471,0.190476,0,0,616.375,5,1.1875,Y
11,2,0,7,35,11,1,6,10,0.85,242,0.5,0,0.678571,0.38,1,5,20.636364,2,0.9091,Y
8,1,0,7,29,0,4,3,4,0.357143,242,0,1,0,0.375,0,0,29,6,1.875,N
11,2,0,5,16,55,2,4,11,1.1,95,0,0,0.25,0.220779,0,0,7.454545,1,0.8182,N
9,1,0,2,32,20,2,0,8,0.625,291,1,0,0,0.301587,0,0,31,8,2.4444,Y
14,2,0,8,32,73,3,5,11,0.861538,192,0.8,0,0.478261,0.314286,1,3,12.357143,2,1.0714,Y
1,5,0,1,2,0,1,0,1,2,5,0,0,1,1,0,0,4,0,0,N
12,2,0,17,49,0,10,8,11,0.757576,269,0.333333,0,0.633333,0.277778,1,5,21.166667,3,1.25,Y
11,2,0,6,22,35,1,5,9,1,126,0.166667,0,0.55,0.309091,1,4,9.909091,2,0.9091,Y
16,2,2,8,43,96,4,5,14,0.755556,457,0.5,0,0.458333,0.325,1,4,27.1875,5,1.6875,Y
1,1,0,0,2,0,0,0,1,2,58,0,0,0,1,0,0,3,0,0,N
10,2,0,5,19,5,2,3,8,0.740741,223,1,0,0.3,0.228571,1,2,21,3,1.2,N
2,1,0,10,20,1,1,9,2,2,166,0,0,0,0.625,0,0,82,11,5.5,Y
10,2,0,4,18,25,1,4,9,0.888889,83,0.666667,0,0.466667,0.3,1,2,7,1,0.8,Y
9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259,0,0,5.666667,1,0.7778,N
4,1,0,2,24,4,1,1,2,0.333333,146,1,0,0,0.466667,0,0,35.25,3,1.25,N
11,2,0,7,21,35,2,5,9,0.8,107,0.5,0,0.55,0.257576,1,4,8.545455,2,0.9091,N
23,2,0,12,60,65,2,10,17,0.912587,386,0.384615,3,0.354839,0.220779,2,5,15.217391,6,1.3913,Y
7,2,0,6,14,9,5,2,5,0.5,48,1,1,0.848485,0.342857,0,0,5.714286,1,0.7143,N
39,1,0,3,78,0,2,1,38,0.923684,234,0,1,0,0.302564,0,0,4.74359,2,1.0256,N
4,2,0,1,12,4,0,1,4,0.666667,44,1,0,0.888889,0.5,1,1,9.75,2,1.25,Y
8,2,0,3,15,4,3,0,5,0.428571,90,1,0,0.416667,0.425,1,1,9.875,1,0.875,Y
12,2,0,6,18,54,4,2,8,0.924242,222,1,1,0.230769,0.3125,1,2,17,5,1.3333,Y
33,2,0,9,63,326,2,7,33,0.940217,684,0.565217,1,0.372549,0.200758,1,5,19.030303,7,1.303,Y
32,3,0,7,64,312,0,7,32,0.891705,614,0.928571,0,0.617284,0.265625,1,5,17.75,1,0.9688,Y
0,1,0,1,0,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,N
12,2,0,6,21,54,2,4,10,0.787879,122,0.666667,0,0.52381,0.263889,1,4,8.916667,2,0.9167,Y
14,2,0,9,30,55,4,5,12,0.753846,258,0.8,0,0.478261,0.214286,1,4,17.071429,5,1.6429,Y
15,2,0,10,32,53,5,5,12,0.714286,209,0.75,0,0.458333,0.209524,1,4,12.666667,2,1.2667,Y
6,3,0,5,9,15,2,3,5,1.2,31,0,0,0.851852,0.333333,0,0,4,1,0.6667,N
5,2,21,24,6,10,23,1,5,1.25,13,0,0,0.636364,0.6,0,0,1,1,0.8,N
6,1,0,9,15,15,1,8,5,2,128,0,0,0,0.533333,0,0,20.333333,1,0.8333,Y
8,2,0,5,15,28,1,4,6,1.142857,60,0,0,0.647059,0.325,1,4,6.375,2,0.875,Y
28,1,0,2,35,198,1,1,28,0.841751,388,1,0,0,0.383929,0,0,12.464286,12,1.75,Y
21,2,0,8,33,148,4,4,19,0.944118,286,0.352941,0,0.366667,0.304762,1,4,11.809524,2,0.9524,Y
48,2,0,10,64,616,4,6,45,0.9,667,0.95,8,0.196429,0.215805,1,4,12.479167,2,0.9583,Y
3,3,0,6,5,1,3,3,2,1.357143,25,0,0,0.9,0.5,0,0,5,1,0.6667,Y
11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.309091,1,4,9.909091,2,0.9091,Y
11,2,0,6,20,43,2,4,9,0.98,105,0.2,0,0.55,0.309091,1,4,8.090909,2,0.9091,Y
11,2,0,7,20,35,3,4,9,0.8,113,0.5,0,0.55,0.257576,1,4,9.090909,2,1.0909,Y
4,1,0,3,4,6,1,2,4,2,4,0,0,0,0.583333,0,0,0,1,1,N
4,1,0,5,5,0,3,2,3,0.666667,28,1,2,0,0.4375,0,0,5.25,1,0.75,N
24,2,0,15,86,116,5,11,21,0.507246,781,1,0,0.290323,0.160256,1,7,31.416667,7,1.4167,N
14,2,0,9,30,55,4,5,12,0.753846,259,0.8,0,0.478261,0.214286,1,4,17.142857,5,1.6429,Y
6,1,0,1,16,0,0,1,4,0,108,0,0,0,0.916667,0,0,16.833333,3,1.8333,N
6,1,0,7,12,0,2,5,5,0,175,1,1,0,0.541667,0,0,28,5,2.5,Y
11,1,0,11,34,0,2,9,10,0.566667,210,1,1,0,0.272727,0,0,17.818182,3,1.0909,Y
10,2,0,6,19,33,2,4,8,0.833333,91,0.5,0,0.578947,0.32,1,4,7.9,2,0.9,Y
13,2,0,8,24,44,3,5,11,0.75,171,0.666667,0,0.5,0.307692,1,4,11.923077,2,0.9231,Y
24,2,0,11,39,234,6,5,22,0.747826,365,0.8,0,0.333333,0.197917,1,4,14,7,1.8333,Y
4,1,1,11,27,4,3,8,2,0.833333,214,1,0,0,0.416667,0,0,52,10,3,Y
3,1,0,5,4,3,4,2,3,2,8,0,0,0,0.75,0,0,1.666667,1,0.6667,Y
9,2,0,5,16,36,1,4,7,1.125,71,0,0,0.611111,0.311111,1,4,6.777778,2,0.8889,Y
7,3,0,4,14,9,2,2,7,0.166667,85,1,0,0.692308,0.428571,1,1,11,7,1.4286,N
15,2,0,7,32,43,1,6,15,0.833333,253,0.666667,0,0.575758,0.333333,1,5,15.466667,2,1,Y
19,2,0,6,33,95,1,5,17,0.847222,320,0.625,0,0.392857,0.305263,1,4,15.421053,2,0.9474,Y
10,2,0,6,19,39,2,4,8,0.833333,91,0.5,0,0.578947,0.32,1,4,7.9,2,0.9,Y
10,2,0,6,19,33,2,4,8,0.833333,101,0.5,0,0.578947,0.266667,1,4,8.9,2,1.1,Y
9,1,0,5,29,0,1,4,9,0.125,139,0,0,0,0.259259,0,0,14.333333,2,1.1111,N
12,1,0,6,32,34,6,0,9,0.690909,346,1,0,0,0.375,0,0,27.416667,6,1.5833,Y
22,1,0,12,47,0,7,5,16,0.583333,307,0.75,3,0,0.19697,0,0,12.772727,9,1.5,Y
9,1,0,9,27,36,4,6,9,2,204,0,0,0,0.25,0,0,21.666667,1,0.8889,N
36,1,0,18,90,252,11,8,29,0.742857,1699,0.888889,3,0,0.16,1,1,45.944444,25,4.1667,Y
10,2,0,5,18,39,2,4,9,0.851852,75,0.333333,0,0.5,0.228571,1,2,6.2,1,0.7,Y
5,3,0,4,17,10,2,2,4,1.25,52,0,0,0.933333,0.4,1,1,9.2,1,0.4,N
3,3,0,3,8,3,1,2,2,1.5,92,0,0,0.95,0.666667,1,5,29.333333,3,1,N
0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,N
9,2,0,5,19,24,1,4,7,0.875,97,0.5,0,0.611111,0.311111,1,4,9.555556,2,0.8889,Y
51,3,0,11,99,1275,1,10,49,1.02,564,0,0,0.333333,0.193277,0,0,10.039216,6,1.1765,N
3,3,0,3,8,3,1,2,2,1.5,92,0,0,0.95,0.666667,1,5,29.333333,3,1,N
18,1,1,14,64,127,8,7,14,0.754902,714,1,2,0,0.25,1,1,38.333333,16,2.4444,Y
19,2,0,7,40,123,2,5,17,0.777778,320,0.833333,0,0.392857,0.218045,1,4,15.526316,11,1.6316,Y
7,2,0,3,9,9,1,3,7,0.944444,69,0.666667,0,0.583333,0.314286,1,2,8.428571,9,1.8571,N
8,2,3,13,24,0,9,4,8,0.142857,121,1,0,0.571429,0.375,1,1,14,5,1.25,Y
5,1,0,5,6,2,3,2,4,0.75,36,1,2,0,0.36,0,0,5.4,1,0.8,N
9,3,0,6,23,0,2,5,7,0.6875,150,0.5,0,0.631579,0.311111,1,4,15.444444,2,1,Y
4,1,0,8,15,4,6,2,2,0.333333,55,1,0,0,0.333333,0,0,12.5,2,0.75,N
95,2,0,11,115,3119,5,6,92,0.980995,1371,0.483146,34,0.106796,0.251773,1,4,12.494737,3,1,Y
9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259,0,0,5.666667,1,0.7778,Y
4,5,0,3,8,6,2,1,4,2,20,0,0,1,0.666667,0,0,4,0,0,N
3,2,2,12,4,0,10,2,2,1.25,24,0,0,0.888889,0.5,0,0,5,1,0.6667,N
17,1,3,18,19,84,15,3,16,0.994048,152,0,2,0,0.317647,0,0,6.705882,4,1.1176,Y
26,1,1,16,72,273,5,11,20,0.82,553,0.5,1,0,0.288,1,1,19.884615,8,1.3077,N
19,2,0,7,30,95,2,5,17,0.888889,322,0.5,0,0.392857,0.305263,1,4,15.421053,2,0.9474,Y
5,1,0,0,11,0,0,0,3,0,86,0,0,0,0.666667,0,0,16,3,1.6,N
11,3,1,11,14,41,7,4,11,0.916667,66,0,1,0.642857,0.327273,0,0,4.454545,1,0.9091,Y
134,1,0,65,390,7059,5,60,101,0.940894,3878,0.722222,19,0,0.077239,0,0,27.671642,43,2.3507,Y
10,2,0,6,19,33,2,4,8,0.833333,101,0.5,0,0.578947,0.266667,1,4,8.9,2,1.1,Y
37,2,0,8,60,350,1,7,35,0.867647,739,0.941176,4,0.23913,0.216216,1,4,18.513514,2,0.973,Y
23,2,0,9,39,181,2,7,20,0.877273,388,0.7,1,0.34375,0.223602,1,4,15.434783,4,1.3478,Y
34,2,1,13,60,187,5,9,34,0.747475,700,0.888889,2,0.184211,0.173203,2,3,19.323529,8,1.4118,Y
30,2,0,9,43,141,3,6,27,0.859195,372,0.916667,9,0.289474,0.216749,1,4,11,2,0.9333,Y
18,2,0,9,36,51,5,4,16,0.852941,300,0.625,0,0.407407,0.259259,1,4,15.222222,2,0.9444,Y
35,2,0,8,56,189,1,7,33,0.914322,635,0.565217,6,0.25,0.216327,1,4,16.485714,2,0.9714,Y
11,2,0,6,22,35,1,5,9,0.98,125,0.2,0,0.55,0.309091,1,4,9.909091,2,0.9091,Y
2,1,0,3,5,0,1,2,1,0,49,1,1,0,0.6,0,0,22,5,2.5,N
11,2,0,5,22,25,1,4,9,0.75,124,0.5,0,0.55,0.257576,1,4,10.090909,2,0.9091,Y
1,1,0,21,1,0,21,1,1,2,1,0,0,0,1,0,0,0,1,1,Y
17,1,0,36,95,106,9,28,13,0.354167,461,1,2,0,0.144796,0,0,25.941176,2,1.1176,Y
20,2,0,14,65,94,3,14,15,0.649123,327,1,2,0.321429,0.154545,1,1,15.2,3,1.15,N
4,1,0,0,40,6,0,0,2,2,323,0,0,0,0.25,0,0,79.75,1,0.75,N
10,1,0,11,23,0,10,1,10,0.611111,359,0.5,0,0,0.45,1,1,34.7,6,2,N
1,1,0,7,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1,1,N
23,2,0,8,39,75,1,7,21,0.772727,374,0.875,3,0.34375,0.253623,1,4,14.913043,2,0.9565,Y
4,1,0,2,18,0,1,1,4,0.222222,129,1,1,0,0.4375,1,1,30.5,6,2.5,N
11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.309091,1,4,9.909091,2,0.9091,Y
9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259,0,0,5.666667,1,0.7778,Y
10,2,0,4,14,45,1,3,10,1.111111,57,0.333333,0,0.272727,0.25,0,0,4.4,1,0.8,N
3,1,0,2,6,0,1,1,2,1.3125,41,0.125,1,0,0.666667,0,0,10,8,3,Y
5,2,0,3,20,0,0,3,4,0.5,138,1,0,0.888889,0.5,1,1,26.2,12,4.8,N
37,2,1,8,58,246,1,7,35,0.929012,687,0.518519,6,0.23913,0.252252,1,4,16.837838,2,0.973,Y
49,2,0,15,103,740,1,14,42,0.835938,1010,1,3,0.520833,0.182692,2,18,19.44898,7,1.5102,Y
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,1,N
1,1,0,13,1,0,13,0,1,2,1,0,0,0,1,0,0,0,1,1,N
11,2,0,10,24,0,6,4,8,0.35,174,1,0,0.578947,0.363636,1,5,14.636364,3,1,Y
2,1,0,22,2,1,22,1,2,2,2,0,0,0,1,0,0,0,1,1,Y
11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.309091,1,4,9.909091,2,0.9091,Y
55,3,0,7,72,1485,1,6,55,1.018519,485,0,0,0.316456,0.192208,0,0,7.8,2,1,Y
10,2,0,6,19,39,2,4,8,0.833333,91,0.5,0,0.578947,0.32,1,4,7.9,2,0.9,Y
3,3,0,6,4,1,5,1,3,2,22,0,0,0.875,0.555556,0,0,6.333333,2,1.3333,Y
25,1,0,1,29,0,1,0,24,0.388889,635,1,0,0,0.313333,1,1,24.28,9,2.6,N
11,2,0,7,20,35,3,4,9,0.8,113,0.5,0,0.55,0.257576,1,4,9.090909,2,1.0909,Y
2,1,0,2,4,1,2,0,1,2,39,0,0,0,0.5,0,0,18.5,3,1.5,Y
11,2,0,15,46,25,9,6,11,0.957143,366,0.142857,0,0.655172,0.222222,1,6,31.636364,3,1.8182,Y
20,1,0,2,34,158,1,1,18,0.75,262,0,1,0,0.175,0,0,11.9,4,1.1,Y
22,2,1,12,52,89,4,9,22,0.721088,417,0.857143,2,0.269231,0.198864,1,2,17.636364,8,1.1818,N
11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.309091,1,4,9.909091,2,0.9091,Y
61,2,0,8,84,610,1,7,59,0.957692,1176,0.5,14,0.157143,0.215457,1,4,17.42623,2,0.9836,Y
5,2,0,15,41,6,1,15,2,0.75,177,1,2,0.555556,0.55,1,1,34,3,1.2,Y
25,2,0,8,44,140,1,7,23,0.800926,437,0.888889,2,0.323529,0.253333,1,4,16.12,2,0.96,Y
10,2,0,6,19,39,2,4,8,0.972222,93,0.25,0,0.578947,0.32,1,4,7.9,2,0.9,Y
88,1,0,115,308,2862,60,56,50,0.921695,3649,1,6,0,0.136886,0,0,40.284091,38,2.3182,Y
28,3,2,10,56,0,2,8,25,0,160,1,1,0.490196,0.15,2,7,4.678571,1,0.9286,N
11,2,0,6,20,43,2,4,9,0.8,102,0.5,0,0.55,0.309091,1,4,8.090909,2,0.9091,Y
102,1,0,38,302,0,5,35,88,0.925743,1843,0.4375,3,0,0.135567,0,0,16.911765,18,1.7353,Y
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,N
11,2,0,9,30,17,4,5,8,0.84,1209,0.4,0,0.55,0.287879,1,4,108.454546,4,1.7273,Y
19,2,0,19,89,155,2,17,16,0.854167,531,0.875,0,0.392857,0.236842,1,4,26.526316,10,1.7368,Y
9,1,0,5,32,0,3,2,7,0.65625,431,1,1,0,0.25,0,0,46.444444,8,2.3333,N
36,1,0,188,44,630,186,2,33,2,398,0,0,0,0.200617,0,0,10.055556,2,1.2222,Y
7,2,0,3,8,21,0,3,7,1,26,1,0,0.583333,0.314286,1,2,2.571429,1,0.7143,N
2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,N
10,2,0,6,19,39,2,4,8,0.925926,91,0.333333,0,0.578947,0.32,1,4,7.8,2,0.9,Y
10,2,0,6,15,45,2,4,10,1.111111,59,0.333333,0,0.272727,0.25,0,0,4.6,1,0.8,N
15,2,0,6,31,43,1,5,15,0.833333,229,0.666667,0,0.575758,0.333333,1,5,13.866667,1,0.9333,Y
5,1,0,3,21,0,2,1,4,0.5,149,1,1,0,0.7,0,0,28.4,2,1.2,Y
23,2,0,8,39,35,1,7,21,0.761364,360,0.875,4,0.34375,0.253623,1,4,14.304348,2,0.9565,Y
10,2,0,7,19,39,3,4,8,0.833333,91,0.5,0,0.578947,0.32,1,4,7.9,2,0.9,Y
1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,N
56,1,0,35,146,728,3,32,7,0.715584,2031,0.642857,1,0,0.173737,0,0,35.017857,14,3.2857,Y
17,2,0,8,33,0,1,7,15,0.6875,227,0.8,3,0.423077,0.254902,1,4,12.058824,2,0.9412,Y
21,2,0,6,32,120,1,5,19,0.955263,379,0.315789,0,0.366667,0.304762,1,4,16.142857,2,0.9524,Y
4,3,0,13,32,4,2,11,2,0.666667,155,1,1,0.8,0.5,1,1,37.5,11,3.75,Y
2,1,0,5,10,1,1,4,0,2,82,0,0,0,0.5,0,0,40,1,0.5,N
8,2,0,4,12,22,1,4,7,0.885714,94,0.8,0,0.583333,0.270833,1,2,10.125,1,0.625,N
7,1,0,4,18,0,4,0,7,0.611111,75,1,0,0,0.52381,0,0,9.285714,2,0.8571,Y
12,1,2,18,13,42,18,0,12,0.818182,62,0,0,0,0.708333,0,0,3.833333,1,0.8333,N
7,1,0,3,30,0,0,3,4,0.333333,212,0,1,0,0.47619,0,0,29,7,2.1429,N
25,1,0,0,29,0,0,0,24,0.388889,629,1,0,0,0.313333,1,1,24.04,9,2.6,Y
10,2,0,5,14,45,2,3,10,1.111111,52,0.5,0,0.272727,0.25,0,0,4,1,0.8,N
2,1,0,9,8,1,2,7,2,2,24,0,0,0,0.5,0,0,11,1,0.5,Y
11,2,0,7,20,35,3,4,9,0.8,113,0.5,0,0.55,0.257576,1,4,9.090909,2,1.0909,Y
12,3,0,13,70,0,6,7,7,0.090909,613,0,1,0.821429,0.316667,3,5,50,7,2.0833,Y
27,1,0,4,31,0,4,0,25,0.509615,683,1,0,0,0.37037,1,1,24.148148,9,2.5556,Y
20,3,0,36,129,124,3,34,10,1.045398,1234,0.023697,2,0.55814,0.161538,2,7,50.15,11,2.55,Y
6,2,2,10,25,3,5,5,6,1.04,154,0.4,0,0.791667,0.4,1,5,23.833333,1,0.8333,Y
10,2,0,6,19,39,2,4,8,1,94,0.2,0,0.578947,0.32,1,4,7.9,2,0.9,Y
13,2,0,6,22,56,2,4,11,0.75,137,0.666667,0,0.5,0.307692,1,4,9.307692,2,0.9231,Y
10,1,2,6,14,19,3,4,6,0.611111,71,1,2,0,0.325,0,0,5.9,3,1.3,N
9,2,0,4,13,36,1,3,9,1.125,58,0,0,0.3,0.259259,0,0,5.333333,1,0.7778,N
4,1,0,5,4,6,4,1,4,2,4,0,0,0,0.583333,0,0,0,1,1,N
11,2,0,8,20,35,4,4,9,0.8,112,0.5,0,0.55,0.257576,1,4,9,2,1.0909,Y
3,2,4,9,11,3,6,7,3,2,46,0,0,0.916667,0.666667,0,0,14.333333,6,2,Y
43,2,0,8,59,305,1,7,41,0.867725,794,0.944444,8,0.211538,0.251938,1,4,17.046512,2,0.9767,Y
6,1,2,5,13,0,2,3,4,0.5,107,1,2,0,0.458333,0,0,16.5,3,1.1667,Y
7,3,0,1,18,21,1,0,7,1.149123,301,0.052632,2,0.915254,0.22449,1,2,36.571429,2,1,N
21,2,5,14,42,38,8,7,20,0.685714,318,0.857143,3,0.291667,0.196429,1,2,13.809524,3,0.9048,Y
10,2,0,6,24,33,2,4,8,0.777778,166,0,0,0.578947,0.266667,1,4,15.4,2,1.2,Y
3,4,2,3,4,0,2,1,3,0.5,21,1,0,0.9,0.5,0,0,5.333333,1,0.6667,N
