classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::mylyn::internal::context::ui::commands::AttachContextHandler ; 0.0287946 ; 0 ; 0 ; 0.049921 ; 0 ; 0 ; 0 ; 0.0586942 ; 0.0161718 ; 0 ; 0.0111196 ; 0 ; 0 ; 0 ; 0 ; 0.0162944 ; 0.0132002 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::util::TracXmlRpcClientRequest ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0261013 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::phrase::SimpleWrappedPhraseModifier ; 0.00525962 ; 0 ; 0.0109159 ; 0 ; 0.00206234 ; 0 ; 0.0153873 ; 0 ; 0.00246164 ; 0.00849348 ; 0.00715741 ; 0.0155728 ; 0 ; 0 ; 0 ; 0.00255167 ; 0.00413934 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::usage::UsageStatisticsSummary ; 0.00196959 ; 0 ; 0.00353849 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::progress::ProgressEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::sync::SubmitTaskJob ; 0.0103024 ; 0 ; 0 ; 0.0180611 ; 0 ; 0 ; 0.00433658 ; 0 ; 0.00529526 ; 0 ; 0 ; 0.00639941 ; 0 ; 0 ; 0 ; 0.00989629 ; 0.00328195 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::builder::HtmlDocumentBuilder ; 0.0453788 ; 0 ; 0.0208724 ; 0.0531719 ; 0.564232 ; 0.144874 ; 0.0671406 ; 0 ; 0.087525 ; 0.201594 ; 0 ; 0.133888 ; 0.0817906 ; 0 ; 0.133642 ; 0.107038 ; 0.13503 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::twiki::core::block::HeadingBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00715741 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::notifications::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::service::web::rss::JiraRssReader ; 0.00474716 ; 0 ; 0 ; 0.00657408 ; 0 ; 0 ; 0 ; 0 ; 0.00430787 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0.00510333 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::examples::jira::JiraClientExample ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::DisconnectRepositoryAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::SearchForRepositoryTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::notifications::TaskListNotifier ; 0.00497095 ; 0 ; 0 ; 0.00725719 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.9253e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00651777 ; 0.00660012 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::dev::InterestDebuggingDecorator ; 9.69029e-4 ; 0 ; 0 ; 0.00271925 ; 0 ; 0 ; 0 ; 0 ; 0.00234312 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0.00180392 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::monitor::ui::AbstractPartTracker ; 0.0196677 ; 0 ; 0.0557015 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteComponent ; 0.00673093 ; 0 ; 0 ; 0.00749341 ; 0 ; 0 ; 0 ; 0 ; 0.00471621 ; 0 ; 0.0066627 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::core::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::workingsets::TaskWorkingSetElementAdapter ; 0.00636971 ; 0 ; 0 ; 0.00783945 ; 0 ; 0 ; 0 ; 0 ; 7.6716e-4 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00592991 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::model::TracComment ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::ui::viewer::MarkupViewerConfiguration ; 0 ; 0.0700769 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0839936 ; 0 ; 0 ; 0.211096 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::ui::PerspectiveChangeMonitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00153432 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::service::JiraAuthenticationException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00404709 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::util::anttask::MarkupTask ; 0.0594581 ; 0 ; 0.0265903 ; 0.0812235 ; 0.0415294 ; 0.0578283 ; 0.0457034 ; 0 ; 0.0431905 ; 0.0894011 ; 0 ; 0.0504714 ; 0 ; 0 ; 0.104376 ; 0.0460531 ; 0.0511941 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::algorithms::internal::CycleChecker ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::TaskEditorPlanningPart ; 0.0242784 ; 0 ; 0.00121661 ; 0.0550515 ; 0.0162155 ; 0 ; 0.115729 ; 0 ; 0.0581638 ; 0.0674709 ; 0.0251952 ; 0.128078 ; 0.126676 ; 0 ; 0.0377727 ; 0.0842635 ; 0.0528445 ; 2 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::commons::ui::WorkbenchActionSupport ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::RepositoryReportFactory ; 0.00591105 ; 0 ; 0 ; 0.00796559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::mediawiki::core::token::EntityReferenceReplacementToken ; 0.00474716 ; 0 ; 0.0110868 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00715741 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::net::PollingOutputStream ; 0.0016132 ; 0 ; 0 ; 0.00332402 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00237759 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::JavaUiBridge ; 0.0153814 ; 0 ; 0 ; 0.0191649 ; 0 ; 0 ; 0.0512566 ; 0 ; 0.00977577 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0.0198176 ; 0.012937 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::phrase::ImagePhraseModifier ; 0.00525962 ; 0 ; 0.0109159 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00715741 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::help::CheatSheetContent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::wizards::AbstractRepositorySettingsPage ; 0.105782 ; 0.0821814 ; 0.10374 ; 0.0829985 ; 0.538014 ; 0.0743264 ; 0.156582 ; 0.0846841 ; 0.223786 ; 0.245783 ; 0.0659972 ; 0.241564 ; 0.22716 ; 0 ; 0.198777 ; 0.197246 ; 0.155346 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::mediawiki::core::token::LineBreakToken ; 0.00474716 ; 0 ; 0.0110868 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00715741 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::viewer::annotation::ImageAnnotation ; 0 ; 0 ; 0 ; 0 ; 0.00648311 ; 0 ; 0.00521444 ; 0 ; 0.00516459 ; 0.0224009 ; 0 ; 0.00566075 ; 0 ; 0 ; 0.0446513 ; 0.00274224 ; 0.00731827 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::pde::ui::junit::TaskContextPdeJUnitTabGroup ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::mediawiki::core::token::HyperlinkReplacementToken ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00715741 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tasks::ui::util::bugzilla::BugzillaGeneratedCommentBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::tasks::JavaStackTraceHyperlinkDetector ; 0 ; 0.0623257 ; 0 ; 0 ; 0.00178873 ; 0 ; 0 ; 0 ; 0.00821833 ; 0.0165325 ; 0.0260044 ; 0 ; 0.0505589 ; 0 ; 0.012028 ; 0.00822147 ; 0.00780046 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::algorithms::RadialLayoutAlgorithm ; 0.0597417 ; 0 ; 0.0815933 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::OpenTaskSearchAction ; 0.00216826 ; 0 ; 0.00457432 ; 0 ; 9.97741e-4 ; 0 ; 0 ; 0 ; 7.30496e-4 ; 0.00629509 ; 0.0305774 ; 0 ; 0 ; 0 ; 0.00697929 ; 7.05927e-4 ; 0.00257615 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::core::widgets::GraphConnection ; 0.0625637 ; 0 ; 0.0529121 ; 0.0916234 ; 0.0100871 ; 0 ; 0.0548578 ; 0.0904843 ; 0.0430651 ; 0.00987991 ; 0.0413752 ; 0.0750537 ; 0 ; 0 ; 0 ; 0.0747726 ; 0.0674801 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::client::TracXmlRpcClient ; 0.00933891 ; 0 ; 0.00999448 ; 0.0172699 ; 0.156607 ; 0 ; 0.0374419 ; 0 ; 0.0627935 ; 0.0530949 ; 0.053748 ; 0.0390378 ; 0.0252795 ; 0 ; 0.0635765 ; 0.0465198 ; 0.0359772 ; 3 ; 2 ; 1 ; 1 ; 1 ; 
org::eclipse::mylyn::wikitext::core::parser::Attributes ; 0.0373414 ; 0 ; 0.0565559 ; 0 ; 0 ; 0.0700168 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::ui::annotation::AnchorHrefAnnotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::twiki::core::block::LiteralBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00715741 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::reconciler::MultiReconcilingStrategy ; 0.0126967 ; 0 ; 0 ; 0.021203 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::WorkLogConverter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0214936 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::team::ui::actions::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::RepositoryTaskOutlineNode ; 0.0360333 ; 0.0291676 ; 0.037583 ; 0.0223252 ; 0.0183018 ; 0 ; 0.0166825 ; 0 ; 0.00776651 ; 0.0154533 ; 0.0321995 ; 0.0215573 ; 0 ; 0 ; 0.0192356 ; 0.0327492 ; 0.0131336 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteEntity ; 0.00673093 ; 0 ; 0 ; 0.00749341 ; 0 ; 0 ; 0 ; 0 ; 0.00408209 ; 0 ; 0.00333135 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::context::tests::support::DomContextReader ; 0.027607 ; 0 ; 0 ; 0.0451206 ; 0.00571537 ; 0 ; 0 ; 0 ; 0.0314609 ; 0.0220442 ; 0.00166567 ; 0 ; 0.104007 ; 0 ; 0 ; 0.0220788 ; 0.0217172 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::WeekDateRange ; 0.0368064 ; 0 ; 0.0270239 ; 0.0373005 ; 0.053662 ; 0 ; 0.0374419 ; 0 ; 0.0321885 ; 0.0743961 ; 0.0264985 ; 0.0390378 ; 0.0758384 ; 0 ; 0.0601402 ; 0.055906 ; 0.033802 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::context::tests::support::FileTool ; 0.013076 ; 0 ; 0.0164365 ; 0.00766528 ; 0 ; 0 ; 0 ; 0 ; 7.6716e-4 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0.00592896 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::net::InfiniteSubProgressMonitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00317012 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteComment ; 0.015824 ; 0 ; 0.0149306 ; 0.00749341 ; 0.00744049 ; 0 ; 0.0423537 ; 0 ; 0.0105036 ; 0.029607 ; 0.00333135 ; 0.0489059 ; 0 ; 0 ; 0.0338182 ; 0.0062969 ; 0.0200235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tasks::ui::util::bugzilla::BugzillaQuoteBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::CategorizedPresentation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0217516 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::AbstractNamedRemoteEntity ; 0.0204158 ; 0 ; 0.0215782 ; 0.00749341 ; 0 ; 0.0578283 ; 0 ; 0 ; 0.00503327 ; 0 ; 0.00499702 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::AbstractContextLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.171748 ; 0 ; 0 ; 2.32583e-4 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteConfiguration ; 0.00673093 ; 0 ; 0 ; 0.00749341 ; 0.0128778 ; 0 ; 0.0635305 ; 0 ; 0.00792773 ; 0.0444104 ; 0.00333135 ; 0.0733589 ; 0 ; 0 ; 0.0507272 ; 0.0062969 ; 0.0143025 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::client::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::token::LineBreakReplacementTokenProcessor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00715741 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::twiki::core::TWikiLanguage ; 0.00543433 ; 0.0585116 ; 0.00493617 ; 0.00935936 ; 0.00667291 ; 0 ; 0.025374 ; 0.0928771 ; 4.55185e-4 ; 0.00568291 ; 0.0672582 ; 0.0324986 ; 0.0744286 ; 0 ; 0.0166135 ; 0.00118897 ; 0.00233271 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::model::TracWikiPageInfo ; 0.0361435 ; 0 ; 0.0879069 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::deprecated::AbstractTaskEditorFactory ; 0.00184487 ; 0 ; 0.00318314 ; 0 ; 0 ; 0.020284 ; 0 ; 0 ; 0 ; 0 ; 7.9253e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::resources::ui::ResourceUiBridge ; 0.00912336 ; 0 ; 0 ; 0.0123725 ; 0 ; 0 ; 0 ; 0 ; 0.00871914 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0.0129292 ; 0.00943848 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::core::messages::ZestErrorMessages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::context::ui::AbstractContextUiBridge ; 0.00336546 ; 0 ; 0.0200512 ; 0 ; 0 ; 0.223767 ; 0 ; 0 ; 0 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::search::SearchResultSortAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::ToggleWorkingSetAction ; 0 ; 0 ; 0.00732557 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00181994 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00511442 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::core::viewers::GraphViewer ; 0.0899055 ; 0 ; 0.0908355 ; 0.0350252 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0901882 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::TaskRepositoryManager ; 0.0790614 ; 0 ; 0.127696 ; 0.018926 ; 0.0103058 ; 0 ; 0.00998968 ; 0 ; 0.0407079 ; 0.00950418 ; 7.9253e-4 ; 0.0139901 ; 0.0180966 ; 0 ; 0.00334006 ; 0.0189772 ; 0.0221093 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::editor::CssWhitespaceDetector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::highlighters::TaskHighlighterMenuContributor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.9253e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::ide::ui::MarkerViewerInterestSorter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.43959e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::ContentOutlineManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::tasklist::BugzillaTaskHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00166567 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::usage::FileDisplayDialog ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::tasks::core::RepositoryClientManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::commons::ui::AbstractFilteredTree ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00164429 ; 0 ; 3 ; 2 ; 1 ; 0 ; 1 ; 
org::eclipse::mylyn::zest::core::widgets::internal::ExpandGraphLabel ; 0.0116581 ; 0 ; 0.0229401 ; 0.0117189 ; 0.00566731 ; 0 ; 0 ; 0.0246781 ; 0.0290127 ; 0.0409738 ; 0.0364212 ; 0 ; 0.0168099 ; 0 ; 0.0612705 ; 0.0078883 ; 0.0239394 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
