classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::block::TableBlock ; 0.625895 ; 0 ; 0.687704 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.657625 ; 0 ; 0.831691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::TaskRelationHyperlinkDetector ; 1.49043 ; 0 ; 1.40997 ; 1.23426 ; 0 ; 0 ; 0.560369 ; 0 ; 0.588957 ; 0 ; 0.348595 ; 0.549378 ; 0 ; 0 ; 0.489031 ; 1.16605 ; 0.60041 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::BooleanAttributeEditor ; 0 ; 0 ; 0 ; 0 ; 0.515112 ; 0 ; 0.474745 ; 0.721862 ; 1.20445 ; 0.513271 ; 2.03406 ; 0.476011 ; 0 ; 0 ; 0.450338 ; 1.19079 ; 0.533255 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::web::ui::WebResourceContentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.597344 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::xplanner::soap::XPlanner::XPlannerProxy ; 0.72694 ; 0 ; 0 ; 0.708128 ; 0 ; 0 ; 0 ; 0 ; 0.821629 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::team::ui::actions::AddToTaskContextAction ; 1.54174 ; 0 ; 0 ; 1.69693 ; 0 ; 0 ; 0.724807 ; 0 ; 0.601514 ; 0 ; 0 ; 0.713254 ; 0 ; 0 ; 0 ; 1.1862 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::filter::StatusFilter ; 2.12391 ; 0 ; 2.08417 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::actions::InterestDecrementAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.278943 ; 0 ; 0 ; 2.92411 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::AbstractReplyToCommentAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.525717 ; 0.724807 ; 0 ; 0.608582 ; 0 ; 0 ; 0.713254 ; 0 ; 0 ; 0 ; 0.648786 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::Group ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::web::tasks::NamedPattern ; 2.30738 ; 0 ; 0 ; 2.33785 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::actions::OpenRelatedElementsPopupDialogAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::util::CopyAttachmentToClipboardJob ; 0.60797 ; 0 ; 0.617647 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.531952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::commands::NewLocalTaskHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::twiki::core::phrase::SimpleWrappedPhraseModifier ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.831691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::editors::AbstractTaskEditorPart ; 5.23158 ; 0 ; 5.15442 ; 0.678663 ; 1.17677 ; 3.03569 ; 1.2759 ; 0 ; 1.36461 ; 1.3523 ; 0 ; 1.25719 ; 0 ; 0 ; 1.34033 ; 1.33233 ; 1.34943 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::service::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::TaskEditorScheduleAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::team::ccvs::CvsContextChangeSet ; 0.787242 ; 0 ; 0 ; 0.781145 ; 0 ; 0 ; 0 ; 0 ; 0.57526 ; 0 ; 0.947866 ; 0 ; 0 ; 0 ; 0 ; 1.14068 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::core::parser::builder::DitaTopicDocumentBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::ColorMap ; 0.651246 ; 0 ; 0.693082 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::usage::wizards::GetNewUserIdPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.90788 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::client::TracRemoteException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.77956 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::commands::OpenTaskAttachmentInDefaultEditorHandler ; 0.839437 ; 0 ; 0 ; 0.865297 ; 0 ; 0 ; 0 ; 0 ; 0.531952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.436016 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::xplanner::ui::editor::XPlannerTimeTrackingEditorPart ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::actions::FindReferencesInContextAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::util::anttask::Messages ; 1.31648 ; 0 ; 1.26641 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::resources::ui::ResourceContextLabelProvider ; 0.711931 ; 0 ; 0 ; 0.844634 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0.671795 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::PatternBasedElement ; 0.711897 ; 0 ; 0.745361 ; 0.608358 ; 0.576836 ; 1.6465 ; 0 ; 0 ; 0.608582 ; 0.573974 ; 0.831691 ; 0 ; 0 ; 0 ; 0.556551 ; 0.620644 ; 0.620502 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::actions::ToggleFoldingRulerAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::editor::BugzillaPlanningEditorPart ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::actions::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.404578 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0807951 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::RestoreTaskListAction ; 2.21117 ; 0 ; 0.697083 ; 1.63535 ; 0.81635 ; 0 ; 0 ; 0 ; 0.961545 ; 0.94279 ; 1.46158 ; 0 ; 0 ; 0 ; 0.81186 ; 1.7646 ; 0.850661 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::TaskEditorNotesPart ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::InvalidJiraQueryException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.77956 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::search::JavaActiveSearchResultUpdater ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.821629 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0.238606 ; 0.67601 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::core::parser::builder::DefaultSplittingStrategy ; 0.688603 ; 0 ; 0 ; 0.6259 ; 0.484747 ; 0 ; 0.524186 ; 0 ; 0.534192 ; 0.495974 ; 0 ; 0.52701 ; 0 ; 0 ; 0 ; 0.542617 ; 0.522631 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::core::AggregateInteractionEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::team::ui::LinkedTaskInfo ; 1.30894 ; 0.201226 ; 1.24674 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.42183 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::BugzillaTaskDataHandler ; 8.98446 ; 0.210005 ; 3.62831 ; 7.70101 ; 4.55374 ; 0 ; 1.85974 ; 0 ; 9.64109 ; 5.10336 ; 3.99936 ; 1.84666 ; 3.0043 ; 0 ; 3.90853 ; 10.0767 ; 7.08125 ; 2 ; 1 ; 0 ; 0 ; 2 ; 
org::eclipse::mylyn::internal::wikitext::textile::core::block::ParagraphBlock ; 0 ; 0 ; 0.745361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.657625 ; 0 ; 0.831691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::commands::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::phrase::LimitedHtmlEndTagPhraseModifier ; 1.35221 ; 0 ; 0.687383 ; 0.486293 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.831691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::externalization::DelegatingTaskExternalizer ; 5.13725 ; 0 ; 1.38064 ; 4.49775 ; 1.69251 ; 0 ; 2.37685 ; 0 ; 2.54468 ; 1.84355 ; 0.947866 ; 2.38574 ; 0.610179 ; 0 ; 1.8088 ; 2.54445 ; 2.51497 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::QuoteAttributes ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasklist::tests::Job ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::actions::DeleteFavoriteAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::viewer::FontState ; 0.577211 ; 0 ; 0.581711 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteFieldValue ; 0.72694 ; 0 ; 0 ; 0.708128 ; 0 ; 0 ; 0 ; 0 ; 1.94634 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::tests::connector::MockRepositoryConnector ; 3.3309 ; 0.64269 ; 2.46836 ; 1.56242 ; 1.95121 ; 0.596781 ; 1.14422 ; 0.772726 ; 3.19253 ; 2.20566 ; 5.87818 ; 1.13885 ; 0 ; 0 ; 1.9111 ; 2.29344 ; 2.22719 ; 2 ; 2 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::bugzilla::deprecated::BugzillaTaskListFactory ; 0.778533 ; 0 ; 0.770321 ; 0 ; 0.464338 ; 0 ; 0 ; 0 ; 0 ; 0.551311 ; 0.947866 ; 0 ; 0 ; 0 ; 0.489031 ; 0.623438 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::ui::search::RepositorySearchQuery ; 2.12865 ; 0.15019 ; 0 ; 2.2105 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.15607 ; 0 ; 0 ; 0 ; 0 ; 1.1862 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::util::FormattingXMLStreamWriter ; 0.739272 ; 0 ; 0.684699 ; 0 ; 0 ; 0.490118 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::JiraIssueContentOutlinePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tracwiki::core::phrase::SimpleWrappedPhraseModifier ; 0.711897 ; 0 ; 0.745361 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.26621 ; 0 ; 0.831691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::core::viewers::internal::ZoomManager ; 1.9469 ; 0 ; 0 ; 2.00173 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0.4449 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::bridge::bugs::BugzillaMylynSearchOperation ; 3.77793 ; 0 ; 0 ; 4.00292 ; 0 ; 0 ; 0 ; 0 ; 3.38207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.60797 ; 1.20472 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::wiki::editor::TracWikiPageEditor ; 1.60818 ; 0 ; 0 ; 1.643 ; 0 ; 0 ; 0 ; 0 ; 1.76714 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.46435 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::filter::VersionFilter ; 1.39697 ; 0 ; 1.46258 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::model::TracAttachment ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::WikiTextUiPlugin ; 3.70199 ; 0 ; 3.39042 ; 0.677131 ; 0 ; 0 ; 0.583601 ; 0 ; 1.08122 ; 0 ; 0 ; 0.536227 ; 0 ; 0 ; 0 ; 1.71563 ; 0.620502 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::DefaultIdGenerationStrategy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::XmlCleaner ; 1.4613 ; 0 ; 0 ; 1.41631 ; 0 ; 0 ; 0 ; 0 ; 0.527363 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0.504917 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::tasks::ui::wizards::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::TaskWorkingSetFilter ; 2.14121 ; 0 ; 0.475299 ; 1.28314 ; 1.43412 ; 0 ; 0.382983 ; 0 ; 4.78318 ; 1.72378 ; 2.9714 ; 0.398892 ; 0 ; 0 ; 1.57811 ; 4.06607 ; 4.56296 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::reports::MonitorReportsPlugin ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.547674 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::dev::properties::AbstractTaskCategoryPropertySource ; 0.699591 ; 0.473486 ; 0 ; 0.683836 ; 0.492459 ; 0 ; 0.548541 ; 1.52221 ; 0.66728 ; 0.562162 ; 2.39936 ; 0.522427 ; 0 ; 0 ; 0.495983 ; 0.693102 ; 0.675921 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::context::ui::ContextUi ; 0.67929 ; 0 ; 0.568157 ; 0.796739 ; 0.583431 ; 0 ; 1.67588 ; 0 ; 0.665083 ; 0.676271 ; 0.947866 ; 0 ; 0 ; 0.734516 ; 0.670641 ; 0.648786 ; 0.652809 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::ui::editor::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::wizards::AbstractTaskRepositoryPage ; 1.46488 ; 0 ; 0.655852 ; 0.865297 ; 0 ; 0 ; 1.061 ; 0 ; 1.53808 ; 0 ; 0 ; 0.976882 ; 0 ; 0 ; 0 ; 1.61189 ; 0.521356 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::preferences::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::resources::ui::ResourceStructureBridge ; 4.50666 ; 0 ; 0 ; 4.65989 ; 0 ; 0 ; 0 ; 0 ; 3.80324 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 2.79025 ; 0.67601 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::xplanner::core::service::ServiceManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::workingsets::TaskWorkingSetAdapterFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.64228 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::TracAttachmentHandler ; 1.61705 ; 0 ; 0 ; 1.63344 ; 0.435219 ; 0 ; 0 ; 1.23393 ; 1.04774 ; 0.492742 ; 3.1066 ; 0 ; 0 ; 0 ; 0.425742 ; 0.537875 ; 0.55191 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::util::LocatorImpl ; 0.778533 ; 0 ; 0.770321 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::AbstractTaskListFilter ; 1.3466 ; 0 ; 0.544768 ; 1.35309 ; 2.12025 ; 0 ; 0 ; 0 ; 2.61333 ; 2.34989 ; 1.87602 ; 0 ; 1.10437 ; 0 ; 1.23251 ; 2.72607 ; 2.607 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::AbstractTaskRepositoryLinkProvider ; 0.726315 ; 0 ; 0.687383 ; 0 ; 0 ; 0.48249 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tracwiki::core::phrase::MonospacePhraseModifier ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::twiki::core::validation::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::editor::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::actions::AbstractFavoritesAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::pde::ui::FocusedApiToolsJavadocCompletionProposalComputer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::service::JiraClient ; 8.52199 ; 0 ; 7.80899 ; 1.40444 ; 1.54064 ; 0 ; 0.38004 ; 0 ; 2.15009 ; 1.64892 ; 1.87602 ; 0.346494 ; 0 ; 0 ; 1.61217 ; 2.10783 ; 1.14545 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::filter::ContentFilter ; 2.02984 ; 0 ; 2.10307 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.87602 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::DeleteAction ; 4.34778 ; 0 ; 0.615106 ; 4.18488 ; 1.31078 ; 0.312876 ; 0 ; 0 ; 3.98644 ; 1.41719 ; 0 ; 0 ; 0 ; 0 ; 0.556551 ; 2.74455 ; 2.66343 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
