classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::mylyn::wikitext::core::util::LocatorImpl ; 0.03132 ; 0 ; 0.0309896 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::AbstractTaskListFilter ; 0.0383528 ; 0 ; 0.0154472 ; 0.038533 ; 0.0634919 ; 0 ; 0 ; 0 ; 0.0780795 ; 0.0704545 ; 0.0633806 ; 0 ; 0.0317333 ; 0 ; 0.0383101 ; 0.0812493 ; 0.0778851 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::AbstractTaskRepositoryLinkProvider ; 0.0315298 ; 0 ; 0.0298397 ; 0 ; 0 ; 0.0209452 ; 0 ; 0 ; 0 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tracwiki::core::phrase::MonospacePhraseModifier ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::twiki::core::validation::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::editor::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::actions::AbstractFavoritesAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::pde::ui::FocusedApiToolsJavadocCompletionProposalComputer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::service::JiraClient ; 6.56165 ; 0 ; 5.9806 ; 0.0624794 ; 4.8112 ; 0 ; 0.013411 ; 0 ; 5.53847 ; 4.93712 ; 0.0633806 ; 0.0122272 ; 0 ; 0 ; 4.70547 ; 5.76103 ; 5.33086 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::filter::ContentFilter ; 0.132923 ; 0 ; 0.138503 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::DeleteAction ; 0.198572 ; 0 ; 0.0227084 ; 0.187086 ; 0.0797044 ; 0.0115507 ; 0 ; 0 ; 0.172705 ; 0.0835134 ; 0 ; 0 ; 0 ; 0 ; 0.0505065 ; 0.127619 ; 0.123914 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::soap::RemotePermissionException ; 0.0220538 ; 0 ; 0 ; 0.0214831 ; 0 ; 0 ; 0 ; 0 ; 0.0646068 ; 0 ; 0.0799568 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::TasksUiImages ; 0.050791 ; 0 ; 0.0232653 ; 0.0265248 ; 0 ; 0 ; 0.16323 ; 0 ; 0 ; 0 ; 0.0341793 ; 0.0685105 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::outline::OutlineItem ; 0.227755 ; 0 ; 0.156456 ; 0.106914 ; 0.0814721 ; 0 ; 0.132244 ; 0 ; 0.168217 ; 0.0897365 ; 0 ; 0.125195 ; 0 ; 0 ; 0.091459 ; 0.172458 ; 0.171307 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::bugs::actions::NewTaskFromErrorAction ; 0.0727361 ; 0 ; 0 ; 0.0670715 ; 0.0137757 ; 0 ; 0 ; 0 ; 0.0828423 ; 0.0157971 ; 0.0341793 ; 0 ; 0.0118265 ; 0 ; 0 ; 0.0791456 ; 0.0798635 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::syntax::FastMarkupPartitioner ; 0.064604 ; 0 ; 0.0676408 ; 0.0552079 ; 0.0523473 ; 0 ; 0.0529612 ; 0 ; 0.0795063 ; 0.0520876 ; 0 ; 0 ; 0.0540346 ; 0.0334959 ; 0 ; 0.0563229 ; 0.0563099 ; 2 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::mylyn::commons::net::WebRequest ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0341793 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::editor::TimeSpanAttributeEditor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.107625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::validation::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::algorithms::DirectedGraphLayoutAlgorithm ; 0.0452114 ; 0 ; 0 ; 0.044781 ; 0 ; 0 ; 0 ; 0 ; 0.0126974 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0.0125613 ; 0.014387 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::builder::DocBookDocumentBuilder ; 0.132705 ; 0 ; 0.0426764 ; 0.0885715 ; 0 ; 0.0124113 ; 0 ; 0 ; 0.0242781 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0237047 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::validation::Messages ; 0.0277413 ; 0 ; 0.0279576 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::ui::WorkbenchUtil ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0341793 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::TasksUiFactory ; 0.064604 ; 0 ; 0 ; 0.0552079 ; 0 ; 0 ; 0 ; 0 ; 0.0552282 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0563229 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::bugzilla::deprecated::DummySearchHitProvider ; 0.03132 ; 0.0152542 ; 0 ; 0.0289067 ; 0 ; 0 ; 0 ; 0.0159656 ; 0.0181199 ; 0 ; 0.0482031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::core::LegacyActivityAdaptor ; 0.0678201 ; 0 ; 0 ; 0.0762189 ; 0 ; 0 ; 0 ; 0 ; 0.0249265 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0.0224443 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::dev::views::RepositorySpyView ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0458188 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::ui::commands::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::highlighters::EditHighlightersAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::views::TaskListCellModifier ; 0.158776 ; 0 ; 0 ; 0.161248 ; 0 ; 0 ; 0.0160057 ; 0 ; 0.116198 ; 0 ; 0.0633806 ; 0.0159109 ; 0 ; 0 ; 0 ; 0.166369 ; 0.0583366 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::exampleStructures::SimpleRelationship ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::ui::JiraUiPlugin ; 0.0643047 ; 0 ; 0.0424257 ; 0.0407163 ; 0 ; 0 ; 0.0183688 ; 0 ; 0.0154915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0358808 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::commands::OpenTaskListElementPropertiesHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::team::ui::AbstractTaskReference ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0341793 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::BugzillaUiPlugin ; 0.224037 ; 0 ; 0.0740562 ; 0.175009 ; 0.0487637 ; 0 ; 0.0148959 ; 0 ; 0.120266 ; 0.0585613 ; 0 ; 0.013835 ; 0.0454287 ; 0 ; 0.0299607 ; 0.126549 ; 0.0686138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::wizard::AbstractBugzillaWizardPage ; 0.0463396 ; 0 ; 0 ; 0.0511633 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0213066 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::web::tasks::WebRepositorySettingsPage ; 0.0309209 ; 0.0360812 ; 0 ; 0.0207956 ; 0.0481044 ; 0 ; 0.00837806 ; 0.0952999 ; 0.122764 ; 0.052948 ; 0.132929 ; 0.00835624 ; 0 ; 0 ; 0.030565 ; 0.102642 ; 0.0775196 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::twiki::core::phrase::AutoLinkSwitchPhraseModifier ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0754751 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::monitor::internal::CardinalStatistic ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::pde::ui::PdeStructureBridge ; 0.068648 ; 0 ; 0 ; 0.0773288 ; 0 ; 0 ; 0 ; 0 ; 0.0963334 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0.0706399 ; 0.0193296 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::wizards::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.163177 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.106828 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::NewLocalTaskAction ; 0.0223985 ; 0 ; 0 ; 0.0265736 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0211358 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::Messages ; 0.0315298 ; 0 ; 0.0298397 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::ui::editor::TracCcAttributeEditor ; 0.0336287 ; 0 ; 0 ; 0.0330847 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.107625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::TaskLabelDecorator ; 0.1006 ; 0 ; 0 ; 0.105928 ; 0.0191603 ; 0 ; 0 ; 0 ; 0.119302 ; 0.0222092 ; 0.0633806 ; 0 ; 0.0214783 ; 0 ; 0 ; 0.109357 ; 0.0817522 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::core::data::AbstractTaskAttachmentHandler ; 0.170913 ; 0 ; 0.163634 ; 0 ; 0 ; 0.0656967 ; 0 ; 0 ; 0 ; 0 ; 0.0341793 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::SaxBugzillaQueryContentHandler ; 0.045423 ; 0 ; 0 ; 0.0485447 ; 0.0379763 ; 0 ; 0.0879453 ; 0 ; 0.137636 ; 0.0434435 ; 0.097362 ; 0.0864307 ; 0 ; 0 ; 0.0197562 ; 0.118999 ; 0.0819325 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemotePermission ; 0.0220538 ; 0 ; 0 ; 0.0214831 ; 0 ; 0 ; 0 ; 0 ; 0.0646068 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::token::EntityWrappingReplacementToken ; 0.0651585 ; 0 ; 0 ; 0.0624794 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0754751 ; 0 ; 0 ; 0 ; 0.0137938 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::net::PollingInputStream ; 0.0267318 ; 0 ; 0 ; 0.0265248 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0341793 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::web::tasks::WebImages ; 0.0267318 ; 0 ; 0 ; 0.0265248 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0341793 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::views::TaskListView ; 0.657522 ; 0 ; 0.353564 ; 0.497001 ; 0.261108 ; 0 ; 0.378557 ; 0 ; 6.02153 ; 0.287377 ; 0 ; 0.371843 ; 0.137552 ; 0.00728535 ; 0.183798 ; 6.26348 ; 0.467383 ; 4 ; 2 ; 1 ; 0 ; 1 ; 
org::eclipse::mylyn::internal::wikitext::core::validation::StandaloneMarkupValidator ; 0.0708482 ; 0 ; 0 ; 0.0633053 ; 0 ; 0 ; 0 ; 0 ; 0.017563 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0173474 ; 0.0198607 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::RepositoryExternalizationParticipant ; 0.0240592 ; 0 ; 0 ; 0.0226506 ; 0 ; 0 ; 0 ; 0 ; 0.0233468 ; 0 ; 0.0519827 ; 0 ; 0 ; 0 ; 0 ; 0.0228135 ; 0.0232498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::reports::collectors::FocusedUiUsageDetector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::preferences::EditorPreferencePage ; 0.0592711 ; 0 ; 0 ; 0.0482651 ; 0.0737839 ; 0 ; 0 ; 0 ; 0.210465 ; 0.0735203 ; 0 ; 0 ; 0 ; 0 ; 0.0645057 ; 0.118688 ; 0.170233 ; 2 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::validation::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::deprecated::RepositoryTaskEditorInput ; 0.0821109 ; 0 ; 0.0779822 ; 0.0289067 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0341793 ; 0 ; 0 ; 0 ; 0 ; 0.0250806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::actions::ViewOfflineReportAction ; 0.0881676 ; 0 ; 0 ; 0.0895769 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::twiki::core::token::IconReplacementToken ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0754751 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::sync::SubmitTaskAttachmentJob ; 0.0896318 ; 0 ; 0.0237273 ; 0.0528281 ; 0 ; 0 ; 0 ; 0 ; 0.0308319 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0323291 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::model::filter::UserFilter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tracwiki::core::token::ChangesetLinkReplacementToken ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::CategoryEditorInput ; 0.0470226 ; 0 ; 0 ; 0.0469107 ; 0 ; 0 ; 0 ; 0 ; 0.0208923 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0.0216563 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::ui::BugzillaImages ; 0.0267318 ; 0 ; 0 ; 0.0265248 ; 0 ; 0 ; 0 ; 0 ; 0.0208923 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::tests::swt::GraphSnippet7 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::net::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0422136 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0404742 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::history::TaskRevision ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::ScheduledPresentation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0746191 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::IdSelector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::bridge::bugs::BugzillaMylynSearch ; 0.119638 ; 0 ; 0 ; 0.118123 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::tasks::bugs::AbstractTaskContributor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0341793 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::token::AnchorReplacementToken ; 0.0388408 ; 0 ; 0.0426764 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0754751 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::util::TracHttpClientTransportFactory ; 0.0389375 ; 0 ; 0.0358942 ; 0 ; 0 ; 0 ; 0.0256525 ; 0 ; 0.0103144 ; 0 ; 0.0799568 ; 0.0109939 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::constraints::BasicEntityConstraint ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tasks::ui::preferences::MarkupViewerPreferencePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0772579 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0776355 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::validation::ValidationProjectBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0395256 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::xplanner::ui::wizard::AbstractXPlannerQueryWizardPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::service::JiraInsufficientPermissionException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.138856 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::monitor::tests::MockSelectionMonitor ; 0.0493285 ; 0 ; 0 ; 0.0408438 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::tests::swt::HelloWorld ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0633806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::block::CodeBlock ; 0.151266 ; 0.00682005 ; 0.0426764 ; 0.0882583 ; 0.0170856 ; 0 ; 0.0842659 ; 0.0144349 ; 0.101536 ; 0.019793 ; 0.0867641 ; 0.085396 ; 0 ; 0 ; 0.0166466 ; 0.0998898 ; 0.0219046 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::ui::annotation::IdAnnotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::commands::RetrieveContextAttachmentHandler ; 0.0240592 ; 0 ; 0 ; 0.0226506 ; 0 ; 0 ; 0 ; 0 ; 0.0233468 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0228135 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
