classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::editor::site::SiteLabelProvider ; 2.35855e-4 ; 0 ; 0 ; 2.35855e-4 ; 9.50812e-6 ; 0 ; 0 ; 0 ; 0.0255392 ; 9.23385e-6 ; 0 ; 0 ; 9.23385e-6 ; 0 ; 0 ; 0.00357964 ; 0.0034996 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::TracingPropertySource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0203915 ; 0 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::RenamePluginWizardPage ; 0.0111911 ; 0.0111911 ; 0.0111911 ; 0 ; 0.0122992 ; 0 ; 0.0114127 ; 0.0111911 ; 0.0187034 ; 0.0113019 ; 0.0118559 ; 0.0114127 ; 0.0113019 ; 0 ; 0.0111911 ; 0.0159635 ; 0.0148253 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::WizardNode ; 0.00113723 ; 0 ; 0.00112201 ; 1.5224e-5 ; 0 ; 0 ; 1.53748e-5 ; 0 ; 0.0720725 ; 0 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 1.5224e-5 ; 0.00112201 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::feature::FeatureSpecPage ; 3.79356e-5 ; 0 ; 1.37397e-4 ; 1.75333e-4 ; 1.64605e-4 ; 0 ; 1.54132e-4 ; 1.65313e-4 ; 1.66675e-4 ; 1.40118e-4 ; 1.53524e-4 ; 1.38758e-4 ; 0 ; 0 ; 1.37397e-4 ; 3.8761e-5 ; 1.37397e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::ExtensionAdapter ; 0.0123681 ; 0 ; 0.0123681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::PDEWizardNewFileCreationPage ; 0.0079917 ; 0 ; 0.00614182 ; 0.00184988 ; 0.00192314 ; 0.0265334 ; 0 ; 0 ; 0.00194146 ; 0.0018682 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00190483 ; 0.0018682 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::TemplateOption ; 0.00482902 ; 0 ; 0.00482902 ; 0 ; 0 ; 2.36813e-4 ; 0 ; 0 ; 0 ; 0 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::LineBreakingReader ; 0.0275257 ; 0 ; 0.0275257 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0203915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::XMLRootElementMatcher ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0203915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::DependencyManagementSection ; 0.00490652 ; 0 ; 0 ; 0.00490652 ; 0.0451486 ; 0 ; 0.00323112 ; 0.00151455 ; 0.0521078 ; 0.0125748 ; 0.0232246 ; 0.00323112 ; 0.0119321 ; 0 ; 0.0114226 ; 0.0218424 ; 0.0164379 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::rcp::ViewRCPTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0148725 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::XMLEditingModel ; 0.0522801 ; 0 ; 0.0453822 ; 0.0518308 ; 0.0577032 ; 0.0320907 ; 0.0457202 ; 0 ; 0.0576288 ; 0.0525614 ; 0.0119397 ; 0.0457202 ; 0.00647976 ; 0 ; 0.0519514 ; 0.0550715 ; 0.0522302 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::SearchablePluginsManager ; 0.018867 ; 0 ; 0.00983513 ; 0.0105314 ; 0.0168542 ; 0 ; 0.00151455 ; 0 ; 0.0921583 ; 0.0109183 ; 0.0018525 ; 0.00170002 ; 0.00916544 ; 0 ; 0.0107697 ; 0.07089 ; 0.0255848 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::ArchiveSection ; 0.00168906 ; 0 ; 0 ; 0.00168906 ; 0 ; 0 ; 0 ; 0.00151455 ; 0.0239483 ; 0 ; 0.00761692 ; 0 ; 0 ; 0 ; 0 ; 0.00170594 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::AbstractNLModel ; 0.00167384 ; 0 ; 0.00167384 ; 0 ; 0 ; 0 ; 0.00916251 ; 0 ; 0 ; 0 ; 0 ; 0.00916251 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::IncludedFeaturesSection ; 0.00213453 ; 0 ; 9.41669e-6 ; 0.00214395 ; 9.72814e-4 ; 0 ; 7.05594e-4 ; 0.00151455 ; 0.030131 ; 7.71466e-4 ; 0.0232246 ; 7.05594e-4 ; 6.89949e-4 ; 0 ; 0.00113671 ; 0.00322357 ; 0.00145798 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::RenameProjectChange ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00228182 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00530938 ; 0.00225945 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::PDESelectAnnotationRulerAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00278702 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::FeatureImportWizard ; 0.00137042 ; 0 ; 0.00152227 ; 0.00153584 ; 0.00143827 ; 0 ; 1.67071e-4 ; 0 ; 0.0220796 ; 0.00137042 ; 0 ; 1.67071e-4 ; 0 ; 0 ; 0.00137042 ; 1.67071e-4 ; 0.00137042 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::UniversalWelcomeTemplate ; 0.0025218 ; 0 ; 0 ; 0.0025218 ; 0.00281848 ; 0 ; 0 ; 0 ; 0.0202413 ; 0.00249708 ; 0.0148725 ; 0 ; 0.00249708 ; 0 ; 0 ; 0.00269486 ; 0.00254652 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEProjectionSourcePage ; 0.0128428 ; 0 ; 0.0118249 ; 0.00101786 ; 0.00151082 ; 0 ; 0 ; 0.018451 ; 0.0244576 ; 0.00114423 ; 0.0412306 ; 0 ; 0.00112201 ; 0 ; 0.00112201 ; 0.00166498 ; 0.00161151 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::exports::BuildUtilities ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveRequireBundleResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.85467e-4 ; 0 ; 0 ; 6.86446e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::TagManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0203915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::PackageFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0218048 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaRegistry ; 0.0306758 ; 0 ; 0.0286316 ; 0.00210476 ; 6.04496e-4 ; 0 ; 0 ; 0 ; 0.0150135 ; 5.65887e-4 ; 3.37943e-4 ; 0 ; 5.65887e-4 ; 0 ; 0 ; 0.0236331 ; 0.0145578 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::NewArchiveDialog ; 3.06005e-5 ; 1.37753e-5 ; 0 ; 3.06005e-5 ; 0 ; 0 ; 1.68252e-5 ; 0 ; 0.0212324 ; 0 ; 1.50028e-5 ; 1.68252e-5 ; 0 ; 0 ; 0 ; 4.64433e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::BundleNameHeader ; 2.50354e-4 ; 0 ; 2.50354e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00396076 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::FeatureOptionsTab ; 0.0453822 ; 0 ; 0 ; 0.0453822 ; 0.0485275 ; 0 ; 0.0458316 ; 0 ; 0.0530208 ; 0.0453822 ; 0.00112716 ; 0.0458316 ; 0 ; 0 ; 0 ; 0.0485275 ; 0.0458316 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::exports::SiteBuildOperation ; 0.128878 ; 0 ; 0 ; 0.128878 ; 0.0414701 ; 0 ; 0.0826918 ; 0.0487529 ; 0.181417 ; 0.0410635 ; 0.0501307 ; 0.0826918 ; 0 ; 0 ; 0 ; 0.176077 ; 0.126618 ; 2 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::converter::PluginConverter ; 0.0243265 ; 0 ; 0 ; 0.0243265 ; 0 ; 0 ; 0.0203915 ; 0 ; 0.0225118 ; 0 ; 0 ; 0.00308013 ; 0 ; 0 ; 0 ; 0.022108 ; 0.0203915 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ExternalizeStringsProcessor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::ctxhelp::CtxHelpContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227593 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::feature::OpenProjectWizardAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.44579e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::CtxHelpContentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::BaseProductCreationOperation ; 0.00396549 ; 0 ; 0 ; 0.00396549 ; 0 ; 0 ; 0 ; 0 ; 0.044616 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0457497 ; 6.7276e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::FeaturesPage ; 0.00321294 ; 0 ; 9.23385e-6 ; 0.00321285 ; 0.00173316 ; 0 ; 0 ; 0 ; 0.0233204 ; 0.00168317 ; 0.0161001 ; 0 ; 9.32527e-6 ; 0 ; 0 ; 0.00326299 ; 0.00168317 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::TargetEnvironmentPreferenceNode ; 0.0453947 ; 0 ; 0.0453947 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::FeatureInfo ; 0.00306371 ; 0 ; 0 ; 0.00306371 ; 0 ; 0 ; 1.40481e-5 ; 1.5224e-5 ; 0.0184663 ; 0 ; 5.85888e-4 ; 1.40481e-5 ; 0 ; 0 ; 0 ; 4.78668e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::ProductDefinitionOperation ; 0.0111393 ; 6.17365e-5 ; 0.00312444 ; 0.0105287 ; 0.0185593 ; 0 ; 0.00875191 ; 6.17365e-5 ; 0.0366364 ; 0.00921106 ; 5.88205e-4 ; 0.00872893 ; 0.00916054 ; 0 ; 0 ; 0.0129228 ; 0.00993213 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::OSGiValidationOperation ; 0.00304994 ; 0 ; 0 ; 0.00304994 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00304994 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::HeaderMap ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::DocumentXMLNode ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::PDERefactoringAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::SharedImages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0111911 ; 0 ; 0.018451 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::XMLDoubleClickStrategy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::PDERuntimePlugin ; 0.0863268 ; 0 ; 0.085871 ; 0.0197597 ; 0.025354 ; 0 ; 0.0196898 ; 0 ; 0.043962 ; 0.0198009 ; 0 ; 0.0194969 ; 0.00829058 ; 0 ; 0.0197188 ; 0.0216937 ; 0.0207123 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::PDEMarkerFactory ; 0.0033707 ; 0 ; 0.0033707 ; 0 ; 0 ; 0 ; 0.0646503 ; 0 ; 6.80533e-4 ; 0 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::AddBuildEntryResolution ; 0 ; 0 ; 0 ; 0 ; 1.89139e-4 ; 0 ; 0 ; 1.85467e-4 ; 1.89139e-4 ; 1.85467e-4 ; 5.27082e-4 ; 0 ; 0 ; 0 ; 1.85467e-4 ; 1.87303e-4 ; 1.85467e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::details::TocLinkDetails ; 0.00692217 ; 0 ; 0 ; 0.00692217 ; 0.00866951 ; 0 ; 0 ; 0 ; 0.0273812 ; 0.00685496 ; 0.00719099 ; 0 ; 0.00678776 ; 0 ; 0 ; 0.0072582 ; 0.00678776 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::AbstractPluginModelBase ; 0.0135424 ; 0 ; 7.46368e-4 ; 0.0127961 ; 1.67071e-4 ; 0 ; 0.00918867 ; 7.56003e-6 ; 0.0192235 ; 1.0281e-4 ; 0.00292661 ; 0.00917007 ; 6.59204e-5 ; 0 ; 1.01508e-4 ; 5.78545e-4 ; 1.08546e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::PluginImportWizardExpressPage ; 0.00152955 ; 0 ; 0 ; 0.00152955 ; 0.00745981 ; 0 ; 0 ; 1.68252e-5 ; 0.031657 ; 0.00678776 ; 1.68252e-5 ; 0 ; 0.00678776 ; 0 ; 0 ; 0.00857943 ; 0.00830231 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildInputContextManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00116915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::ViewCommandTarget ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::AbstractManifestMarkerResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0557827 ; 0 ; 0 ; 0 ; 0 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::TargetInputContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00159925 ; 0 ; 0 ; 0 ; 0 ; 9.18623e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ModelChangeTable ; 3.05783e-4 ; 0 ; 3.05783e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0203915 ; 0 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::samples::SelectionPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0203915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::extension::NewSchemaFileMainPage ; 0.00182942 ; 0 ; 0 ; 0.00182942 ; 3.48169e-4 ; 0 ; 3.21158e-4 ; 3.37194e-4 ; 0.00199593 ; 3.08811e-4 ; 5.52143e-4 ; 3.05783e-4 ; 0 ; 0 ; 3.05783e-4 ; 0.00191702 ; 0.00186575 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::CheatSheetUtil ; 0.0108945 ; 0 ; 0.00837267 ; 0.0025218 ; 0.00249708 ; 0 ; 0 ; 0 ; 0.0221596 ; 0.00249708 ; 0 ; 0 ; 0.00249708 ; 0 ; 0 ; 0.00289265 ; 0.00259597 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::details::TocTopicDetails ; 0.00698937 ; 0 ; 0 ; 0.00698937 ; 0.00786304 ; 0 ; 0 ; 0 ; 0.0277175 ; 0.00678776 ; 0.00719099 ; 0 ; 0.00678776 ; 0 ; 0 ; 0.00739261 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::MoveFromChange ; 8.92941e-4 ; 0 ; 8.92941e-4 ; 6.23478e-5 ; 6.5404e-5 ; 0 ; 0 ; 0 ; 1.45088e-4 ; 6.23478e-5 ; 0 ; 0 ; 0 ; 0 ; 6.23478e-5 ; 6.60153e-5 ; 6.2959e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::FeatureSelectionDialog ; 0.00374904 ; 0 ; 0.00374904 ; 0 ; 0.0509605 ; 0 ; 0 ; 0 ; 0.0519719 ; 0.0504609 ; 0 ; 0 ; 0 ; 0 ; 3.05783e-4 ; 0.0509757 ; 0.0504609 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::TargetPlatformPreferencePage ; 0.00279707 ; 0 ; 0.0109741 ; 0.00279707 ; 0.0130784 ; 0 ; 0.040441 ; 0 ; 0.18179 ; 0.0095409 ; 0 ; 0.0438113 ; 0.00185056 ; 0 ; 1.96745e-4 ; 0.0930514 ; 0.00963407 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::PDERenameParticipant ; 0.016974 ; 0 ; 0.00210029 ; 0.0148737 ; 0.00109963 ; 8.39434e-4 ; 0 ; 0 ; 0.0508752 ; 9.23069e-4 ; 0 ; 0 ; 5.58615e-5 ; 0 ; 7.54052e-5 ; 0.0287712 ; 0.0286453 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::ExportPackageHeader ; 0.0115844 ; 0 ; 0.0115721 ; 0.00124001 ; 0.00128912 ; 0 ; 0 ; 0 ; 0.0027914 ; 0.00124001 ; 0.0126312 ; 0 ; 0 ; 0 ; 0.00124001 ; 0.00127684 ; 0.00144498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ant::ConvertSchemaToHTML ; 0.00432406 ; 0 ; 0 ; 0.00432406 ; 9.8229e-4 ; 0 ; 3.37943e-4 ; 0 ; 0.0232897 ; 9.18623e-4 ; 0 ; 3.37943e-4 ; 9.18623e-4 ; 0 ; 0 ; 0.00551946 ; 0.00238767 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::compare::ManifestContentMergeViewerCreator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::BundleLauncherHelper ; 0.0393149 ; 0 ; 0.0388218 ; 0.0251529 ; 0.0261393 ; 0 ; 0.0249063 ; 0 ; 0.128811 ; 0.0249063 ; 0 ; 0 ; 0 ; 0 ; 0.0249063 ; 0.0714683 ; 0.115254 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::templates::TemplateSelectionPage ; 0 ; 0 ; 0 ; 0 ; 0.00203122 ; 0 ; 1.5827e-5 ; 0 ; 0.0223681 ; 0.00186379 ; 0 ; 1.5827e-5 ; 0.00186379 ; 0 ; 0 ; 0.00189886 ; 0.00188252 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::toc::TocOperation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00678776 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::PluginImportOperation ; 0.0299042 ; 1.68252e-5 ; 0.0013817 ; 0.028545 ; 0.0859993 ; 0 ; 0.0321985 ; 0 ; 0.211205 ; 0.0571866 ; 0.0296731 ; 0.0321985 ; 0.0321203 ; 0 ; 0.0136689 ; 0.146612 ; 0.129815 ; 4 ; 0 ; 2 ; 1 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::rows::ChoiceAttributeRow ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.57173e-4 ; 0.025027 ; 0 ; 0.00256896 ; 0 ; 0 ; 0 ; 0 ; 0.00167384 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::BaseBlock ; 0.0250332 ; 0 ; 0.0225361 ; 0.00249708 ; 0.0276189 ; 0 ; 0 ; 0 ; 0.0505248 ; 0.0249063 ; 3.37943e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0249063 ; 0.0257586 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::CtxHelpTreeSection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227593 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::actions::CompCSAbstractAddAction ; 0.00459502 ; 0.00454997 ; 0 ; 0.00459502 ; 0 ; 0 ; 0 ; 0 ; 0.0253019 ; 0 ; 0.00464007 ; 0 ; 0 ; 0 ; 0 ; 0.00473017 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::PluginErrorReporter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.5512e-4 ; 0 ; 0 ; 8.1046e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::DependenciesPage ; 0.0017464 ; 0 ; 0 ; 0.0017464 ; 0.00157618 ; 0 ; 1.39117e-5 ; 0 ; 0.0385965 ; 0.00152874 ; 0.0161143 ; 1.39117e-5 ; 1.37753e-5 ; 0 ; 1.43208e-5 ; 0.00205518 ; 0.00194298 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::FeatureOutlinePage ; 1.1312e-4 ; 0 ; 9.23385e-6 ; 1.03886e-4 ; 1.29454e-4 ; 0 ; 9.41669e-6 ; 0 ; 0.0228239 ; 1.13506e-4 ; 5.74585e-4 ; 9.41669e-6 ; 9.27523e-5 ; 0 ; 0.00114276 ; 1.33046e-4 ; 7.95047e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
