classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::index::TermVectorsTermsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Explanation ; 0.108396 ; 0 ; 0.107851 ; 0 ; 0.0123169 ; 0.0181553 ; 0 ; 0 ; 0.0162717 ; 0.014915 ; 0.087233 ; 0 ; 0.0152183 ; 0 ; 0.0148463 ; 0.0163057 ; 0.0152985 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsWriter ; 0.072948 ; 0 ; 0.0285519 ; 0.0455846 ; 0.0291109 ; 0 ; 0.033806 ; 0 ; 0.0806929 ; 0.0340373 ; 0.087233 ; 0.013422 ; 0.0149989 ; 0.0186354 ; 0.0118404 ; 0.0618403 ; 0.0313754 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::NearSpansOrdered ; 0.0877817 ; 0.0196519 ; 0 ; 0.106704 ; 0.0337209 ; 0 ; 0.0360806 ; 0 ; 0.0498471 ; 0.0411707 ; 0.120571 ; 0.0391451 ; 0 ; 0 ; 0.0455133 ; 0.0553715 ; 0.0416983 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::BitVector ; 0.124289 ; 0 ; 0.084136 ; 0.0285419 ; 0.00719889 ; 0 ; 0 ; 0 ; 0.0314271 ; 0.0137446 ; 0.087233 ; 0 ; 0.0 ; 0 ; 0.00694157 ; 0.0264872 ; 0.0297905 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::regex::RegexTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BoostingQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0498471 ; 0 ; 0.0823162 ; 0 ; 0 ; 0 ; 0 ; 0.0553715 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::ParseException ; 0.0367691 ; 0 ; 0.0363489 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0859706 ; 0 ; 0.205995 ; 0 ; 0 ; 0 ; 0 ; 0.143055 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::NoMoreDataException ; 0.0611514 ; 0 ; 0.05191 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.166427 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::HTMLParser ; 0.118316 ; 0 ; 0.0290303 ; 0.106704 ; 0 ; 0 ; 0 ; 0 ; 0.0692397 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0.0763577 ; 0.0627566 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::BasicQueryFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::br::BrazilianAnalyzer ; 0.0402267 ; 0 ; 0 ; 0.0452398 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Similarity ; 0.320893 ; 0 ; 0.2116 ; 0.0876324 ; 0.085377 ; 0.0209251 ; 0 ; 0 ; 0.0978226 ; 0.0974618 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0909372 ; 0.0996237 ; 0.0997566 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::SimpleFragmenter ; 0.0275108 ; 0 ; 0.0289868 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentTermVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::Constants ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::WarmTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.161017 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DefaultSkipListReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::el::GreekAnalyzer ; 0.0402267 ; 0 ; 0 ; 0.0452398 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::SpanOrBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::CustomScoreQuery ; 0.0183453 ; 0 ; 0.0193248 ; 0 ; 0 ; 0.0130029 ; 0 ; 0 ; 0.0173393 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0.0174656 ; 0.0173018 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SortedTermVectorMapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0856002 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::sinks::TokenTypeSinkTokenizer ; 0.0434582 ; 0 ; 0 ; 0.0584079 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0332188 ; 0 ; 0 ; 0 ; 0 ; 0.0553715 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanWeight ; 0.0560836 ; 0 ; 0 ; 0.0489137 ; 0 ; 0.016495 ; 0 ; 0 ; 0.0162717 ; 0 ; 0.087233 ; 0.0127237 ; 0 ; 0 ; 0 ; 0.0163057 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FuzzyTermEnum ; 0.0357185 ; 0 ; 0.016553 ; 0.0206757 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ShortFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0.0174656 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::payloads::BoostingTermQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0950936 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::TokenSources ; 0.0781146 ; 0 ; 0 ; 0.0712535 ; 0 ; 0 ; 0 ; 0 ; 0.0197696 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0.0188453 ; 0.0203535 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::ParserThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0125398 ; 0 ; 0 ; 0.185617 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::EnglishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::LucenePackage ; 0.0443235 ; 0 ; 0 ; 0.0482962 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldSortedTermVectorMapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0856002 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::BufferedIndexInput ; 0.118356 ; 0 ; 0.118629 ; 0 ; 0.024146 ; 0.0556273 ; 0.0137329 ; 0 ; 0.0558511 ; 0.033029 ; 0.11457 ; 0.0420754 ; 0.00917382 ; 0 ; 0.0117547 ; 0.0493236 ; 0.0690973 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldInfos ; 0.15195 ; 0 ; 0.131694 ; 0.0106364 ; 0.041641 ; 0 ; 0.0563378 ; 0 ; 0.0988643 ; 0.047764 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0114231 ; 0.0635578 ; 0.0887719 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermInfosReader ; 0.160781 ; 0 ; 0.0159512 ; 0.122157 ; 0.0362935 ; 0 ; 0.0288604 ; 0 ; 0.0675011 ; 0.0415791 ; 0.087233 ; 0.036637 ; 0 ; 0 ; 0.0268148 ; 0.0459305 ; 0.0515796 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::RestaurantInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::TaskSequence ; 0.0815775 ; 0 ; 0.0282286 ; 0.046209 ; 0.0450094 ; 0 ; 0.0617915 ; 0 ; 0.094402 ; 0.0533116 ; 0.0482693 ; 0.0498418 ; 0.0313294 ; 0.00555847 ; 0.0202387 ; 0.0974419 ; 0.0962407 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FreqProxTermsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocInverter ; 0.108537 ; 0 ; 0.112154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::SortedVIntList ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0795292 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::cn::ChineseAnalyzer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::je::JEDirectory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.048806 ; 0 ; 0 ; 0.183829 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::GradientFormatter ; 0.0193826 ; 0 ; 0 ; 0.0206757 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wordnet::Syns2Index ; 0.0197262 ; 0 ; 0 ; 0.024646 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MergePolicy ; 0 ; 0 ; 0 ; 0 ; 0.00549283 ; 0 ; 0 ; 0 ; 0.0149275 ; 0.012647 ; 0.0332188 ; 0 ; 0 ; 0 ; 0 ; 0.0137471 ; 0.0157285 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::QueryUtils ; 0.145229 ; 0 ; 0.0368405 ; 0.111341 ; 0.0316277 ; 0 ; 0 ; 0 ; 0.0640229 ; 0.036322 ; 0.087233 ; 0 ; 0.0123084 ; 0 ; 0.025975 ; 0.0723838 ; 0.0562135 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::memory::SynonymTokenFilter ; 0.082567 ; 0 ; 0 ; 0.10373 ; 0 ; 0 ; 0 ; 0 ; 0.0498471 ; 0 ; 0.150964 ; 0 ; 0 ; 0 ; 0 ; 0.0553715 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DisjunctionSumScorer ; 0.045796 ; 0.025281 ; 0 ; 0.0322306 ; 0 ; 0 ; 0.0191839 ; 0 ; 0.0164114 ; 0 ; 0.105784 ; 0.0175487 ; 0 ; 0 ; 0 ; 0.0105878 ; 0.0187805 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::NativeFSLockFactory ; 0.0597664 ; 0 ; 0.0186639 ; 0.0363617 ; 0.00560742 ; 0 ; 0.0140025 ; 0 ; 0.0310997 ; 0.00669402 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0219728 ; 0.0323854 ; 0.031927 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SpanNearClauseFactory ; 0.0637477 ; 0 ; 0 ; 0.0653625 ; 0 ; 0 ; 0 ; 0 ; 0.0162717 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0.0163057 ; 0.0152985 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spell::PlainTextDictionary ; 0.0400434 ; 0 ; 0.0194179 ; 0.014425 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0.023649 ; 0.0117785 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::BufferedIndexOutput ; 0.0244709 ; 0 ; 0.0166341 ; 0.00658777 ; 0 ; 0.0281622 ; 0 ; 0 ; 0.0161207 ; 0 ; 0.0778586 ; 0 ; 0 ; 0 ; 0 ; 0.0102928 ; 0.00845648 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::MapFieldSelector ; 0.0146398 ; 0.00717846 ; 0.0149866 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0940772 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MockFilter ; 0.0227145 ; 0 ; 0 ; 0.019577 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.105784 ; 0 ; 0 ; 0 ; 0 ; 0.0185772 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedIndex ; 0.136291 ; 0 ; 0.112154 ; 0.0217114 ; 0.0206427 ; 0 ; 0.0116952 ; 0 ; 0.022774 ; 0.02352 ; 0 ; 0.00381623 ; 0 ; 0 ; 0 ; 0.0243864 ; 0.0159975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldReaderException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.191904 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockFactory ; 0.0569933 ; 0 ; 0.0586255 ; 0 ; 0 ; 0.0368385 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0219728 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::QueryDriver ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0199348 ; 0 ; 0.0332188 ; 0 ; 0 ; 0 ; 0 ; 0.0206016 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashConsumerPerField ; 0 ; 0 ; 0 ; 0 ; 0.0288228 ; 0 ; 0 ; 0 ; 0 ; 0.0342591 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0348268 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsQueryBuilder ; 0.0631844 ; 0 ; 0 ; 0.0830539 ; 0 ; 0 ; 0 ; 0 ; 0.0498471 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::TermSpans ; 0 ; 0.0196519 ; 0 ; 0 ; 0.0337209 ; 0 ; 0 ; 0 ; 0.0498471 ; 0.0411707 ; 0.0950936 ; 0 ; 0 ; 0 ; 0.0455133 ; 0.0553715 ; 0.0416983 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::TokenMgrError ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.205995 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TopDocs ; 0.0860209 ; 0 ; 0.0840357 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0156575 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::TrecJudge ; 0.0370726 ; 0 ; 0.0135423 ; 0.0237703 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::SimpleCharStream ; 0.0197262 ; 0 ; 0 ; 0.024646 ; 0.0604283 ; 0 ; 0.0360806 ; 0 ; 0.0795403 ; 0.073623 ; 0.087233 ; 0 ; 0 ; 0 ; 0.0312068 ; 0.0881147 ; 0.0731707 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashConsumerPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FormatPostingsPositionsConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::QueryParser ; 0.0391088 ; 0 ; 0 ; 0.0453216 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedTermPositions ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::el::GreekCharsets ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::stats::QueryData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::FileBasedQueryMaker ; 0.0455808 ; 0 ; 0 ; 0.0520256 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0617559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FinnishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::SpanScorer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0553715 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::regex::RegexQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0665563 ; 0 ; 0 ; 0.166762 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::Field ; 0.213417 ; 0.0 ; 0.181387 ; 0.0959805 ; 0.035111 ; 0 ; 0.0109587 ; 0.0443931 ; 0.0831819 ; 0.0409727 ; 0.169241 ; 0.0123282 ; 0.0152183 ; 0 ; 0.0410961 ; 0.102988 ; 0.0864217 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::TurkishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::WhitespaceTokenizer ; 0.170028 ; 0 ; 0.156309 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.107793 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::DeleteFiles ; 0 ; 0 ; 0 ; 0 ; 0.00872663 ; 0 ; 0 ; 0 ; 0.00786682 ; 0.00890603 ; 0.087233 ; 0 ; 0.0149522 ; 0 ; 0 ; 0.00974981 ; 0.00863046 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::FuzzyLikeThisQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumerPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMergeInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FuzzyLikeThisQuery ; 0.208753 ; 0 ; 0.112154 ; 0.120626 ; 0 ; 0 ; 0 ; 0 ; 0.102242 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0.084347 ; 0.0152985 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldInvertState ; 0.108537 ; 0 ; 0.112154 ; 0 ; 0.0746477 ; 0 ; 0.0782436 ; 0 ; 0.0859706 ; 0.0888433 ; 0 ; 0 ; 0 ; 0.0598766 ; 0.0834483 ; 0.0876837 ; 0.0867046 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocFieldConsumersPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::GCJIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.11457 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MMapDirectory ; 0.00954495 ; 0 ; 0 ; 0.00581524 ; 0.0746477 ; 0 ; 0 ; 0.048806 ; 0.0965667 ; 0.0888433 ; 0.183829 ; 0 ; 0 ; 0 ; 0 ; 0.0945476 ; 0.0966679 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0859706 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0876837 ; 0.102702 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wordnet::SynExpand ; 0.0808328 ; 0 ; 0 ; 0.0999508 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.087233 ; 0 ; 0 ; 0 ; 0 ; 0.0553715 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
