classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::tartarus::snowball::Among ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::NonMatchingScorer ; 0 ; 0.0133515 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0318334 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsTermsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Explanation ; 0.0108634 ; 0 ; 0.0113007 ; 0 ; 7.75858e-5 ; 1.14362e-4 ; 0 ; 0 ; 1.02497e-4 ; 9.39516e-5 ; 0.0220363 ; 0 ; 9.5862e-5 ; 0 ; 9.35185e-5 ; 1.02712e-4 ; 9.63668e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsWriter ; 0.0302712 ; 0 ; 0.00503011 ; 0.0209496 ; 0.0115793 ; 0 ; 0.0174705 ; 0 ; 0.0357952 ; 0.0129736 ; 0.0220363 ; 0.00300607 ; 0.00335925 ; 0.0134067 ; 0.00265185 ; 0.0287564 ; 0.0123766 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::NearSpansOrdered ; 0.0543457 ; 0.0202187 ; 0 ; 0.0703427 ; 0.0346935 ; 0 ; 0.0371213 ; 0 ; 0.0512848 ; 0.0423582 ; 0.0563355 ; 0.0402741 ; 0 ; 0 ; 0.0468261 ; 0.0569685 ; 0.042901 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::BitVector ; 0.0712579 ; 0 ; 0.0680205 ; 0.00171012 ; 0.00595658 ; 0 ; 0 ; 0 ; 0.0114233 ; 0.0113727 ; 0.0220363 ; 0 ; 0.0 ; 0 ; 0.00574367 ; 0.0107426 ; 0.0118582 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::regex::RegexTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BoostingQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0512848 ; 0 ; 0.0228995 ; 0 ; 0 ; 0 ; 0 ; 0.0569685 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::ParseException ; 0.00147473 ; 0 ; 0.00143252 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0543075 ; 0 ; 0.109142 ; 0 ; 0 ; 0 ; 0 ; 0.112358 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::NoMoreDataException ; 0.00956057 ; 0 ; 0.00800246 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.108067 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::HTMLParser ; 0.0563912 ; 0 ; 0.00196367 ; 0.0703427 ; 0 ; 0 ; 0 ; 0 ; 0.0580231 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0.0642606 ; 0.0502181 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::BasicQueryFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::br::BrazilianAnalyzer ; 0.011821 ; 0 ; 0 ; 0.0127007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Similarity ; 0.128826 ; 0 ; 0.0636743 ; 0.0553573 ; 0.0479561 ; 0.0226028 ; 0 ; 0 ; 0.0551926 ; 0.0567658 ; 0.0220363 ; 0 ; 0 ; 0 ; 0.0532734 ; 0.0562813 ; 0.0557459 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::SimpleFragmenter ; 0.0227633 ; 0 ; 0.0239846 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentTermVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::Constants ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::WarmTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.072631 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DefaultSkipListReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0210503 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::el::GreekAnalyzer ; 0.011821 ; 0 ; 0 ; 0.0127007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::SpanOrBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::CustomScoreQuery ; 0.00694503 ; 0 ; 0.00731588 ; 0 ; 0 ; 0.00492254 ; 0 ; 0 ; 0.00656418 ; 0 ; 0.0210503 ; 0 ; 0 ; 0 ; 0 ; 0.00661201 ; 0.00655002 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SortedTermVectorMapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0286487 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::sinks::TokenTypeSinkTokenizer ; 0.0447116 ; 0 ; 0 ; 0.0600926 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0161709 ; 0 ; 0 ; 0 ; 0 ; 0.0569685 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanWeight ; 0.0107613 ; 0 ; 0 ; 0.00992386 ; 0 ; 0.00123177 ; 0 ; 0 ; 1.02497e-4 ; 0 ; 0.0220363 ; 9.50146e-4 ; 0 ; 0 ; 0 ; 1.02712e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FuzzyTermEnum ; 2.06942e-4 ; 0 ; 8.59765e-5 ; 1.30238e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ShortFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0210503 ; 0 ; 0 ; 0 ; 0 ; 0.00661201 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::payloads::BoostingTermQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0553495 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::TokenSources ; 0.0133432 ; 0 ; 0 ; 0.0118531 ; 0 ; 0 ; 0 ; 0 ; 0.00962382 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0.00917388 ; 0.00990806 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::ParserThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.89895e-5 ; 0 ; 0 ; 0.0503034 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::EnglishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0210503 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::LucenePackage ; 0.00963405 ; 0 ; 0 ; 0.0102501 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldSortedTermVectorMapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0286487 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::BufferedIndexInput ; 0.0486477 ; 0 ; 0.0470935 ; 0 ; 0.01389 ; 0.0090588 ; 0.00148619 ; 0 ; 0.0189181 ; 0.0211391 ; 0.0316541 ; 0.0279556 ; 9.92803e-4 ; 0 ; 0.00127211 ; 0.0202739 ; 0.0267873 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldInfos ; 0.0769395 ; 0 ; 0.077536 ; 0.00115108 ; 0.0329608 ; 0 ; 0.0414167 ; 0 ; 0.0581114 ; 0.0389309 ; 0.0220363 ; 0 ; 0 ; 0 ; 0.00162822 ; 0.0553447 ; 0.0572339 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermInfosReader ; 0.0917769 ; 0 ; 9.12428e-5 ; 0.0790276 ; 0.00596718 ; 0 ; 0.0165506 ; 0 ; 0.0269607 ; 0.00693597 ; 0.0220363 ; 0.023378 ; 0 ; 0 ; 0.00607129 ; 0.00813245 ; 0.00940761 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::RestaurantInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::TaskSequence ; 0.00849977 ; 0 ; 0.00323517 ; 0.00373777 ; 0.0187041 ; 0 ; 0.0218733 ; 0 ; 0.0256172 ; 0.0216113 ; 0.0062216 ; 0.0200126 ; 0.0106777 ; 4.15079e-4 ; 0.0098522 ; 0.0259683 ; 0.0259873 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FreqProxTermsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocInverter ; 0.068563 ; 0 ; 0.0708479 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::SortedVIntList ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0502386 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::cn::ChineseAnalyzer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::je::JEDirectory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0388375 ; 0 ; 0 ; 0.0763797 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::GradientFormatter ; 1.22093e-4 ; 0 ; 0 ; 1.30238e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wordnet::Syns2Index ; 0.00337287 ; 0 ; 0 ; 0.00421407 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MergePolicy ; 0 ; 0 ; 0 ; 0 ; 0.00314264 ; 0 ; 0 ; 0 ; 0.00854057 ; 0.00723579 ; 0.0161709 ; 0 ; 0 ; 0 ; 0 ; 0.00786519 ; 0.00899882 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::QueryUtils ; 0.0288673 ; 0 ; 0.00244765 ; 0.0244997 ; 0.00401008 ; 0 ; 0 ; 0 ; 0.00762063 ; 0.00430201 ; 0.0220363 ; 0 ; 0.00359461 ; 0 ; 0.0015834 ; 0.0152287 ; 0.00694962 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::memory::SynonymTokenFilter ; 0.0482066 ; 0 ; 0 ; 0.0644369 ; 0 ; 0 ; 0 ; 0 ; 0.0512848 ; 0 ; 0.0700226 ; 0 ; 0 ; 0 ; 0 ; 0.0569685 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DisjunctionSumScorer ; 0.0125521 ; 0.0133515 ; 0 ; 0.0106439 ; 0 ; 0 ; 4.62157e-4 ; 0 ; 3.95366e-4 ; 0 ; 0.0318334 ; 4.22765e-4 ; 0 ; 0 ; 0 ; 2.5507e-4 ; 4.52438e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::NativeFSLockFactory ; 0.0140331 ; 0 ; 0.00456932 ; 0.00993344 ; 3.47364e-4 ; 0 ; 5.95595e-4 ; 0 ; 0.0015555 ; 4.14675e-4 ; 0.0220363 ; 0 ; 0 ; 0 ; 9.68577e-4 ; 0.00160736 ; 0.00157966 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SpanNearClauseFactory ; 0.0180701 ; 0 ; 0 ; 0.0167444 ; 0 ; 0 ; 0 ; 0 ; 1.02497e-4 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 1.02712e-4 ; 9.63668e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spell::PlainTextDictionary ; 0.00533055 ; 0 ; 0.00210143 ; 0.00225235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0.0124119 ; 0.00127469 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::BufferedIndexOutput ; 0.00136649 ; 0 ; 0.00136337 ; 3.1068e-5 ; 0 ; 0.00135577 ; 0 ; 0 ; 7.97858e-5 ; 0 ; 0.0134639 ; 0 ; 0 ; 0 ; 0 ; 4.8541e-5 ; 3.98808e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::MapFieldSelector ; 9.06895e-4 ; 4.44685e-4 ; 9.28378e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0224603 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MockFilter ; 0.0119961 ; 0 ; 0 ; 0.0103391 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0318334 ; 0 ; 0 ; 0 ; 0 ; 0.00981106 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedIndex ; 0.0982244 ; 0 ; 0.0708479 ; 0.0232035 ; 0.0220613 ; 0 ; 0.0124989 ; 0 ; 0.0243391 ; 0.0251363 ; 0 ; 0.00407849 ; 0 ; 0 ; 0 ; 0.0260623 ; 0.0170969 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldReaderException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.109053 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockFactory ; 0.0056054 ; 0 ; 0.00592461 ; 0 ; 0 ; 0.00343277 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 9.68577e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::QueryDriver ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00893363 ; 0 ; 0.0161709 ; 0 ; 0 ; 0 ; 0 ; 0.00923244 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashConsumerPerField ; 0 ; 0 ; 0 ; 0 ; 0.0311337 ; 0 ; 0 ; 0 ; 0 ; 0.0370059 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0376191 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsQueryBuilder ; 0.0480845 ; 0 ; 0 ; 0.0643066 ; 0 ; 0 ; 0 ; 0 ; 0.0512848 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::TermSpans ; 0 ; 0.0202187 ; 0 ; 0 ; 0.0346935 ; 0 ; 0 ; 0 ; 0.0512848 ; 0.0423582 ; 0.0553495 ; 0 ; 0 ; 0 ; 0.0468261 ; 0.0569685 ; 0.042901 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::TokenMgrError ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.109142 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TopDocs ; 0.0421474 ; 0 ; 0.0403521 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0.00592751 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::TrecJudge ; 0.020287 ; 0 ; 0.00362218 ; 0.0158776 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0210503 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::SimpleCharStream ; 0.00337287 ; 0 ; 0 ; 0.00421407 ; 0.0351361 ; 0 ; 0.0371213 ; 0 ; 0.0517704 ; 0.0429066 ; 0.0220363 ; 0 ; 0 ; 0 ; 5.16331e-4 ; 0.0575087 ; 0.0434329 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashConsumerPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FormatPostingsPositionsConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::QueryParser ; 0.00349496 ; 0 ; 0 ; 0.00434431 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedTermPositions ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::el::GreekCharsets ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::stats::QueryData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::FileBasedQueryMaker ; 0.0123566 ; 0 ; 0 ; 0.0137277 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0210503 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FinnishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::SpanScorer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0569685 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::regex::RegexQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0420436 ; 0 ; 0 ; 0.0722749 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::Field ; 0.0937687 ; 0.0 ; 0.0753163 ; 0.0603194 ; 0.00124846 ; 0 ; 6.90302e-5 ; 0.0344863 ; 0.0536437 ; 0.00146411 ; 0.073416 ; 7.76568e-5 ; 9.5862e-5 ; 0 ; 0.00163357 ; 0.0591665 ; 0.0449285 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::TurkishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::WhitespaceTokenizer ; 0.0789454 ; 0 ; 0.0684884 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0238855 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::DeleteFiles ; 0 ; 0 ; 0 ; 0 ; 4.53263e-5 ; 0 ; 0 ; 0 ; 4.08605e-5 ; 4.62581e-5 ; 0.0220363 ; 0 ; 7.76619e-5 ; 0 ; 0 ; 5.06407e-5 ; 4.48268e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::FuzzyLikeThisQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumerPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMergeInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FuzzyLikeThisQuery ; 0.116871 ; 0 ; 0.0708479 ; 0.0645335 ; 0 ; 0 ; 0 ; 0 ; 0.05441 ; 0 ; 0.0220363 ; 0 ; 0 ; 0 ; 0 ; 0.0576102 ; 9.63668e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldInvertState ; 0.068563 ; 0 ; 0.0708479 ; 0 ; 0.0471549 ; 0 ; 0.0494264 ; 0 ; 0.0543075 ; 0.0561223 ; 0 ; 0 ; 0 ; 0.037824 ; 0.0527142 ; 0.0553897 ; 0.0547712 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocFieldConsumersPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
