classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::index::TermVectorsTermsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Explanation ; 0.125702 ; 0 ; 0.147277 ; 0 ; 0.0112443 ; 0.0345759 ; 0 ; 0 ; 0.00289697 ; 0.0198385 ; 0.00902292 ; 0 ; 0.0425079 ; 0 ; 0.0126945 ; 0.00217573 ; 0.00837876 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsWriter ; 0.0662883 ; 0 ; 0.0216216 ; 0.104214 ; 0.011602 ; 0 ; 0.152922 ; 0 ; 0.0890554 ; 0.0683549 ; 0.00451146 ; 0.0577155 ; 0.0714067 ; 0.0983866 ; 0.0696333 ; 0.0733935 ; 0.0395524 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::NearSpansOrdered ; 0.0377808 ; 0.0909744 ; 0 ; 0.0672948 ; 0.0258451 ; 0 ; 0.0556761 ; 0 ; 0.0286457 ; 0.0381184 ; 0.0375822 ; 0.0906072 ; 0 ; 0 ; 0.0505668 ; 0.0459101 ; 0.0285977 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::BitVector ; 0.0727789 ; 0 ; 0.0366295 ; 0.096923 ; 0.00772427 ; 0 ; 0 ; 0 ; 0.257341 ; 0.0569426 ; 0.00451146 ; 0 ; 0 ; 0 ; 0.0575165 ; 0.127529 ; 0.21533 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::regex::RegexTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BoostingQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0135344 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00159143 ; 0 ; 0.0252907 ; 0 ; 0 ; 0 ; 0 ; 0.00382585 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::ParseException ; 0.0171406 ; 0 ; 0.0245788 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00196999 ; 0 ; 0.0823499 ; 0 ; 0 ; 0 ; 0 ; 0.0209675 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::NoMoreDataException ; 0.0325321 ; 0 ; 0.0381303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0622547 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::HTMLParser ; 0.0858862 ; 0 ; 0.102992 ; 0.0672948 ; 0 ; 0 ; 0 ; 0 ; 0.0086913 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0.00690113 ; 0.0129934 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::BasicQueryFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::br::BrazilianAnalyzer ; 0.0161772 ; 0 ; 0 ; 0.0442899 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0082809 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Similarity ; 0.22834 ; 0 ; 0.283323 ; 0.0127457 ; 0.0367022 ; 0.112398 ; 0 ; 0 ; 0.0130393 ; 0.0279602 ; 0.00902292 ; 0 ; 0 ; 0 ; 0.0286469 ; 0.014819 ; 0.0156005 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::SimpleFragmenter ; 0.0384184 ; 0 ; 0.0409396 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentTermVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::Constants ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::WarmTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0371419 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DefaultSkipListReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00266408 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::el::GreekAnalyzer ; 0.0161772 ; 0 ; 0 ; 0.0442899 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0082809 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::SpanOrBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::CustomScoreQuery ; 0.0105027 ; 0 ; 0.0121924 ; 0 ; 0 ; 0.0893296 ; 0 ; 0 ; 0.0791881 ; 0 ; 0.00799223 ; 0 ; 0 ; 0 ; 0 ; 0.0125569 ; 0.0594317 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SortedTermVectorMapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0371134 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::sinks::TokenTypeSinkTokenizer ; 0.00520297 ; 0 ; 0 ; 0.0213464 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0014076 ; 0 ; 0 ; 0 ; 0 ; 0.00382585 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanWeight ; 0.0377007 ; 0 ; 0 ; 0.10204 ; 0 ; 0.101421 ; 0 ; 0 ; 0.00289697 ; 0 ; 0.00902292 ; 0.126376 ; 0 ; 0 ; 0 ; 0.0130544 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FuzzyTermEnum ; 0.0140498 ; 0 ; 0.0114505 ; 0.00902364 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ShortFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00532816 ; 0 ; 0 ; 0 ; 0 ; 0.0125569 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::payloads::BoostingTermQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.041063 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::TokenSources ; 0.0401275 ; 0 ; 0 ; 0.108583 ; 0 ; 0 ; 0 ; 0 ; 0.00651725 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0.00743287 ; 0.00525792 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::ParserThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0250187 ; 0 ; 0 ; 0.161858 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::EnglishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00266408 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::LucenePackage ; 0.0325778 ; 0 ; 0 ; 0.0459484 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldSortedTermVectorMapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0371134 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::BufferedIndexInput ; 0.123842 ; 0 ; 0.153759 ; 0 ; 0.0948748 ; 0.511349 ; 0.0447418 ; 0 ; 0.14491 ; 0.129295 ; 0.0511526 ; 0.0965751 ; 0.0657542 ; 0 ; 0.12638 ; 0.151389 ; 0.161232 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldInfos ; 0.136006 ; 0 ; 0.149731 ; 0.0635311 ; 0.0289106 ; 0 ; 0.0653706 ; 0 ; 0.0686891 ; 0.0559695 ; 0.00451146 ; 0 ; 0 ; 0 ; 0.033287 ; 0.0553037 ; 0.0653423 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermInfosReader ; 0.074012 ; 0 ; 0.00838401 ; 0.160924 ; 0.101504 ; 0 ; 0.211172 ; 0 ; 0.141345 ; 0.161435 ; 0.00451146 ; 0.227884 ; 0 ; 0 ; 0.161796 ; 0.070052 ; 0.159939 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::RestaurantInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::TaskSequence ; 0.113706 ; 0 ; 0.0158305 ; 0.272853 ; 0.0550872 ; 0 ; 0.18215 ; 0 ; 0.122158 ; 0.0485013 ; 0.0094263 ; 0.149027 ; 0.140177 ; 0.0341765 ; 0.0331124 ; 0.0965974 ; 0.195206 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FreqProxTermsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocInverter ; 0.00476565 ; 0 ; 0.00621421 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::SortedVIntList ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00544335 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::cn::ChineseAnalyzer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0082809 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::je::JEDirectory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.113297 ; 0 ; 0 ; 0.146266 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::GradientFormatter ; 0.00293175 ; 0 ; 0 ; 0.00902364 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wordnet::Syns2Index ; 0.00439908 ; 0 ; 0 ; 0.0112856 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MergePolicy ; 0 ; 0 ; 0 ; 0 ; 5.79077e-4 ; 0 ; 0 ; 0 ; 0.00286468 ; 0.014933 ; 0.0014076 ; 0 ; 0 ; 0 ; 0 ; 0.00512586 ; 0.00537005 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::QueryUtils ; 0.519676 ; 0 ; 0.200008 ; 0.743168 ; 0.102285 ; 0 ; 0 ; 0 ; 0.333066 ; 0.248383 ; 0.00451146 ; 0 ; 0.13208 ; 0 ; 0.164131 ; 0.400758 ; 0.286553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::memory::SynonymTokenFilter ; 0.0125338 ; 0 ; 0 ; 0.0416557 ; 0 ; 0 ; 0 ; 0 ; 0.00159143 ; 0 ; 0.0492336 ; 0 ; 0 ; 0 ; 0 ; 0.00382585 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DisjunctionSumScorer ; 0.0679477 ; 0.0522039 ; 0 ; 0.275725 ; 0 ; 0 ; 0.108291 ; 0 ; 0.0259395 ; 0 ; 0.0190056 ; 0.115571 ; 0 ; 0 ; 0 ; 0.0633894 ; 0.247366 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::NativeFSLockFactory ; 0.0453647 ; 0 ; 0.03076 ; 0.0717927 ; 0.00660158 ; 0 ; 0.0670172 ; 0 ; 0.0501986 ; 0.031277 ; 0.00451146 ; 0 ; 0 ; 0 ; 0.128012 ; 0.0686249 ; 0.0650968 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SpanNearClauseFactory ; 0.0458347 ; 0 ; 0 ; 0.0849626 ; 0 ; 0 ; 0 ; 0 ; 0.0125535 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0.00435146 ; 0.00418938 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spell::PlainTextDictionary ; 0.0291452 ; 0 ; 0.0188081 ; 0.0416647 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0.0969255 ; 0.0111084 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::BufferedIndexOutput ; 0.146463 ; 0 ; 0.0358497 ; 0.139471 ; 0 ; 0.213339 ; 0 ; 0 ; 0.196393 ; 0 ; 0.0375532 ; 0 ; 0 ; 0 ; 0 ; 0.103768 ; 0.179034 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::MapFieldSelector ; 0.0248738 ; 0.0894414 ; 0.0350116 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0677665 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MockFilter ; 0.0109443 ; 0 ; 0 ; 0.0257253 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0235171 ; 0 ; 0 ; 0 ; 0 ; 0.00471098 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedIndex ; 0.0211434 ; 0 ; 0.00621421 ; 0.084559 ; 0.112837 ; 0 ; 0.032535 ; 0 ; 0.21273 ; 0.0763356 ; 0 ; 0.00495433 ; 0 ; 0 ; 0 ; 0.145104 ; 0.00973518 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldReaderException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0659495 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockFactory ; 0.120292 ; 0 ; 0.144239 ; 0 ; 0 ; 0.460031 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0.128012 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::QueryDriver ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00328183 ; 0 ; 0.0014076 ; 0 ; 0 ; 0 ; 0 ; 0.0112231 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashConsumerPerField ; 0 ; 0 ; 0 ; 0 ; 0.00624275 ; 0 ; 0 ; 0 ; 0 ; 0.034504 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00738436 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsQueryBuilder ; 0.00960205 ; 0 ; 0 ; 0.032632 ; 0 ; 0 ; 0 ; 0 ; 0.00318286 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::TermSpans ; 0 ; 0.0909744 ; 0 ; 0 ; 0.0175747 ; 0 ; 0 ; 0 ; 0.0127314 ; 0.0381184 ; 0.0357349 ; 0 ; 0 ; 0 ; 0.0505668 ; 0.0229551 ; 0.0142988 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::TokenMgrError ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0823499 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TopDocs ; 0.153965 ; 0 ; 0.179972 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00902292 ; 0 ; 0 ; 0 ; 0.0691501 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::TrecJudge ; 0.0741862 ; 0 ; 0.0735453 ; 0.0357706 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00266408 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::SimpleCharStream ; 0.00439908 ; 0 ; 0 ; 0.0112856 ; 0.140183 ; 0 ; 0.0556761 ; 0 ; 0.0435585 ; 0.237396 ; 0.00451146 ; 0 ; 0 ; 0 ; 0.261482 ; 0.0479281 ; 0.0655951 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashConsumerPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FormatPostingsPositionsConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::QueryParser ; 0.00733083 ; 0 ; 0 ; 0.0203092 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedTermPositions ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::el::GreekCharsets ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::stats::QueryData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::FileBasedQueryMaker ; 0.0104952 ; 0 ; 0 ; 0.0260892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00266408 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FinnishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::SpanScorer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00765169 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::regex::RegexQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0714851 ; 0 ; 0 ; 0.0298644 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::Field ; 0.17411 ; 0 ; 0.224806 ; 0.0921517 ; 0.25108 ; 0 ; 0.105957 ; 0.427902 ; 0.127477 ; 0.308956 ; 0.56491 ; 0.213736 ; 0.0425079 ; 0 ; 0.375033 ; 0.18755 ; 0.240639 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::TurkishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::WhitespaceTokenizer ; 0.210413 ; 0 ; 0.272444 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0283945 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::DeleteFiles ; 0 ; 0 ; 0 ; 0 ; 0.0613723 ; 0 ; 0 ; 0 ; 0.0103735 ; 0.0939509 ; 0.00451146 ; 0 ; 0.157732 ; 0 ; 0 ; 0.0822816 ; 0.0910439 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::FuzzyLikeThisQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumerPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMergeInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00451146 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FuzzyLikeThisQuery ; 0.027727 ; 0 ; 0.00621421 ; 0.0815701 ; 0 ; 0 ; 0 ; 0 ; 0.00451929 ; 0 ; 0.0135344 ; 0 ; 0 ; 0 ; 0 ; 0.0459843 ; 0.00418938 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldInvertState ; 0.014297 ; 0 ; 0.0186426 ; 0 ; 0.0101899 ; 0 ; 0.0176209 ; 0 ; 0.0151033 ; 0.0555445 ; 0 ; 0 ; 0 ; 0.083604 ; 0.0743722 ; 0.0110298 ; 0.0155209 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocFieldConsumersPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::GCJIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0511526 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MMapDirectory ; 0.121753 ; 0 ; 0 ; 0.118684 ; 4.85235e-4 ; 0 ; 0 ; 0.113297 ; 0.03564 ; 0.00925742 ; 0.146266 ; 0 ; 0 ; 0 ; 0 ; 0.0360058 ; 0.0308288 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00262666 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00367658 ; 0.012322 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
