classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::tartarus::snowball::Among ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::NonMatchingScorer ; 0 ; 0.00406031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0133768 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsTermsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Explanation ; 0.00965352 ; 0 ; 0.00972983 ; 0 ; 7.81903e-4 ; 0.00115253 ; 0 ; 0 ; 0.00103296 ; 9.46835e-4 ; 0.0103975 ; 0 ; 9.66088e-4 ; 0 ; 9.42471e-4 ; 0.00103512 ; 9.71175e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsWriter ; 0.0105946 ; 0 ; 0.00318285 ; 0.00691531 ; 0.00415735 ; 0 ; 0.00541288 ; 0 ; 0.0120718 ; 0.00478351 ; 0.0103975 ; 0.00159748 ; 0.00178517 ; 0.00351381 ; 0.00140924 ; 0.00943688 ; 0.00446658 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::NearSpansOrdered ; 0.0201033 ; 0.00682308 ; 0 ; 0.0256992 ; 0.0117078 ; 0 ; 0.0125271 ; 0 ; 0.0173068 ; 0.0142944 ; 0.0219722 ; 0.0135911 ; 0 ; 0 ; 0.0158021 ; 0.0192249 ; 0.0144776 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::BitVector ; 0.0281155 ; 0 ; 0.0241677 ; 0.00251868 ; 0.00149121 ; 0 ; 0 ; 0 ; 0.00419885 ; 0.00284713 ; 0.0103975 ; 0 ; 0.0 ; 0 ; 0.00143791 ; 0.00372053 ; 0.00414724 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::regex::RegexTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BoostingQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0173068 ; 0 ; 0.0102786 ; 0 ; 0 ; 0 ; 0 ; 0.0192249 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::ParseException ; 0.00286456 ; 0 ; 0.00282031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0300096 ; 0 ; 0.0416438 ; 0 ; 0 ; 0 ; 0 ; 0.0498324 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::NoMoreDataException ; 0.00662382 ; 0 ; 0.00560372 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0386621 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::HTMLParser ; 0.0228584 ; 0 ; 0.0026243 ; 0.0256992 ; 0 ; 0 ; 0 ; 0 ; 0.0199509 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0.0220862 ; 0.0173487 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::BasicQueryFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::br::BrazilianAnalyzer ; 0.00515792 ; 0 ; 0 ; 0.00571649 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Similarity ; 0.0644362 ; 0 ; 0.027318 ; 0.0305896 ; 0.0270467 ; 0.00674389 ; 0 ; 0 ; 0.0311027 ; 0.0318072 ; 0.0103975 ; 0 ; 0 ; 0 ; 0.0298198 ; 0.0317088 ; 0.0314696 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::SimpleFragmenter ; 0.00569873 ; 0 ; 0.00600447 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentTermVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::Constants ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::WarmTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0378588 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DefaultSkipListReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00831031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::el::GreekAnalyzer ; 0.00515792 ; 0 ; 0 ; 0.00571649 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::SpanOrBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::CustomScoreQuery ; 0.00257792 ; 0 ; 0.00271558 ; 0 ; 0 ; 0.0018272 ; 0 ; 0 ; 0.00243656 ; 0 ; 0.00831031 ; 0 ; 0 ; 0 ; 0 ; 0.00245431 ; 0.0024313 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SortedTermVectorMapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0114682 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::sinks::TokenTypeSinkTokenizer ; 0.0150886 ; 0 ; 0 ; 0.0202791 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00514885 ; 0 ; 0 ; 0 ; 0 ; 0.0192249 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanWeight ; 0.0057629 ; 0 ; 0 ; 0.00505703 ; 0 ; 0.00152131 ; 0 ; 0 ; 0.00103296 ; 0 ; 0.0103975 ; 0.00117349 ; 0 ; 0 ; 0 ; 0.00103512 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FuzzyTermEnum ; 0.00224415 ; 0 ; 0.00102717 ; 0.00131253 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ShortFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00831031 ; 0 ; 0 ; 0 ; 0 ; 0.00245431 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::payloads::BoostingTermQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0198851 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::TokenSources ; 0.00773466 ; 0 ; 0 ; 0.00692003 ; 0 ; 0 ; 0 ; 0 ; 0.00306425 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0.00292099 ; 0.00315475 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::ParserThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.96049e-4 ; 0 ; 0 ; 0.0224207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::EnglishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00831031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::LucenePackage ; 0.00501474 ; 0 ; 0 ; 0.00542008 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldSortedTermVectorMapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0114682 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::BufferedIndexInput ; 0.0240963 ; 0 ; 0.0235985 ; 0 ; 0.00620681 ; 0.00549769 ; 0.00136711 ; 0 ; 0.0099182 ; 0.00921165 ; 0.0137895 ; 0.0120809 ; 9.13253e-4 ; 0 ; 0.00117018 ; 0.0100341 ; 0.0134029 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldInfos ; 0.0281813 ; 0 ; 0.0267062 ; 0.00105885 ; 0.0106475 ; 0 ; 0.0137071 ; 0 ; 0.0203278 ; 0.0124723 ; 0.0103975 ; 0 ; 0 ; 0 ; 0.00121044 ; 0.0170509 ; 0.0193701 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermInfosReader ; 0.0454919 ; 0 ; 0.00100108 ; 0.0371696 ; 0.00384701 ; 0 ; 0.00498753 ; 0 ; 0.00976996 ; 0.00442281 ; 0.0103975 ; 0.00670669 ; 0 ; 0 ; 0.00316468 ; 0.0050013 ; 0.00567189 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::RestaurantInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::TaskSequence ; 0.00797612 ; 0 ; 0.00279679 ; 0.00431986 ; 0.00653912 ; 0 ; 0.00839829 ; 0 ; 0.0116412 ; 0.00767104 ; 0.00494882 ; 0.00714553 ; 0.00423167 ; 5.12648e-4 ; 0.00313697 ; 0.0119526 ; 0.0118453 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FreqProxTermsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocInverter ; 0.0378869 ; 0 ; 0.0391495 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::SortedVIntList ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0277611 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::cn::ChineseAnalyzer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::je::JEDirectory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.010885 ; 0 ; 0 ; 0.0273473 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::GradientFormatter ; 0.00123045 ; 0 ; 0 ; 0.00131253 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wordnet::Syns2Index ; 0.00218535 ; 0 ; 0 ; 0.00273038 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MergePolicy ; 0 ; 0 ; 0 ; 0 ; 9.15623e-4 ; 0 ; 0 ; 0 ; 0.00248834 ; 0.00210818 ; 0.00514885 ; 0 ; 0 ; 0 ; 0 ; 0.00229156 ; 0.00262185 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::QueryUtils ; 0.0160688 ; 0 ; 0.00323138 ; 0.0126569 ; 0.00311323 ; 0 ; 0 ; 0 ; 0.00632372 ; 0.00351331 ; 0.0103975 ; 0 ; 0.00158496 ; 0 ; 0.00224051 ; 0.00811402 ; 0.00555666 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::memory::SynonymTokenFilter ; 0.0185044 ; 0 ; 0 ; 0.024322 ; 0 ; 0 ; 0 ; 0 ; 0.0173068 ; 0 ; 0.0243754 ; 0 ; 0 ; 0 ; 0 ; 0.0192249 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DisjunctionSumScorer ; 0.00540205 ; 0.00406031 ; 0 ; 0.00410575 ; 0 ; 0 ; 0.00145777 ; 0 ; 0.00124709 ; 0 ; 0.0133768 ; 0.00133351 ; 0 ; 0 ; 0 ; 8.04558e-4 ; 0.00142711 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::NativeFSLockFactory ; 0.00704957 ; 0 ; 0.00227852 ; 0.00449293 ; 4.99048e-4 ; 0 ; 0.00116552 ; 0 ; 0.00265871 ; 5.95753e-4 ; 0.0103975 ; 0 ; 0 ; 0 ; 0.00183993 ; 0.002765 ; 0.00272433 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SpanNearClauseFactory ; 0.00739641 ; 0 ; 0 ; 0.00729201 ; 0 ; 0 ; 0 ; 0 ; 0.00103296 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0.00103512 ; 9.71175e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spell::PlainTextDictionary ; 0.00416865 ; 0 ; 0.00193305 ; 0.00156243 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0.00391013 ; 0.00117255 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::BufferedIndexOutput ; 0.00202932 ; 0 ; 0.00156268 ; 4.04265e-4 ; 0 ; 0.00225609 ; 0 ; 0 ; 9.94673e-4 ; 0 ; 0.00840647 ; 0 ; 0 ; 0 ; 0 ; 6.3163e-4 ; 5.1894e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::MapFieldSelector ; 0.00130291 ; 6.38867e-4 ; 0.00133378 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0110066 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MockFilter ; 0.0036481 ; 0 ; 0 ; 0.00314421 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0133768 ; 0 ; 0 ; 0 ; 0 ; 0.00298362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedIndex ; 0.0456079 ; 0 ; 0.0391495 ; 0.00603993 ; 0.00574261 ; 0 ; 0.0032535 ; 0 ; 0.00633553 ; 0.00654305 ; 0 ; 0.00106164 ; 0 ; 0 ; 0 ; 0.00678408 ; 0.00445037 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldReaderException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0407492 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockFactory ; 0.00527838 ; 0 ; 0.00546439 ; 0 ; 0 ; 0.00333083 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0.00183993 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::QueryDriver ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00298647 ; 0 ; 0.00514885 ; 0 ; 0 ; 0 ; 0 ; 0.00308636 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashConsumerPerField ; 0 ; 0 ; 0 ; 0 ; 0.00928922 ; 0 ; 0 ; 0 ; 0 ; 0.0110413 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0112242 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsQueryBuilder ; 0.017274 ; 0 ; 0 ; 0.0230095 ; 0 ; 0 ; 0 ; 0 ; 0.0173068 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::TermSpans ; 0 ; 0.00682308 ; 0 ; 0 ; 0.0117078 ; 0 ; 0 ; 0 ; 0.0173068 ; 0.0142944 ; 0.0198851 ; 0 ; 0 ; 0 ; 0.0158021 ; 0.0192249 ; 0.0144776 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::TokenMgrError ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0416438 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TopDocs ; 0.0158142 ; 0 ; 0.0152504 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0.00220023 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::TrecJudge ; 0.00607706 ; 0 ; 0.0016972 ; 0.00429247 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00831031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::SimpleCharStream ; 0.00218535 ; 0 ; 0 ; 0.00273038 ; 0.013584 ; 0 ; 0.0125271 ; 0 ; 0.0193883 ; 0.0165815 ; 0.0103975 ; 0 ; 0 ; 0 ; 0.0021917 ; 0.0215234 ; 0.0166956 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashConsumerPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FormatPostingsPositionsConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::QueryParser ; 0.0034158 ; 0 ; 0 ; 0.00404291 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedTermPositions ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::el::GreekCharsets ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::stats::QueryData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::FileBasedQueryMaker ; 0.0057105 ; 0 ; 0 ; 0.00646346 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00831031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FinnishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::SpanScorer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0192249 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::regex::RegexQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0232327 ; 0 ; 0 ; 0.0381586 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::Field ; 0.035729 ; 0.0 ; 0.0289348 ; 0.0226521 ; 0.00258053 ; 0 ; 6.9568e-4 ; 0.011062 ; 0.0201104 ; 0.00300207 ; 0.0293531 ; 7.82618e-4 ; 9.66088e-4 ; 0 ; 0.00304585 ; 0.0228531 ; 0.0178831 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::TurkishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::WhitespaceTokenizer ; 0.0269384 ; 0 ; 0.0241547 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0123658 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::DeleteFiles ; 0 ; 0 ; 0 ; 0 ; 5.4152e-4 ; 0 ; 0 ; 0 ; 4.88166e-4 ; 5.52652e-4 ; 0.0103975 ; 0 ; 9.27838e-4 ; 0 ; 0 ; 6.05012e-4 ; 5.35553e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::FuzzyLikeThisQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumerPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMergeInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FuzzyLikeThisQuery ; 0.0574989 ; 0 ; 0.0391495 ; 0.0253825 ; 0 ; 0 ; 0 ; 0 ; 0.0310425 ; 0 ; 0.0103975 ; 0 ; 0 ; 0 ; 0 ; 0.0213146 ; 9.71175e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldInvertState ; 0.0378869 ; 0 ; 0.0391495 ; 0 ; 0.0260571 ; 0 ; 0.0273123 ; 0 ; 0.0300096 ; 0.0310123 ; 0 ; 0 ; 0 ; 0.020901 ; 0.0291291 ; 0.0306076 ; 0.0302658 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocFieldConsumersPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::GCJIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0137895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
