classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
legacy::lazystart::TrueExceptionLegacy1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::Framework ; 0.0396366 ; 0 ; 0.00647719 ; 0.0373122 ; 0.011508 ; 0 ; 0.018894 ; 0 ; 0.0486576 ; 0.0137569 ; 0.00251145 ; 0.00553474 ; 0.0108075 ; 0.00747627 ; 0.00297983 ; 0.0458405 ; 0.0430287 ; 13 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::service::condpermadmin::ConditionInfo ; 0.00465171 ; 0 ; 0.00233143 ; 0.0017254 ; 0 ; 0 ; 5.88579e-4 ; 0 ; 4.72655e-4 ; 0 ; 0.00173395 ; 5.98639e-4 ; 0 ; 0 ; 0 ; 8.02879e-4 ; 2.48803e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PermissionsHash ; 0.00262517 ; 0 ; 0.0014133 ; 0.00107019 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00331927 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::service::pluginconversion::PluginConversionException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
nativetest::b1::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::BERProcessor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::log::FrameworkLogEntry ; 0.00958745 ; 0 ; 0.00756263 ; 0 ; 6.73217e-4 ; 0 ; 3.50906e-4 ; 0 ; 7.26641e-4 ; 6.93519e-4 ; 0.00148552 ; 5.6206e-4 ; 0 ; 0 ; 7.8874e-4 ; 6.88367e-4 ; 6.86803e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
exporter::importer::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::DevClassLoadingHook ; 0.0013055 ; 0 ; 0 ; 0.00105404 ; 6.57136e-4 ; 0 ; 0.00127886 ; 0 ; 0.00118241 ; 5.77966e-4 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0011026 ; 0.00126158 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::stats::ClassloaderStats ; 0.00558174 ; 0 ; 0.00101882 ; 0.00618104 ; 0 ; 0 ; 0 ; 0 ; 0.00195698 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0.00165641 ; 0.00162421 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::ClasspathManifest ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateHelperImpl ; 0.00906519 ; 0 ; 0.00178433 ; 0.00797934 ; 0.00423169 ; 0 ; 0 ; 0.00313426 ; 0.0185782 ; 0.00472898 ; 0.00431787 ; 0 ; 0.00296178 ; 0 ; 0.0027434 ; 0.0172041 ; 0.017277 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
circularity::test::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::PackagePermission ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6.26983e-4 ; 0 ; 8.31356e-4 ; 0 ; 0.00237866 ; 6.27757e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateWriter ; 0.012784 ; 0 ; 0 ; 0.0125333 ; 0.00854802 ; 0 ; 2.34924e-4 ; 0 ; 0.0232748 ; 0.00930643 ; 0.00148552 ; 6.15776e-4 ; 0.00820583 ; 0 ; 4.44895e-4 ; 0.022532 ; 0.0207061 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkSecurityManager ; 0.00914872 ; 0 ; 0.00798699 ; 0.00107019 ; 0.00770509 ; 0 ; 0 ; 0 ; 0.001489 ; 0.00845614 ; 0.00759172 ; 0 ; 0 ; 0 ; 0.00629344 ; 0.00941991 ; 7.66593e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::BundleLocalizationImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::PermissionChecker ; 0.00152743 ; 0 ; 4.70241e-4 ; 7.53036e-4 ; 5.48838e-4 ; 0 ; 6.56339e-4 ; 0 ; 0.00129914 ; 6.19761e-4 ; 0.00148552 ; 5.27908e-4 ; 0 ; 0 ; 6.12557e-4 ; 0.00141652 ; 0.00212624 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SecurePermissionStorage ; 5.24375e-4 ; 0 ; 0 ; 5.35466e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseLogHook ; 0.00324018 ; 0 ; 0 ; 0.00358568 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SystemBundle ; 0.00671292 ; 0 ; 0.0 ; 0.00758174 ; 0.00137537 ; 0 ; 7.59304e-4 ; 0.00650446 ; 0.00771767 ; 0.00133236 ; 0.00712224 ; 0 ; 0 ; 5.16371e-4 ; 8.76388e-4 ; 0.00669719 ; 0.00744581 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::c::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PackageSource ; 0.00932789 ; 0 ; 0.011698 ; 6.69647e-4 ; 0.00132007 ; 0.0 ; 0 ; 0 ; 0.00489933 ; 0.00149841 ; 0.00148552 ; 0 ; 0 ; 0 ; 0.0013514 ; 0.00218405 ; 0.00186627 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ServiceRegistrationImpl ; 0.0155657 ; 0 ; 0.00798699 ; 0.0073344 ; 0.00716852 ; 0 ; 4.16224e-4 ; 0 ; 0.00971891 ; 0.00766654 ; 0.00148552 ; 0.00608733 ; 0.00659574 ; 0.00680821 ; 0 ; 0.00989014 ; 0.00864922 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::reference::ReferenceURLConnection ; 0.00462485 ; 0 ; 0 ; 0.00429168 ; 5.72588e-4 ; 0 ; 0 ; 0 ; 6.04868e-4 ; 6.67945e-4 ; 0.00148552 ; 0 ; 6.71995e-4 ; 0 ; 0 ; 0.00150257 ; 6.20495e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::profile::DefaultProfileLogger ; 0.011602 ; 0 ; 0 ; 0.0119902 ; 4.5611e-4 ; 0 ; 5.99745e-4 ; 0 ; 7.29024e-4 ; 5.47352e-4 ; 0.00181546 ; 0 ; 0 ; 0 ; 4.03341e-4 ; 6.80667e-4 ; 7.29347e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::GenericCapability ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00627306 ; 0 ; 0 ; 0.0031253 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PolicyHandler ; 0.00101791 ; 0 ; 0.00130849 ; 0.00107301 ; 0 ; 0 ; 0 ; 0 ; 8.92054e-4 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0.00208188 ; 9.21618e-4 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ServiceUse ; 0.00176907 ; 0 ; 0 ; 0.00203912 ; 0 ; 0 ; 0 ; 0 ; 0.00860383 ; 0 ; 0.00148552 ; 0.00608733 ; 0 ; 0 ; 0 ; 0.0147793 ; 7.94285e-4 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::BundleDeltaImpl ; 0.00147865 ; 0.0 ; 0 ; 0.00145587 ; 0.00128063 ; 0 ; 0 ; 9.6606e-4 ; 0.00143622 ; 0.0015275 ; 0.00176071 ; 0 ; 0 ; 0 ; 0.00123577 ; 0.00146677 ; 0.00141478 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::profile::Profile ; 0.00290939 ; 0 ; 0 ; 0.00310931 ; 4.5611e-4 ; 0 ; 0 ; 0 ; 7.29024e-4 ; 5.47352e-4 ; 0.00148552 ; 0 ; 0.0 ; 0 ; 4.03341e-4 ; 6.80667e-4 ; 7.29347e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::URLConverterImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.08368e-4 ; 0 ; 0.00254877 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::ContextFinder ; 0.00228276 ; 0 ; 5.7109e-4 ; 0.00213244 ; 0.00168458 ; 0 ; 0.0027862 ; 0 ; 0.0075234 ; 0.00177078 ; 0.00246988 ; 0.00256625 ; 0.00144746 ; 6.9709e-4 ; 3.26201e-4 ; 0.00687583 ; 0.00693618 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::BundleFile ; 0.00956076 ; 0 ; 0.00760269 ; 0.00651947 ; 0.00243732 ; 7.17794e-4 ; 0 ; 0 ; 0.00461499 ; 0.00388084 ; 0 ; 0 ; 0.0 ; 0 ; 0.00388135 ; 0.00541909 ; 0.00482738 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::c::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::b::BChain ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
ext::extclasspath::a::importer::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::TrustEngineListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Ax ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::BaseDescriptionImpl ; 0.00187827 ; 0 ; 0.00148352 ; 0 ; 0 ; 0.00583128 ; 0 ; 0 ; 0 ; 0 ; 0.00188904 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseLazyStarter ; 0.00522265 ; 0 ; 0 ; 0.00499812 ; 0.00196574 ; 0 ; 0.00148114 ; 0 ; 0.00221867 ; 0.00177823 ; 0.00110859 ; 0.00115913 ; 0.00213912 ; 0 ; 6.35278e-4 ; 0.00218414 ; 0.00223995 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::adaptor::LocationManager ; 0.0113801 ; 0 ; 0.00232513 ; 0.0108102 ; 0.0020974 ; 0.0 ; 0.0073955 ; 0 ; 0.0153347 ; 0.00332863 ; 0.00148552 ; 0.00746229 ; 0.00301531 ; 0 ; 0.0 ; 0.0161036 ; 0.0117569 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::PKCS7Processor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0141144 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignatureBlockProcessor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0141144 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::MultiplexingFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseEnvironmentInfo ; 0.00363384 ; 0 ; 0.00101882 ; 0.00293402 ; 0.00181501 ; 0 ; 0 ; 0 ; 0.00214232 ; 0.00177256 ; 0.00148552 ; 0 ; 0 ; 0 ; 0.0 ; 0.00221021 ; 0.00149335 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::BundleInstallListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::Semaphore ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyExclude1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Nx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::b::excluded::b::BBExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::equinox::launcher::WebStartMain ; 0.0080084 ; 0 ; 0 ; 0.00831828 ; 6.67321e-4 ; 0 ; 0.00261985 ; 0.0 ; 0.00875987 ; 4.7281e-4 ; 0.0 ; 0.0027124 ; 0.0 ; 0 ; 0 ; 0.00443093 ; 0.00893648 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::LocationHelper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::DefaultStartupMonitor ; 0.00580923 ; 0 ; 0 ; 0.00572573 ; 0.00105075 ; 0 ; 0 ; 0 ; 0.00135817 ; 0.0011087 ; 9.99777e-4 ; 0 ; 0 ; 0 ; 0.00109576 ; 0.00128997 ; 0.00129222 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::ContentHandlerFactory ; 0.00425453 ; 2.87264e-4 ; 0.00101882 ; 0.00414971 ; 0.00116347 ; 0 ; 0.00125848 ; 8.14135e-4 ; 0.00494373 ; 0.00146028 ; 0.00225122 ; 9.75178e-4 ; 0 ; 0 ; 0.0011503 ; 0.00362134 ; 0.00288084 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::c::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleResourceHandler ; 0.00253832 ; 0 ; 0.00227273 ; 0.00349821 ; 0 ; 0 ; 0.00216873 ; 0 ; 0.00388061 ; 0 ; 0.00326248 ; 0.00256625 ; 0 ; 0 ; 0 ; 0.00663312 ; 0.0055008 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleHost ; 0.00659951 ; 0 ; 0.0046107 ; 0.00444155 ; 0.00186987 ; 0 ; 7.59304e-4 ; 0.0055384 ; 0.0225135 ; 0.00173338 ; 0.00712224 ; 0 ; 7.91292e-4 ; 0 ; 8.76388e-4 ; 0.00990156 ; 0.0111732 ; 7 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::BasicLocation ; 0.00791237 ; 0 ; 0.0013063 ; 0.00819043 ; 0.00876906 ; 0 ; 0 ; 8.14135e-4 ; 0.0112451 ; 0.0101967 ; 0.00803011 ; 0 ; 0.00240596 ; 0 ; 0.00766585 ; 0.0121082 ; 0.0105991 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::GenericDescriptionImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkCommandProvider ; 0.00852324 ; 0.0 ; 0 ; 0.00699875 ; 0.00665187 ; 0 ; 0.00362478 ; 0 ; 0.0149229 ; 0.00756827 ; 0.00148552 ; 0.00291356 ; 0.00397825 ; 0 ; 0.00286934 ; 0.0145696 ; 0.0110894 ; 5 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyInclude1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkCommandInterpreter ; 3.91793e-4 ; 0 ; 0 ; 3.1528e-4 ; 2.47422e-4 ; 0 ; 2.23572e-4 ; 0 ; 0.00182375 ; 2.70459e-4 ; 0.00148552 ; 0.0 ; 3.11421e-4 ; 0 ; 0 ; 0.00188584 ; 0.00158035 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::SystemBundleData ; 0.0013055 ; 0 ; 0 ; 0.00105404 ; 0 ; 0 ; 0 ; 0.00341303 ; 0.00118241 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0.0011026 ; 0.00126158 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleUpdate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateReader ; 0.0120009 ; 0 ; 8.99673e-4 ; 0.0118893 ; 0.00930624 ; 0 ; 0.00392517 ; 0 ; 0.0246892 ; 0.0100921 ; 0.00148552 ; 0.00385145 ; 0.00911021 ; 0 ; 0.00132128 ; 0.0173473 ; 0.0234444 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedBundleFile ; 0.00751607 ; 0 ; 0.00674389 ; 0 ; 0 ; 0 ; 0 ; 0.0141144 ; 0.00510351 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00401181 ; 0.00543403 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ConditionalPermissionInfoImpl ; 0.00372277 ; 0 ; 0.00163203 ; 0.00263129 ; 0.00168416 ; 0 ; 0.00183955 ; 0 ; 0.00527084 ; 0.00207475 ; 0.00206743 ; 0.00134537 ; 6.72002e-4 ; 0.00102438 ; 0.00173686 ; 0.00553951 ; 0.00508336 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedContentMessages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::EventListeners ; 0.00615732 ; 0 ; 0.00705101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00777248 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
xfriends::test3::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::util::NLS ; 0.0118591 ; 0 ; 0.00914348 ; 0.00311681 ; 0.00147854 ; 0.0 ; 0.00237304 ; 0 ; 0.00222074 ; 0.00165472 ; 0.00148552 ; 0.00195253 ; 0.00195142 ; 2.59856e-4 ; 0 ; 0.00232508 ; 0.00466037 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::debug::Debug ; 0.012586 ; 0 ; 0.0080502 ; 0.00305119 ; 0 ; 0 ; 0.00152858 ; 0 ; 0.00118241 ; 0 ; 0.00148552 ; 0 ; 0 ; 9.99212e-4 ; 0 ; 0 ; 0.00126158 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PackageAdminImpl ; 0.020478 ; 0 ; 0.00539455 ; 0.0203763 ; 0.00564185 ; 0 ; 7.59304e-4 ; 0 ; 0.0344024 ; 0.00699959 ; 0.00233824 ; 7.38775e-4 ; 0.00435491 ; 0 ; 8.76388e-4 ; 0.0306084 ; 0.0284939 ; 7 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseHookConfigurator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::ZipBundleFile ; 0.0081785 ; 0 ; 0.00637938 ; 0.00403959 ; 0.00254678 ; 0 ; 0.00269173 ; 0 ; 0.00541424 ; 0.00361143 ; 0.00305203 ; 0.00208333 ; 0 ; 0 ; 9.65245e-4 ; 0.00474901 ; 0.00538244 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::By ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Lx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::b::excluded::a::BAExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleLoader ; 0.0260354 ; 0 ; 0.0152815 ; 0.0222099 ; 0.0159664 ; 0 ; 0.0140206 ; 0 ; 0.0296501 ; 0.0168822 ; 0.00233824 ; 0.00933166 ; 0.00554833 ; 0.0017754 ; 0.00184472 ; 0.0308417 ; 0.0307093 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ExportedPackageImpl ; 0.00158417 ; 2.1951e-4 ; 8.99673e-4 ; 0.00149077 ; 0.00326052 ; 0 ; 7.59304e-4 ; 9.6606e-4 ; 0.00397512 ; 0.00386396 ; 0.00248293 ; 0.00184953 ; 0.001368 ; 5.16371e-4 ; 0.0016959 ; 0.00488353 ; 0.00361008 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::URLStreamHandlerProxy ; 0.0010874 ; 0 ; 0 ; 0.00114807 ; 0 ; 0 ; 0.0 ; 0 ; 0.00234079 ; 0 ; 0.00148552 ; 0 ; 0 ; 0 ; 0 ; 0.00161739 ; 0.00173205 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
