classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::osgi::service::condpermadmin::ConditionInfo ; 0.080314 ; 0 ; 0.0418533 ; 0.0274577 ; 0 ; 0 ; 0.011568 ; 0 ; 0.00821033 ; 0 ; 0.0271981 ; 0.0117657 ; 0 ; 0 ; 0 ; 0.0139466 ; 0.00432187 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PermissionsHash ; 0.0435436 ; 0 ; 0.0245981 ; 0.0160764 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0465966 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::service::pluginconversion::PluginConversionException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
nativetest::b1::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::BERProcessor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::log::FrameworkLogEntry ; 0.131296 ; 0 ; 0.104872 ; 0 ; 0.0103596 ; 0 ; 0.0053998 ; 0 ; 0.0111817 ; 0.010672 ; 0.0223154 ; 0.00864908 ; 0 ; 0 ; 0.0121373 ; 0.0105927 ; 0.0105686 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
exporter::importer::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::DevClassLoadingHook ; 0.0166849 ; 0 ; 0 ; 0.0134712 ; 0.00839849 ; 0 ; 0.0163445 ; 0 ; 0.0151117 ; 0.00738667 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0140917 ; 0.0161236 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::stats::ClassloaderStats ; 0.0421445 ; 0 ; 0.0153047 ; 0.0541541 ; 0 ; 0 ; 0 ; 0 ; 0.0180677 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0.0152927 ; 0.0149954 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::ClasspathManifest ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateHelperImpl ; 0.106235 ; 0 ; 0.0314513 ; 0.0885892 ; 0.0732664 ; 0 ; 0 ; 0.0423768 ; 0.195203 ; 0.0821787 ; 0.072732 ; 0 ; 0.0525565 ; 0 ; 0.0494981 ; 0.175839 ; 0.171288 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
circularity::test::a::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::PackagePermission ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0108911 ; 0 ; 0.0164836 ; 0 ; 0.0373514 ; 0.0109046 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateWriter ; 0.128841 ; 0 ; 0 ; 0.125259 ; 0.0870889 ; 0 ; 0.00457642 ; 0 ; 0.223363 ; 0.0960009 ; 0.0223154 ; 0.0119956 ; 0.073904 ; 0 ; 0.00874398 ; 0.211312 ; 0.191154 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkSecurityManager ; 0.0499162 ; 0 ; 0.0326988 ; 0.0160764 ; 0.0382848 ; 0 ; 0 ; 0 ; 0.0254262 ; 0.044538 ; 0.060504 ; 0 ; 0 ; 0 ; 0.0342068 ; 0.0573934 ; 0.0127681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::BundleLocalizationImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::PermissionChecker ; 0.026354 ; 0 ; 0.00833542 ; 0.0126774 ; 0.00972863 ; 0 ; 0.0110495 ; 0 ; 0.0224632 ; 0.0109858 ; 0.0223154 ; 0.00888733 ; 0 ; 0 ; 0.0108581 ; 0.024462 ; 0.0354456 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SecurePermissionStorage ; 0.00920196 ; 0 ; 0 ; 0.00939659 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseLogHook ; 0.0372042 ; 0 ; 0 ; 0.041092 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SystemBundle ; 0.0576265 ; 0 ; 0.0 ; 0.0603327 ; 0.0210094 ; 0 ; 0.015055 ; 0.086093 ; 0.0622162 ; 0.0219815 ; 0.110477 ; 0 ; 0 ; 0.0102383 ; 0.0173764 ; 0.0595074 ; 0.0506805 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::c::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PackageSource ; 0.0581448 ; 0 ; 0.0631904 ; 0.0128118 ; 0.025748 ; 0.0 ; 0 ; 0 ; 0.0572757 ; 0.0292653 ; 0.0223154 ; 0 ; 0 ; 0 ; 0.0264645 ; 0.0424792 ; 0.034565 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ServiceRegistrationImpl ; 0.100239 ; 0 ; 0.0326988 ; 0.0641571 ; 0.029348 ; 0 ; 0.00767178 ; 0 ; 0.0577032 ; 0.0313869 ; 0.0223154 ; 0.0249216 ; 0.027003 ; 0.0278729 ; 0 ; 0.0581568 ; 0.0430405 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::reference::ReferenceURLConnection ; 0.0705135 ; 0 ; 0 ; 0.0655984 ; 0.0108549 ; 0 ; 0 ; 0 ; 0.0114669 ; 0.0126626 ; 0.0223154 ; 0 ; 0.0127394 ; 0 ; 0 ; 0.0278173 ; 0.0117631 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::profile::DefaultProfileLogger ; 0.0803482 ; 0 ; 0 ; 0.0816083 ; 0.00726767 ; 0 ; 0.00955634 ; 0 ; 0.0116163 ; 0.00872151 ; 0.0275727 ; 0 ; 0 ; 0 ; 0.00642683 ; 0.0108458 ; 0.0116214 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::module::GenericCapability ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0256819 ; 0 ; 0 ; 0.0215538 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PolicyHandler ; 0.0126206 ; 0 ; 0.0162234 ; 0.0116343 ; 0 ; 0 ; 0 ; 0 ; 0.0127417 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0.0251965 ; 0.013164 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ServiceUse ; 0.0195303 ; 0 ; 0 ; 0.0225115 ; 0 ; 0 ; 0 ; 0 ; 0.0483042 ; 0 ; 0.0223154 ; 0.0249216 ; 0 ; 0 ; 0 ; 0.0721079 ; 0.0157486 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::BundleDeltaImpl ; 0.0288424 ; 0.0 ; 0 ; 0.0284045 ; 0.0248936 ; 0 ; 0 ; 0.0191544 ; 0.0279505 ; 0.0297053 ; 0.0275323 ; 0 ; 0 ; 0 ; 0.0241894 ; 0.0285301 ; 0.0275117 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::profile::Profile ; 0.0366601 ; 0 ; 0 ; 0.0385879 ; 0.00726767 ; 0 ; 0 ; 0 ; 0.0116163 ; 0.00872151 ; 0.0223154 ; 0 ; 0.0 ; 0 ; 0.00642683 ; 0.0108458 ; 0.0116214 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::URLConverterImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0107709 ; 0 ; 0.0386769 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::ContextFinder ; 0.0301913 ; 0 ; 0.00992022 ; 0.0279799 ; 0.0258614 ; 0 ; 0.0243674 ; 0 ; 0.0885482 ; 0.0275392 ; 0.0354349 ; 0.0182622 ; 0.0203653 ; 0.0100861 ; 0.00566633 ; 0.0758371 ; 0.0844714 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::BundleFile ; 0.0838593 ; 0 ; 0.0574236 ; 0.0619697 ; 0.0180401 ; 0.0105184 ; 0 ; 0 ; 0.0338646 ; 0.0288133 ; 0 ; 0 ; 0.0 ; 0 ; 0.0373322 ; 0.0396542 ; 0.0354002 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
legacy::lazystart::c::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
chain::test::b::BChain ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
ext::extclasspath::a::importer::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::TrustEngineListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Ax ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::BaseDescriptionImpl ; 0.028723 ; 0 ; 0.0227629 ; 0 ; 0 ; 0.0483134 ; 0 ; 0 ; 0 ; 0 ; 0.0281539 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseLazyStarter ; 0.0616038 ; 0 ; 0 ; 0.0590211 ; 0.0246863 ; 0 ; 0.0166425 ; 0 ; 0.0277191 ; 0.0229042 ; 0.0124564 ; 0.0130243 ; 0.0268843 ; 0 ; 0.00713813 ; 0.0272495 ; 0.0280534 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::adaptor::LocationManager ; 0.118369 ; 0 ; 0.0297261 ; 0.115276 ; 0.0175709 ; 0.0 ; 0.041736 ; 0 ; 0.117462 ; 0.0271428 ; 0.0223154 ; 0.0231541 ; 0.0266669 ; 0 ; 0.0 ; 0.117852 ; 0.0901695 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::PKCS7Processor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0406522 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignatureBlockProcessor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0406522 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::MultiplexingFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::EclipseEnvironmentInfo ; 0.0476755 ; 0 ; 0.0153047 ; 0.0361189 ; 0.00962588 ; 0 ; 0 ; 0 ; 0.0188485 ; 0.00940076 ; 0.0223154 ; 0 ; 0 ; 0 ; 0.0 ; 0.0207399 ; 0.00791995 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::BundleInstallListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::Semaphore ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyExclude1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Nx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::b::excluded::b::BBExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::equinox::launcher::WebStartMain ; 0.0327864 ; 0 ; 0 ; 0.0340551 ; 0.00697066 ; 0 ; 0.0244996 ; 0.0 ; 0.0653273 ; 0.00493885 ; 0.0 ; 0.0254255 ; 0.0 ; 0 ; 0 ; 0.0368406 ; 0.0654373 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::LocationHelper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::DefaultStartupMonitor ; 0.0402447 ; 0 ; 0 ; 0.0390997 ; 0.0107659 ; 0 ; 0 ; 0 ; 0.0139158 ; 0.0113597 ; 0.0102436 ; 0 ; 0 ; 0 ; 0.011227 ; 0.013217 ; 0.01324 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::ContentHandlerFactory ; 0.0614772 ; 0.00431526 ; 0.0153047 ; 0.0604766 ; 0.0183462 ; 0 ; 0.0215553 ; 0.0122299 ; 0.0781825 ; 0.0230181 ; 0.0346547 ; 0.0163599 ; 0 ; 0 ; 0.018186 ; 0.0527534 ; 0.0500637 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::c::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleResourceHandler ; 0.0259199 ; 0 ; 0.0161734 ; 0.0312809 ; 0 ; 0 ; 0.0154333 ; 0 ; 0.0399228 ; 0 ; 0.0349607 ; 0.0182622 ; 0 ; 0 ; 0 ; 0.0744679 ; 0.0580128 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleHost ; 0.0670444 ; 0 ; 0.0483298 ; 0.0574545 ; 0.0270932 ; 0 ; 0.015055 ; 0.0669386 ; 0.225325 ; 0.0268612 ; 0.110477 ; 0 ; 0.0156892 ; 0 ; 0.0173764 ; 0.140562 ; 0.151604 ; 7 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::core::runtime::internal::adaptor::BasicLocation ; 0.0713157 ; 0 ; 0.0144214 ; 0.0737491 ; 0.0400316 ; 0 ; 0 ; 0.0122299 ; 0.0613321 ; 0.048276 ; 0.0527976 ; 0 ; 0.0160599 ; 0 ; 0.0366608 ; 0.0740247 ; 0.0503944 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::GenericDescriptionImpl ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkCommandProvider ; 0.118241 ; 0.0 ; 0 ; 0.099016 ; 0.0762987 ; 0 ; 0.0276198 ; 0 ; 0.177526 ; 0.087047 ; 0.0223154 ; 0.0218149 ; 0.0320533 ; 0 ; 0.0456842 ; 0.16269 ; 0.134532 ; 5 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::LazyInclude1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::FrameworkCommandInterpreter ; 0.00708345 ; 0 ; 0 ; 0.00570013 ; 0.00447328 ; 0 ; 0.00404208 ; 0 ; 0.0179594 ; 0.00488977 ; 0.0223154 ; 0.0 ; 0.00563035 ; 0 ; 0 ; 0.0256948 ; 0.0162111 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::SystemBundleData ; 0.0166849 ; 0 ; 0 ; 0.0134712 ; 0 ; 0 ; 0 ; 0.0227822 ; 0.0151117 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0.0140917 ; 0.0161236 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BundleUpdate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::resolver::StateReader ; 0.11403 ; 0 ; 0.0178381 ; 0.113054 ; 0.100623 ; 0 ; 0.066474 ; 0 ; 0.24345 ; 0.109977 ; 0.0223154 ; 0.0674509 ; 0.0916346 ; 0 ; 0.0261204 ; 0.218769 ; 0.225795 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedBundleFile ; 0.023321 ; 0 ; 0.0209251 ; 0 ; 0 ; 0 ; 0 ; 0.0406522 ; 0.0146991 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0115548 ; 0.0156511 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ConditionalPermissionInfoImpl ; 0.0659174 ; 0 ; 0.028962 ; 0.0455468 ; 0.0304334 ; 0 ; 0.0326679 ; 0 ; 0.0942395 ; 0.0372147 ; 0.0326303 ; 0.0220604 ; 0.0111926 ; 0.0170618 ; 0.0303875 ; 0.0988891 ; 0.0910042 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::signedcontent::SignedContentMessages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::eventmgr::EventListeners ; 0.0405189 ; 0 ; 0.0460664 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0318206 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
xfriends::test3::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::util::NLS ; 0.120231 ; 0 ; 0.0771259 ; 0.039354 ; 0.0220874 ; 0.0 ; 0.0371274 ; 0 ; 0.0354981 ; 0.0248972 ; 0.0223154 ; 0.0281452 ; 0.0286025 ; 0.00483525 ; 0 ; 0.0372014 ; 0.0529104 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::debug::Debug ; 0.0877986 ; 0 ; 0.0353465 ; 0.0415539 ; 0 ; 0 ; 0.02655 ; 0 ; 0.0151117 ; 0 ; 0.0223154 ; 0 ; 0 ; 0.0176834 ; 0 ; 0 ; 0.0161236 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::PackageAdminImpl ; 0.170924 ; 0 ; 0.0853265 ; 0.162091 ; 0.07107 ; 0 ; 0.015055 ; 0 ; 0.293485 ; 0.0843072 ; 0.0392226 ; 0.014648 ; 0.0673679 ; 0 ; 0.0173764 ; 0.278874 ; 0.254337 ; 7 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::BaseHookConfigurator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::bundlefile::ZipBundleFile ; 0.0862225 ; 0 ; 0.0655336 ; 0.0376168 ; 0.0229029 ; 0 ; 0.0203247 ; 0 ; 0.0506701 ; 0.0306013 ; 0.0230453 ; 0.0157308 ; 0 ; 0 ; 0.0110345 ; 0.0409606 ; 0.0504014 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::y::By ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
substitutes::x::Lx ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
osgi::lazystart::b::excluded::a::BAExcluded ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::BundleLoader ; 0.221524 ; 0 ; 0.113639 ; 0.185897 ; 0.142355 ; 0 ; 0.0945426 ; 0 ; 0.303199 ; 0.15405 ; 0.0392226 ; 0.0454129 ; 0.0568916 ; 0.0340738 ; 0.0359887 ; 0.296024 ; 0.298572 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::ExportedPackageImpl ; 0.0310704 ; 0.0043523 ; 0.0178381 ; 0.0292634 ; 0.0455807 ; 0 ; 0.015055 ; 0.0191544 ; 0.0503254 ; 0.0534947 ; 0.0417359 ; 0.0119326 ; 0.0268235 ; 0.0102383 ; 0.0325669 ; 0.068662 ; 0.044843 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::protocol::URLStreamHandlerProxy ; 0.0145152 ; 0 ; 0 ; 0.015325 ; 0 ; 0 ; 0.0 ; 0 ; 0.0392467 ; 0 ; 0.0223154 ; 0 ; 0 ; 0 ; 0 ; 0.0251738 ; 0.0276145 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::osgi::framework::InvalidSyntaxException ; 0.058572 ; 0 ; 0.0277584 ; 0.045982 ; 0.0140387 ; 0 ; 0.015055 ; 0 ; 0.0164836 ; 0.0170427 ; 0.0223154 ; 0.014648 ; 0 ; 0 ; 0.0173764 ; 0.0164976 ; 0.0157486 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::baseadaptor::loader::ClasspathManager ; 0.0472155 ; 0 ; 0 ; 0.0474264 ; 0.0144206 ; 0 ; 0.0609418 ; 0 ; 0.0569417 ; 0.0145981 ; 0 ; 0.0601267 ; 0.0 ; 0 ; 0.0216014 ; 0.077988 ; 0.0409894 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::framework::internal::core::SystemBundleLoader ; 0.0394264 ; 0 ; 0.0187456 ; 0.0185291 ; 0.0441684 ; 0 ; 0.0330016 ; 0.026178 ; 0.0580358 ; 0.0551187 ; 0.123908 ; 0.0223046 ; 0.0160599 ; 0.0155414 ; 0.0205898 ; 0.057911 ; 0.0579708 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::osgi::internal::baseadaptor::AdaptorUtil ; 0.0655767 ; 0 ; 0.0192906 ; 0.0494018 ; 0.0204486 ; 0 ; 0 ; 0 ; 0.0274404 ; 0.0296812 ; 0 ; 0 ; 0 ; 0 ; 0.0157308 ; 0.0266544 ; 0.0296676 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
