classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::core::SourceMethodInfo ; 0.099964 ; 0.0356412 ; 0.099964 ; 0 ; 0 ; 0 ; 0 ; 0.0585998 ; 0 ; 0 ; 0.0733307 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaElementInfo ; 0.0485416 ; 0 ; 0.0485416 ; 0 ; 0.0297984 ; 0 ; 0 ; 0 ; 0.0283208 ; 0.0253656 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0.0268432 ; 0.0253656 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::rewrite::NodeRewriteEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::AND_AND_Expression ; 0 ; 0.0240077 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.602278 ; 0.054665 ; 0 ; 0.19209 ; 0 ; 0 ; 0 ; 0 ; 0.0503108 ; 0.0299913 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::SourceIndexer ; 0.0226739 ; 0 ; 0 ; 0.0226739 ; 0 ; 0 ; 0.0246672 ; 0.2592 ; 0.0742261 ; 0 ; 0.0897988 ; 0 ; 0 ; 0 ; 0 ; 0.073453 ; 0.0246672 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ThisExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0750535 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::SourceFile ; 0.0741119 ; 0 ; 0.0741119 ; 0 ; 0.0245998 ; 0 ; 0 ; 0 ; 0.0232457 ; 0.0227943 ; 0.0241061 ; 0 ; 0 ; 0 ; 0.0227943 ; 0.02302 ; 0.0227943 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::ElementChangedEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0243448 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::FormatterCommentParser ; 0.0727251 ; 0 ; 0 ; 0.0727251 ; 0.281535 ; 0 ; 0.0727251 ; 0.0763254 ; 0.423335 ; 0.168357 ; 0.0727251 ; 0.0727251 ; 0 ; 0 ; 0.217396 ; 0.341732 ; 0.18839 ; 5 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::StructuralPropertyDescriptor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::BlockScope ; 0.180477 ; 0.0240077 ; 0.0466284 ; 0.133848 ; 0.0700657 ; 0 ; 0 ; 0.326393 ; 0.326837 ; 0.0577289 ; 0.16486 ; 0 ; 0 ; 0 ; 0.0824977 ; 0.277857 ; 0.2083 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::LookupEnvironment ; 0.6649 ; 0 ; 0.610078 ; 0.243841 ; 0.377729 ; 0 ; 0.138627 ; 0.19782 ; 0.909602 ; 0.275002 ; 0.0241061 ; 0.0860461 ; 0.0459438 ; 0.0525809 ; 0.352712 ; 0.685681 ; 0.664577 ; 3 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::BodyDeclaration ; 0.0240841 ; 0 ; 0.0240841 ; 0 ; 0.0258848 ; 0 ; 0 ; 0.0243767 ; 0.0231837 ; 0.0227336 ; 0.0518698 ; 0 ; 0 ; 0 ; 0 ; 0.0229587 ; 0.0227336 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ConditionalExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0750535 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::LocalVariableBinding ; 0.217383 ; 0.0240077 ; 0.202469 ; 0.078564 ; 0.0281315 ; 0.0296925 ; 0.0244712 ; 0.294496 ; 0.208294 ; 0.0245249 ; 0.0967029 ; 0 ; 0 ; 0.0244712 ; 0.0245249 ; 0.134123 ; 0.215226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaModelOperation ; 0.176408 ; 0 ; 0.134283 ; 0.101403 ; 0.142949 ; 0 ; 0 ; 0 ; 10.3805 ; 0.0938983 ; 0.0241061 ; 0 ; 0 ; 0.0240199 ; 0 ; 10.3973 ; 0.194722 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CopyResourceElementsOperation ; 0.0935363 ; 0 ; 0 ; 0.0935363 ; 0.026288 ; 0 ; 0.0225007 ; 0.0695032 ; 0.154183 ; 0.0225007 ; 0.118004 ; 0 ; 0.0225007 ; 0 ; 0 ; 0.174525 ; 0.0751961 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::VariableDeclarationFragment ; 0.164266 ; 0 ; 0.164266 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0518698 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::CaseLabel ; 0 ; 0.0244712 ; 0 ; 0 ; 0.0254867 ; 0 ; 0.024568 ; 0.0737299 ; 0.0781653 ; 0.0242845 ; 0.0993823 ; 0 ; 0 ; 0.024568 ; 0.0242845 ; 0.0750257 ; 0.0495794 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::DeleteElementsOperation ; 0.0475966 ; 0 ; 0 ; 0.0475966 ; 0 ; 0 ; 0 ; 0 ; 0.050464 ; 0 ; 0.118004 ; 0 ; 0 ; 0 ; 0 ; 0.0943172 ; 0.0233918 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnMessageSend ; 0 ; 0.0240077 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.629129 ; 0.0280708 ; 0 ; 0.142273 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0250899 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::PackageBinding ; 0.0232508 ; 0.0240077 ; 0 ; 0.0232508 ; 0.0595905 ; 0 ; 0.0226739 ; 0.414494 ; 0.0541319 ; 0.0463987 ; 0.0484829 ; 0 ; 0 ; 0.0226739 ; 0.0459438 ; 0.0473085 ; 0.0486732 ; 4 ; 0 ; 3 ; 1 ; 0 ; 
org::eclipse::jdt::internal::core::search::TypeNameMatchRequestorWrapper ; 0.0281824 ; 0 ; 0 ; 0.0281824 ; 0 ; 0 ; 0.0281824 ; 0 ; 0.0986624 ; 0 ; 0 ; 0.0281824 ; 0 ; 0 ; 0 ; 0.0593327 ; 0.056824 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TagElement ; 0.023048 ; 0 ; 0.023048 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0518698 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CompilationUnit ; 0.211913 ; 0 ; 0.212153 ; 0.0242845 ; 0.135024 ; 0 ; 0.0226152 ; 0.0243767 ; 0.0941266 ; 0.0749184 ; 0.0518698 ; 0.0226152 ; 0 ; 0 ; 0.0746945 ; 0.0791842 ; 0.081317 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ExpressionStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0518698 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PossibleMatch ; 0.0382609 ; 0 ; 0.0382609 ; 0 ; 0.0515196 ; 0 ; 0.0386397 ; 0 ; 0.0692815 ; 0.0390185 ; 0.0241061 ; 0.0382609 ; 0 ; 0 ; 0 ; 0.0617521 ; 0.0652449 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ArrayBinding ; 0.170979 ; 0.0240077 ; 0.147513 ; 0.0480335 ; 0.12398 ; 0 ; 0 ; 0.429104 ; 0.194889 ; 0.0944322 ; 0.454235 ; 0 ; 0 ; 0 ; 0.0944322 ; 0.146228 ; 0.145698 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::formatter::DefaultCodeFormatterConstants ; 0.0475024 ; 0 ; 0.0247688 ; 0.0227336 ; 0.0245998 ; 0 ; 0.34232 ; 0 ; 0.0232457 ; 0.0227943 ; 0.0241061 ; 0 ; 0 ; 0 ; 0.0227943 ; 0.0232457 ; 0.0227943 ; 2 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArgumentExpression ; 0.0573439 ; 0.0240077 ; 0 ; 0.0573439 ; 0 ; 0 ; 0 ; 0.602278 ; 0.209749 ; 0 ; 0.142035 ; 0 ; 0 ; 0 ; 0 ; 0.0590417 ; 0.0349749 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248221 ; 0 ; 0 ; 0 ; 0 ; 0.0478861 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfObjectToInt ; 0.131057 ; 0 ; 0.131057 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0263768 ; 0 ; 0.0243448 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0253999 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::util::ClassFileBytesDisassembler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0463084 ; 0 ; 0 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionParser ; 0.484326 ; 0.0240077 ; 0.0266884 ; 0.484062 ; 4.15323 ; 0 ; 0.327064 ; 0.419668 ; 1.46879 ; 0.51073 ; 0.291468 ; 0.0485416 ; 0.188404 ; 0.192477 ; 0.0563887 ; 1.00247 ; 1.12975 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::LocalVariableLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.37513 ; 0.0594698 ; 0 ; 0.108558 ; 0 ; 0 ; 0 ; 0 ; 0.0593414 ; 0.0226739 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::PrimitiveType ; 0.0759622 ; 0 ; 0.0759622 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0518698 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::DoubleConstant ; 0.0490957 ; 0 ; 0.0490957 ; 0 ; 0.0270005 ; 0 ; 0 ; 0.100054 ; 0.0495555 ; 0.024568 ; 0.0241061 ; 0.024568 ; 0.024568 ; 0.024568 ; 0 ; 0.0248113 ; 0.0485879 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetEnvironment ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMNode ; 0.0229463 ; 0 ; 0.0229463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0243448 ; 0 ; 0 ; 0 ; 0 ; 0.0250511 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarEntryResource ; 0 ; 0 ; 0 ; 0 ; 0.0317432 ; 0 ; 0 ; 0 ; 0.0311713 ; 0.0288835 ; 0.0291694 ; 0 ; 0 ; 0 ; 0.0288835 ; 0.0297414 ; 0.0294554 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::LongLiteralMinValue ; 0 ; 0.0240077 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.574514 ; 0 ; 0 ; 0.142035 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::VariablesEvaluator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0277637 ; 0 ; 0.0277637 ; 0 ; 0.0241061 ; 0 ; 0 ; 0.0277637 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::FieldAccess ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0750535 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathSourceJar ; 0.030865 ; 0 ; 0 ; 0.030865 ; 0 ; 0 ; 0 ; 0.189705 ; 0.0610784 ; 0 ; 0.0820795 ; 0 ; 0 ; 0 ; 0 ; 0.0320297 ; 0.0297003 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::BinaryExpressionFragmentBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0342958 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::TypeParameter ; 0.188462 ; 0 ; 0.0803367 ; 0.108611 ; 0.0914221 ; 0.0485416 ; 0 ; 0.0363469 ; 0.14414 ; 0.081753 ; 0.26238 ; 0 ; 0 ; 0 ; 0.0232762 ; 0.138623 ; 0.13516 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::AnnotationComponentValue ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionNodeFound ; 0.0475079 ; 0 ; 0.0475079 ; 0 ; 0 ; 0 ; 0.0228561 ; 0 ; 0 ; 0 ; 0.048816 ; 0 ; 0 ; 0.0228561 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Name ; 0.111836 ; 0 ; 0.11155 ; 0.0288835 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0750535 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentRange ; 0.0284056 ; 0 ; 0 ; 0.0284056 ; 0 ; 0 ; 0 ; 0 ; 0.0289681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0306556 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocImplicitTypeReference ; 0.0410341 ; 0.0240077 ; 0 ; 0.0410341 ; 0.0823734 ; 0 ; 0 ; 0.579777 ; 0.153378 ; 0.0712031 ; 0.240511 ; 0 ; 0.0459438 ; 0 ; 0.0707127 ; 0.143285 ; 0.114057 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashSetOfInt ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::MementoTokenizer ; 0.0227943 ; 0 ; 0 ; 0.0227943 ; 0 ; 0 ; 0.0356412 ; 0 ; 0.0363469 ; 0 ; 0.0241061 ; 0.0356412 ; 0 ; 0 ; 0 ; 0.0232457 ; 0.0356412 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::SimpleDOMBuilder ; 0.0840541 ; 0 ; 0 ; 0.0840541 ; 0 ; 0 ; 0 ; 0 ; 0.0356412 ; 0 ; 0.0617623 ; 0 ; 0 ; 0 ; 0 ; 0.0842011 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::DefaultStackMapFrame ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::FormatJavadocNode ; 0.0727251 ; 0 ; 0.0727251 ; 0 ; 0.0900063 ; 0 ; 0.0734452 ; 0.0734452 ; 0.0864061 ; 0.0756053 ; 0 ; 0 ; 0 ; 0 ; 0.0734452 ; 0.0784855 ; 0.0756053 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::MatchLocatorParser ; 0.0686758 ; 0.0240077 ; 0 ; 0.0686758 ; 0.905578 ; 0 ; 0.0774131 ; 0.337245 ; 0.431816 ; 0.254394 ; 0.0241061 ; 0 ; 0 ; 0.037287 ; 0 ; 0.289588 ; 0.299639 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ParenthesizedExpression ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0750535 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::AbstractAnnotationProcessorManager ; 0.0281824 ; 0 ; 0.0281824 ; 0 ; 0.0930944 ; 0 ; 0 ; 0 ; 0 ; 0.0855049 ; 0 ; 0 ; 0 ; 0 ; 0.0855049 ; 0.0855049 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::UpdatedMethodBinding ; 0 ; 0.0240077 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.417543 ; 0 ; 0 ; 0.190667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ArrayAccess ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0750535 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnStringLiteral ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.372332 ; 0 ; 0 ; 0.142035 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::hierarchy::RegionBasedTypeHierarchy ; 0.0255603 ; 0 ; 0 ; 0.0255603 ; 0 ; 0 ; 0 ; 0 ; 0.0326464 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0.0258134 ; 0.0268257 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::PackageFragmentRoot ; 0.241749 ; 0 ; 0.209061 ; 0.0632976 ; 0.206493 ; 0.0485416 ; 0.0244712 ; 0.0363469 ; 0.395888 ; 0.130399 ; 0.204261 ; 0 ; 0.0294091 ; 0 ; 0.111951 ; 0.478408 ; 0.320661 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::util::CompilationUnitSorter ; 0 ; 0 ; 0 ; 0 ; 0.0236978 ; 0 ; 0 ; 0 ; 0.0767348 ; 0.0234655 ; 0.0241061 ; 0 ; 0.0234655 ; 0 ; 0 ; 0.0468797 ; 0.0466474 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Annotation ; 0.215394 ; 0.0240077 ; 0.164192 ; 0.0715484 ; 0.0524119 ; 0 ; 0.0242845 ; 0.602278 ; 0.337679 ; 0.0474438 ; 0.142035 ; 0.0242845 ; 0 ; 0 ; 0.0474438 ; 0.285798 ; 0.320151 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocFieldReference ; 0.115429 ; 0.0240077 ; 0.0237723 ; 0.0916565 ; 0 ; 0.0237723 ; 0.0296925 ; 0.602278 ; 0.217299 ; 0 ; 0.189902 ; 0 ; 0.0237723 ; 0.0296925 ; 0 ; 0.139246 ; 0.0917188 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnSingleNameReference ; 0 ; 0.0240077 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.602278 ; 0.023859 ; 0 ; 0.142273 ; 0 ; 0 ; 0 ; 0 ; 0.0231837 ; 0.0691276 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::rewrite::RewriteEventStore ; 0 ; 0 ; 0.0229189 ; 0.0229189 ; 0.076472 ; 0 ; 0.0229189 ; 0 ; 0.115603 ; 0.0240535 ; 0.0241061 ; 0.0229189 ; 0.0240535 ; 0 ; 0 ; 0.108477 ; 0.0876504 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::EmptyStatement ; 0.0485416 ; 0.0240077 ; 0.0485416 ; 0 ; 0 ; 0 ; 0 ; 0.602037 ; 0 ; 0 ; 0.0484829 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ClassFile ; 0.420391 ; 0.0240077 ; 0.140536 ; 0.458238 ; 0.647006 ; 0 ; 0.199208 ; 0.313995 ; 2.42119 ; 0.235043 ; 0.0241061 ; 0.0247688 ; 0.110037 ; 0.174439 ; 0.185538 ; 1.02422 ; 1.05741 ; 6 ; 1 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ClasspathChange ; 0.132141 ; 0 ; 0 ; 0.132531 ; 0.0309368 ; 0 ; 0.0747368 ; 0 ; 0.427177 ; 0.0284056 ; 0 ; 0 ; 0 ; 0.0747368 ; 0.0284056 ; 0.250252 ; 0.193417 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::StringLiteral ; 0.0756994 ; 0.0240077 ; 0.0239356 ; 0.0517638 ; 0 ; 0.0239356 ; 0.0237723 ; 0.602278 ; 0 ; 0 ; 0.142035 ; 0 ; 0 ; 0.0237723 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::Signature ; 0.362977 ; 0 ; 0.333284 ; 0.0296925 ; 0.0409599 ; 0 ; 0.0959118 ; 0 ; 0.191376 ; 0.0230823 ; 0.0241061 ; 0.0500518 ; 0.0228561 ; 0.0232869 ; 0.0228561 ; 0.174992 ; 0.174447 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::AnnotationMethodInfoWithAnnotations ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0291694 ; 0 ; 0 ; 0.0620963 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveryScanner ; 0.0246672 ; 0 ; 0.0246672 ; 0 ; 0.0588967 ; 0 ; 0.0491384 ; 0.12822 ; 0.0823229 ; 0.0514917 ; 0.0524902 ; 0.0244712 ; 0 ; 0 ; 0.0514917 ; 0.0514917 ; 0.0766473 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Type ; 0.0513842 ; 0 ; 0.0513842 ; 0 ; 0 ; 0 ; 0 ; 0.0243767 ; 0 ; 0 ; 0.0518698 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::CompletionRequestorAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0241061 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::InvalidInputException ; 0.0246672 ; 0 ; 0.0246672 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.048816 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::rewrite::LineCommentEndOffsets ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::Scanner ; 0.422275 ; 0 ; 0.317003 ; 0.157482 ; 0.398459 ; 0.0243767 ; 0.271245 ; 0.0227808 ; 0.727682 ; 0.2158 ; 0.0241061 ; 0.0463298 ; 0.14587 ; 0.214348 ; 0.0968904 ; 0.432236 ; 0.552935 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Initializer ; 0.0271957 ; 0.0240077 ; 0 ; 0.0271957 ; 0 ; 0 ; 0.0296925 ; 0.601745 ; 0.0342932 ; 0 ; 0.0949097 ; 0 ; 0 ; 0.0296925 ; 0 ; 0.0320909 ; 0.033664 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
