classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::search::NonMatchingScorer ; 0 ; 0.018451 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.04119 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsTermsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Explanation ; 0.0189482 ; 0 ; 0.0189482 ; 0 ; 1.78909e-4 ; 1.51847e-4 ; 0 ; 0 ; 1.54854e-4 ; 1.53351e-4 ; 0.0229641 ; 0 ; 1.51847e-4 ; 0 ; 1.51847e-4 ; 1.51847e-4 ; 1.53351e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorsWriter ; 0.0557602 ; 0 ; 0.0114049 ; 0.0510759 ; 0.0287868 ; 0 ; 0.0349855 ; 0 ; 0.0806453 ; 0.0240878 ; 0.0227389 ; 0.00698937 ; 0.00698937 ; 0.0275257 ; 0.00712378 ; 0.0631003 ; 0.0249252 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::NearSpansOrdered ; 0.0869324 ; 0.0748226 ; 0 ; 0.0869324 ; 0.0926023 ; 0 ; 0.0748226 ; 0 ; 0.0874165 ; 0.0755635 ; 0.0983024 ; 0.0748226 ; 0 ; 0 ; 0.0755635 ; 0.0829716 ; 0.0770451 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::BitVector ; 0.126071 ; 0 ; 0.1231 ; 0.00297189 ; 0.0386004 ; 0 ; 0 ; 0 ; 0.0412519 ; 0.034575 ; 0.0227389 ; 0 ; 9.55004e-4 ; 0 ; 0.03362 ; 0.0362795 ; 0.0368088 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::regex::RegexTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BoostingQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0231892 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0.0242705 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::ParseException ; 0.0019742 ; 0 ; 0.0019742 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0931982 ; 0 ; 0.17821 ; 0 ; 0 ; 0 ; 0 ; 0.169174 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::NoMoreDataException ; 0.0136954 ; 0 ; 0.0136954 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.177027 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::HTMLParser ; 0.0904914 ; 0 ; 0.00355899 ; 0.0869324 ; 0 ; 0 ; 0 ; 0 ; 0.088347 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0.0860138 ; 0.0860138 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::BasicQueryFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::br::BrazilianAnalyzer ; 0.0186974 ; 0 ; 0 ; 0.0186974 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0228883 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Similarity ; 0.206055 ; 0 ; 0.114667 ; 0.0913886 ; 0.103589 ; 0.0677023 ; 0 ; 0 ; 0.0953034 ; 0.093433 ; 0.0229641 ; 0 ; 0 ; 0 ; 0.093433 ; 0.0961475 ; 0.093433 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::SimpleFragmenter ; 0.0349515 ; 0 ; 0.0349515 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentTermVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::Constants ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::WarmTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.115875 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DefaultSkipListReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0217237 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::el::GreekAnalyzer ; 0.0186974 ; 0 ; 0 ; 0.0186974 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0228883 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::SpanOrBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::CustomScoreQuery ; 0.0123681 ; 0 ; 0.0123681 ; 0 ; 0 ; 0.0124906 ; 0 ; 0 ; 0.0138376 ; 0 ; 0.0221539 ; 0 ; 0 ; 0 ; 0 ; 0.0123681 ; 0.0124906 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SortedTermVectorMapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0318498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::sinks::TokenTypeSinkTokenizer ; 0.0748226 ; 0 ; 0 ; 0.0748226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0166952 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanWeight ; 0.0180885 ; 0 ; 0 ; 0.0180885 ; 0 ; 0.00204443 ; 0 ; 0 ; 1.54854e-4 ; 0 ; 0.0229641 ; 0.00216588 ; 0 ; 0 ; 0 ; 1.59365e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FuzzyTermEnum ; 2.76169e-4 ; 0 ; 1.24322e-4 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ShortFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0219388 ; 0 ; 0 ; 0 ; 0 ; 0.0123681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::payloads::BoostingTermQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0977173 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::TokenSources ; 0.0215344 ; 0 ; 0 ; 0.0215344 ; 0 ; 0 ; 0 ; 0 ; 0.0175217 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0.0170258 ; 0.0166952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::ParserThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00931436 ; 0 ; 0 ; 0.160498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::EnglishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0217237 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::LucenePackage ; 0.0121097 ; 0 ; 0 ; 0.0121097 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldSortedTermVectorMapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0318498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::BufferedIndexInput ; 0.0903858 ; 0 ; 0.0903858 ; 0 ; 0.0958651 ; 0.033498 ; 0.00304994 ; 0 ; 0.0944343 ; 0.0858323 ; 0.0506416 ; 0.0857417 ; 0.00304994 ; 0 ; 0.00311033 ; 0.0883283 ; 0.0915896 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldInfos ; 0.148976 ; 0 ; 0.145926 ; 0.00304994 ; 0.0796004 ; 0 ; 0.0695522 ; 0 ; 0.15913 ; 0.0718193 ; 0.0227389 ; 0 ; 0 ; 0 ; 0.00411698 ; 0.134664 ; 0.144626 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermInfosReader ; 0.143122 ; 0 ; 1.37397e-4 ; 0.142985 ; 0.0172408 ; 0 ; 0.0512899 ; 0 ; 0.0649387 ; 0.0142916 ; 0.0227389 ; 0.0512899 ; 0 ; 0 ; 0.0132763 ; 0.0201497 ; 0.02025 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::RestaurantInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::TaskSequence ; 0.0163529 ; 0 ; 0.00863764 ; 0.00954683 ; 0.0463289 ; 0 ; 0.0408506 ; 0 ; 0.0532804 ; 0.0385894 ; 0.00692816 ; 0.0388061 ; 0.0218942 ; 0.00204443 ; 0.0166952 ; 0.0497233 ; 0.0504086 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FreqProxTermsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocInverter ; 0.0913886 ; 0 ; 0.0913886 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::SortedVIntList ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0913886 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::cn::ChineseAnalyzer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0228883 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::je::JEDirectory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0555818 ; 0 ; 0 ; 0.100106 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::GradientFormatter ; 1.51847e-4 ; 0 ; 0 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wordnet::Syns2Index ; 0.00502849 ; 0 ; 0 ; 0.00502849 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MergePolicy ; 0 ; 0 ; 0 ; 0 ; 0.0211991 ; 0 ; 0 ; 0 ; 0.0207953 ; 0.0203915 ; 0.0166952 ; 0 ; 0 ; 0 ; 0 ; 0.0205934 ; 0.0203915 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::QueryUtils ; 0.0472857 ; 0 ; 0.00416514 ; 0.047165 ; 0.014112 ; 0 ; 0 ; 0 ; 0.0252485 ; 0.0132471 ; 0.0227389 ; 0 ; 0.0125332 ; 0 ; 0.00405123 ; 0.0363665 ; 0.0184143 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::memory::SynonymTokenFilter ; 0.080003 ; 0 ; 0 ; 0.080003 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0.080666 ; 0 ; 0 ; 0 ; 0 ; 0.0748226 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DisjunctionSumScorer ; 0.0190668 ; 0.018451 ; 0 ; 0.0190668 ; 0 ; 0 ; 6.15771e-4 ; 0 ; 6.15771e-4 ; 0 ; 0.04119 ; 6.15771e-4 ; 0 ; 0 ; 0 ; 6.40158e-4 ; 6.21868e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::NativeFSLockFactory ; 0.0199328 ; 0 ; 0.00750163 ; 0.0124311 ; 0.00172356 ; 0 ; 0.00112201 ; 0 ; 0.00416255 ; 0.00167384 ; 0.0227389 ; 0 ; 0 ; 0 ; 0.00236202 ; 0.00407699 ; 0.00406471 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SpanNearClauseFactory ; 0.0259783 ; 0 ; 0 ; 0.0259783 ; 0 ; 0 ; 0 ; 0 ; 1.69889e-4 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 1.53351e-4 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spell::PlainTextDictionary ; 0.00759991 ; 0 ; 0.00304994 ; 0.00454997 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0.0441135 ; 0.00304994 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::BufferedIndexOutput ; 0.00237194 ; 0 ; 0.00225945 ; 1.12491e-4 ; 0 ; 0.00239685 ; 0 ; 0 ; 2.72454e-4 ; 0 ; 0.0161699 ; 0 ; 0 ; 0 ; 0 ; 1.16946e-4 ; 1.1806e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::MapFieldSelector ; 0.00167384 ; 0.00167384 ; 0.00167384 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0247604 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MockFilter ; 0.018451 ; 0 ; 0 ; 0.018451 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0414151 ; 0 ; 0 ; 0 ; 0 ; 0.018451 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedIndex ; 0.146819 ; 0 ; 0.0913886 ; 0.05543 ; 0.0636621 ; 0 ; 0.05543 ; 0 ; 0.087261 ; 0.05543 ; 0 ; 0.05543 ; 0 ; 0 ; 0 ; 0.0609181 ; 0.05543 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldReaderException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.178052 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockFactory ; 0.00943169 ; 0 ; 0.00943169 ; 0 ; 0 ; 0.0081174 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0.00236202 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::QueryDriver ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0151064 ; 0 ; 0.0166952 ; 0 ; 0 ; 0 ; 0 ; 0.0151064 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashConsumerPerField ; 0 ; 0 ; 0 ; 0 ; 0.0703836 ; 0 ; 0 ; 0 ; 0 ; 0.0677023 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0677023 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsQueryBuilder ; 0.0798511 ; 0 ; 0 ; 0.0798511 ; 0 ; 0 ; 0 ; 0 ; 0.0755635 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::TermSpans ; 0 ; 0.0748226 ; 0 ; 0 ; 0.0866757 ; 0 ; 0 ; 0 ; 0.0800084 ; 0.0755635 ; 0.0972871 ; 0 ; 0 ; 0 ; 0.0755635 ; 0.0785267 ; 0.0755635 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::TokenMgrError ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.17821 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TopDocs ; 0.0723272 ; 0 ; 0.0723272 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0229641 ; 0 ; 0 ; 0 ; 0.0123681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::TrecJudge ; 0.0331969 ; 0 ; 0.00829058 ; 0.0249063 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0217237 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::SimpleCharStream ; 0.00502849 ; 0 ; 0 ; 0.00502849 ; 0.102569 ; 0 ; 0.0748226 ; 0 ; 0.0764219 ; 0.0763895 ; 0.0227389 ; 0 ; 0 ; 0 ; 8.26028e-4 ; 0.0763895 ; 0.0763895 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashConsumerPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FormatPostingsPositionsConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::QueryParser ; 0.00518034 ; 0 ; 0 ; 0.00518034 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedTermPositions ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::el::GreekCharsets ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::stats::QueryData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::FileBasedQueryMaker ; 0.0162196 ; 0 ; 0 ; 0.0162196 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0217237 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FinnishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::SpanScorer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0755635 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::regex::RegexQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0922934 ; 0 ; 0 ; 0.116387 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::Field ; 0.152066 ; 1.53351e-4 ; 0.152805 ; 0.0751132 ; 0.00794741 ; 0 ; 1.68385e-4 ; 0.143436 ; 0.0911563 ; 0.00736142 ; 0.17799 ; 1.68385e-4 ; 1.51847e-4 ; 0 ; 0.00735992 ; 0.0822302 ; 0.0829798 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::TurkishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::WhitespaceTokenizer ; 0.137554 ; 0 ; 0.137554 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0253356 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::DeleteFiles ; 0 ; 0 ; 0 ; 0 ; 1.24322e-4 ; 0 ; 0 ; 0 ; 1.24322e-4 ; 1.24322e-4 ; 0.0227389 ; 0 ; 1.24322e-4 ; 0 ; 0 ; 1.24322e-4 ; 1.24322e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::FuzzyLikeThisQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumerPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMergeInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0227389 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FuzzyLikeThisQuery ; 0.17153 ; 0 ; 0.0913886 ; 0.0801419 ; 0 ; 0 ; 0 ; 0 ; 0.0915449 ; 0 ; 0.0231892 ; 0 ; 0 ; 0 ; 0 ; 0.0761121 ; 1.51847e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldInvertState ; 0.0931982 ; 0 ; 0.0931982 ; 0 ; 0.109485 ; 0 ; 0.0913886 ; 0 ; 0.111295 ; 0.0959128 ; 0 ; 0 ; 0 ; 0.0913886 ; 0.0959128 ; 0.0959128 ; 0.0959128 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocFieldConsumersPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::GCJIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0506416 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MMapDirectory ; 0.00566739 ; 0 ; 0 ; 0.00566739 ; 0.0913886 ; 0 ; 0 ; 0.0555818 ; 0.0982359 ; 0.0913886 ; 0.100106 ; 0 ; 0 ; 0 ; 0 ; 0.097221 ; 0.0969459 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
