classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::apache::lucene::util::BitVector ; 5.05 ; 0 ; 3.03 ; 2.02 ; 2.57 ; 0 ; 0 ; 0 ; 3.82 ; 2.06 ; 3.03 ; 0 ; 1.05 ; 0 ; 1.01 ; 3.35 ; 3.22 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::regex::RegexTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::BoostingQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.09 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::ngram::NGramTokenizer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 3.04 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::ParseException ; 2.02 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 7.14 ; 0 ; 0 ; 0 ; 0 ; 2.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::NoMoreDataException ; 3.03 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::HTMLParser ; 5.05 ; 0 ; 2.02 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 2.06 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::BasicQueryFactory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::br::BrazilianAnalyzer ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::Similarity ; 12.16 ; 0 ; 11.15 ; 1.01 ; 2.23 ; 1.01 ; 0 ; 0 ; 2.07 ; 2.02 ; 3.06 ; 0 ; 0 ; 0 ; 2.02 ; 2.05 ; 2.02 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::SimpleFragmenter ; 1.05 ; 0 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentTermVector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::Constants ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::WarmTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.12 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DefaultSkipListReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::el::GreekAnalyzer ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::SpanOrBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::CustomScoreQuery ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 1.13 ; 0 ; 2.06 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SortedTermVectorMapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::sinks::TokenTypeSinkTokenizer ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::SpanWeight ; 3.04 ; 0 ; 0 ; 3.04 ; 0 ; 1.01 ; 0 ; 0 ; 1.03 ; 0 ; 3.06 ; 1.07 ; 0 ; 0 ; 0 ; 1.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FuzzyTermEnum ; 2.02 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::function::ShortFieldSource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::payloads::BoostingTermQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::TokenSources ; 4.04 ; 0 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 1.06 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::ParserThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 11.18 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::EnglishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermVectorEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::LucenePackage ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldSortedTermVectorMapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::BufferedIndexInput ; 5.06 ; 0 ; 5.06 ; 0 ; 2.5 ; 4.04 ; 1.01 ; 0 ; 4.75 ; 2.05 ; 5.08 ; 2.02 ; 1.01 ; 0 ; 1.03 ; 3.17 ; 4.15 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldInfos ; 7.09 ; 0 ; 6.08 ; 1.01 ; 2.23 ; 0 ; 2.02 ; 0 ; 6.59 ; 2.02 ; 3.03 ; 0 ; 0 ; 0 ; 1.01 ; 3.11 ; 5.16 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermInfosReader ; 4.05 ; 0 ; 1.01 ; 3.04 ; 3.51 ; 0 ; 2.03 ; 0 ; 5.43 ; 3.04 ; 3.03 ; 2.03 ; 0 ; 0 ; 2.03 ; 4.08 ; 4.09 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::swing::models::RestaurantInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::TaskSequence ; 5.07 ; 0 ; 2.02 ; 4.05 ; 3.63 ; 0 ; 4.06 ; 0 ; 7.68 ; 3.03 ; 2.03 ; 3.05 ; 2.02 ; 1.01 ; 1.01 ; 7.17 ; 7.22 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FreqProxTermsWriterPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocInverter ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::util::SortedVIntList ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::cn::ChineseAnalyzer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::je::JEDirectory ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 8.12 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::GradientFormatter ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wordnet::Syns2Index ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::MergePolicy ; 0 ; 0 ; 0 ; 0 ; 1.05 ; 0 ; 0 ; 0 ; 1.03 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::QueryUtils ; 8.26 ; 0 ; 2.11 ; 8.16 ; 3.22 ; 0 ; 0 ; 0 ; 7.42 ; 3.04 ; 3.03 ; 0 ; 2.02 ; 0 ; 2.02 ; 6.44 ; 5.25 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::memory::SynonymTokenFilter ; 3.03 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 5.05 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::DisjunctionSumScorer ; 2.02 ; 1.01 ; 0 ; 2.02 ; 0 ; 0 ; 1.01 ; 0 ; 1.01 ; 0 ; 4.04 ; 1.01 ; 0 ; 0 ; 0 ; 1.05 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::NativeFSLockFactory ; 3.03 ; 0 ; 1.01 ; 2.02 ; 1.04 ; 0 ; 1.01 ; 0 ; 3.13 ; 1.01 ; 3.03 ; 0 ; 0 ; 0 ; 2.02 ; 3.06 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::query::SpanNearClauseFactory ; 3.04 ; 0 ; 0 ; 3.04 ; 0 ; 0 ; 0 ; 0 ; 1.13 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spell::PlainTextDictionary ; 2.02 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 2.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::BufferedIndexOutput ; 2.02 ; 0 ; 1.01 ; 1.01 ; 0 ; 2.02 ; 0 ; 0 ; 2.34 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.05 ; 1.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::MapFieldSelector ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::MockFilter ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.07 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedIndex ; 2.02 ; 0 ; 1.01 ; 1.01 ; 1.16 ; 0 ; 1.01 ; 0 ; 1.59 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.11 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldReaderException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 6.09 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockFactory ; 3.04 ; 0 ; 3.04 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::QueryDriver ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashConsumerPerField ; 0 ; 0 ; 0 ; 0 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsQueryBuilder ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::spans::TermSpans ; 0 ; 1.01 ; 0 ; 0 ; 1.17 ; 0 ; 0 ; 0 ; 1.08 ; 1.02 ; 3.04 ; 0 ; 0 ; 0 ; 1.02 ; 1.06 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::TokenMgrError ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 7.14 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TopDocs ; 4.04 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::trec::TrecJudge ; 2.02 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::html::SimpleCharStream ; 1.01 ; 0 ; 0 ; 1.01 ; 4.03 ; 0 ; 1.01 ; 0 ; 3.14 ; 3.06 ; 3.03 ; 0 ; 0 ; 0 ; 2.04 ; 3.06 ; 3.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::TermsHashConsumerPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FormatPostingsPositionsConsumer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::queryParser::surround::parser::QueryParser ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedTermPositions ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::el::GreekCharsets ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::stats::QueryData ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::FileBasedQueryMaker ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::FinnishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::highlight::SpanScorer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::regex::RegexQuery ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 4.12 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::document::Field ; 9.21 ; 1.02 ; 9.21 ; 3.04 ; 6.56 ; 0 ; 1.12 ; 3.16 ; 5.21 ; 4.21 ; 7.96 ; 1.12 ; 1.01 ; 0 ; 4.2 ; 5.53 ; 5.44 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::tartarus::snowball::ext::TurkishStemmer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::analysis::WhitespaceTokenizer ; 8.15 ; 0 ; 8.15 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::demo::DeleteFiles ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 3.03 ; 0 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::FuzzyLikeThisQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::InvertedDocConsumerPerField ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::SegmentMergeInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::FuzzyLikeThisQuery ; 5.06 ; 0 ; 1.01 ; 4.05 ; 0 ; 0 ; 0 ; 0 ; 2.05 ; 0 ; 3.09 ; 0 ; 0 ; 0 ; 0 ; 3.07 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::FieldInvertState ; 1.03 ; 0 ; 1.03 ; 0 ; 1.21 ; 0 ; 1.01 ; 0 ; 1.23 ; 1.06 ; 0 ; 0 ; 0 ; 1.01 ; 1.06 ; 1.06 ; 1.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::index::DocFieldConsumersPerThread ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::GCJIndexInput ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::MMapDirectory ; 1.03 ; 0 ; 0 ; 1.03 ; 1.01 ; 0 ; 0 ; 2.02 ; 2.1 ; 1.01 ; 8.12 ; 0 ; 0 ; 0 ; 0 ; 2.07 ; 2.02 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::instantiated::InstantiatedTermEnum ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 2.02 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::wordnet::SynExpand ; 3.03 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::MatchAllDocsQueryBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::quality::utils::QualityQueriesFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::tasks::WriteLineDocTask ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::store::LockObtainFailedException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::WildcardQuery ; 4.05 ; 0 ; 3.03 ; 1.02 ; 1.03 ; 0 ; 1.01 ; 1.02 ; 2.09 ; 1.01 ; 4.12 ; 1.01 ; 0 ; 0 ; 1.01 ; 1.06 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::search::TimeLimitedCollector ; 0 ; 0 ; 0 ; 0 ; 1.09 ; 0 ; 1.02 ; 0 ; 1.1 ; 1.02 ; 0 ; 1.01 ; 0 ; 1.01 ; 1.02 ; 1.03 ; 1.03 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::benchmark::byTask::feeds::ReutersQueryMaker ; 2.04 ; 1.01 ; 0 ; 2.04 ; 1.25 ; 0 ; 1.03 ; 1.03 ; 1.26 ; 1.05 ; 3.12 ; 1.03 ; 1.02 ; 0 ; 1.04 ; 1.14 ; 1.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::apache::lucene::xmlparser::builders::TermsFilterBuilder ; 4.05 ; 0 ; 0 ; 4.05 ; 0 ; 0 ; 0 ; 0 ; 2.07 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
