classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::mylyn::internal::tasks::ui::editors::RepositoryTextViewer ; 0.0645842 ; 0 ; 0.0645842 ; 0 ; 0.00370968 ; 0 ; 0.00325806 ; 0 ; 0.00364516 ; 0.00332258 ; 0 ; 0.00325806 ; 0 ; 0 ; 0.00329032 ; 0.00345161 ; 0.0033871 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::actions::InterestIncrementAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00288571 ; 0 ; 0 ; 0.0184335 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::editors::LayoutHint ; 0.0220618 ; 0 ; 0.0220618 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0113333 ; 0 ; 0.0063125 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::Messages ; 0.0144286 ; 0 ; 0.0144286 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugs::java::AbstractHyperlinkDetector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::xplanner::soap::XPlanner::XPlannerSoapBindingStub ; 0.0120769 ; 0 ; 0 ; 0.0120769 ; 0 ; 0 ; 0 ; 0.00396296 ; 0.00911027 ; 0 ; 0.0151134 ; 0 ; 0 ; 0 ; 0 ; 0.01617 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::commands::AttachContextHandler ; 0.00572222 ; 0 ; 0 ; 0.00572222 ; 0 ; 0 ; 0 ; 0.00561111 ; 0.0162111 ; 0 ; 0.00561111 ; 0 ; 0 ; 0 ; 0 ; 0.00583333 ; 0.00566667 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::util::TracXmlRpcClientRequest ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00425926 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::phrase::SimpleWrappedPhraseModifier ; 0.0202 ; 0 ; 0.0202 ; 0 ; 0.0106 ; 0 ; 0.0101 ; 0 ; 0.0104 ; 0.0101 ; 0.0366667 ; 0.0101 ; 0 ; 0 ; 0 ; 0.0102 ; 0.0101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::usage::UsageStatisticsSummary ; 0.00505 ; 0 ; 0.00505 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::progress::ProgressEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::sync::SubmitTaskJob ; 0.0380626 ; 0 ; 0 ; 0.0380626 ; 0 ; 0 ; 0.00459091 ; 0 ; 0.0386253 ; 0 ; 0 ; 0.00459091 ; 0 ; 0 ; 0 ; 0.0385201 ; 0.0130076 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::builder::HtmlDocumentBuilder ; 0.129314 ; 0 ; 0.0582692 ; 0.0710452 ; 0.271941 ; 0.0582692 ; 0.0396833 ; 0 ; 0.169632 ; 0.132754 ; 0 ; 0.0396833 ; 0.012625 ; 0 ; 0.03995 ; 0.163053 ; 0.135854 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::twiki::core::block::HeadingBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0366667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::notifications::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::service::web::rss::JiraRssReader ; 0.0101 ; 0 ; 0 ; 0.0101 ; 0 ; 0 ; 0 ; 0 ; 0.0107 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0.0104 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::examples::jira::JiraClientExample ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::DisconnectRepositoryAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::SearchForRepositoryTask ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::notifications::TaskListNotifier ; 0.0197444 ; 0 ; 0 ; 0.0197444 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0063125 ; 0 ; 0 ; 0 ; 0 ; 0.00566667 ; 0.00561111 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::dev::InterestDebuggingDecorator ; 0.00480952 ; 0 ; 0 ; 0.00480952 ; 0 ; 0 ; 0 ; 0 ; 0.01151 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0.00348276 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::monitor::ui::AbstractPartTracker ; 0.0286875 ; 0 ; 0.0286875 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteComponent ; 0.00377778 ; 0 ; 0 ; 0.00377778 ; 0 ; 0 ; 0 ; 0 ; 0.0175481 ; 0 ; 0.0108333 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::core::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::workingsets::TaskWorkingSetElementAdapter ; 0.016892 ; 0 ; 0 ; 0.016892 ; 0 ; 0 ; 0 ; 0 ; 0.00374074 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00374074 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::model::TracComment ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::ui::viewer::MarkupViewerConfiguration ; 0 ; 0.101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0505 ; 0 ; 0 ; 0.175948 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::monitor::ui::PerspectiveChangeMonitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00377778 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::service::JiraAuthenticationException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0442917 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::util::anttask::MarkupTask ; 0.0379545 ; 0 ; 0.0115556 ; 0.0375101 ; 0.0213152 ; 0.0112222 ; 0.016097 ; 0 ; 0.0209455 ; 0.0165273 ; 0 ; 0.016097 ; 0 ; 0 ; 0.0164364 ; 0.0281667 ; 0.0173212 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::algorithms::internal::CycleChecker ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::TaskEditorPlanningPart ; 0.0139875 ; 0 ; 0.00480952 ; 0.0140232 ; 0.0116429 ; 0 ; 0.0260622 ; 0 ; 0.0301032 ; 0.00929135 ; 0.0144789 ; 0.0260622 ; 0.00563158 ; 0 ; 0.00892293 ; 0.0322637 ; 0.010188 ; 2 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::provisional::commons::ui::WorkbenchActionSupport ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::bugzilla::core::RepositoryReportFactory ; 0.00774716 ; 0 ; 0 ; 0.00774716 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::mediawiki::core::token::EntityReferenceReplacementToken ; 0.0101 ; 0 ; 0.0101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0366667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::net::PollingOutputStream ; 0.00531579 ; 0 ; 0 ; 0.00531579 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0064375 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::ui::JavaUiBridge ; 0.0252759 ; 0 ; 0 ; 0.0252759 ; 0 ; 0 ; 0.00787406 ; 0 ; 0.0171213 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0.0110445 ; 0.00543194 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::confluence::core::phrase::ImagePhraseModifier ; 0.0202 ; 0 ; 0.0202 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0366667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::help::CheatSheetContent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::tasks::ui::wizards::AbstractRepositorySettingsPage ; 0.0603052 ; 0.0158131 ; 0.064366 ; 0.0852448 ; 0.167206 ; 0.00229545 ; 0.105323 ; 0.0112222 ; 0.276634 ; 0.0856568 ; 0.0222874 ; 0.105823 ; 0.0728178 ; 0 ; 0.0701416 ; 0.235042 ; 0.197561 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::mediawiki::core::token::LineBreakToken ; 0.0101 ; 0 ; 0.0101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0366667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::viewer::annotation::ImageAnnotation ; 0 ; 0 ; 0 ; 0 ; 0.0158571 ; 0 ; 0.0144286 ; 0 ; 0.0151429 ; 0.0145714 ; 0 ; 0.0144286 ; 0 ; 0 ; 0.0145714 ; 0.0145714 ; 0.0145714 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::pde::ui::junit::TaskContextPdeJUnitTabGroup ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::mediawiki::core::token::HyperlinkReplacementToken ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0366667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tasks::ui::util::bugzilla::BugzillaGeneratedCommentBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::java::tasks::JavaStackTraceHyperlinkDetector ; 0 ; 0.00918182 ; 0 ; 0 ; 0.00936363 ; 0 ; 0 ; 0 ; 0.0101818 ; 0.00927273 ; 0.00945454 ; 0 ; 0.00927273 ; 0 ; 0.00918182 ; 0.00954545 ; 0.00936363 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::layouts::algorithms::RadialLayoutAlgorithm ; 0.00991624 ; 0 ; 0.00991624 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::OpenTaskSearchAction ; 0.0043913 ; 0 ; 0.0043913 ; 0 ; 0.00447826 ; 0 ; 0 ; 0 ; 0.00443478 ; 0.0043913 ; 0.00890398 ; 0 ; 0 ; 0 ; 0.0043913 ; 0.0043913 ; 0.0043913 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::core::widgets::GraphConnection ; 0.0100933 ; 0 ; 0.00521538 ; 0.00749329 ; 0.00311364 ; 0 ; 0.00490793 ; 0.00231818 ; 0.00930099 ; 0.00229545 ; 0.00231818 ; 0.00490793 ; 0 ; 0 ; 0 ; 0.0112204 ; 0.00778257 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::client::TracXmlRpcClient ; 0.0213222 ; 0 ; 0.00918182 ; 0.0213222 ; 0.0520165 ; 0 ; 0.00945454 ; 0 ; 0.0422761 ; 0.0351627 ; 0.0263522 ; 0.00945454 ; 0.00918182 ; 0 ; 0.0259809 ; 0.0371739 ; 0.035799 ; 3 ; 2 ; 1 ; 1 ; 1 ; 
org::eclipse::mylyn::wikitext::core::parser::Attributes ; 0.0898028 ; 0 ; 0.0898028 ; 0 ; 0 ; 0.00776923 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::ui::annotation::AnchorHrefAnnotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::twiki::core::block::LiteralBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0366667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::editor::reconciler::MultiReconcilingStrategy ; 0.0357508 ; 0 ; 0 ; 0.0357508 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::WorkLogConverter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.101 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::team::ui::actions::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::editors::RepositoryTaskOutlineNode ; 0.0269043 ; 0.00841667 ; 0.0105635 ; 0.0163408 ; 0.00358333 ; 0 ; 0.00280556 ; 0 ; 0.00291667 ; 0.00280556 ; 0.0198542 ; 0.00280556 ; 0 ; 0 ; 0.00280556 ; 0.016037 ; 0.0065463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteEntity ; 0.00377778 ; 0 ; 0 ; 0.00377778 ; 0 ; 0 ; 0 ; 0 ; 0.0175037 ; 0 ; 0.010625 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::context::tests::support::DomContextReader ; 0.0146407 ; 0 ; 0 ; 0.0146407 ; 0.00273684 ; 0 ; 0 ; 0 ; 0.0209009 ; 0.00265789 ; 0.0105208 ; 0 ; 0.00265789 ; 0 ; 0 ; 0.0152704 ; 0.0114912 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::WeekDateRange ; 0.156389 ; 0 ; 0.115232 ; 0.0502484 ; 0.0172727 ; 0 ; 0.00945454 ; 0.00918182 ; 0.0133636 ; 0.00990909 ; 0.0207761 ; 0.00945454 ; 0.00936363 ; 0 ; 0.00954545 ; 0.0121818 ; 0.0102727 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::context::tests::support::FileTool ; 0.00818562 ; 0 ; 0.00594118 ; 0.00224444 ; 0 ; 0 ; 0 ; 0 ; 0.00374074 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0.0031875 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::commons::net::InfiniteSubProgressMonitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0065 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteComment ; 0.0466263 ; 0 ; 0.0428485 ; 0.00377778 ; 0.0045641 ; 0 ; 0.00261538 ; 0 ; 0.0208986 ; 0.00266667 ; 0.010625 ; 0.00261538 ; 0 ; 0 ; 0.00266667 ; 0.00287179 ; 0.00292308 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::tasks::ui::util::bugzilla::BugzillaQuoteBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::CategorizedPresentation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0131362 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::AbstractNamedRemoteEntity ; 0.0578485 ; 0 ; 0.0540707 ; 0.00377778 ; 0 ; 0.0112222 ; 0 ; 0 ; 0.0175704 ; 0 ; 0.0107292 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::context::ui::AbstractContextLabelProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00663575 ; 0 ; 0 ; 0.00459091 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::jira::core::wsdl::beans::RemoteConfiguration ; 0.00377778 ; 0 ; 0 ; 0.00377778 ; 0.00602564 ; 0 ; 0.00264103 ; 0 ; 0.0208046 ; 0.00271795 ; 0.010625 ; 0.00264103 ; 0 ; 0 ; 0.00271795 ; 0.00287179 ; 0.00282051 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::client::Messages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::core::parser::markup::token::LineBreakReplacementTokenProcessor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0366667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::wikitext::twiki::core::TWikiLanguage ; 0.034 ; 0.0336667 ; 0.0336667 ; 0.034 ; 0.0393333 ; 0 ; 0.0346667 ; 0.035 ; 0.0336667 ; 0.0336667 ; 0.0625333 ; 0.0346667 ; 0.0343333 ; 0 ; 0.034 ; 0.0336667 ; 0.0336667 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::trac::core::model::TracWikiPageInfo ; 0.00273171 ; 0 ; 0.00273171 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::deprecated::AbstractTaskEditorFactory ; 0.00841667 ; 0 ; 0.00841667 ; 0 ; 0 ; 0.00531579 ; 0 ; 0 ; 0 ; 0 ; 0.0063125 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::resources::ui::ResourceUiBridge ; 0.0223943 ; 0 ; 0 ; 0.0223943 ; 0 ; 0 ; 0 ; 0 ; 0.0168732 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0.0109932 ; 0.0031875 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::core::messages::ZestErrorMessages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::context::ui::AbstractContextUiBridge ; 0.00374074 ; 0 ; 0.00374074 ; 0 ; 0 ; 0.0318858 ; 0 ; 0 ; 0 ; 0 ; 0.0105208 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::search::SearchResultSortAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::ui::actions::ToggleWorkingSetAction ; 0 ; 0 ; 0.00246341 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00608958 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00234884 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::zest::core::viewers::GraphViewer ; 0.0365549 ; 0 ; 0.00531731 ; 0.0312375 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00246341 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::tasks::core::TaskRepositoryManager ; 0.210657 ; 0 ; 0.114512 ; 0.1104 ; 0.0122608 ; 0 ; 0.00964091 ; 0 ; 0.160504 ; 0.0099067 ; 0.0063125 ; 0.00964091 ; 0.00531579 ; 0 ; 0.00459091 ; 0.122692 ; 0.112268 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::wikitext::ui::util::css::editor::CssWhitespaceDetector ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::sandbox::ui::highlighters::TaskHighlighterMenuContributor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0063125 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::mylyn::internal::ide::ui::MarkerViewerInterestSorter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00420833 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
