classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::wizards::toc::TocOperation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0186722 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::PluginImportOperation ; 0.15198 ; 0.0035968 ; 0.0233409 ; 0.152154 ; 0.145278 ; 0 ; 0.0556312 ; 0 ; 0.362672 ; 0.165565 ; 0.0517038 ; 0.0565471 ; 0.115328 ; 0 ; 0.0160205 ; 0.299027 ; 0.30065 ; 4 ; 0 ; 2 ; 1 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::rows::ChoiceAttributeRow ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0160604 ; 0.0643923 ; 0 ; 0.0552879 ; 0 ; 0 ; 0 ; 0 ; 0.0191998 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::BaseBlock ; 0.0354574 ; 0 ; 0.0172902 ; 0.0160235 ; 0.0219133 ; 0 ; 0 ; 0 ; 0.0569068 ; 0.0233484 ; 0.023515 ; 0 ; 0 ; 0 ; 0 ; 0.0228594 ; 0.0329816 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::CtxHelpTreeSection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0138677 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::actions::CompCSAbstractAddAction ; 0.0151427 ; 0.0153244 ; 0 ; 0.0139964 ; 0 ; 0 ; 0 ; 0 ; 0.0436508 ; 0 ; 0.0191213 ; 0 ; 0 ; 0 ; 0 ; 0.0142189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::PluginErrorReporter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0307776 ; 0 ; 0 ; 0.0592427 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::DependenciesPage ; 0.0603968 ; 0 ; 0 ; 0.0659171 ; 0.0239418 ; 0 ; 0.0109345 ; 0 ; 0.143141 ; 0.0280657 ; 0.154889 ; 0.0109716 ; 0.0102246 ; 0 ; 0.0106018 ; 0.0728028 ; 0.0528976 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::FeatureOutlinePage ; 0.0446642 ; 0 ; 0.0167043 ; 0.0240251 ; 0.0340775 ; 0 ; 0.0156264 ; 0 ; 0.0968286 ; 0.0380662 ; 0.0493352 ; 0.0155649 ; 0.0289063 ; 0 ; 0.0246681 ; 0.0549853 ; 0.0546979 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ConfigurationFileInfo ; 0.0634113 ; 0 ; 0 ; 0.0583872 ; 0.0313199 ; 0 ; 0.0233458 ; 0.0502501 ; 0.0554435 ; 0.0353049 ; 0.0651803 ; 0.0203392 ; 0.0281693 ; 0 ; 0 ; 0.0531419 ; 0.0532047 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::TreeSection ; 0.0802602 ; 0 ; 0.0770792 ; 0.0208152 ; 0.0140133 ; 0.0901563 ; 0 ; 0.0227039 ; 0.0508055 ; 0.014818 ; 0.10231 ; 0 ; 0 ; 0 ; 0 ; 0.03564 ; 0.0148427 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::NewAttributeAction ; 0.0206928 ; 0 ; 0 ; 0.0180894 ; 0 ; 0 ; 0.0309987 ; 0 ; 0.0557122 ; 0 ; 0 ; 0.0108307 ; 0 ; 0 ; 0 ; 0.0433201 ; 0.027189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::samples::SampleStandbyContent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.029977 ; 0 ; 0.023515 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::ProductIntroWizardPage ; 0.0316789 ; 0 ; 0 ; 0.0268212 ; 0.00537217 ; 0 ; 0 ; 0 ; 0.024792 ; 0.00558797 ; 0 ; 0 ; 0 ; 0 ; 0.00357135 ; 0.0443856 ; 0.0251681 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::ArgumentsInfo ; 0.0212982 ; 0 ; 0 ; 0.0215242 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.023515 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::display::SingleCharReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::StructuredSelectionCommand ; 0.0152321 ; 0 ; 0 ; 0.0126445 ; 0.0107173 ; 0 ; 0.0204586 ; 0 ; 0.0388048 ; 0.0121255 ; 0.0508938 ; 0.0180082 ; 0 ; 0 ; 0.0106018 ; 0.0121308 ; 0.012335 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::RequiredExecutionEnvironmentHeader ; 0.0578064 ; 0 ; 0.0424104 ; 0.013884 ; 0.0394608 ; 0 ; 0.00792637 ; 0 ; 0.0446653 ; 0.0445418 ; 0.0801074 ; 0.01149 ; 0 ; 0 ; 0.0402393 ; 0.0245821 ; 0.0451231 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::EquinoxSettingsTab ; 0.0323246 ; 0.00717399 ; 0.0184465 ; 0.0281887 ; 0.0124442 ; 0 ; 0.00732182 ; 0 ; 0.0258516 ; 0.011937 ; 0.0590913 ; 0.0123425 ; 0 ; 0 ; 0.00943091 ; 0.026609 ; 0.0138169 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::TypePackageCompletionProcessor ; 0.0690124 ; 0 ; 0.0151632 ; 0.0678548 ; 0.02502 ; 0 ; 0 ; 0 ; 0.127102 ; 0.0251446 ; 0 ; 0.010117 ; 0.0118135 ; 0 ; 0 ; 0.0403625 ; 0.0797547 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::actions::SortAction ; 0.0727606 ; 0 ; 0.069806 ; 0 ; 0 ; 0 ; 0.0123264 ; 0 ; 0.0505591 ; 0 ; 0 ; 0.0144424 ; 0 ; 0 ; 0 ; 0.0497353 ; 0.035169 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::cheatsheet::RegisterCSWizardPage ; 0.0349773 ; 0 ; 0 ; 0.0356952 ; 0.0171688 ; 0 ; 0.014971 ; 0 ; 0.0742608 ; 0.022435 ; 0.0150478 ; 0.0254881 ; 0.0084258 ; 0 ; 0.0172181 ; 0.0487515 ; 0.0254805 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogSession ; 0.0482552 ; 0.00579868 ; 0.0360006 ; 0.0610844 ; 0.0277143 ; 0 ; 0.0693481 ; 0.00816527 ; 0.118018 ; 0.0331039 ; 0.0154964 ; 0.0299646 ; 0 ; 0 ; 0.0290442 ; 0.107036 ; 0.0824384 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::OSGiFrameworkBlock ; 0.048296 ; 0 ; 0.0 ; 0.0424193 ; 0 ; 0 ; 0 ; 0 ; 0.0765098 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::AbstractJavaScanner ; 0.0134087 ; 0.00507395 ; 0.0124201 ; 0.011456 ; 0.00966054 ; 0 ; 0.0076077 ; 0 ; 0.0097416 ; 0.00947484 ; 0.0116801 ; 0.00839455 ; 0.0106079 ; 0 ; 0.00724789 ; 0.0103065 ; 0.00938971 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::PDETextHover ; 0.0566104 ; 0 ; 0.0499077 ; 0.0203913 ; 0.0293287 ; 0 ; 0.0166095 ; 0 ; 0.0638633 ; 0.0325438 ; 0 ; 0.0160776 ; 0 ; 0 ; 0.0259564 ; 0.0343713 ; 0.0340926 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSDocumentFactory ; 0.0213159 ; 0.00463295 ; 0.0202397 ; 0.0393242 ; 0.0387323 ; 0 ; 0 ; 0 ; 0.0395007 ; 0.0408986 ; 0.0241115 ; 0 ; 0.0336437 ; 0 ; 0 ; 0.0391724 ; 0.0386382 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::plugins::PluginsContentProvider ; 0.0185103 ; 0 ; 0 ; 0.0229371 ; 0.0290253 ; 0 ; 0.0320496 ; 0 ; 0.0993417 ; 0.0359421 ; 0.0201326 ; 0.0263002 ; 0.0150943 ; 0 ; 0.0144007 ; 0.0765175 ; 0.0716841 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ModelChangeElement ; 0.0266001 ; 0 ; 0.0137289 ; 0.0100417 ; 0.00804858 ; 0 ; 0.00682004 ; 0 ; 0.0418225 ; 0.00897583 ; 0.023515 ; 0.00559878 ; 0 ; 0 ; 0.00963253 ; 0.0233908 ; 0.0112937 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ProductObject ; 0.111307 ; 0 ; 0.0848371 ; 0.0285877 ; 0.0256274 ; 0.0583483 ; 0.0370958 ; 0 ; 0.0295602 ; 0.0272554 ; 0.0529597 ; 0.0468366 ; 0 ; 0 ; 0.0140957 ; 0.0435823 ; 0.0430727 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::properties::SelfHostingPropertyPage ; 0.011273 ; 0 ; 0 ; 0.0173925 ; 0 ; 0 ; 0 ; 0 ; 0.043715 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0159565 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::BundleVersionHeader ; 0.0113605 ; 0 ; 0.0123631 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0594754 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::ctxhelp::CtxHelpModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0323352 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEMultiPageContentOutline ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.195276 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::BinaryProjectFilter ; 0.0185103 ; 0 ; 0 ; 0.0229371 ; 0.0132245 ; 0 ; 0 ; 0 ; 0.0466657 ; 0.0159402 ; 0 ; 0 ; 0.0150943 ; 0 ; 0.0144007 ; 0.018605 ; 0.0150123 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::OverviewPage ; 0.177829 ; 0.00723447 ; 0 ; 0.179059 ; 0.0566869 ; 0 ; 0.0650872 ; 0 ; 0.293285 ; 0.0593361 ; 0.155017 ; 0.0724775 ; 0.0470706 ; 0 ; 0.0258771 ; 0.233757 ; 0.192346 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PDEJavaHelper ; 0 ; 0 ; 0 ; 0 ; 0.0161694 ; 0 ; 0 ; 0 ; 0.0437256 ; 0.0161102 ; 0 ; 0 ; 0 ; 0 ; 0.0140118 ; 0.0195614 ; 0.0211125 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::TargetDefinitionManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.023515 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::VMUtil ; 0.0584338 ; 0 ; 0.0427262 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::GatherUnusedDependenciesOperation ; 0.0721438 ; 0 ; 0 ; 0.0715467 ; 0.0115575 ; 0 ; 0.00583092 ; 0 ; 0.0873417 ; 0.0127448 ; 0.023515 ; 0.0120221 ; 0.0117358 ; 0 ; 0 ; 0.0589816 ; 0.060476 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginElementNode ; 0.0212982 ; 0 ; 0 ; 0.0215242 ; 0.0195762 ; 0 ; 0 ; 0.0649818 ; 0.0743217 ; 0.0211938 ; 0.191278 ; 0 ; 0 ; 0 ; 0.0204179 ; 0.0899008 ; 0.0636106 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSDocumentHandler ; 0.0426691 ; 0.00463295 ; 0 ; 0.0393242 ; 0.0387323 ; 0 ; 0.026207 ; 0.029106 ; 0.0677195 ; 0.0408986 ; 0.0459377 ; 0.0275809 ; 0.0198281 ; 0 ; 0.0176704 ; 0.0391724 ; 0.0386382 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::LoadTargetOperation ; 0.13119 ; 0 ; 0 ; 0.109063 ; 0.0493799 ; 0 ; 0.0167633 ; 0 ; 0.11961 ; 0.0505144 ; 0.023515 ; 0.0167379 ; 0.0171176 ; 0 ; 0 ; 0.09095 ; 0.04793 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDELauncherFormEditor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::ManifestUtils ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0623459 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0294404 ; 0.0187498 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::NewCompositorAction ; 0.0532859 ; 0 ; 0 ; 0.0547937 ; 0.00884381 ; 0 ; 0.0179199 ; 0 ; 0.066895 ; 0.0105578 ; 0 ; 0 ; 0.0111455 ; 0 ; 0 ; 0.0528022 ; 0.0359555 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ExecutionEnvironmentAnalyzer ; 0.049671 ; 0 ; 0.0319034 ; 0.010665 ; 0.00891555 ; 0 ; 0.0185687 ; 0 ; 0.0494694 ; 0.0107864 ; 0.023515 ; 0.00912358 ; 0.0101179 ; 0 ; 0 ; 0.0215867 ; 0.0225541 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSConditionalSubItem ; 0.0213532 ; 0.0193223 ; 0 ; 0.0208152 ; 0.019713 ; 0 ; 0 ; 0.0545622 ; 0.0395007 ; 0.0202861 ; 0.083428 ; 0 ; 0 ; 0 ; 0.0172995 ; 0.0391724 ; 0.0204816 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::TargetProfileWindow ; 0 ; 0 ; 0 ; 0 ; 0.0130522 ; 0 ; 0.0216833 ; 0 ; 0.0899153 ; 0.0130964 ; 0 ; 0.0272544 ; 0 ; 0 ; 0.0111872 ; 0.0443832 ; 0.0136098 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::templates::PreprocessorParser ; 0.0180794 ; 0 ; 0 ; 0.0153325 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.023515 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PluginPathFinder ; 0.137908 ; 0 ; 0.0794694 ; 0.0859298 ; 0.0397292 ; 0 ; 0.00732182 ; 0 ; 3.20079 ; 0.0446333 ; 0.023515 ; 0.0123425 ; 0.0105653 ; 0 ; 0.0288865 ; 2.53726 ; 2.64351 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CalleesListContentProvider ; 0.0746122 ; 0 ; 0.0159527 ; 0.0739821 ; 0.0128021 ; 0 ; 0.0132381 ; 0 ; 0.0784006 ; 0.0152072 ; 0.0355241 ; 0 ; 0 ; 0.00311338 ; 0.0117354 ; 0.0305027 ; 0.0323078 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::EclipseLaunchShortcut ; 0.0777629 ; 0 ; 0.0127006 ; 0.0524822 ; 0.0399163 ; 0 ; 0 ; 0 ; 0.127907 ; 0.0437944 ; 0 ; 0 ; 0.0423273 ; 0 ; 0 ; 0.121173 ; 0.0801385 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ExternalModelManager ; 0.202739 ; 0.0112337 ; 0.149132 ; 0.0755988 ; 0.0524422 ; 0 ; 0.0263852 ; 0 ; 0.082207 ; 0.057366 ; 0.0436476 ; 0.0267297 ; 0.0367881 ; 0 ; 0.0538417 ; 0.071472 ; 0.0810531 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::ContentSection ; 0.111983 ; 0 ; 0.0141637 ; 0.0928615 ; 0.0878935 ; 0 ; 0.0324982 ; 0.0227039 ; 0.234755 ; 0.0968284 ; 0.10231 ; 0.033328 ; 0.0517624 ; 0 ; 0 ; 0.174601 ; 0.139163 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::BaseSearchAction ; 0.0406615 ; 0 ; 0.0371982 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginLibraryNode ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0649818 ; 0 ; 0 ; 0.191278 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaInclude ; 0.0332546 ; 0 ; 0.0159048 ; 0.0299459 ; 0.0132994 ; 0 ; 0 ; 0 ; 0.0534346 ; 0.0143833 ; 0.023515 ; 0 ; 0 ; 0 ; 0.0140957 ; 0.0137404 ; 0.0380935 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaElementHandler ; 0.0150731 ; 0 ; 0 ; 0.012731 ; 0 ; 0 ; 0 ; 0 ; 0.0558586 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.027566 ; 0.0287559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::XMLInsertionComputer ; 0.0378656 ; 0 ; 0.0136551 ; 0.0208152 ; 0.00501881 ; 0 ; 0 ; 0 ; 0.0925027 ; 0.0088691 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0504623 ; 0.0624859 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::variables::TargetOSArchVariableResolver ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::GenericSourcePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0411852 ; 0.0161438 ; 0 ; 0.194337 ; 0 ; 0 ; 0 ; 0.0164755 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::FormOutlinePage ; 0.128492 ; 0 ; 0.10535 ; 0.0150758 ; 0.0101484 ; 0.0997532 ; 0.0158523 ; 0.0178964 ; 0.0886034 ; 0.0111202 ; 0.0352408 ; 0 ; 0 ; 0 ; 0.0164755 ; 0.0275169 ; 0.0586759 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::exports::PluginExportOperation ; 0.0376167 ; 0 ; 0 ; 0.0347503 ; 0.017063 ; 0 ; 0 ; 0.0423324 ; 0.0467847 ; 0.0179128 ; 0.0850544 ; 0 ; 0 ; 0 ; 0 ; 0.0188054 ; 0.0189994 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEDropAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::CommandView ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::ctxhelp::CtxHelpDocumentHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.029106 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::BasePDEScanner ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::spy::SpyIDEUtil ; 0.0193642 ; 0 ; 0.0155636 ; 0 ; 0.0108891 ; 0 ; 0 ; 0 ; 0.0895147 ; 0.0128668 ; 0 ; 0 ; 0 ; 0 ; 0.00975865 ; 0.060141 ; 0.0425959 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCS ; 0 ; 0 ; 0 ; 0 ; 0.0116875 ; 0 ; 0 ; 0 ; 0.0419499 ; 0.0125983 ; 0.0119525 ; 0 ; 0 ; 0 ; 0 ; 0.0128958 ; 0.0131435 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::JarSelectionValidator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.029977 ; 0 ; 0.023515 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::ParentAdapter ; 0.0294528 ; 0 ; 0.0242516 ; 0 ; 0 ; 0.00763575 ; 0 ; 0 ; 0.0129824 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::FormEntry ; 0.380215 ; 0 ; 0.354274 ; 0.0530958 ; 0.0520158 ; 0.0141049 ; 0.0491647 ; 0 ; 0.137146 ; 0.0593203 ; 0.0577421 ; 0.0381358 ; 0 ; 0 ; 0.0520807 ; 0.0908901 ; 0.093742 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaDescriptor ; 0.0602077 ; 0 ; 0.0590378 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.023515 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::AntGeneratingExportWizard ; 0.0347558 ; 0 ; 0 ; 0.0192526 ; 0 ; 0 ; 0 ; 0.179737 ; 0.0671381 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0341603 ; 0.0391535 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::FeatureInstallHandler ; 0.0346595 ; 0 ; 0 ; 0.0325621 ; 0.0149915 ; 0 ; 0.0156264 ; 0.0263443 ; 0.0276766 ; 0.0161225 ; 0.0675972 ; 0.0155649 ; 0 ; 0 ; 0.0144857 ; 0.0314527 ; 0.0162445 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::NodeDocumentHandler ; 0.0213159 ; 0 ; 0.0204139 ; 0 ; 0 ; 0.0311008 ; 0 ; 0.029106 ; 0 ; 0 ; 0.0218262 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogView ; 0.133115 ; 0 ; 0.0381277 ; 0.116812 ; 0.0856408 ; 0 ; 0.0712467 ; 0 ; 0.206755 ; 0.102136 ; 0 ; 0.0360517 ; 0.0936337 ; 0 ; 0.052197 ; 0.180178 ; 0.168978 ; 4 ; 2 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::SystemFileMarkerAnnotationModel ; 0.0404577 ; 0 ; 0.0252476 ; 0.0140553 ; 0.0114418 ; 0 ; 0.0105186 ; 0 ; 0.013394 ; 0.0114436 ; 0 ; 0.010255 ; 0.00912016 ; 0 ; 0 ; 0.0133956 ; 0.013103 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::DocumentNodeFactory ; 0.0465211 ; 0 ; 0.0245142 ; 0.018509 ; 0 ; 0.0311008 ; 0 ; 0 ; 0.0186722 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0188844 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
