classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::editor::actions::SortAction ; 2.66983 ; 0 ; 2.56113 ; 0 ; 0 ; 0 ; 0.47196 ; 0 ; 1.88483 ; 0 ; 0 ; 0.552978 ; 0 ; 0 ; 0 ; 1.85528 ; 1.32952 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::cheatsheet::RegisterCSWizardPage ; 1.32947 ; 0 ; 0 ; 1.35468 ; 0.590204 ; 0 ; 0.496282 ; 0 ; 2.44784 ; 0.785401 ; 0.524994 ; 0.89604 ; 0.326197 ; 0 ; 0.591948 ; 1.76723 ; 0.896121 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogSession ; 1.30131 ; 0.173742 ; 1.09985 ; 1.7034 ; 0.848627 ; 0 ; 1.29535 ; 0.244651 ; 1.98252 ; 1.01154 ; 0.474166 ; 0.91772 ; 0 ; 0 ; 0.885577 ; 1.90268 ; 1.39406 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::OSGiFrameworkBlock ; 1.45132 ; 0 ; 0 ; 1.26145 ; 0 ; 0 ; 0 ; 0 ; 2.36217 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::AbstractJavaScanner ; 0.577136 ; 0.218393 ; 0.534585 ; 0.493088 ; 0.415809 ; 0 ; 0.327451 ; 0 ; 0.419298 ; 0.407816 ; 0.502734 ; 0.361318 ; 0.456584 ; 0 ; 0.311964 ; 0.443613 ; 0.404152 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::PDETextHover ; 2.14347 ; 0 ; 1.89099 ; 0.762206 ; 1.08592 ; 0 ; 0.608541 ; 0 ; 2.105 ; 1.20559 ; 0 ; 0.589055 ; 0 ; 0 ; 0.961735 ; 1.27353 ; 1.26298 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSDocumentFactory ; 0.710366 ; 0.156021 ; 0.681601 ; 1.3178 ; 1.29769 ; 0 ; 0 ; 0 ; 1.32369 ; 1.37009 ; 0.811988 ; 0 ; 1.12604 ; 0 ; 0 ; 1.31256 ; 1.29483 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::plugins::PluginsContentProvider ; 0.696253 ; 0 ; 0 ; 0.862764 ; 0.935619 ; 0 ; 1.05263 ; 0 ; 2.98278 ; 1.15428 ; 0.757275 ; 0.891828 ; 0.567763 ; 0 ; 0.541674 ; 2.35373 ; 2.19245 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ModelChangeElement ; 1.11452 ; 0 ; 0.573119 ; 0.422239 ; 0.335991 ; 0 ; 0.284706 ; 0 ; 1.34399 ; 0.3747 ; 0.954853 ; 0.233723 ; 0 ; 0 ; 0.402114 ; 0.980052 ; 0.471461 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ProductObject ; 4.80461 ; 0 ; 3.65459 ; 1.30016 ; 1.13204 ; 2.49931 ; 1.48573 ; 0 ; 1.31004 ; 1.20332 ; 2.25264 ; 1.82323 ; 0 ; 0 ; 0.604791 ; 1.9469 ; 1.91537 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::properties::SelfHostingPropertyPage ; 0.506016 ; 0 ; 0 ; 0.780705 ; 0 ; 0 ; 0 ; 0 ; 1.46303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.716247 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::BundleVersionHeader ; 0.467036 ; 0 ; 0.508253 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.30572 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::ctxhelp::CtxHelpModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.710835 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEMultiPageContentOutline ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.79825 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::BinaryProjectFilter ; 0.696253 ; 0 ; 0 ; 0.862764 ; 0.497431 ; 0 ; 0 ; 0 ; 1.47722 ; 0.599581 ; 0 ; 0 ; 0.567763 ; 0 ; 0.541674 ; 0.699813 ; 0.564676 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::OverviewPage ; 6.81809 ; 0.263179 ; 0 ; 6.94066 ; 2.32146 ; 0 ; 2.55345 ; 0 ; 11.4297 ; 2.43079 ; 5.87542 ; 2.85916 ; 1.96815 ; 0 ; 0.970945 ; 9.18115 ; 7.54282 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PDEJavaHelper ; 0 ; 0 ; 0 ; 0 ; 0.426836 ; 0 ; 0 ; 0 ; 1.22513 ; 0.425273 ; 0 ; 0 ; 0 ; 0 ; 0.36988 ; 0.516375 ; 0.557322 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::TargetDefinitionManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::VMUtil ; 0.643906 ; 0 ; 0.470818 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::GatherUnusedDependenciesOperation ; 2.87133 ; 0 ; 0 ; 2.83335 ; 0.480683 ; 0 ; 0.245181 ; 0 ; 3.14837 ; 0.530061 ; 0.954853 ; 0.50551 ; 0.488096 ; 0 ; 0 ; 2.37083 ; 2.42514 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginElementNode ; 0.763284 ; 0 ; 0 ; 0.771382 ; 0.70157 ; 0 ; 0 ; 2.20693 ; 2.78181 ; 0.759542 ; 6.70118 ; 0 ; 0 ; 0 ; 0.731737 ; 3.41743 ; 2.34523 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSDocumentHandler ; 1.42946 ; 0.156021 ; 0 ; 1.3178 ; 1.29769 ; 0 ; 0.876677 ; 0.639846 ; 2.13948 ; 1.37009 ; 1.53936 ; 0.923161 ; 0.660784 ; 0 ; 0.588877 ; 1.31256 ; 1.29483 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::LoadTargetOperation ; 3.9511 ; 0 ; 0 ; 3.46642 ; 1.50811 ; 0 ; 0.626595 ; 0 ; 3.64314 ; 1.61217 ; 0.954853 ; 0.625647 ; 0.61346 ; 0 ; 0 ; 2.8705 ; 1.16683 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDELauncherFormEditor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::ManifestUtils ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.73251 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.10522 ; 0.700849 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::NewCompositorAction ; 2.21987 ; 0 ; 0 ; 2.29911 ; 0.303724 ; 0 ; 0.804378 ; 0 ; 2.3413 ; 0.362589 ; 0 ; 0 ; 0.382772 ; 0 ; 0 ; 2.20179 ; 1.45057 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ExecutionEnvironmentAnalyzer ; 1.86221 ; 0 ; 1.16575 ; 0.44188 ; 0.369397 ; 0 ; 0.777509 ; 0 ; 1.70713 ; 0.446912 ; 0.954853 ; 0.378017 ; 0.419215 ; 0 ; 0 ; 0.905831 ; 0.946421 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSConditionalSubItem ; 0.719098 ; 0.643926 ; 0 ; 0.70098 ; 0.663864 ; 0 ; 0 ; 1.81666 ; 1.32369 ; 0.683161 ; 2.62462 ; 0 ; 0 ; 0 ; 0.582587 ; 1.31256 ; 0.689745 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::TargetProfileWindow ; 0 ; 0 ; 0 ; 0 ; 0.548825 ; 0 ; 0.891593 ; 0 ; 3.27703 ; 0.550682 ; 0 ; 1.12664 ; 0 ; 0 ; 0.470405 ; 1.84716 ; 0.572269 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::templates::PreprocessorParser ; 0.825226 ; 0 ; 0 ; 0.699844 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PluginPathFinder ; 4.89845 ; 0 ; 3.3788 ; 2.67317 ; 1.5445 ; 0 ; 0.289317 ; 0 ; 6.00921 ; 1.73164 ; 0.954853 ; 0.487706 ; 0.335815 ; 0 ; 1.19982 ; 5.29499 ; 4.60048 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CalleesListContentProvider ; 2.59253 ; 0 ; 0.576083 ; 2.58139 ; 0.462309 ; 0 ; 0.478053 ; 0 ; 2.62754 ; 0.54916 ; 1.17354 ; 0 ; 0 ; 0.11243 ; 0.423786 ; 1.10578 ; 1.17114 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::EclipseLaunchShortcut ; 2.59226 ; 0 ; 0.474735 ; 1.6855 ; 1.18699 ; 0 ; 0 ; 0 ; 3.95311 ; 1.30638 ; 0 ; 0 ; 1.26247 ; 0 ; 0 ; 4.16505 ; 2.50363 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ExternalModelManager ; 8.56156 ; 0.422549 ; 6.38323 ; 3.065 ; 2.12821 ; 0 ; 1.06268 ; 0 ; 3.40116 ; 2.31737 ; 1.71213 ; 1.07909 ; 1.54315 ; 0 ; 2.16554 ; 2.90614 ; 3.35139 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::ContentSection ; 4.05056 ; 0 ; 0.601763 ; 3.25548 ; 3.33226 ; 0 ; 1.1228 ; 0.853992 ; 7.9035 ; 3.67031 ; 3.66502 ; 1.14965 ; 1.82985 ; 0 ; 0 ; 6.49462 ; 5.29098 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::BaseSearchAction ; 1.52841 ; 0 ; 1.40092 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginLibraryNode ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.20693 ; 0 ; 0 ; 6.70118 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaInclude ; 1.41975 ; 0 ; 0.682412 ; 1.27802 ; 0.570623 ; 0 ; 0 ; 0 ; 1.92303 ; 0.617129 ; 0.954853 ; 0 ; 0 ; 0 ; 0.604791 ; 0.589543 ; 1.69166 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaElementHandler ; 0.601292 ; 0 ; 0 ; 0.507859 ; 0 ; 0 ; 0 ; 0 ; 1.9156 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.09682 ; 1.14421 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::XMLInsertionComputer ; 1.35836 ; 0 ; 0.528646 ; 0.70098 ; 0.194299 ; 0 ; 0 ; 0 ; 3.17868 ; 0.343359 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.84457 ; 2.32912 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::variables::TargetOSArchVariableResolver ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::GenericSourcePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.40303 ; 0.618122 ; 0 ; 7.08959 ; 0 ; 0 ; 0 ; 0.630825 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::FormOutlinePage ; 4.82766 ; 0 ; 3.90669 ; 0.604164 ; 0.434029 ; 3.56164 ; 0.646412 ; 0.729762 ; 3.19863 ; 0.475587 ; 1.45027 ; 0 ; 0 ; 0 ; 0.630825 ; 1.1355 ; 2.46503 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::exports::PluginExportOperation ; 1.35783 ; 0 ; 0 ; 1.25359 ; 0.606696 ; 0 ; 0 ; 1.11013 ; 1.47592 ; 0.636915 ; 2.75497 ; 0 ; 0 ; 0 ; 0 ; 0.668652 ; 0.675549 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEDropAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::CommandView ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::ctxhelp::CtxHelpDocumentHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.639846 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::BasePDEScanner ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::spy::SpyIDEUtil ; 0.598644 ; 0 ; 0.481147 ; 0 ; 0.336635 ; 0 ; 0 ; 0 ; 2.49631 ; 0.397778 ; 0 ; 0 ; 0 ; 0 ; 0.301688 ; 1.6495 ; 1.11069 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCS ; 0 ; 0 ; 0 ; 0 ; 0.457242 ; 0 ; 0 ; 0 ; 1.35297 ; 0.492875 ; 0.467608 ; 0 ; 0 ; 0 ; 0 ; 0.504513 ; 0.514202 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::JarSelectionValidator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.849488 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::ParentAdapter ; 0.678469 ; 0 ; 0.558655 ; 0 ; 0 ; 0.319923 ; 0 ; 0 ; 0.543938 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::FormEntry ; 14.3812 ; 0 ; 13.3988 ; 2.19598 ; 2.07561 ; 0.640843 ; 1.92799 ; 0 ; 5.79216 ; 2.36051 ; 2.31492 ; 1.54767 ; 0 ; 0 ; 2.07699 ; 3.71729 ; 3.82818 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaDescriptor ; 2.41732 ; 0 ; 2.37475 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::AntGeneratingExportWizard ; 0.560068 ; 0 ; 0 ; 0.310244 ; 0 ; 0 ; 0 ; 5.12735 ; 1.72496 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.8223 ; 0.915095 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::FeatureInstallHandler ; 1.52507 ; 0 ; 0 ; 1.43142 ; 0.681123 ; 0 ; 0.709971 ; 1.18867 ; 1.25098 ; 0.732511 ; 2.88558 ; 0.707175 ; 0 ; 0 ; 0.658145 ; 1.4203 ; 0.738051 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::NodeDocumentHandler ; 0.710366 ; 0 ; 0.680307 ; 0 ; 0 ; 0.881336 ; 0 ; 0.639846 ; 0 ; 0 ; 0.727373 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogView ; 3.59871 ; 0 ; 1.10383 ; 3.16583 ; 2.22577 ; 0 ; 1.95883 ; 0 ; 5.07057 ; 2.67197 ; 0 ; 0.958681 ; 2.44725 ; 0 ; 1.4039 ; 4.17925 ; 4.39886 ; 4 ; 2 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::SystemFileMarkerAnnotationModel ; 1.77689 ; 0 ; 1.09013 ; 0.635566 ; 0.517388 ; 0 ; 0.475639 ; 0 ; 0.605661 ; 0.517467 ; 0 ; 0.463719 ; 0.412404 ; 0 ; 0 ; 0.605734 ; 0.592506 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::DocumentNodeFactory ; 1.42463 ; 0 ; 0.694685 ; 0.616824 ; 0 ; 0.881336 ; 0 ; 0 ; 0.622261 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.629334 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::PackageSelectionDialog ; 3.96063 ; 0 ; 0.643012 ; 3.19124 ; 0.346827 ; 0 ; 0.804378 ; 0 ; 1.65159 ; 0.449757 ; 0 ; 0 ; 0.38324 ; 0 ; 0 ; 2.37104 ; 1.61716 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::actions::CompCSAddTaskAction ; 1.22873 ; 0.531153 ; 0 ; 1.10044 ; 0 ; 0 ; 0 ; 0 ; 0.473941 ; 0 ; 0.662752 ; 0 ; 0 ; 0 ; 0 ; 0.492833 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::DataPortabilitySection ; 0.6902 ; 0 ; 0 ; 0.762206 ; 0 ; 0 ; 0.804378 ; 0.853992 ; 2.087 ; 0 ; 2.17296 ; 0.743429 ; 0 ; 0 ; 0 ; 1.43392 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::site::SiteFeature ; 1.85428 ; 0 ; 0 ; 2.05634 ; 0 ; 0 ; 0 ; 0.678007 ; 0.532421 ; 0 ; 1.63351 ; 0 ; 0 ; 0 ; 0 ; 0.716247 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::EnvironmentSection ; 2.17188 ; 0 ; 0 ; 2.27529 ; 1.45413 ; 0 ; 0.626595 ; 0.853992 ; 3.56553 ; 1.61354 ; 2.17296 ; 0.625647 ; 0.868124 ; 0 ; 0.690953 ; 2.37036 ; 1.80053 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::DependenciesViewComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::feature::BasePluginListPage ; 0.809497 ; 0 ; 0.758943 ; 0 ; 0 ; 0.640843 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::SiteInputContextManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.65179 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildSourcePage ; 2.5502 ; 0.536649 ; 0.729768 ; 2.20772 ; 0.897209 ; 0 ; 0.854297 ; 1.40303 ; 3.08932 ; 1.02736 ; 7.08959 ; 0.938495 ; 0 ; 0 ; 1.66211 ; 2.22802 ; 1.82153 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::AttributeChangedEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::PixelConverter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::PDESourcePathProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::details::CompCSIntroductionTextListener ; 0 ; 0 ; 0 ; 0 ; 0.606696 ; 0 ; 0.577258 ; 0 ; 1.50962 ; 0.636915 ; 0 ; 0.629772 ; 0 ; 0 ; 0.618238 ; 0.668652 ; 0.675549 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::InfoFormPage ; 1.19622 ; 0 ; 0 ; 1.54291 ; 0.573525 ; 0 ; 0.804378 ; 0 ; 0.70509 ; 0.668211 ; 5.38476 ; 0.743429 ; 0 ; 0 ; 0 ; 1.43392 ; 0.700849 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::CreateManifestOperation ; 1.49559 ; 0 ; 0 ; 1.35235 ; 0 ; 0 ; 0 ; 0 ; 1.87532 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0.624328 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::elements::DefaultContentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 6.71793 ; 0 ; 0 ; 0.591994 ; 0 ; 0.954853 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::FileExtensionsFilter ; 0.598644 ; 0 ; 0.481147 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.849488 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::SynchronizationOperation ; 1.83496 ; 0.222966 ; 0 ; 2.22711 ; 0 ; 0 ; 0 ; 0.333012 ; 0.613543 ; 0 ; 2.52708 ; 0 ; 0 ; 0 ; 0 ; 1.99078 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::validation::ControlValidationUtility ; 0.763284 ; 0 ; 0 ; 0.771382 ; 0 ; 0 ; 0 ; 0 ; 1.54251 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.711274 ; 0.71676 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::PDEJavaHelperUI ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.849488 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.6331 ; 1.59366 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildInputContext ; 3.25918 ; 0 ; 1.15064 ; 1.88458 ; 0.681123 ; 0 ; 0 ; 0 ; 1.96338 ; 0.732511 ; 4.70538 ; 0 ; 0 ; 0 ; 0 ; 1.97187 ; 1.97324 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::FeatureData ; 0.763284 ; 0 ; 0 ; 0.771382 ; 0.284558 ; 0 ; 0 ; 0.678007 ; 1.73488 ; 0.343987 ; 2.26674 ; 0 ; 0.328457 ; 0 ; 0 ; 1.12403 ; 0.371946 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::CheckCommand ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.18373 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
