classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::wizards::product::BaseManifestOperation ; 0.00116154 ; 0 ; 0 ; 0.00139261 ; 8.8268e-5 ; 0 ; 0 ; 0 ; 0.020747 ; 9.73354e-5 ; 3.19491e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00113864 ; 8.81771e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::XMLSyntaxColorTab ; 2.33192e-4 ; 0 ; 0 ; 2.24219e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.19491e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::ElementSection ; 0.00610037 ; 0 ; 5.0948e-5 ; 0.0054715 ; 0.0093626 ; 0 ; 3.70189e-4 ; 0.00128061 ; 0.0412863 ; 0.0102035 ; 0.0154151 ; 3.4271e-4 ; 0.0094101 ; 0 ; 3.54261e-4 ; 0.0195523 ; 0.0203985 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::ElementSectionDragAdapter ; 5.25729e-5 ; 0 ; 5.0948e-5 ; 0 ; 4.26019e-5 ; 0 ; 2.52964e-5 ; 0 ; 0.0171948 ; 4.6074e-5 ; 0 ; 3.26907e-5 ; 4.03758e-5 ; 1.98781e-5 ; 4.51528e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::BundlesTab ; 0.00332578 ; 0 ; 0 ; 0.00272284 ; 0.0167597 ; 0 ; 0.00291239 ; 0 ; 0.0239505 ; 0.0197963 ; 0.00178044 ; 0.00273667 ; 0 ; 0.0 ; 0.0197773 ; 0.0234949 ; 0.0189732 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::ProductFromConfigOperation ; 0.010937 ; 0 ; 0 ; 0.00916065 ; 3.41189e-5 ; 0 ; 0 ; 0 ; 0.0149393 ; 3.72963e-5 ; 0 ; 0 ; 3.75553e-5 ; 0 ; 0 ; 0.0117182 ; 0.0115916 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::CreateHeaderChangeOperation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0042654 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00415471 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::build::PluginExportJob ; 1.17472e-4 ; 0 ; 1.26293e-4 ; 9.88493e-5 ; 1.33789e-4 ; 0 ; 8.29413e-5 ; 3.41473e-4 ; 1.32519e-4 ; 1.46638e-4 ; 1.24504e-4 ; 9.26165e-5 ; 8.96293e-5 ; 0 ; 0 ; 1.35691e-4 ; 1.36692e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaFormOutlinePage ; 6.02002e-5 ; 0 ; 5.0948e-5 ; 5.55199e-5 ; 4.26019e-5 ; 0 ; 0 ; 0 ; 5.19661e-5 ; 4.6074e-5 ; 4.08046e-4 ; 0 ; 4.03758e-5 ; 0 ; 7.00784e-4 ; 5.48107e-5 ; 7.8336e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::SiteLabelProvider ; 1.30115e-4 ; 0 ; 0 ; 1.22015e-4 ; 6.22711e-6 ; 0 ; 0 ; 0 ; 0.0195803 ; 6.69693e-6 ; 0 ; 0 ; 6.73955e-6 ; 0 ; 0 ; 0.00236217 ; 0.00230082 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::TracingPropertySource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0171509 ; 0 ; 3.19491e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::RenamePluginWizardPage ; 0.00677684 ; 0.0 ; 0.00526877 ; 0 ; 0.00453764 ; 0 ; 0.00568421 ; 0.00367972 ; 0.00762423 ; 0.00489225 ; 0.00245211 ; 0.00495219 ; 0.00445473 ; 0 ; 0.00381717 ; 0.00755908 ; 0.00795933 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::WizardNode ; 7.55149e-4 ; 0 ; 6.95062e-4 ; 1.17678e-5 ; 0 ; 0 ; 1.21246e-5 ; 0 ; 0.0530812 ; 0 ; 3.19491e-4 ; 0 ; 0 ; 0 ; 0 ; 1.07962e-5 ; 6.98389e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::feature::FeatureSpecPage ; 2.21024e-5 ; 0 ; 8.5674e-5 ; 8.1676e-5 ; 7.46604e-5 ; 0 ; 4.54783e-5 ; 8.45633e-5 ; 7.84321e-5 ; 7.4913e-5 ; 5.23263e-5 ; 6.8768e-5 ; 0 ; 0 ; 6.39925e-5 ; 2.28303e-5 ; 7.78497e-5 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::ExtensionAdapter ; 0.00733078 ; 0 ; 0.00589196 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::PDEWizardNewFileCreationPage ; 0.00534678 ; 0 ; 0.00414482 ; 9.47169e-4 ; 0.00124972 ; 0.0229122 ; 0 ; 0 ; 0.00120388 ; 0.00131958 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00118246 ; 0.00126345 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::templates::TemplateOption ; 0.00303903 ; 0 ; 0.00290546 ; 0 ; 0 ; 5.56887e-5 ; 0 ; 0 ; 0 ; 0 ; 3.19491e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::LineBreakingReader ; 0.0157461 ; 0 ; 0.0142468 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0171509 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::XMLRootElementMatcher ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0171509 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::DependencyManagementSection ; 0.00358218 ; 0 ; 0 ; 0.00384736 ; 0.00557151 ; 0 ; 0.00146906 ; 0.00128061 ; 0.0238782 ; 0.00614131 ; 0.0154151 ; 0.00155537 ; 0.00473573 ; 0 ; 0.00546668 ; 0.0102583 ; 0.00678583 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::rcp::ViewRCPTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0103616 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::XMLEditingModel ; 0.0320813 ; 0 ; 0.0256963 ; 0.0277478 ; 0.0294065 ; 0.0263196 ; 0.025128 ; 0 ; 0.027776 ; 0.0320373 ; 0.00866698 ; 0.0167141 ; 0.00292466 ; 0 ; 0.0161726 ; 0.0289875 ; 0.0301646 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::SearchablePluginsManager ; 0.011208 ; 0 ; 0.00486033 ; 0.00679015 ; 0.00610394 ; 0 ; 9.35085e-4 ; 0 ; 0.0581823 ; 0.00701211 ; 0.00145507 ; 0.00101994 ; 0.00568279 ; 0 ; 0.00659231 ; 0.0429588 ; 0.0156254 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::ArchiveSection ; 0.00115147 ; 0 ; 0 ; 0.00127495 ; 0 ; 0 ; 0 ; 0.00128061 ; 0.0183274 ; 0 ; 0.00542627 ; 0 ; 0 ; 0 ; 0 ; 0.00120017 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::AbstractNLModel ; 0.00114385 ; 0 ; 7.86763e-4 ; 0 ; 0 ; 0 ; 0.00396377 ; 0 ; 0 ; 0 ; 0 ; 0.00615235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::IncludedFeaturesSection ; 0.00142997 ; 0 ; 6.93857e-6 ; 0.00154282 ; 4.63029e-4 ; 0 ; 3.76679e-4 ; 0.00128061 ; 0.0198931 ; 4.94105e-4 ; 0.0154151 ; 3.60381e-4 ; 3.79948e-4 ; 0 ; 5.45991e-4 ; 0.00206951 ; 8.21843e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::RenameProjectChange ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00123133 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00339135 ; 0.00125754 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::PDESelectAnnotationRulerAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00153454 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::FeatureImportWizard ; 6.01864e-4 ; 0 ; 6.62332e-4 ; 6.0388e-4 ; 3.75614e-4 ; 0 ; 8.51924e-5 ; 0 ; 0.0177717 ; 4.22387e-4 ; 0 ; 9.55882e-5 ; 0 ; 0 ; 4.19171e-4 ; 8.50202e-5 ; 4.67077e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::ide::UniversalWelcomeTemplate ; 0.0015542 ; 0 ; 0 ; 0.00144116 ; 0.0013954 ; 0 ; 0 ; 0 ; 0.0112389 ; 0.00152237 ; 0.0103616 ; 0 ; 0.00119523 ; 0 ; 0 ; 0.00143981 ; 0.00149879 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEProjectionSourcePage ; 0.00819518 ; 0 ; 0.00695998 ; 6.68034e-4 ; 6.18382e-4 ; 0 ; 0 ; 0.0122994 ; 0.0181083 ; 6.85142e-4 ; 0.0273721 ; 0 ; 5.93513e-4 ; 0 ; 7.00784e-4 ; 9.60186e-4 ; 9.67046e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::exports::BuildUtilities ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.19491e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::RemoveRequireBundleResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.38079e-4 ; 0 ; 0 ; 5.49752e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::TagManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0171509 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::PackageFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0171509 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaRegistry ; 0.0206984 ; 0 ; 0.018491 ; 0.00158927 ; 2.59313e-4 ; 0 ; 0 ; 0 ; 0.00650115 ; 2.95673e-4 ; 3.19491e-4 ; 0 ; 1.6592e-4 ; 0 ; 0 ; 0.0119875 ; 0.00690576 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::NewArchiveDialog ; 1.91998e-5 ; 3.17556e-6 ; 0 ; 1.71146e-5 ; 0 ; 0 ; 7.31495e-6 ; 0 ; 0.0171682 ; 0 ; 8.19888e-6 ; 7.67449e-6 ; 0 ; 0 ; 0 ; 2.68998e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::BundleNameHeader ; 1.15767e-4 ; 0 ; 1.25983e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00285803 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::FeatureOptionsTab ; 0.0276197 ; 0 ; 0 ; 0.0234005 ; 0.0249947 ; 0 ; 0.0249839 ; 0 ; 0.0233408 ; 0.0274705 ; 7.30211e-4 ; 0.0165771 ; 0 ; 0 ; 0 ; 0.0243769 ; 0.0257911 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::exports::SiteBuildOperation ; 0.0818425 ; 0 ; 0 ; 0.0847782 ; 0.0223655 ; 0 ; 0.0572553 ; 0.0303196 ; 0.0841043 ; 0.0233184 ; 0.0345379 ; 0.0575956 ; 0 ; 0 ; 0 ; 0.0904813 ; 0.0637549 ; 2 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::converter::PluginConverter ; 0.0134855 ; 0 ; 0 ; 0.0120071 ; 0 ; 0 ; 0.00477111 ; 0 ; 0.0180922 ; 0 ; 0 ; 0.00155537 ; 0 ; 0 ; 0 ; 0.0118515 ; 0.0106604 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ExternalizeStringsProcessor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::ctxhelp::CtxHelpContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0173864 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::feature::OpenProjectWizardAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.7233e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::CtxHelpContentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::BaseProductCreationOperation ; 0.00270512 ; 0 ; 0 ; 0.00277381 ; 0 ; 0 ; 0 ; 0 ; 0.028173 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0284929 ; 3.66353e-4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::FeaturesPage ; 0.00220294 ; 0 ; 6.93857e-6 ; 0.00257547 ; 9.56712e-4 ; 0 ; 0 ; 0 ; 0.018334 ; 0.0011141 ; 0.0107421 ; 0 ; 6.73955e-6 ; 0 ; 0 ; 0.00225602 ; 0.00116824 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::TargetEnvironmentPreferenceNode ; 0.027628 ; 0 ; 0.0257045 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.19491e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::FeatureInfo ; 0.00231427 ; 0 ; 0 ; 0.00233713 ; 0 ; 0 ; 6.71095e-6 ; 1.02198e-5 ; 0.0149111 ; 0 ; 4.71746e-4 ; 6.7337e-6 ; 0 ; 0 ; 0 ; 2.88222e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::ProductDefinitionOperation ; 0.00670249 ; 1.36289e-5 ; 0.0021397 ; 0.0057022 ; 0.00417465 ; 0 ; 0.00437474 ; 4.10091e-5 ; 0.0224356 ; 0.00454325 ; 4.68663e-4 ; 0.0042021 ; 0.00400181 ; 0 ; 0 ; 0.00572131 ; 0.00461429 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::OSGiValidationOperation ; 0.00230492 ; 0 ; 0 ; 0.00232937 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00214786 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::HeaderMap ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::DocumentXMLNode ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::PDERefactoringAction ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::SharedImages ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00568421 ; 0 ; 0.0149031 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::XMLDoubleClickStrategy ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.19491e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::PDERuntimePlugin ; 0.052353 ; 0 ; 0.0432549 ; 0.00987854 ; 0.00779432 ; 0 ; 0.00933163 ; 0 ; 0.0244899 ; 0.00852737 ; 0 ; 0.00892176 ; 0.00288324 ; 0 ; 0.00708163 ; 0.00962027 ; 0.00974265 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::PDEMarkerFactory ; 0.00223496 ; 0 ; 0.00212964 ; 0 ; 0 ; 0 ; 0.0314715 ; 0 ; 3.78652e-4 ; 0 ; 3.19491e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::AddBuildEntryResolution ; 0 ; 0 ; 0 ; 0 ; 8.8268e-5 ; 0 ; 0 ; 1.38079e-4 ; 8.83147e-5 ; 9.73354e-5 ; 4.43995e-4 ; 0 ; 0 ; 0 ; 9.92525e-5 ; 8.92331e-5 ; 8.81771e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::details::TocLinkDetails ; 0.00477405 ; 0 ; 0 ; 0.0041454 ; 0.00425969 ; 0 ; 0 ; 0 ; 0.0213328 ; 0.00461652 ; 0.00488835 ; 0 ; 0.00444083 ; 0 ; 0 ; 0.00422947 ; 0.00406649 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::AbstractPluginModelBase ; 0.00973303 ; 0 ; 3.90004e-4 ; 0.00908942 ; 5.40983e-5 ; 0 ; 0.00397386 ; 6.94215e-6 ; 0.0152345 ; 5.54585e-5 ; 0.00222646 ; 0.00615679 ; 3.32211e-5 ; 0 ; 5.14586e-5 ; 3.41362e-4 ; 6.12759e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::PluginImportWizardExpressPage ; 0.00104407 ; 0 ; 0 ; 0.00129376 ; 0.00425969 ; 0 ; 0 ; 6.06015e-6 ; 0.0222889 ; 0.00461652 ; 1.04572e-5 ; 0 ; 0.00444083 ; 0 ; 0 ; 0.00528967 ; 0.00491325 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildInputContextManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8.9305e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::ViewCommandTarget ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.19491e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::AbstractManifestMarkerResolution ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0339191 ; 0 ; 0 ; 0 ; 0 ; 3.19491e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::TargetInputContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00119234 ; 0 ; 0 ; 0 ; 0 ; 4.97649e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ModelChangeTable ; 2.33192e-4 ; 0 ; 2.20941e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0171509 ; 0 ; 3.19491e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::samples::SelectionPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0171509 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::extension::NewSchemaFileMainPage ; 0.00127726 ; 0 ; 0 ; 0.00151798 ; 2.03157e-4 ; 0 ; 2.07829e-4 ; 2.36636e-4 ; 0.00114538 ; 2.19199e-4 ; 3.8403e-4 ; 1.8805e-4 ; 0 ; 0 ; 2.08938e-4 ; 0.00126808 ; 0.0010535 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::CheatSheetUtil ; 0.00583159 ; 0 ; 0.00422424 ; 0.00144116 ; 0.0013954 ; 0 ; 0 ; 0 ; 0.0163586 ; 0.00152237 ; 0 ; 0 ; 0.00119523 ; 0 ; 0 ; 0.00143981 ; 0.00149879 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::details::TocTopicDetails ; 0.00477405 ; 0 ; 0 ; 0.0041454 ; 0.00425969 ; 0 ; 0 ; 0 ; 0.0213328 ; 0.00461652 ; 0.00488835 ; 0 ; 0.00444083 ; 0 ; 0 ; 0.00422947 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::MoveFromChange ; 4.68895e-4 ; 0 ; 4.12539e-4 ; 3.49083e-5 ; 3.41189e-5 ; 0 ; 0 ; 0 ; 8.01266e-5 ; 3.72963e-5 ; 0 ; 0 ; 0 ; 0 ; 3.15142e-5 ; 3.62946e-5 ; 3.60502e-5 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::FeatureSelectionDialog ; 0.00282604 ; 0 ; 0.0025216 ; 0 ; 0.0327485 ; 0 ; 0 ; 0 ; 0.0354557 ; 0.035457 ; 0 ; 0 ; 0 ; 0 ; 2.08938e-4 ; 0.0304942 ; 0.0331376 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::TargetPlatformPreferencePage ; 0.00151044 ; 0 ; 0.00696616 ; 0.0012631 ; 0.00527528 ; 0 ; 0.0221092 ; 0 ; 0.110421 ; 0.00594054 ; 0 ; 0.0218665 ; 7.26724e-4 ; 0 ; 1.04652e-4 ; 0.0534622 ; 0.00579367 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::PDERenameParticipant ; 0.011525 ; 0 ; 0.00131444 ; 0.0099607 ; 4.57925e-4 ; 2.9467e-4 ; 0 ; 0 ; 0.0288456 ; 5.00858e-4 ; 0 ; 0 ; 1.65232e-5 ; 0 ; 4.51528e-5 ; 0.0146032 ; 0.015726 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::ExportPackageHeader ; 0.00696519 ; 0 ; 0.00618632 ; 3.79301e-4 ; 4.91832e-4 ; 0 ; 0 ; 0 ; 0.00141918 ; 5.28428e-4 ; 0.00866797 ; 0 ; 0 ; 0 ; 2.96675e-4 ; 4.7509e-4 ; 5.9283e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ant::ConvertSchemaToHTML ; 0.00311041 ; 0 ; 0 ; 0.00306522 ; 1.7672e-4 ; 0 ; 1.44153e-4 ; 0 ; 0.0161327 ; 3.12295e-4 ; 0 ; 1.36962e-4 ; 2.96685e-4 ; 0 ; 0 ; 0.00350577 ; 0.00125578 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::compare::ManifestContentMergeViewerCreator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.19491e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::BundleLauncherHelper ; 0.0267111 ; 0 ; 0.0244287 ; 0.0147779 ; 0.0146372 ; 0 ; 0.0113342 ; 0 ; 0.0661022 ; 0.0155958 ; 0 ; 0 ; 0 ; 0 ; 0.010046 ; 0.0410254 ; 0.0655057 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
